User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Roy Kühne,@Dr_Roy_Kuehne,2021-05-04T09:00:31.000Z,Lösungsvorschläge gibt es genug. Jetzt gilt es diese bei unter 100 zügig umzusetzen. U.a. Aussengastronomie zügig öffnen. #leeretöpfe,,,
Dr. Roy Kühne,@Dr_Roy_Kuehne,2021-03-24T14:00:46.000Z,"Das nicht alles läuft, wird klar benannt. Danke #Merkel für diese klaren Ausführungen. #respektSteffen Seibert
@RegSprecher
Regierungsvertreter*in aus Deutschland
 · Mar 24
Ein Fehler muss als Fehler benannt werden und er muss korrigiert werden. Für diesen Fehler trage ich die Verantwortung. – Kanzlerin #Merkel zur Rücknahme der sogenannten #Osterruhe.",3,,4
Dr. Roy Kühne,@Dr_Roy_Kuehne,2021-03-17T11:52:51.000Z,Gute Nachrichten für den #Harz: Die Außenanlagen der #Kaiserpfalz in #Goslar werden aufgewertet – dafür stellt der Bund sehr gut angelegtes Geld zur Verfügung! #UNESCO,,,8
Dr. Roy Kühne,@Dr_Roy_Kuehne,2021-03-15T07:23:14.000Z,"Das Ergebnis macht es deutlich: wir als CDU müssen schnellsten darüber nachdenken, wie wir uns intern verändern wollen. Und das ehrlich und transparent!",6,1,5
Dr. Roy Kühne,@Dr_Roy_Kuehne,2021-03-11T12:05:37.000Z,"#Corona bestimmt den politischen Alltag – keine Sitzung, in der die #Pandemie nicht Thema ist und viele Momente, in denen auch intern viele kritische Fragen gestellt werden. Das ist Thema in der aktuellen Folge im #Podcast „Kühne kompakt“: https://roy-kuehne.de/kuehne-kompakt/",,,4
Dr. Roy Kühne,@Dr_Roy_Kuehne,2021-02-26T14:37:32.000Z,Ein wichtiger Tag für #Altenau und für den #Harz! Die #Brauerei ist gerettet – alles dazu bei mir auf Facebook und gleich auch in den Medien. Danke allen Unterstützern!,,,5
Norbert Röttgen,@n_roettgen,2020-10-14T05:36:49.000Z,"Heute bringt mich die #RöttgenRallye nach #Goslar in den schönen Wahlkreis meines Kollegen 
@Dr_Roy_Kuehne
. Ganz herzlichen Dank für die Einladung, Roy! Ich freue mich auf Goslar ",3,4,22
Dr. Roy Kühne,@Dr_Roy_Kuehne,2020-10-12T09:59:55.000Z,#Weltkulturerbe #Rammelsberg in #Goslar: mit der aktuellen #Kunst-Ausstellung eine gute Empfehlung für die aktuellen #Ferien in #Niedersachsen! Thematisch ging es beim Besuch um #Denkmalpflege und #Corona.,,1,6
Dr. Roy Kühne,@Dr_Roy_Kuehne,2020-10-02T09:51:05.000Z,"30 Jahre Deutsche Einheit - es ist für mich immer wieder ein bewegender Moment als Magdeburger, heute in einem Gesamtdeutschen Parlament sitzen zu dürfen – mit allen Herausforderungen, die wir noch vor uns haben. #Bundestag #DeutscheEinheit #Politik #Berlin 
@cducsubt",,1,12
Dr. Roy Kühne,@Dr_Roy_Kuehne,2020-09-18T08:13:51.000Z,"Wir stärken die #Kommunen! Mit 6,1 Mrd Euro fängt der #Bund erwartete Gewerbesteuermindereinnahmen auf.Bund lässt Kommunen nicht im Stich – nach Nothilfe Rückkehr zur verfassungsmäßigen Ordnung
Der Deutsche Bundestag hat heute eine Änderung des Grundgesetzes zur umfangreichen finanziellen Entlastung der Kommunen und neuen Länder beschlossen. Dazu erklären der haushaltspolitische Spr...
cducsu.de",,,1
