User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Michael Theurer,@EUTheurer,2021-05-07T15:07:05.000Z,"Die GroKo behauptet, die #Bundesnotbremse habe die 3. Welle gebrochen.

Nur sinken die Zahlen in der Schweiz sogar schneller als bei uns. 

Die Schweiz hat bereits Anfang März Läden, Museen, Außensport und Zoos geöffnet, Mitte April Außengastro, Kinos, Theater, Fitnessstudios.",35,98,555
Michael Theurer,@EUTheurer,2021-05-14T16:12:00.000Z,"Herzlichen Glückwunsch 
@Wissing
 zur Wahl zum Generalsekretär der 
@fdp
. #Vielzutun #BPT21",,,16
Michael Theurer,@EUTheurer,2021-05-14T16:04:19.000Z,"Herzlichen Glückwunsch 
@LydiaHueskens
 zur Wahl in das Präsidium 
@fdp
. #Vielzutun #bpt21",,,14
Michael Theurer,@EUTheurer,2021-05-14T15:50:02.000Z,"Herzlichen Glückwunsch 
@starkwatzinger
 zu dem tollen Ergebnis. #Vielzutun #BPT21",1,,23
Michael Theurer,@EUTheurer,2021-05-14T15:38:46.000Z,"Vielen Dank für die Wiederwahl in das Bundespräsidium der 
@FDP
. #Vielzutun #Niegabesmehrzutun #BPT21",5,3,88
Michael Theurer,@EUTheurer,2021-05-14T15:16:41.000Z,"Herzlichen Glückwunsch 
@harald_christ
 zur Wahl zum Bundesschatzmeister der 
@fdp
. #Vielzutun #BPT21",4,,38
Michael Theurer,@EUTheurer,2021-05-11T06:31:43.000Z,"Ganz und gar un-schwäbisch: 16 Staatssekretäre (so viel wie nie) und ein zusätzlicher Minister in der Landesregierung #BadenWuerttemberg - Aktion Abendsonne gleich zum Auftakt von 
@GrueneBW
 @CDU_FraktionBW
 #Kretschmann",7,15,60
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-10T15:07:39.000Z,"Für Kurzentschlossene: Um 17:30 Uhr  diskutiere ich mit 
@EUTheurer
, 
@DjirSarai
 und 
@kirstenwestpha1
 zu den Potenzialen der #Ukraine, #Wasserstoff herzustellen und zur Versorgungssicherheit Europas beizutragen. Hier geht’s zum Livestream: https://bit.ly/2Q5QQWV
#Energiewende",2,1,11
Michael Theurer,@EUTheurer,2021-05-07T15:08:37.000Z,Die sinkenden Zahlen kommen wohl eher von zunehmenden Impfungen und weniger Aufenthalt in Innenräumen. Maßnahmen wie die Bundesnotbremse können dabei sogar kontraproduktiv sein. Raus an die frische Luft statt Ausgangssperre! Straßencafé und Biergarten statt Treffen im Privaten!,10,15,129
Michael Theurer,@EUTheurer,2021-05-07T07:41:47.000Z,"https://bild.de/politik/inland/politik-inland/friedrich-merz-die-schwaechen-unseres-landes-haben-sich-gezeigt-76309580.bild.html… Anders als 
@_FriedrichMerz
 spreche ich 
@ABaerbock
 die Eignung als Kanzlerkandidatin nicht rundweg ab, auch wenn wie als FDP 
@ArminLaschet
 vorziehen würden. Allerdings muss 
@ABaerbock
 ein Links-Bündnis klar ausschließenFriedrich Merz: „Die Schwächen unseres Landes haben sich gezeigt“
Im BILD-Gespräch redet Merz Klartext über den lahmen Wahlkampfstart der Union, über CSU-Chef Markus Söder – und die Grünen.
bild.de",2,1,18
Michael Theurer,@EUTheurer,2021-05-07T06:13:01.000Z,"Kampf gegen Corona: Frankreich blockiert neue Impfstoff-Bestellung der EU - WELT Die Beschaffung von Impfstoffen muss Chefsache werden. #Bundeskanzlerin 
@AngelaMerkel
 muss den direkten Draht zu 
@Macron
 nutzen, um erneute Engpässe zu vermeiden #fdpbtKampf gegen Corona: Frankreich blockiert neue Impfstoff-Bestellung der EU - WELT
Die Europäische Union verhandelt mit Biontech über die Lieferung von bis zu 1,8 Milliarden Impfdosen. Es geht um zukünftige Auffrischungen und um Vakzine für Kinder. Der Vertrag liegt unterschrifts...
welt.de",8,6,31
Fraktion der Freien Demokraten,@fdpbt,2021-05-06T15:14:44.000Z,"""Wenn von Geimpften und Genesenen keine Risiken mehr ausgehen, dürfen #Freiheitsrechte nicht länger eingeschränkt werden. Wir werden nicht müde, dies einzufordern, so 
@EUTheurer
 im #Bundestag.",38,18,82
Stephan Thomae,@StephanThomae,2021-05-05T19:34:37.000Z,"Es ist weiterhin offen, ob #Ausgangssperren mit dem Grundgesetz vereinbar sind. Das wird im Hauptsacheverfahren zu klären sein. Doch unsere #Verfassungsbeschwerde wirkt. Durch den Druck hat sich die Bundesregierung bewegt und räumt Geimpften und Genesen mehr Freiheiten ein.",167,40,346
Marco Buschmann,@MarcoBuschmann,2021-05-05T19:43:23.000Z,"#BVerfG hat heute weder über Eilanträge noch Verfassungsbeschwerden der MdBs der 
@fdpbt
 entschieden. Keine Entscheidung über Umgang mit Geimpften und Genesenen. Keine abschließende Entscheidung über Verfassungsgemäßheit von #Ausgangssperren.",117,88,617
Konstantin Kuhle,@KonstantinKuhle,2021-05-05T17:49:06.000Z,"„Freiheit ist uns nicht nur gegeben. Sie ist uns aufgegeben und verpflichtet uns, allen Menschen ein Leben in Selbstbestimmung zu ermöglichen.“ – 
@lofferg
 wirbt mit Dierksmeier für liberale Lebenschancen-Politik. Eine ziemlich wuchtige erste Rede ",4,10,139
Michael Theurer,@EUTheurer,2021-05-05T18:05:55.000Z,"Eilantrag gegen nächtliche #Ausgangssperre vom BVerfG abgelehnt.
Wichtig: keine Entscheidung in der Sache!
Zitat: „Damit ist nicht entschieden, dass die Ausgangsbeschränkung mit dem Grundgesetz vereinbar ist“
Müssen nun auf Hauptsacheverfahren warten...",10,20,116
Christopher Klein,@basilandme,2021-05-05T17:08:02.000Z,"Replying to 
@JJ_1809Ich habe es erst seit dem Beitrag von 
@EUTheurer
 im Cicero verstanden, glaube ich.",4,3,3
Lukas Köhler,@koehler_fdp,2021-05-04T14:51:04.000Z,"Der #CO2Preis sollte auch für negative Emissionen gelten. Wer #CO2 aus der Atmosphäre entfernt, betreibt aktiven #Klimaschutz, der belohnt werden muss. Negativemissionstechnologien wie Direct Air Capture+#CCS (DACCS) könnten so bei steigendem CO2-Preis schneller rentabel werden",27,32,410
Michael Theurer,@EUTheurer,2021-05-04T14:43:41.000Z,"Die Bundesregierung stellt jetzt Geimpfte mit Getesteten gleich. Vor zwei Wochen haben da bei unserem Antrag noch alle dagegen gestimmt.
Man hat wohl Angst vor der Watschn des Bundesverfassungsgerichts bei der Klage der 
@fdpbt
-Abgeordneten!",16,29,297
Christian Lindner,@c_lindner,2021-05-04T13:22:17.000Z,"Für #Geimpfte, Genesene und Getestete sollten Restaurants, Handel, Hotels, Museen, Theater und Kinos mit Schutzkonzepten wieder öffnen. CL",312,57,785
Christian Lindner,@c_lindner,2021-05-04T13:22:16.000Z,Angesichts des rückläufigen #Infektionsgeschehens und deutlich beschleunigter Impfkampagne müssen jetzt #Öffnungsschritte erfolgen. Außerhalb von Hotspots sollte in ganz #Deutschland die 3G-Regel gelten: ,312,103,784
Michael Theurer,@EUTheurer,2021-05-04T13:26:15.000Z,"Einschränkungen für #Geimpfte, Genesene und Getestete rücken außerhalb von Hotspots mit jedem Tag der fortschreitenden Impfkampagne und der sinkenden Inzidenzen näher an die Unverhältnismäßigkeit. Für sie sollten Restaurants, Handel &co. mit Hygienekonzepten wieder öffnen dürfen!",2,1,42
Michael Theurer,@EUTheurer,2021-05-04T13:15:43.000Z,"Heute im 
@gaborsteingart
 Morning Briefing.
Brauchen endlich vernünftiges europäische Wettbewerbsrecht für Plattformunternehmen und leichteren Markteinstieg für europäische Digitalunternehmen (Wagniskapitalgesetz, Bürokratieabbau...)",2,1,23
Thomas Sigmund,@ThomasSigmundHB,2021-05-04T08:23:06.000Z,"Wichtige Initiative. #FDP setzt auf grünen Wasserstoff aus der #Ukraine.  - https://hbapp.handelsblatt.com/cmsid/27155354.html… ⁦
@handelsblatt
⁩ #wasserstoff ⁦
@fdpbt
⁩ ⁦
@fdp
⁩ ⁦
@EUTheurer
⁩FDP setzt auf grünen Wasserstoff aus der Ukraine
Die Liberalen weisen der Ukraine eine Schlüsselrolle beim Aufbau einer Wasserstoff-Lieferkette zu. Deshalb fordern sie von der Bundesregierung größeres Engagement.
handelsblatt.com",12,10,46
Michael Theurer,@EUTheurer,2021-05-04T08:24:14.000Z,"Deutschland muss raus aus der Nord Stream 2-Sackgasse.
Das könnte gehen, indem man die Ukraine in die europäischen Wasserstoffplanungen einbezieht - das wäre klimatologisch progressiv und geopolitisch klug!FDP setzt auf grünen Wasserstoff aus der Ukraine
Die Liberalen weisen der Ukraine eine Schlüsselrolle beim Aufbau einer Wasserstoff-Lieferkette zu. Deshalb fordern sie von der Bundesregierung größeres Engagement.
handelsblatt.com",1,8,14
K.-C. v. Knobelsdorff,@Knobelsdorff,2021-05-04T07:33:04.000Z,"Richtig so. Anders als bei #Nordstream2 sind hier geo- und energiepolitische Interessen deckungsgleich bzw. widersprechen sich nicht.
Handelsblatt: FDP setzt auf grünen Wasserstoff aus der Ukraine -FDP setzt auf grünen Wasserstoff aus der Ukraine
Die Liberalen weisen der Ukraine eine Schlüsselrolle beim Aufbau einer Wasserstoff-Lieferkette zu. Deshalb fordern sie von der Bundesregierung größeres Engagement.
handelsblatt.com",2,2,6
Fraktion der Freien Demokraten,@fdpbt,2021-05-03T15:31:01.000Z,+++ Noch diese Woche soll eine Entscheidung über mehr Rechte für #Geimpfte und Genesene getroffen werden. Das muss Thema im Bundestag sein. Deshalb beantragen wir eine #AktuelleStunde dazu im #Bundestag +++,101,33,267
Michael Theurer,@EUTheurer,2021-05-03T16:45:14.000Z,How it started           How it‘s going,8,15,127
Michael Theurer,@EUTheurer,2021-05-03T13:16:51.000Z,"Hätte die Bundesregierung nicht bei der Impfstoffbeschaffung versagt, müssten wir jetzt nicht groß diskutieren ob es ok ist wenn Geimpfte ihre Grundrechte wieder ausüben.",23,21,248
Michael Theurer,@EUTheurer,2021-05-02T14:51:05.000Z,Ein lupenreiner Fehlstart von Grün-Schwarz in #BadenWuerttemberg mit einer unseriösen und auf Treibsand gebauten Finanzpolitik und absehbaren Belastungen etwa für Häuslebauer. Kein #Neustart in #Stuttgart,7,7,86
Michael Theurer,@EUTheurer,2021-04-30T13:53:34.000Z,"We mourn for Hans van Baalen. Our 
@ALDEParty
-president was a great liberal, a fine person. It was a great pleasure to work with him in the European Parliament and the ALDE party. We will miss him.",1,1,7
Michael Theurer,@EUTheurer,2021-04-29T16:09:49.000Z,"Klimaschutz: Bundesverfassungsgericht wird zum Problem für CDU und FDP | Kommentare Das Problem ist die schlechte und verfassungswidrige Politik der #Bundesregierung. Höchste Zeit für einen marktwirtschaftlichen #Neustart bei #Klimaschutz und GesundheitKlimaschutz: Bundesverfassungsgericht wird zum Problem für CDU und FDP
Karlsruhe stärkt den Klimaschutz. Zwar haben die Richter das Groko-Gesetz nicht völlig in die Tonne getreten. Aber sie legen den Finger in die Wunde - und stärken die Grünen. Der Leitartikel.
fr.de",1,4,17
Michael Theurer,@EUTheurer,2021-04-28T09:13:49.000Z,"Dass selbst mit großer politischer Rückendeckung das Verfahren länger dauert als der Bau wirft ein Schlaglicht auf das, was Mittelständler tagtäglich ohne eine solche Protegierung erleiden müssen!Dietmar Neuerer
@dneuerer
 · Apr 28
#Gigafactory #Brandenburg: „Peinlich“, „Alarmsignal“ - Drohende Verzögerung für #Tesla-Fabrik befeuert Debatte um #Genehmigungsverfahren. @EUTheurer @wirtschaftsrat @Der_BDI @peteraltmaier @Thomas_Bareiss  https://handelsblatt.com/27135504.html?share=twitter… @SilkeKersting",3,5,37
Jonas,@J_Liberalismus,2021-04-27T16:30:35.000Z,"Ich bin froh Mitglied einer Partei zu sein, welcher Grund- und Bürgerrechte nicht egal sind. Ganz stark auch die Arbeit von  
@MarcoBuschmann
 und 
@EUTheurer
.  #Verfassungsbeschwerde 

https://nzz.ch/international/deutschland/tiefer-eingriff-in-die-grundrechte-die-deutsche-fdp-will-die-corona-notbremse-zu-fall-bringen-ld.1614167?mktcid=smch&mktcval=fbpost_2021-04-27&fbclid=IwAR3FJhfzxstftJkE_kkGb0why6oPIPgFSc0AlzFR7QTM9q6tdZMGbPk7oR0…",3,8,63
Michael Theurer,@EUTheurer,2021-04-27T10:12:39.000Z,An der Verfassungsbeschwerde gegen das neue #Infektionsschutzgesetz beteiligen sich alle Mitglieder der FDP-Fraktion im Deutschen Bundestag ,1,7,86
phoenix,@phoenix_de,2021-04-27T08:00:00.000Z,"#Infektionsschutzgesetz - Die 
@fdpbt
 will gegen die automatischen und pauschalen #Ausgangssperren #Verfassungsbeschwerde in Karlsruhe einreichen.  PK in der #BPK mit 
@MarcoBuschmann
 @StephanThomae
 @EUTheurerphoenix
@phoenix_de
#Infektionsschutzgesetz - Die @fdpbt will gegen die automatischen und pauschalen #Ausgangssperren #Verfassungsbeschwerde in Karlsruhe einreichen. PK in der #BPK mit @MarcoBuschmann @StephanThomae...
pscp.tv",20,37,100
Fraktion der Freien Demokraten,@fdpbt,2021-04-27T07:10:45.000Z,"Wir haben es angekündigt, heute kommt sie: Die #Verfassungsbeschwerde gegen die automatischen und pauschalen #Ausgangssperren. Live in der #BPK ab 10 Uhr mit 
@MarcoBuschmann
 @StephanThomae
 @EUTheurer",144,163,1.2K
Michael Theurer,@EUTheurer,2021-04-25T19:49:00.000Z,"Kritik an der Corona-Politik der Bundesregierung muss möglich sein, ohne gleich mit Querdenkern und Corona-Leugnern auf eine Stufe gestellt zu werden.

Und eins muss generell klar sein: Morddrohungen gehen gar nicht - gegen Niemanden!Morddrohungen wegen #allesdichtmachen - Geht Corona-Kritik etwa gar nicht mehr?
Nach der Video-Aktion #allesdichtmachen erhielten Schauspieler sogar Morddrohungen. BILD stellt „Die richtigen Fragen“. 
m.bild.de",1,5,25
Severin Weiland,@SeverinWeiland,2021-04-22T12:56:02.000Z,"@fdp
-Abgeordnete legen Verfassungsbeschwerde gegen Ausgangssperren ein. Staatsrechtler Kingreen ist ihr Rechtsvertreter. 1.PGF 
@MarcoBuschmann
 zu 
@derspiegel
: Kompromiss zwischen Union und SPD sei ""höchst angreifbar und von seiner Wirkung her zweifelhaft"".So will die FDP die Bundes-Notbremse noch stoppen
Das neue Infektionsschutzgesetz soll den Bund im Kampf gegen Corona stärken. FDP-Abgeordnete aber bereiten ihre Verfassungsbeschwerde vor – die richtet sich vor allem gegen einen Aspekt der Regelung.
spiegel.de",37,40,259
Michael Theurer,@EUTheurer,2021-04-22T09:28:42.000Z,"Für den Focus habe ich aufgeschrieben, warum wir das neue #Infektionsschutzgesetz ablehnen und in wesentlichen Teilen für verfassungswidrig halten.„Politik beschließt Quatsch“: FDP-Mann hält Bundes-Notbremse für verfassungswidrig
Das neue Infektionsschutzgesetz ist inhaltlich und handwerklich schlecht, meint Michael Theurer. Es schadet im Ergebnis dem Gesundheitsschutz, statt ihn sicherzustellen. Hinzu kommen verfassungsrec...
focus.de",1,3,23
Michael Theurer,@EUTheurer,2021-04-21T15:56:03.000Z,"Abstimmungsverhalten der 
@fdpbt
 heute zum #Infektionsschutzgestetz.

Wir werden Verfassungsbeschwerde einlegen - Hort des Rechts ist mein Wahlkreis Karlsruhe.",2,14,132
Michael Theurer,@EUTheurer,2021-04-21T13:42:05.000Z,"Gesetzentwurf angenommen. Dann eben Karlsruhe.

#infektionsschutzgesetz",42,83,837
Michael Theurer,@EUTheurer,2021-04-21T10:33:59.000Z,Für die Grünen begründet Kirsten Kappert-Gonther die Enthaltung beim #Bevölkerungsschutzgesetz mit der verfassungswidrigen Ausgangssperre. Warum haben die #Grünen anders als die #fdpbt keine Änderungsanträge vorgelegt? Fazit: #Grüne Enthaltung ist völlig unglaubwürdig #Corona,6,29,214
Michael Theurer,@EUTheurer,2021-04-21T09:44:37.000Z,"BReg hat bei allem, wo sie zuständig war, versagt. Die Impfstoffbestellung war und ist ein einziges Desaster, genau wie die ""Coronahilfen"" und die fehlende Teststrategie.
Und jetzt wirft sie denen, die auf Verfassungsmäßigkeit pochen, vor, für Tote verantwortlich zu sein. Farce!",1,9,33
Michael Theurer,@EUTheurer,2021-04-20T20:06:42.000Z,"Wenn das neue #Infektionsschutzgesetz so kommt, werde ich persönlich vor dem Bundesverfassungsgericht dagegen klagen. Zusammen mit vielen Kolleginnen und Kollegen der 
@fdpbt",66,102,867
FDP,@fdp,2021-04-20T15:59:04.000Z,"Nachdem die Personalfragen geklärt sind, kann es nun endlich um die Inhalte gehen. Wir wollen Deutschland freier, moderner und digitaler machen! Über den Weg dahin werden wir nun debattieren. Nie gab es mehr zu tun. ",69,67,531
