User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Helge Lindh,@helgelindh,2020-10-01T13:38:37.000Z,"Lieber lasse ich mich von den ""Türkenjägern"" abknallen, als dass ich was an meiner Haltung änderte. Die Menschen vor meinem Büro & in meinem Talk sind meine Freunde, ich werde immer zu ihnen stehen, mit allen Konsequenzen. #Hass ist nicht abstrakt, er vernichtet konkret. #Nazis.The following media includes potentially sensitive content. Change settings
View",1K,1.3K,7.5K
Helge Lindh,@helgelindh,2021-05-14T11:06:47.000Z,"Liebe 
@gruenehessen
, ja, Regierungskoalitionen sind nicht immer leicht (ich spreche aus Erfahrung). Aber hier habt ihr für die Anbiederung an die 
@cduhessen
 all eure Überzeugungen über Bord geworfen.
Die Angehörigen der NSU-Opfer haben ein Recht auf Aufklärung! #nsuaktenfreigebentaz
@tazgezwitscher
 · May 12
Eine Petition fordert, die hessischen #NSU-Unterlagen öffentlich zu machen. Doch die schwarz-grüne Landesregierung bleibt stur. http://taz.de/Schwarz-Gruen-gegen-Offenlegung/!5772155/…",7,16,59
Helge Lindh,@helgelindh,2021-05-09T17:14:26.000Z,"Heute vor 100 Jahren wurde #SophieScholl geboren. Als Mensch hat sie jenseits aller Verklärung unfassbaren Mut bewiesen. Allen von #Querdenken & rechten Schwurblern, die sich auf Scholl berufen, sage ich: Ihr seid das Gegenteil: feige, antidemokratisch, reaktionär, autoritär.",182,62,417
phoenix,@phoenix_de,2021-05-06T10:18:38.000Z,"""Hass lässt sich leichter grölen als Mitgefühl"", so 
@helgelindh
 @spdbt
 zum #AfD-Antrag. Die AfD betreibe #Identitätstäuschung, sie beklage Defizite der #Demokratie und könne doch nur durch diese geschützt protestieren. Diese Partei widerlege sich selbst. #Bundestag 
@spdde",31,54,150
Helge Lindh,@helgelindh,2021-05-04T10:34:09.000Z,"#Tsokos zu Zensur beim 
@WDR
: ""...damit die GEZ-finanzierten Sender nicht endgültig zu einer Art Staatsfernsehen verkommen - was wir bekanntlich schon einmal in einem deutschen Staat hatten - halte ich so ein Agieren für gefährlich"". Sorry. So verhöhnt man Opfer echter Diktaturen",45,10,117
Helge Lindh,@helgelindh,2021-05-03T14:59:51.000Z,"Welches Statement meinen Sie, Herr 
@JanJosefLiefers
?
Interpretieren Sie die guten Einschaltquoten etwa als Zustimmung zu #allesdichtmachen?
Die Menschen lassen sich doch ihr Grundrecht auf den sonntäglichen #Tatort nicht nehmen, nur weil einer der Schauspieler Unfug erzählt.Jan Josef Liefers
@JanJosefLiefers
 · May 3
Großen Dank an alle, die uns die Treue halten, durch dick und dünn mit uns gehen und nicht im Münsteraner Regen stehen lassen! Danke für dieses eindrucksvolle Statement an 14,22 Mio. Zuschauer! 
 https://instagram.com/p/COZ0pQAKCB-/?igshid=k6qkgz056es5…",202,74,454
Helge Lindh,@helgelindh,2021-05-01T08:05:01.000Z,"CDU nominiert #Maaßen für den Bundestag. Viele MdB der #CDU  ermutigten ihn, ""die klassischen konservativen und wirtschaftsliberalen"" Punkte zu stärken. Totalversagen gegen Rechts & neurechte Hetze gegen Flüchtlinge sind also ""konservativ"". Das ist die Bankrotterklärung der Union",309,375,4K
Helge Lindh,@helgelindh,2021-04-30T11:16:54.000Z,"Ärzt*innen auf der ITS haben Wichtigeres zu tun, als 
@JanJosefLiefers
 davon zu überzeugen, was COVID anrichten kann. Gut, dass der Essener #Klinikchef sich nicht für seine PR-Aktion instrumentalisieren lässt. Lassen wir die Aufmerksamkeit denen zukommen, die sie verdient haben.DER SPIEGEL
@derspiegel
 · Apr 30
Schauspieler Jan Josef #Liefers darf keine Schicht auf der Intensivstation des Essener Uni-Klinikums machen. Kranke sollten nicht in die Diskussion um #allesdichtmachen hineingezogen werden, so der Klinikchef. https://spiegel.de/kultur/tv/jan-josef-liefers-nicht-willkommen-auf-intensivstation-a-53de2a2d-c768-4980-bf18-524cd2340c8d…",94,49,382
Helge Lindh,@helgelindh,2021-04-29T05:51:00.000Z,"Leute von #Querdenken wollen mich & andere tot sehen. Sie verachten diese Demokratie, tragen Judensterne ""ungeimpft"" & riskieren Menschenleben. #Querdenker sind für mich keine legitimen Demonstranten, sondern aktuell Staatsfeind Nr.1. Verfassungsschutz: Beobachten! Alle!",516,318,1.5K
Helge Lindh,@helgelindh,2021-04-23T19:07:21.000Z,"#allesdichtmachen ist zynisch, töricht und selbstgeil. Es ist mitnichten eine Antwort auf die prekäre Lage von Kulturschaffenden. Es verrät vielmehr die vielen Künstler*innen, die nicht privilegiert sind und um ihre Existenz ringen.",174,118,564
Helge Lindh,@helgelindh,2021-04-23T07:19:49.000Z,"Ich verstehe, dass Schauspieler*innen der Applaus fehlt. Ich verstehe nicht, dass sie sich diesen nun bei den Querschwurblern holen.
Die Pandemie sei nur Angstmache? Erzählt das mal den Angehörigen der 80.000 Toten & den Ärzt*innen auf der ITS. Zynisch & schäbig #allesdichtmachen",269,172,1.4K
Helge Lindh,@helgelindh,2021-04-22T16:40:35.000Z,"Faust vs. Mephisto - eine patriotische Deutschstunde für die #noAfD.Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",34,42,95
Carolin Beck,@carolin_beck,2021-04-22T15:55:04.000Z,"OMG! Ich sehe gerade 
@helgelindh
 im #Bundestag. Seine Adaption von #Goeth|s Faust ist so göttlich! Selten so was geniales gehört ",13,6,34
phoenix,@phoenix_de,2021-04-21T15:00:25.000Z,"Ziel einer Gesetzgebung zur #Suizidhilfe sollte es sein, Organisationen überflüssig zu machen, die #Sterbehilfe gegen 
Geld anbieten, meint 
@helgelindh
 @spdbt
. Es stehe der Politik nicht zu, Maßstäbe zu entwickeln, ""wenn Selbstbestimmung keine wirkliche Selbstbestimmung ist"".",6,14,36
Helge Lindh,@helgelindh,2021-04-22T10:32:36.000Z,"Dass ausgerechnet Personenschützer der ASE (Auslands-&Spezialeinsätze) des #BKA durch Corpsgeist, Rassismus, Sexismus, Munitionsmissbrauch auffallen, schockiert. Wir haben ein strukturelles Problem bei deutschen Spezialeinheiten, wenn sie statt Sicherheit Unsicherheit produzieren",47,56,308
Helge Lindh,@helgelindh,2021-04-16T15:37:56.000Z,"Live mit NIMO (
@nimo385i
): Morgen um 19:00 Uhr auf Instagram
 https://instagram.com/helgelindh/NIMO
@nimo385i
 · Aug 10, 2020
Rassismus sollte keinen Platz in dieser Welt haben . Weder in dieser Welt noch in unseren Herzen. Egal ob es Rassismus gegen Nationalitäten , Religionen , Homosexuelle , Magersüchtige, Kleinwüchsige , Behinderte und alle anderen Minderheiten ist !!! WIR SIND ALLE EINS !!! [1/2]
Show this thread",15,2,13
Helge Lindh,@helgelindh,2021-04-16T09:43:06.000Z,"Hohe Inzidenzen = hohe Auslastung der Intensivmedizin = hohe Todeszahlen + viele Patienten mit Long-Covid.
Nein, Herr #Laumann, wir müssen und wir dürfen uns nicht an höhere Inzidenzen gewöhnen. Es ist Ihr Job, dass wir uns daran nicht gewöhnen müssen.
Bitte machen Sie Ihren Job!WDR 2
@WDR2
 · Apr 16
""Ich glaube, dass es bei dieser britischen Mutante einfach so ist, dass wir uns an etwas höhere #Inzidenzen gewöhnen müssen"", sagt Karl-Josef #Laumann @MAGS_NRW. Er verteidigt die Strategie, trotz hoher Inzidenzen Shopping mit negativem Test zu erlauben. https://www1.wdr.de/mediathek/audio/wdr2/audio-laumann-muessen-uns-an-hoehere-inzidenzen-gewoehnen-100.html…",56,118,608
Derya Türk-Nachbaur,@derya_tn,2021-04-14T16:18:18.000Z,"Replying to 
@Die_Insider
 @FacebookDE
 and 2 othersEs ist so widerwärtig.
Lieber Helghe, es tut mir so leid, dass Du diesen hässlichen Angriffen ständig ausgesetzt bist.
Der Preis für Deine Haltung ist sehr schmerzhaft. Solidarität!",15,8,197
DieInsider,@Die_Insider,2021-04-14T16:14:16.000Z,"Die Liste an Betroffenen ist mittlerweile so lang. 

In diesem Fall werden Morddrohungen, Todeswünsche und Gewaltphantasien unverhohlen in großen Gruppen auf 
@FacebookDE
 gegenüber 
@helgelindh
 geäußert. 

Stochastischer Terrorismus wird immer mehr zum Thema. 
@spdde
 
#DieInsider",25,57,321
Helge Lindh,@helgelindh,2021-04-14T13:06:58.000Z,"Da wird von den sog. Querdenkern genau das betrieben, was sie der Regierung vorwerfen: Verschwörung & Rechtsbeugung. Das besonders Perfide: die Instrumentalisierung der Kinder. Aber was ist von Leuten, die ihre Kinder auf Demos als Schutzschilder nutzen, auch anderes zu erwarten?DER SPIEGEL
@derspiegel
 · Apr 13
Die einstweilige Aussetzung der Maskenpflicht an zwei Schulen in #Weimar hat für den zuständigen Richter womöglich Konsequenzen. Es seien drei Strafanzeigen wegen Rechtsbeugung eingegangen, erfuhr der SPIEGEL: https://spiegel.de/panorama/justiz/weimar-staatsanwaltschaft-prueft-anzeigen-gegen-amtsrichter-a-199d6905-8243-40a2-90d6-7febc6c35e84…",52,25,117
Helge Lindh,@helgelindh,2021-04-13T16:03:31.000Z,"Das ist nur eine kleine Auswahl des Hasses, der Verachtung und der Häme der letzten Tage.
Wie unzufrieden muss man mit sich selbst sein, um andere auf diese Weise herabzuwürdigen?
Überwindet euren Selbsthass! Ihr habt mein Mitgefühl.",96,32,220
Helge Lindh,@helgelindh,2021-04-13T13:03:12.000Z,"Ein Herr Krah findet mich widerlich, weil ich Ramadan-Grüße versende?
Musste ihn gerade mal googeln: Von seinen AfD-Freunden „Schampus-Max“ genannt, vertrat er als Anwalt u.a. die Männer, die 2016 vor einem Supermarkt einen Geflüchteten an einen Baum fesselten. 
Aha, verstehe! Dr. Maximilian Krah MdEP
@KrahMax
 · Apr 13
Boah, ist der widerlich! twitter.com/helgelindh/sta…",107,52,508
Helge Lindh,@helgelindh,2021-04-13T09:41:43.000Z,"Alles Gute zum Ramadan!
hayırlı Ramazanlar
رمضان مبارك

Ich entschuldige mich dafür, dass muslimische Gemeinden verdächtigt werden, den Infektionsschutz nicht einzuhalten. Ich wünsche mir, dass Muslim*innen sich in diesem Land endlich nicht mehr erklären und rechtfertigen müssen!",1K,335,503
Helge Lindh,@helgelindh,2021-04-08T12:09:46.000Z,"Die Thüringer #CDU will wohl an #Maaßen als Bundestagskandidat festhalten. Dieser verbreitet auf Werte Union-Veranstaltungen die Verschwörungserzählung vom „Great Reset“.
Und von Parteichef #Laschet weiterhin Schweigen im Walde.
Wer hätte gedacht, dass wir AKK vermissen würden?",393,229,1K
Helge Lindh,@helgelindh,2021-04-07T12:26:17.000Z,"Können Laschet und Söder bitte aufhören, sich wie 2. Klasse Schulhof zu benehmen?
Laschets verzweifelte Profilierungsversuche und Söders Schmutzeleien wirken angesichts der aktuellen Herausforderungen so grotesk deplatziert wie die Vorstellung eines der beiden im Kanzleramt.",35,45,323
Helge Lindh,@helgelindh,2021-04-04T08:19:49.000Z,"Wenn die Polizei #Stuttgart bei #s0304 Angriffe auf Journalisten zulässt & Körperverletzung durch asoziale Querdenker schützt, ist was faul im Staate Ba-Wü. #Staatsversagen & #Polizeiversagen beginnt da, wo der Schutz der Allgemeinheit vor diesen Gemeingefährlichen endet.",167,239,1.4K
Helge Lindh,@helgelindh,2021-04-02T16:01:48.000Z,"Der #br feiert Ostern wohl die Auferstehung des puren Rassismus. Im Format ""SchleichFernsehen"" mimt der Satiriker via #blackfacing einen afrikanischen Diktator & verhöhnt afrikanische Länder. Gibt es jetzt im Öffentlichen Rundfunk einen Überbietungswettbewerb in Sachen Rassismus?",94,16,163
