User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Cansel Kiziltepe,@CanselK,2017-07-21T06:43:27.000Z,"Es geht um unsere Zukunft: Wir brauchen mehr Zusammenhalt und soziale Gerechtigkeit! #kiezregiert #btw2017 #Gerechtigkeit #spd1:04
22.8K views",52,39,166
Fiscal Future,@fiscalfuture_de,2021-05-13T11:07:30.000Z,"“Eine übereilte Rückkehr zu den europäischen und deutschen Fiskalregeln wird den Aufschwung abwürgen und die Bemühungen um eine Erneuerung der transatlantischen Beziehungen in den Bereichen Handel und makroökonomische Zusammenarbeit untergraben” 
@dgapev
 in aktuellem Policy Brief.",1,8,30
Cansel Kiziltepe,@CanselK,2021-05-13T14:31:26.000Z,"Die #Riester-Rente ist ein Flop. Sie hat nicht ihr Ziel erreicht. Die #Union #csu #cdu will wie immer die Finanzlobby bedienen. Ich sage: Das #Geld dafür ist besser aufgehoben im #Umlagesystem! #ErwerbstätigenversicherungRiester-Rente vor dem Aus
Weil die geplante Reform gescheitert ist, wollen sich viele Anbieter zurückziehen. Altverträge bleiben bestehen, Verbraucherschützer fordern Systemwechsel.
tagesspiegel.de",1,12,44
Cansel Kiziltepe,@CanselK,2021-05-12T21:18:59.000Z,"Kaum ist der Mietendeckel gefallen, wittern die Investoren wieder Morgenluft! Die Vorkaufsfälle häufen sich. Zeit den Spieß wieder umzudrehen. #Mietenstopp 
#fairmieten #fairänderungistmöglichC56 - Wir bleiben!
@C56WirBleiben
 · May 10
Sonntag, 16.05. ab 14 Uhr:
Lebensräume statt Kapitalismusträume! 
Kommt zur Kundgebung von c56wirbleiben und der Initiative Anti Ostkreuz-Campus. 
#Milieuschutz #Solidarität #keineRenditemitderMiete #Vorkaufsrecht #fightSpekulanten
Show this thread",,1,11
Cansel Kiziltepe,@CanselK,2021-05-12T17:36:02.000Z,"#Vermögen ist Ausdruck von Leistungsfähigkeit. Wer mehr davon hat, kann mehr zum Gemeinwohl beitragen. Das Steuerkonzept in unserem Wahlprogramm würde mehr als 90% der Bev. entlasten. Die #Vermögensteuer kann mit dafür sorgen die #Lohnarbeit von den Vielen geringer zu besteuern.vorwärts Verlag
@vorwaerts
 · May 12
Die #Corona-Pandemie hat die Kluft zwischen Arm und Reich in Deutschland vergrößert. Die #Vermögenssteuer würde dem entgegenwirken, meint @CanselK.  https://vorwaerts.de/artikel/gegen-ungleichheit-vermoegensteuer-wichtige-stellschraube…
Show this thread",1,9,45
Cansel Kiziltepe,@CanselK,2021-05-12T17:07:46.000Z,"@GorillasRiders
 @NggOst
 @GewerkschaftNGG
 @OrryMittenmayer
 @jo_wenckebach
 @ArbeitsrechtHSI",1,,4
Netzwerk Steuergerechtigkeit,@steuergerecht,2021-05-10T13:46:37.000Z,"Diskussionsveranstaltung mit Parteienvertreter*innen zur Besteuerung von #Vermögen nach der Krise – und der Bundestagswahl

Mit Inputs eines Stifters der 
@bstiftung
 & einer Vertretung von 
@WerHatDerGibt
Mittwoch, 26. Mai, 14-16 Uhr
Anmeldung: http://ogy.de/vermoegenCansel Kiziltepe and 9 others",1,12,18
Cansel Kiziltepe,@CanselK,2021-05-10T13:38:44.000Z,"#Tesla pfeift weiter auf deutsches Recht. Nach Jeff #Bezos ist Elon #Musk der reichste Mensch der Welt. Trotzdem sind ihm die Bauarbeiter, die seine Fabrik bauen, nicht mal den #Mindestlohn wert. Das ist zynisch! Transformation geht nur mit fairen Löhnen.Inside Tesla: Illegale Bauarbeiten und unwürdige Arbeitsbedingungen in Grünheide
Rund 350 Bauarbeiter schlafen in einem kleinen Hostel, mit bis zu drei Mann in einem Zimmer. Und das inmitten der Corona-Pandemie.
businessinsider.de",1,5,53
GloReiche Nachbarschaft,@gloreiche36,2021-05-09T18:48:44.000Z,Der Ausverkauf in Berlin geht weiter. Gestern waren wir bei der Kundgebung unserer Nachbar:innen in der Reichenbergerstraße 108. Die gewachsene und international-vielfältige Hausgemeinschaft und wir fordern den Bezirk Friedrichshain-Kreuzberg auf sein #Vorkaufsrecht zu nutzen.reichenberger108 and 9 others,3,27,73
SPD Parteivorstand,@spdde,2021-05-09T06:46:58.000Z,"Guten Morgen! Heute geht es um Respekt. Um Sozialdemokratie. Es geht um die Frage, wie unser Land nach der Krise aussehen soll. Wir wollen den besten Sozialstaat und eine Politik, die auf der Seite derer steht, die den Laden am Laufen halten. Bis gleich beim #spdbpt21 #ausRespekt",112,55,205
