User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dietmar Bartsch,@DietmarBartsch,2021-05-13T16:20:00.000Z,"Wer vor Synagogen und jüdische Einrichtungen zieht und gegen Jüdinnen und Juden hetzt, kritisiert nicht die Regierung #Israel|s, sondern lebt unverhohlen seinen antisemitischen Hass aus. Jeder Form von #Antisemitismus wird unsere wehrhafte Demokratie entschieden entgegentreten.",40,80,610
MdB Sören Pellmann,@LINKEPELLI,2021-05-12T15:48:38.000Z,".
@DietmarBartsch
 und ich sagen: Danke! Danke an alle Pflegenden zum #TagDerPflegenden! Dank euch stehen wir trotz des Versagens von #NieMehrCDU in der #Corona Krise ganz gut da! #Leipzig #Demo",6,17,48
Dietmar Bartsch,@DietmarBartsch,2021-05-12T08:21:50.000Z,"142.000 #Rentner klagen gegen die #Doppelbesteuerung ihrer #Rente|n. Will die Bundesregierung das bis zur letzten Instanz bringen?
Niedrige #Renten müssen komplett steuerfrei sein. 
@OlafScholz
, handeln Sie jetzt!FrankfurterRundschau
@fr
 · May 12
#Klage setzt Milliarden aufs Spiel: Grund ist die Doppelbesteuerung der #Rente. 
 https://fr.de/wirtschaft/rente-doppelbesteuerung-naechstes-verfahren-landet-vor-dem-bundesfinanzhof-90573082.html…",21,49,259
Dietmar Bartsch,@DietmarBartsch,2021-05-12T06:46:26.000Z,"#Klimaschutzgesetz Wer die #Klimaziele erreichen will, darf die sozial Benachteiligten nicht vergessen. Die Eindämmung der #Klimakatastrophe ist vor allem auch eine soziale Frage. #Klimaschutz darf nicht nur Reichen, sondern muss allen nutzen. 
@welt
 https://welt.de/videos/video231031063/Dietmar-Bartsch-Linke-Spitzenkandidat-fuer-Bundestagswahl-im-Interview.html…?",14,12,84
DIE LINKE. Leipzig,@DIELINKELeipzig,2021-05-12T05:26:50.000Z,"#Pflegenotstand: Heute ist „Tag der Pflege“. Kommt zur Kundgebung „Jetzt reden wir!“ 16:30 Uhr, Kleiner Wilhelm-Leuschner-Platz

Dort sprechen Menschen aus der Pflege. Als weiteren Gast begrüßen wir 
@DietmarBartsch
 (
@Linksfraktion
) - kommt vorbei.
#tagderpflegeSDS Leipzig and DIE LINKE",3,11,41
Klaus Ernst,@ernst_klaus,2021-05-11T12:17:35.000Z,"Da braucht man sich nicht wundern, wenn die Ossis ihr Kommando wiederhaben wollen: Der Arbeitgeberpräsident von SAH Guttmann lädt die Linksfraktion & 
@Eva0112
 wieder aus, weil ihm die Plakate von 
@dielinkelsa
 'Nehmt den Wessis das Kommando' missfallen.Arbeitgeberpräsident empört über ""Wessi""-Plakat der Linken
Die zugespitzte Kampagne der Linken um ein Plakat mit dem Motto ""Nehmt den Wessis das Kommando"" hat Sachsen-Anhalts Arbeitgeberpräsident Klemens Gutmann zu...
sueddeutsche.de",13,13,62
Bericht aus Berlin,@ARD_BaB,2021-05-10T14:33:30.000Z,"Linken-Chefin 
@Janine_Wissler
 und Fraktions-Chef 
@DietmarBartsch
 präsentieren sich als frisch gewähltes Spitzenduo der Linken für den Bundestagswahlkampf.",51,67,287
Dietmar Bartsch,@DietmarBartsch,2021-05-10T11:59:14.000Z,".
@DieLinke
 ist die Anwältin derjenigen, die zu wenig verdienen und zu viel zahlen. Wir sind nicht die Partei der Stellschrauben, sondern der radikalen Reformen, um das Leben der Menschen zu verbessern. Wir wollen mehr, weil mehr möglich ist. 
@Janine_Wissler
 #zweistellig #btw21",89,103,679
linksfraktion,@Linksfraktion,2021-05-10T07:46:13.000Z,"Laut Bundesregierung stirbt jeder Fünfte vor dem 69. Lebensjahr. Wirtschaftsinstitute schlagen vor, das Renteneintrittsalter von 67 auf 69 anzuheben. Sabine Zimmerman fordert eine Rückkehr zur Rente mit 65 & leichteren Zugang zur Erwerbsminderungsrente. https://linksfraktion.de/themen/nachrichten/detail/jeder-fuenfte-stirbt-vor-dem-69-lebensjahr/…",44,103,504
Dietmar Bartsch,@DietmarBartsch,2021-05-09T18:17:40.000Z,"Herzlichen Glückwunsch, lieber Frank Nieswandt (DIE LINKE)
Friedlands neuer Bürgermeister. Freu mich! ⁦
@DIE_LINKE_MV
⁩Frank Nieswandt ist Friedlands neuer Bürgermeister
Der neue Bürgermeister Friedlands steht fest. Frank Nieswandt setzte sich bei der Stichwahl mit rund 53 Prozent gegen den Kontrahenten Matthias Noack durch.
nordkurier.de",3,3,62
Dietmar Bartsch,@DietmarBartsch,2021-05-09T18:08:53.000Z,"Genau! Moritz Wichmann
@Moritz_Wichmann
 · May 9
Wenn der Wessi-Arbeitgeberpräsident, der sich natürlich alles erarbeitet hat, beleidigt ist über dein »Nehmt den Wessis das Kommando«-Plakat, dann hast als Linke in Ostdeutschland alles richtig gemacht. ¯\_(ツ)_/¯

https://neues-deutschland.de/artikel/1151789.sachsen-anhalt-arbeitgeberpraesident-empoert-ueber-wessi-plakat-der-linken.html…
Show this thread",3,4,39
Dietmar Bartsch,@DietmarBartsch,2021-05-09T12:23:34.000Z,"Herzlichen Glückwunsch, 
@lgbeutin
 #zweistelligDIE LINKE. SH
@linke_sh
 · May 9
Auf Platz 2 unserer Liste folgt @lgbeutin mit 84,8% und setzt damit einen klaren Klima-&Umweltpolitischen Schwerpunkt für die #BTW21.Für einen grundlegenden Systemwandel, eine soziale und ökologisch gerechte Gesellschaft.Herzlichen Glückwunsch!#linkelvvsh",7,6,64
Dietmar Bartsch,@DietmarBartsch,2021-05-09T12:21:17.000Z,"Herzlichen Glückwunsch 
@Conni_Moehring
 #zweistelligDIE LINKE. SH
@linke_sh
 · May 9
Soeben wurde @Conni_Moehring mit 84,6% auf Platz 1 unserer Landesliste gewählt! Mit ihr haben wir eine starke Stimme für Menschenrechte, internationale Solidarität und die sozialen Garantien des Lebens. Herzlichen Glückwunsch! #linkelvvsh",1,2,27
Dietmar Bartsch,@DietmarBartsch,2021-05-09T09:20:24.000Z,"#TagdesSieges Die Sowjetunion trug die Hauptlast am deutschen Vernichtungskrieg, hatte den größten Anteil an dessen Niederschlagung. Dafür verneigen wir uns in Demut & tiefer Dankbarkeit. Dass Deutschland des 80. Jahrestages des Überfalls nicht offiziell gedenkt, ist beschämend.",34,38,256
Dietmar Bartsch,@DietmarBartsch,2021-05-09T08:43:24.000Z,"Mieter, Menschen, die sich keine Heizung einbauen, oder jene ohne Auto zahlen drauf: Die Grünen wollen den #CO2-Preis mehr als verdoppeln. Ohne Mechanismus, der Geringverdiener vor Preiserhöhungen schützt, ist das eine sozial kalte Klimapolitik. 
@RND_deBartsch warnt vor Kosten durch Klimaschutzgesetz: „Mieter werden draufzahlen“
Am Mittwoch will die Bundesregierung ein verschärftes Klimaschutzgesetz beschließen. Die Linke warnt davor, dass die aktuellen Pläne eine soziale Schieflage hätten. Wer auf sein Auto angewiesen sei...
rnd.de",40,49,219
