User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Nils Schmid,@NilsSchmid,2021-05-13T09:02:00.000Z,,,,9
phoenix,@phoenix_de,2021-05-12T13:54:16.000Z,"#Finanzminister 
@OlafScholz
 verurteilt #Hamas-Angriffe auf  #Israel. Sicherheit Israels gehöre zur deutschen Staatsräson. Lösung des #Nahost|konfliktes nur am Verhandlungstisch. Angriffe auf  #Synagogen in #Bonn & #Münster sind zu ahnden.  #Palästina 
@BMF_Bund
 @spdde
#Gaza",139,245,939
Nils Schmid,@NilsSchmid,2021-05-12T11:51:55.000Z,"#Hamas muss den Beschuss #Israels sofort einstellen & Weg für eine Waffenruhe frei machen. Es darf keine weiteren zivilen Opfer mehr geben, weder in Israel, noch in den Palästinensergebieten. Mittel-& langfristig braucht es neuen Anlauf im Friedensprozess""Es darf keine weiteren zivilen Opfer mehr geben""
Der SPD-Außenpolitiker Nils Schmid blickt mit großer Sorge auf den Konflikt im Nahen Osten. Im Stimme-Interview fordert der ehemalige Finanz- und Wirtschaftsminister Baden-Württembergs, die Hamas...
stimme.de",1,1,2
Nils Schmid,@NilsSchmid,2021-05-12T09:59:48.000Z,"Die 
@spdbt
 verurteilt die Terrorangriffe auf #Israel und fordert ein sofortiges Ende des Raketenbeschusses. Eine Wiederaufnahme der Bemühungen um eine Lösung des #Nahostkonflikts sind dringender denn je.

Hier mein vollständige PM:Raketenangriffe auf Israel stoppen – weitere Eskalation der Gewalt vermeiden | SPD-Bundestagsfrak...
Die zweite Nacht infolge sind hunderte Raketen aus dem Gaza-Streifen auf Israel abgefeuert worden. Die SPD-Bundestagsfraktion verurteilt die Terrorangriffe auf Israel und fordert ein sofortiges Ende...
spdfraktion.de",3,4,21
Heiko Maas,@HeikoMaas,2021-05-11T18:15:08.000Z,Der Raketenbeschuss Israels ist absolut inakzeptabel und muss sofort beendet werden. #Israel hat in dieser Situation das Recht auf Selbstverteidigung. Diese Eskalation der Gewalt ist weder zu tolerieren noch zu akzeptieren.,1.1K,660,3.6K
Olaf Scholz,@OlafScholz,2021-05-11T13:54:43.000Z,"Mit Entsetzen erreichen mich die Nachrichten aus #Israel und dem Gazastreifen. Dass auf die israelische Bevölkerung mit Raketen geschossen wird, ist nicht zu rechtfertigen. Ich appelliere dringend an alle Seiten, weitere Opfer zu verhindern. Die Eskalation muss gestoppt werden.",277,88,601
Nils Schmid,@NilsSchmid,2021-05-11T14:29:32.000Z,"Я потрясен ужасающими кадрами и новостями о нападении на школу в #Казани. Выражаю свои глубочайшие соболезнования пострадавшим, а также друзьям и семьям погибших.Nils Schmid
@NilsSchmid
 · May 11
Ich bin bestürzt über die schrecklichen Bilder und Nachrichten des Angriffs an einer Schule im russischen #Kasan. Mein tief empfundenes Mitgefühl gilt den Verletzten sowie den Freunden und Familien der Opfer.",,2,8
Nils Schmid,@NilsSchmid,2021-05-09T09:30:11.000Z,Jetzt wird es ernst #spdbpt21,,,3
SPD Baden-Württemberg,@spdbawue,2021-05-08T13:16:11.000Z,"Und hier die nächsten Plätze unserer Liste: Wir gratulieren zu Platz 10: 
@larscastellucci
  Platz 11:
@GabyKatzmarek
  und Platz 12: 
@ParsaMarvi",2,6,25
Nils Schmid,@NilsSchmid,2021-05-08T10:11:22.000Z,"⁦
@StochAndreas
⁩ läutet unseren Listenparteitag kämpferisch und mit klarer Kante gegen Grün-Schwarz ein #btw21
#sozialepolitikfürdich",1,,9
Nils Schmid,@NilsSchmid,2021-05-07T15:06:09.000Z,"#DerWechselbeginnt! – Vor 10 Jahren hat 
@spdbawue
 für  gestimmt. Davor: erstes #Mitgliedervotum zu #Koalitionsvertrag mit 91% für Abschaffung #Studiengebühren, Ausbau #Ganztagsbetreuung, #Tariftreuegesetz, Volksabstimmung S21 uvm. Von so einem Aufbruch kann  nur träumen.",1,,6
Nils Schmid,@NilsSchmid,2021-05-07T13:38:21.000Z,"Die #Aserbaidschan-Connection in der #CDU und der #Europarat – wie können wir Europarat & #Menschenrechte in Europa ggü. Autokratien stärken? 

#InstaLive am 10. Mai, 18 Uhr @ http://instagram.com/nils.schmid.spd mit 
@FrankSchwabe
, Sprecher für Menschenrechte 
@spdbt
 & Vorsitzender 
@socpace",,1,3
FES USA & CAN,@FES_DC,2021-05-06T19:45:09.000Z,"What has President Biden achieved in his first 100 days? View highlights of our conversation ""Back to the Future: 100 Days of Biden's Foreign Policy"", featuring MdB 
@NilsSchmid
, 
@natsecHeather
, and 
@mattduss
, moderated by 
@knut_dethlefsenBack to the Future: 100 Days of Biden's Foreign Policy | Highlights
In the first 100 days of his presidency, Joe Biden has proclaimed that “America is Back”, and his administration has acted swiftly to mend alliances and to s...
youtube.com",,5,7
Nils Schmid,@NilsSchmid,2021-05-06T14:27:16.000Z,"Austausch mit Irakli Kobachidse (Georgischer Traum) u.a. über den massiven Einbruch des Tourismus durch Corona & Situation im Südkaukasus. Wichtig sind jetzt weitere Fortschritte bei der Überwindung der innenpolitischen Krise & Umsetzung von Reformen (u.a. Justiz, Wahlen).",,,4
Nils Schmid,@NilsSchmid,2021-05-05T18:49:51.000Z,"„Wir brauchen deutlich ehrgeizigere Klimaschutzziele. Deshalb haben 
@OlafScholz
 & 
@SvenjaSchulze68
 #Klimaneutralität bis 2045 vorgeschlagen. Nach der Blockade der CDU bin ich bin froh dass wir jetzt als 
@spdde
 einen tollen Aufschlag hingelegt haben.“

Neue Folge #TeaTime:1:52
70 views",,,
