User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Niels Annen,@NielsAnnen,2021-05-12T14:01:31.000Z,"Unser Vizekanzler 
@OlafScholz
 mit klarer Haltung zu den unerträglichen Angriffen auf Israel 
.phoenix
@phoenix_de
 · May 12
#Finanzminister @OlafScholz verurteilt #Hamas-Angriffe auf 
 #Israel. Sicherheit Israels gehöre zur deutschen Staatsräson. Lösung des #Nahost|konfliktes nur am Verhandlungstisch. Angriffe auf 
 #Synagogen in #Bonn & #Münster sind zu ahnden. 
 #Palästina @BMF_Bund @spdde
#Gaza",2,1,15
phoenix,@phoenix_de,2021-05-12T13:54:16.000Z,"#Finanzminister 
@OlafScholz
 verurteilt #Hamas-Angriffe auf 
 #Israel. Sicherheit Israels gehöre zur deutschen Staatsräson. Lösung des #Nahost|konfliktes nur am Verhandlungstisch. Angriffe auf 
 #Synagogen in #Bonn & #Münster sind zu ahnden. 
 #Palästina 
@BMF_Bund
 @spdde
#Gaza",125,240,916
Niels Annen,@NielsAnnen,2021-05-12T13:51:42.000Z,"""Scotty, beam us up!“ #ausRespektBMF
@BMF_Bund
 · May 12
Müssen jetzt Weichen stellen, um 2045 klimaneutral wirtschaften zu können, so @OlafScholz. Geht darum, den Weg in klimaneutrale Zukunft sozial gerecht & ökonomisch sinnvoll zu gestalten. „Es gibt leider keinen Scotty, der uns in die Klimaneutralität beamt“. #Klimaschutzgesetz",,1,6
Nils Schmid,@NilsSchmid,2021-05-12T09:59:48.000Z,"Die 
@spdbt
 verurteilt die Terrorangriffe auf #Israel und fordert ein sofortiges Ende des Raketenbeschusses. Eine Wiederaufnahme der Bemühungen um eine Lösung des #Nahostkonflikts sind dringender denn je.

Hier mein vollständige PM:Raketenangriffe auf Israel stoppen – weitere Eskalation der Gewalt vermeiden | SPD-Bundestagsfrak...
Die zweite Nacht infolge sind hunderte Raketen aus dem Gaza-Streifen auf Israel abgefeuert worden. Die SPD-Bundestagsfraktion verurteilt die Terrorangriffe auf Israel und fordert ein sofortiges Ende...
spdfraktion.de",3,4,21
Auswärtiges Amt,@AuswaertigesAmt,2021-05-11T17:57:57.000Z,"Außenminister 
@HeikoMaas
 am Rand seiner Reise nach Rom: Der Raketenbeschuss Israels ist absolut inakzeptabel und muss sofort beendet werden. #Israel hat in dieser Situation das Recht auf Selbstverteidigung. Diese Eskalation der Gewalt ist weder zu tolerieren noch zu akzeptieren.",99,49,198
Niels Annen,@NielsAnnen,2021-05-06T14:23:57.000Z,"Ohne jedes Verständnis für soziale Folgen fordert Christiane Blömeke, Landesvorsitzende des BUND in Hamburg und frühere Abgeordnete der Grünen in der Bürgerschaft das Ende unseres Wohnungsbauprogramms. Wir behalten dagegen, die ganze Stadt im Blick!Umweltschützer fordern Kurswechsel beim Wohnungsbau in Hamburg - WELT
Der BUND attackiert den Hamburger Senat dafür, jährlich den Bau 10.000 neuer Wohnungen zu genehmigen. Die Flächenversiegelung sei zu hoch. Neue Konzepte, mehr kleinere und gemeinnützige Wohnungen...
welt.de",,,9
Niels Annen,@NielsAnnen,2021-05-06T13:48:48.000Z,"German Embassy India
@GermanyinIndia
 · May 6
#newcoverphoto #newcoverpic 
#germanycares #germanyhelps #teamEurope4India 
@IndoGerman @GermanCG_BLR @JuergenMorhard @hcwinkler",,,8
Niels Annen,@NielsAnnen,2021-05-06T11:39:32.000Z,"Letze Woche habe ich mich vom mexikanischen Botschafter 
 in Berlin verabschiedet. 
@RGrangui
 ist ein wahrer Freund unseres Landes. Muchas gracias, amigo! 
@Alemaniaparati
 @AlemaniaMexi
 @AuswaertigesAmt",3,10,56
BMF,@BMF_Bund,2021-05-06T08:48:34.000Z,"Wir Nachgeborenen werden nie ermessen können, welch übermenschlichen Mut es gebraucht haben muss, sich unter Einsatz des eigenen Lebens gegen Nazi-Diktatur aufzulehnen. Sophie Scholls Mut ist auch heute unser Ansporn im Kampf gegen Rechts, so 
@OlafScholz
. #WeisseRoseGemeinschaftOlaf Scholz and Auschwitz Memorial",12,20,116
Niels Annen,@NielsAnnen,2021-05-05T18:14:15.000Z,"Excellent debate on #Goodpeacebuldingfinancing at #SthlmForum. To be successful, we need to broaden our horizon: non-traditional instruments such as blended finance – if done right – can yield benefits that traditional donor funding cannot yield. 
@AA_Stabilisiert
 @GermanyDiploSIPRI",,,16
