User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Heinrich Strößenreuther,@wegeheld,2021-04-09T06:02:00.000Z,Nach sehr guten Gesprächen mit vielen neuen Gründungspaten der @andreasKlimaUnion werden wir ab sofort jedes CDU- oder CSU-Mitglied als ordentliches Mitglied willkommen heißen und Nicht-Partei-Mitgliedern die Fördermitgliedschaft anbieten.Thomas Heilmann #NEUSTAAT and 9 others,13,8,58
Stefan Rouenhoff,@StefanRouenhoff,2021-03-05T17:32:01.000Z,"Gutes Signal für die transatlantischen Handelsbeziehungen: & setzen ihre jeweiligen Strafzölle aufgrund staatl. Subventionen für Boeing bzw. Airbus zunächst für vier Monate aus. Das bietet genug Zeit für Verhandlungen, um bestehende Handelsstreitigkeiten beizulegen. 
@cducsubt",3,4,38
AiF,@AiF_ev,2021-03-03T15:26:57.000Z,"Welche Aufgaben hat eigentlich der Senat der AiF? Und wer ist dabei? Mehrwww.aif.organeundgremien https://t1p.de/i9u8 
@annachristmann
 @StefanRouenhoff
 @Petra_Sitte_MdB
 @nicolabeerfdp
 #aifverbindet #darumigf (brg)Bundestagsabgeordnete in den AiF-Senat berufen
aif.de",,3,9
Holger Dumke,@HDumke,2021-03-03T09:40:33.000Z,"Vorbild Bad Bentheim in Niedersachsen: #NRW und die #Niederlande haben den Aufbau eines weiteren ""grenzüberschreitenden Polizeiteams"" vereinbart.  
@hreul
 @IM_NRW
 @StefanRouenhoff
 @UweSchummer
 @BDK_Bund
 #PolizeiNRW #Polizei #Bundespolizei #Niederrhein #CDUNRW und Niederlande: Mehr Polizeikooperation an der Grenze
NRW-Innenminister Herbert Reul (CDU) hat mit niederländischem Amtskollegen den Aufbau einer gemeinsamen Polizeidienststelle vereinbart.
nrz.de",1,4,9
Holger Dumke,@HDumke,2021-02-25T13:20:41.000Z,"Im niedersächsischen #BadBentheim gibt es ein Vorbild für eine solche Dienststelle. #Polizei #Bundespolizei #CDU #BDK #NRW #niederlande 
@StefanRouenhoff
 @IM_NRW
  @BDK_Bund
 @fiedelsebCDU-Vorstoß: Gemeinsame Polizei-Dienststellen an der Grenze
Bundestagsabgeordnete aus Kleve, Wesel, Borken, Viersen und Heinsberg werben für mehr Zusammenarbeit der Behörden in NRW und den Niederlanden.
nrz.de",,2,5
CDU/CSU,@cducsubt,2021-02-24T10:29:12.000Z," Heute ab 16:30 Uhr im #Plenum: eine Vereinbarte #Debatte zum Thema #Afrikapolitik. 
@juergenhardt
 und 
@StefanRouenhoff
 sprechen im #Kurzinterview über Projekte und Strategien für den Nachbarkontinent. #AfrikaFür eine stärkere Kooperation mit Afrika
Im Plenum des Deutschen Bundestages findet am Mittwoch eine Debatte über Afrika im globalen Kontext statt. Dazu ein Gespräch mit dem außenpolitischen Sprecher der CDU/CSU-Fraktion,
cducsu.de",,5,11
Ralph Brinkhaus,@rbrinkhaus,2021-02-01T10:37:53.000Z,"Impfen ist unser wichtigstes Werkzeug gegen die #Corona-Pandemie. Wir müssen die Terminplanung und Organisation stark verbessern, damit wir, sobald die Impfdosen kommen, wie geplant schnell und effektiv impfen können. #Impfgipfel",68,11,54
CDU/CSU,@cducsubt,2021-01-30T13:28:42.000Z,"Interview Schnellere Entscheidungs- und Planungsprozesse, weniger Bürokratie und finanzielle Solidität: So will Fraktionschef 
@rbrinkhaus
 die #Wirtschaft aus der Coronakrise führen. „Wir brauchen ein zweites Wirtschaftswunder“, sagte er dem 
@RND_de
.Brinkhaus: „Wir brauchen ein zweites Wirtschaftswunder“
Mit einer Verschlankung von Entscheidungs- und Planungsprozessen will Unionsfraktionschef Ralph Brinkhaus die Wirtschaft aus der Corona-Krise führen. Im
cducsu.de",58,10,32
Paul Ziemiak,@PaulZiemiak,2021-01-26T12:05:49.000Z,"Die CDU bekennt sich klar zur #Schuldenbremse. Sie hat die Grundlage geschaffen, dass Deutschland in der Pandemie finanziell handlungsfähig war. In der Krise ermöglicht ihre Notklausel flexibles Handeln.",134,104,534
Stefan Rouenhoff,@StefanRouenhoff,2020-12-31T12:33:28.000Z,"Wer das EU-China Investitionsabkommen #CAI mitträgt, der muss auch das EU-Mercosur Handelsabkommen unterstützen! Alles andere ist völlig absurd! 
@caspary
 @bueti
 @berndlange
 @EVP_DE
 @SPDEuropa
 @Gruene_Europa
 @cducsubt
 @GrueneBundestag
 @spdbt
 @till_hoppe
 @JMaxBlank
 @handelsblatt",1,,15
Afrika-Verein (AV),@afrikaverein,2020-12-08T09:47:56.000Z,"Gemeinsam mit Christoph Matschie MdB (
@matschie
) & 
@StefanRouenhoff
 MdB haben wir heute in unserer ""Africa Insight!"" auf die afrikapolitischen Entwicklungen in 2020 in Deutschland & Europa geblickt & über das #Lieferkettengesetz, Förderinstrumente & #China in Afrika diskutiert.",1,2,3
Stefan Rouenhoff,@StefanRouenhoff,2020-11-19T23:25:51.000Z,"#RCEP ist Weckruf für #EU.  Europa muss unter Beweis stellen, dass es handelspolitisch noch handlungsfähig ist: Deshalb EU-Mercosur FTA schnell ratifizieren.  DEU sollte hier Speerspitze sein; nicht auf d. Bremse stehen. 
@cducsubt
 @BMWi_Bund
 @Europarl_DEAsiatisches Freihandelsabkommen: Die EU wird für Merkel zur Großbaustelle
RCEP-Vertrag, Brexit und nun die Blockade des EU-Finanzpakets durch Ungarn und Polen. Gelingt der EU unter deutscher Ratspräsidentschaft heute der Befreiungsschlag?
handelsblatt.com",1,1,6
Stefan Rouenhoff,@StefanRouenhoff,2020-11-17T17:05:12.000Z,"Faktencheck | Drittes BevölkerungsschutzgesetzFaktencheck | Bevölkerungsschutzgesetz
Das Dritte Gesetz zum Schutz der Bevölkerung bei einer epidemischen Lage von nationaler Tragweite bildet die Rechtsgrundlage für Maßnahmen zur Eindämmung der Corona-Pandemie: Dazu g...
cducsu.de",,,1
