User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-12T06:33:18.000Z,"Jerusalem als ""palästinensische"" Stadt ist genauso absurd wie ein geteiltes Berlin. Letzteres ist Gott sei Dank Geschichte. Und Jerusalem wird immer jüdisch bleiben - kein palästinensischer Terror wird je etwas anderes erreichen. 
@inJAfD
 #IsraelUnderAttack #StandWithIsrael",3,8,47
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-11T07:13:33.000Z,"Deutschland nimmt 2765 #Moria-Migranten auf, wie ich aufgedeckt habe. Weder verhindert das den Migrationsdruck auf #Griechenland, #Deutschland u. #Europa, noch hilft es den Betroffenen. Es verstärkt nur den Anreiz, die eigene Unterkunft in Brand zu setzen.Migranten aus Griechenland: Deutschland im Plansoll – aber die anderen Europäer folgen nicht
Seit dem September sind 2.765 Menschen aus Lesbos in Deutschland angekommen und auf die Bundesländer verteilt worden. Was aber nun? »Sozialhilfe« rufen die einen, noch mehr Aufnahmen fordern die...
tichyseinblick.de",5,25,56
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-10T10:34:15.000Z,"Infostand in #Weimar - mit 
@Marcus_Buehl
, 
@StBrandner
 und mir. Gute Gespräche mit aufgeschlossenen Bürgern, die bald zum ersten Mal ihr Kreuzchen bei der #AfD machen werden. Danke an die #Antifa für die musikalische Begleitung. Können wir das nächste Mal Musikwünsche äußern? ;)",9,34,105
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-10T06:00:10.000Z,"Ich danke unseren Parteimitgliedern und meinen Kollegen von der Thüringer Landesgruppe für die Unterstützung auf dem Landesparteitag! Zusammen werden wir die #Bundestagswahl in #Thueringen für die #AfD gewinnen! 
@Pohl_MdB
 @DrRobbySchlund
 @Marcus_Buehl
 @StBrandner
 @AfD_Thueringen",1,2,16
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-07T07:33:07.000Z,"Jürgen Pohl, MdB und Dr. Hartwig, MdB unterstützen meine Listen-Kandidatur auf unserem Parteitag Morgen! #Thueringen #AfD 
@Pohl_MdB
 @R_Hartwig_AfD
 @freieswort
 @TAOnline
 @TLZnews
 @OTZonline
 @mdr_th",,2,9
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-06T14:43:32.000Z,"Ich habe aufgedeckt: fast 2 Milliarden Euro deutsches Steuergeld sind seit 2017 in Zusammenarbeit d. #Bundesregierung mit der Bill u. Melinda #Gates Stiftung geflossen - für d. weltweite Durchimpfung d. Bevölkerung u. Abschaffung d. Bargelds. #GreatResetMilliarden für die Bill Gates Stiftung!
Ich habe aufgedeckt: fast 2 Milliarden Euro deutsches Steuergeld sind seit 2017 in die Zusammenarbeit der Bundesregierung mit der Bill und Melinda Gates Stif...
youtube.com",6,19,44
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-01T07:11:24.000Z,"Wir fahren auf die Straße und kämpfen für #Arbeit, #Wohlstand und unsere Freiheit! Ich bin dabei beim #Autokorso der #AfD #Thueringen zum #1Mai! #erstermai #TagderArbeit 
@AfD_Thueringen
 @TLZnews
 @TAOnline
 @freieswort
 @OTZonline
 @MDRAktuell
 @ZDFerfurt
 @TH24DeineNews",4,6,22
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-04-30T15:21:07.000Z,"Unterwegs für #Thueringen: Point Alpha, Hohe Geba und ein viel besuchter Infostand in Steinach (LK #Sonneberg). Mag man uns zum #staatsfeind erklären: ich kämpfe für unser Land und unsere Werte!",3,3,17
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-04-30T09:32:20.000Z,"So lügt man mit Statistik: 1. Es gibt keine Überbelegung durch #Corona auf der #intensivstation! 2. Jens #Spahn hat für einen Abbau von #Intensivbetten gesorgt. Wo bleibt der massenmediale #Aufschrei? 
https://nachdenkseiten.de/?p=72019 #MassenpanikKreative Buchführung. Intensivbetten kommen und gehen – wie es in die Bilanz passt.
Binnen zehn Monaten sind aus deutschen Krankenhäusern 9.000 Intensivplätze verschwunden und 7.000 projektierte gar nicht erst aufgetaucht. Immer dann, wenn die Not der Pandemie gerade am größten ist,...
nachdenkseiten.de",4,22,52
Botschaft Israel,@IsraelinGermany,2021-04-30T07:11:09.000Z,"Wir sind erschüttert und in tiefer Trauer angesichts der schrecklichen Nachrichten aus #Israel. Unsere Gedanken sind in diesen Stunden bei den Angehörigen der vielen Opfer. Wir hoffen auf eine schnelle & vollständige Genesung der Verwundeten.

#MeronMassenpanik in Israel: Mindestens 44 Tote während Pilgerfest in Meron
Bei einem Gedränge auf einem Massenfest im Norden Israels sind dutzende Menschen gestorben. 
bild.de",28,78,404
