User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Niema Movassat,@NiemaMovassat,2021-05-14T10:58:03.000Z,"Hier gibt es mehr InfosDeutscher Bundestag - Öffentliche Anhörungen
bundestag.de",5,6,30
Niema Movassat,@NiemaMovassat,2021-05-14T10:57:48.000Z,"Am Montag findet die Anhörung zum Antrag der Fraktion DIE #LINKE statt, alle Drogenkonsument:innen zu entkriminalisieren. Wer Online zuschauen will, muss sich anmelden: gesundheitsausschuss@bundestag.de. Betreff: Anhörung zur Freigabe von Betäubungsmitteln zum Eigengebrauch",13,56,215
Jules El-Khatib,@ju_khatib,2021-05-13T18:44:29.000Z,"Die jüdischen Fahrer der Firma Superbus in Tiberias haben gestern Abend ihre arabischen Kollegen nachhause gebracht, um sie vor Angriffen von rechten Kahanisten zu schützen. Ein Gewerkschafter erklärte dazu: "" Die Kahanisten können die geeinten Arbeiter niemals schlagen"".",12,217,1.4K
Clara Anne Bünger,@C_AB_,2021-05-14T09:56:31.000Z,"Wenn der Antisemitismusbeauftragte der BReg seine Aufgabe nur noch darin sieht Biodeutsche von jeglichem Vorwurf des Antisemitismus zu exkulpieren und ""Jugendliche mit Migrationshintergrund"" unter Generalverdacht zu stellen, betreibt er selbst das Spiel der Rechten.phoenix
@phoenix_de
 · 6h
#AntisemitismusBeauftragter der #Bundesregierung Felix Klein @bamf_dialog fordert mehr Aufklärung. Die #Polizei müsse #Antisemitismus früher erkennen. Jugendlichen mit #MigrationsHintergrund müsse klar gemacht werden, dass Antisemitismus in 
DE inakzeptabel ist. @inesarland",7,35,286
Niema Movassat,@NiemaMovassat,2021-05-13T19:44:25.000Z,Tagesthemen heute: erst Eskalation und Tote in #Nahost. Dann saufen am #Herrentag. Das war mir jetzt zu schnell. ,3,2,73
Niema Movassat,@NiemaMovassat,2021-05-13T09:16:01.000Z,"Wer zum Beispiel nur die Namen der zivilen Opfer einer Seite nennt und nur um sie trauert, spricht der anderen Seite die Menschenwürde ab. Dieser bewaffnete Konflikt muss schleunigst enden, damit niemand  mehr stirbt.",3,12,235
Niema Movassat,@NiemaMovassat,2021-05-13T09:12:19.000Z,"Man kann die fundamentalistische Hamas u Netanjahus rechtsautoritäre Regierung Scheiße finden. Man kann es Scheiße finden, dass Tel Aviv Ziel von Raketen ist und man kann zugleich Israels Besatzung in der Westbank ablehnen.

Schwarz-Weiß denken wird der Lage nämlich nicht gerecht",14,70,539
Niema Movassat,@NiemaMovassat,2021-05-13T07:42:10.000Z,Heute ist übrigens Baba-Tag ,9,3,173
Niema Movassat,@NiemaMovassat,2021-05-12T07:22:29.000Z,"Gute Worte von 
@GregorGysi
 zur Eskalation :
""Ende der Gewalt, zwei souveräne und sichere Staaten #Israel und Palästina, eine israelisch-palästinensische Lösung für #Jerusalem – anders ist Frieden in Nahost nicht zu erreichen!“
Ganze PM:
#NahostkonfliktMilitärische Eskalation stoppen, israelisch-palästinensische Friedenslösung suchen
Zu den aktuellen Entwicklungen im Konflikt zwischen Israel und Palästina erklärt der außenpolitische Sprecher der Fraktion DIE LINKE im Bundestag, Gregor Gysi: „Der Beschuss von zivilen Einrichtungen...
linksfraktion.de",13,7,72
phoenix,@phoenix_de,2021-05-11T08:11:16.000Z,"Alle 12 Minuten geht eine #SozialWohnung verloren, sagt 
@dieLinke
-Spitzenkandidatin 
@Janine_Wissler
. Sie fordert einen bundesweiten #MietenDeckel. Wohnungen seien ein 
Zuhause & kein Renditeobjekt. Große #ImmobilienKonzerne müssten enteignet werden. 
@Linksfraktion
 #btw21",38,93,348
Niema Movassat,@NiemaMovassat,2021-05-11T19:11:21.000Z,"QuelleSpitzenkandidat Bartsch über die Linke: „Wir brauchen einen neuen Marx“
Dietmar Bartsch führt die Linke mit Janine Wissler in den Wahlkampf. Für die Schwäche der Partei macht er intellektuelle Ratlosigkeit verantwortlich.
taz.de",,,18
Niema Movassat,@NiemaMovassat,2021-05-11T19:10:34.000Z,"Da hat der 
@DietmarBartsch
 einfach mal Recht. Die Klassenfrage ist eben keine Wohlfühl-Wellness-Oase und wenn das Kapital herausgefordert wird, wehrt es sich heftig. Umso stärker wird DIE #LINKE kämpfen, etwa für einen bundesweiten #Mietendeckel! #MachtdasLandgerecht",3,18,166
Niema Movassat,@NiemaMovassat,2021-05-11T10:34:35.000Z,"Ich dachte bisher, politische Messenger-Gruppen sind anstrengend. Aber in der Kita-Gruppe meiner Tochter gibt es 100 (!) Nachrichten zur Sonnencreme, die gemeinsam beschafft wer soll. 
Wie viel Zeit haben Menschen bitte, solange über die Sonnencreme zu diskutieren?! ",27,7,253
Niema Movassat,@NiemaMovassat,2021-05-10T20:09:03.000Z,"Licht am Ende des Horizonts.BNO Newsroom
@BNODesk
 · May 10
BREAKING: England reports 0 new coronavirus deaths for the first time in more than a year",1,3,53
Niema Movassat,@NiemaMovassat,2021-05-10T20:07:01.000Z,"#Biontech hat im 1. Quartal 2021 einen Gewinn von 1,1 Milliarden Euro gemacht. Eine stolze Summe, von der wohl alle Hauptaktionäre und ihre Kinder und deren Kinder sehr gut den Rest ihres Lebens verbringen können. Also kein Grund mehr, die #Patente nicht sofort freizugeben.",198,268,2.3K
Niema Movassat,@NiemaMovassat,2021-05-10T16:30:39.000Z,"Gemeinsam machen wir das Land gerecht. Gemeinsam mit Dir. Für eine bessere Gesellschaft. Mach mit: #linkeMacht das Land gerecht. Jetzt.
Für einen Wandel, der niemanden zurücklässt. Der Hoffnung gibt und sozial gerecht ist.Gemeinsam machen wir das Land gerecht.Jetzt! DIE LINKE.#MachtdasLandger...
youtube.com",3,5,32
