User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
CDU/CSU,@cducsubt,2021-05-13T07:00:01.000Z,Heute ist Christi Himmelfahrt. Am 40. Tag der Osterzeit feiern Christen die Rückkehr Jesu zu seinem Vater in den Himmel. Wir wünschen Ihnen allen einen gesegneten Feiertag. ,18,16,98
CDU/CSU,@cducsubt,2021-05-12T11:22:27.000Z,"Presseinfo
@anjaweisgerber
: Wir geben eine schnelle und entschiedene Antwort beim KlimaschutzWir geben eine schnelle und entschiedene Antwort beim Klimaschutz
Die Bundesregierung hat am heutigen Mittwoch mit der Novelle des Bundes-Klimaschutzgesetzes das Ziel der Klimaneutralität 2045 und ein höheres nationales Klimaziel 2030 auf den Weg gebracht. ...
cducsu.de",24,5,10
CSU,@CSU,2021-05-09T06:30:00.000Z,"Danke Mama!  Am heutigen #Muttertag wollen wir einmal mehr all das schätzen, was unsere Mütter für uns tun. Sie verdienen unsere Anerkennung.",10,4,52
CDU/CSU,@cducsubt,2021-05-06T08:56:50.000Z,"Presseinfo
@anjaweisgerber
: Klimaschutz im internationalen Kontext betreibenKlimaschutz im internationalen Kontext betreiben
Zum Petersberger Klimadialog können Sie die Beauftragte der CDU/CSU-Bundestagsfraktion für Klimaschutz, Anja Weisgerber, wie folgt zitieren:
cducsu.de",10,4,6
CSU im Bundestag,@csu_bt,2021-05-05T15:37:47.000Z,"Wir unterstützen Kinder und Jugendliche in der Corona-Pandemie und lassen die Eltern nicht im Stich! Mit unserem Aktionsprogramm bauen wir Lernrückstände ab, stärken die frühkindliche Bildung und fördern Freizeitaktivitäten und außerschulische Angebote. #CSUliefert",5,3,12
CSU im Bundestag,@csu_bt,2021-05-04T14:49:26.000Z,Wir wollen mit einem umfassenden Klimapaket schnell auf das Urteil des Bundesverfassungsgerichts reagieren. Zentrale Bausteine eines Klimapakets sollten ein ambitionierteres Klimaziel und ein ambitionierterer CO2-Preis sein.,44,10,39
Anja Weisgerber,@anjaweisgerber,2021-04-22T14:28:27.000Z,"Meine Rede heute  im Bundestag: Das #Klimaziel wurde Dank der #GroKo erreicht. Dazu sind die #Grünen nicht nötig gewesen, die sich immer als Anwälte für den #Klimaschutz darstellten. „Dafür brauchen wir auch keine Annalena #Baerbock als #Kanzlerin."" 
@csu
 @cducsubt
 @csu_btphoenix
@phoenix_de
 · Apr 22
Das #Klimaziel wurde Dank der #GroKo erreicht, sagt @anjaweisgerber @cducsubt. Sie meint, dazu seien die #Grünen nicht nötig gewesen, die sich immer als Anwälte für den #Klimaschutz darstellten. „Dafür brauchen wir auch keine Annalena #Baerbock als #Kanzlerin."" @csu",12,4,14
phoenix,@phoenix_de,2021-04-22T12:46:17.000Z,Eiszeit im #Bundestag | Das gab es noch nie. Aufgrund eines Stromausfalles sind alle Fenster aufgesprungen und die Klimaanlage brummte auf höchster Stufe. Die Sitzung musste unterbrochen werden & die Winterjacken feiern ein Debüt im Bundestag.,158,275,325
Anja Weisgerber,@anjaweisgerber,2021-04-22T08:57:34.000Z,"#Klimagipfel in den #USA: Die Wahl von Joe Biden hat dem internationalen Klimaschutz neuen Auftrieb gegeben. Dieses Momentum gilt es nun zu nutzen. #klimaschutzNeuer Auftrieb für den weltweiten Klimaschutz
Zum US-Klimagipfel können Sie die Klimaschutzbeauftragte der CDU/CSU-Bundestagsfraktion, Anja Weisgerber, mit folgenden Worten zitieren:
cducsu.de",1,,1
CDU/CSU,@cducsubt,2021-04-19T06:30:17.000Z,"Nachhaltig bewirtschaftete Wälder schützen das #Klima, sichern die #Biodiversität und liefern den klimafreundlichen Rohstoff #Holz. Mit der #Bundeswaldprämie haben wir sichergestellt, dass der wichtige #Wald|umbau & die Aufforstung vorangetrieben wird.",19,10,43
CDU/CSU,@cducsubt,2021-04-12T08:34:40.000Z,"Mehr Geld zur Abfederung der #Pandemie-Folgen, mehr #Sicherheit für Urlauber und mehr Sammelstellen für #Altgeräte: Auch in dieser Woche diskutiert der #Bundestag wieder ein breites Themenspektrum.

Mehr dazu hier https://cducsu.de/themen/abgeordnete-debattieren-ueber-nachtragshaushalt-und-reisesicherungsfonds…",26,8,10
Anja Weisgerber,@anjaweisgerber,2021-04-11T15:01:05.000Z,"Markus Söder ist der #Kanzlerkandidat, der für #Aufbruch und #Zukunft steht. Er kann die Themen wirtschaftliches Wachstum, Umwelt- und Klimaschutz sowie Modernisierung gestalten - gemeinsam mit den Menschen - meistern.
#MarkusSöder
#aufbruch
#zukunftgestalten",6,,10
