User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Die Streitkräftebasis,@SKB_JSES,2021-05-11T14:12:58.000Z,"Parl. StS 
@SilberhornMdB
 informierte sich heute bei der #SKB in #Mecklenburg-Vorpommern über die dortige #Amtshilfe der #Bundeswehr im Kampf gegen #Corona. Sein Fazit nach dem Besuch des Landeskommandos: Eine starke Truppe, auf die Verlass ist. #FürEuchGemeinsamStark",,2,21
Verteidigungsministerium,@BMVg_Bundeswehr,2021-05-11T12:51:23.000Z,"Ministerin 
@akk
 äußert sich zu den Eckpunkten zur #Bundeswehr der Zukunft. ""Wenn Sie die Truppe fragen, was sie braucht, dann ist das mehr Truppe und weniger Stäbe, einsatzbereites Material und schnellere Verfahren - genau das sind die Punkte, an denen derzeit gearbeitet wird.""",10,42,113
Verteidigungsministerium,@BMVg_Bundeswehr,2021-05-10T16:03:32.000Z,"Läuft! Wir freuen uns, dass unsere Sauerstoffproduktionsanlage in #Indien künftig 400.000 Liter Sauerstoff pro Tag produzieren wird und damit bei der Bekämpfung von #Corona in Indien unterstützt. Tolles Teamwork von 
@SanDstBw
 und 
@Team_Luftwaffe
. Danke!From 
Sanitätsdienst der Bundeswehr",13,50,397
Thomas Silberhorn MdB,@SilberhornMdB,2021-05-10T16:34:36.000Z,"Über 1000 Soldaten der #PzGrenBrig41 #Vorpommern leisten #Corona-Amtshilfe. Vielen Dank für diesen Dienst! Von meinem Besuch in #Neubrandenburg in #MV nehme ich praktikable Vorschläge mit, wie die #Bundeswehr entstandene Lücken in Ausbildung und Übung schließen kann.Heer
@Deutsches_Heer
 · May 10
Einsatzbereit - Führungsstark - Immer bereit, zu helfen: Davon überzeugt sich Staatssekretär @SilberhornMdB in der #Panzergrenadierbrigade41 #Heer bei Kommandeur @CNawrat persönlich. Ergebnis: Die Soldaten meistern den Spagat zwischen Ausbildung & Amtshilfe mit Bravour.
Show this thread",,3,18
Thomas Silberhorn MdB,@SilberhornMdB,2021-05-07T16:13:47.000Z,"Die #Bundeswehr hilft in #Indien, mit Sauerstoff Leben zu retten. Ende Mai sind wieder deutsch-indische Regierungskonsultationen. Neben vielen Abkommen zur Zusammenarbeit zählt die konkrete Tat, wenn es wirklich darauf ankommt. Danke!Verteidigungsministerium
@BMVg_Bundeswehr
 · May 7
Und gelandet! Wir helfen Indien im Kampf gegen #Corona.  
Deutschland unterstützt Indien mit 
- 120 Beatmungsgeräten des @BMG_Bund & Medikamenten
- 1 Sauerstoffproduktionsanlage der #Bundeswehr.
Unser @SanDstBw-Team bleibt für Aufbau und Einweisung in die komplexe Anlage vor Ort.",,1,18
DGAP,@dgapev,2021-04-30T12:03:00.000Z," Am Montag ist es schon soweit! Gemeinsam mit 
@ECFRBerlin
 @GPPi
 @MunSecConf
 @snv_berlin
 & uns lädt 
@BAKS_Bund
 zum Deutschen Forum Sicherheitspolitik #DFS2021. Beim DGAP-Event diskutieren 
@SilberhornMdB
 @Pabriks
 @rach_ellehuus
 & 
@Ce_Moll
 zur 
@NATO
. Jetzt anmelden & dabei sein!BAKS
@BAKS_Bund
 · Apr 22
Wir freuen uns mit @dgapev, @ECFRBerlin, @GPPi, @MunSecConf und @snv_berlin das Programm des #DFS2021 präsentieren zu können. Jetzt anmelden für viele spannende wie vielfältige Beiträge am Tag voller #Sicherheitspolitik!

Zum Programm: https://baks.bund.de/de/dfs2021-programm…",,13,25
Verteidigungsministerium,@BMVg_Bundeswehr,2021-04-30T15:30:01.000Z,"Wir nehmen die Drohungen der Taliban sehr ernst - Verschiedene Maßnahmen zum Schutz unserer Soldatinnen und Soldaten in #Afghanistan wurden bereits ergriffen. Auch das Kommando Spezialkräfte soll den Abzug der #Bundeswehr absichern. Ministerin 
@akk
:",16,19,147
Verteidigungsministerium,@BMVg_Bundeswehr,2021-04-30T14:18:08.000Z,"Unser Kernauftrag in #Afghanistan ist zu Ende. Die Ausbildung und Unterstützung der afghanischen Armee wurde abgeschlossen. Nun geht es darum, geordnet abzuziehen. Wir tun jetzt alles dafür, dass unsere Soldatinnen und Soldaten zügig und sicher zurück nach Deutschland kommen.",10,28,54
Verteidigungsministerium,@BMVg_Bundeswehr,2021-04-30T08:37:36.000Z,Unser Auftrag in #Afghanistan ist beendet. Ab heute beginnt der Abzug. Vom Mehrzweckhubschrauber bis zum Kranwagen - alles wird jetzt zurück nach Deutschland transportiert. Wie viele Fahrzeuge und Hubschrauber der #Bundeswehr das betrifft:,7,16,65
Führungsakademie der Bundeswehr,@FueAkBwHH,2021-04-28T15:26:05.000Z,"Darüber freuen wir uns: ""Die Führungsakademie gehört zu den Edelsteinen, die wir in der Bundeswehr haben"", sagt Thomas Silberhorn, Parlamentarischer Staatssekretär bei der Bundesministerin der Verteidigung. Schauen Sie mal rein  #WirSindFüAkBw 
@SilberhornMdB
 @BMVg_Bundeswehr0:41
604 views",,7,31
Führungsakademie der Bundeswehr,@FueAkBwHH,2021-04-27T13:43:11.000Z,"Vom Landeskommando Hamburg zur Führungsakademie: Herzlich willkommen Thomas Silberhorn, Parlamentarischer Staatssekretär 
@BMVg_Bundeswehr
. Zum Auftakt spricht er vor unseren Lehrgangsteilnehmenden über die sicherheitspolitische Lage. Bericht folgt! 
@SilberhornMdB
  #WirSindFüAkBw",1,7,59
Johann Wadephul,@JoWadephul,2021-04-27T10:02:19.000Z,"#日独国会議員交流  Parteiendialog mit japanischen Abgeordneten  Japan ist zentraler Wertepartner Deutschlands im Indopazifik. Auf unserer Agenda stehen sicherheitspolitische Herausforderungen und unsere Zusammenarbeit.
#freetrade #freeandopenindopacific #multilateralismKonrad-Adenauer-Stiftung Japan",2,8,35
ELNET,@elnetwork_eu,2021-04-27T12:01:07.000Z,"With keynotes by 
@SilberhornMdB
, State Secretary to the German Defence Minister, and 
@JanHavranek2
, Czech Deputy Minister of Defense, we opened a fruitful exchange on how Europe and Israel shape their policy vis-à-vis China. Thank you to more than 20 senior participants.",,5,4
Thomas Silberhorn MdB,@SilberhornMdB,2021-04-23T07:41:38.000Z,"Der #Corona-Ansteckungsgefahr für Soldaten im Auslandseinsatz wird das 
@BMVg_Bundeswehr
 Rechnung tragen. Abweichende Zwischenergebnisse werden überprüft und wo nötig korrigiert.thomas_wiegold
@thomas_wiegold
 · Apr 23
""Keine erhöhte Ansteckungsgefahr"" mit #coronavirus im Auslandseinsatz, beschied die #Bundeswehr einen erkrankten Soldaten. Dennoch werden Soldaten vor dem Einsatz eher geimpft als Zivilisten. https://augengeradeaus.net/2021/04/nach-covid-infektion-im-auslandseinsatz-kein-anspruch-auf-unfallfuersorge-weil-keine-erhoehte-ansteckungsgefahr/…",2,5,20
Verteidigungsministerium,@BMVg_Bundeswehr,2021-04-21T09:00:59.000Z,"#FürEuchGemeinsamStark - wir haben aktuelle Zahlen, wie die #Bundeswehr beim Impfen gegen #Corona unterstützt. Knapp 3.100 Soldatinnen und Soldaten leisten Amtshilfe im Rahmen der Impfkampagne. Dabei auch 108 Kräfte im 24/7 Impfzentrum in Lebach:Sanitätsdienst der Bundeswehr and 2 others
Heer
@Deutsches_Heer
 · Apr 21
Im ersten Impfzentrum der #Bundeswehr in #Lebach sind über 25 Soldatinnen & Soldaten aus dem #Heer 24/7 #FuerEuchGemeinsamStark. Damit Tag & Nacht geimpft werden kann, sind die #Fallschirmjäger #Luftlandebrigade1 unermüdlich für  im Einsatz. So lange, wie sie gebraucht werden.",1,6,29
