User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lorenz Maroldt,@LorenzMaroldt,2021-05-13T15:13:34.000Z,"So regelt das „der Markt“: 165,8 Quadratmeter Kreuzberg kalt für 4642,68 Euro (Miete p/m).",151,175,1K
Omid Nouripour,@nouripour,2021-05-14T06:43:40.000Z,"Es macht mich sehr traurig zu sehen, wie kluge Leute wie Rolf Mützenich nun echt den Rahmen verlassen. Es gibt keine substanziellen Differenzen zwischen den Äußerungen von 
@ABaerbock
, 
@ArminLaschet
 oder 
@OlafScholz
 zu den Angriffen auf #Israel. Anstatt aber (1/2)",5,31,202
Renate Künast,@RenateKuenast,2021-05-14T06:50:21.000Z,"„Er weiß, wo er da unterwegs ist“ #MaaßenPatrick Bahners
@PBahners
 · May 12
""Herr Maaßen spielt eben auch dieses Spiel. Der Herr raunt gerne. Er raunt von großen Gefahren und bösen Mächten, die unser System und unsere Lebensweise oder unsere Demokratie gefährden."" https://rnd.de/politik/hans-georg-maassen-antisemitismusforscher-gibt-luisa-neubauer-recht-JD7QAKY7RNFO7OPDKI2FLJ6DU4.html…",13,25,218
HateAid,@HateAid,2021-05-06T16:04:43.000Z,"Wir unterstützen nicht nur Prominente wie 
@RenateKuenast
 & 
@igorpianist
, sondern insg. 834 Betroffene. Denn Beleidigungen & Drohungen können jede*n treffen. Solidarisiert euch: Teilt diesen Beitrag & setzt mit einer Spende ein Zeichen gegen Hass! https://startnext.com/hateaid/.Nicole Diekmann and 7 others",1,77,200
Reinhard Bütikofer,@bueti,2021-05-13T21:14:24.000Z,"You should read this, 
@vonderleyen
, 
@eucopresident
, 
@VDombrovskis
! What is your answer? Were you uninformed? Unconcerned? Uninterested? Unwilling to stand up? You are throwing European NGOs, already beleaguered on China, completely under the bus.Shielding Corporate Interests, Europe Leaves NGOs Working in China by
In late December 2020, at the end of a very turbulent year in Europe-China relations, and after more than seven years of often strenuous negotiations, the European Union (EU) and China agreed on the
chinafile.com",3,11,19
Renate Künast,@RenateKuenast,2021-05-13T13:41:24.000Z,"That is true. #fisheriesInvestigate Europe
@investigate_eu
 · May 13
The #CouncilofTheEU is responsible for determining national fishing quotas and the total allowable catches (TACs). The aim? To protect marine biodiversity and tackle #overfishing. But the reality has been quite different. Scientific advice is ignored, lobbies exert influence.
Show this thread",,2,10
Renate Künast,@RenateKuenast,2021-05-13T10:45:05.000Z,"#MyanmarThe Irrawaddy (Eng)
@IrrawaddyNews
 · May 13
Myanmar Junta Arrests Former NLD Lawmakers From Rakhine State

https://bit.ly/3tHZE2Z

#WhatsHappeningInMyanmar
--------------------
Help The Irrawaddy Report the Truth from Myanmar
https://bit.ly/3btQYpR",2,1,7
Renate Künast,@RenateKuenast,2021-05-12T17:49:53.000Z,"Bitte sagt mir sofort, dass ich das nur träume! 
Deutschlandfunk - Die Nachrichten - Detail (Sport)DFB-Präsident - Berti Vogts schlägt Uli Hoeneß vor
Der ehemalige Fußball-Bundestrainer Berti Vogts schlägt Uli Hoeneß als neuen DFB-Präsidenten und Nachfolger von Fritz Keller vor.
deutschlandfunk.de",189,76,791
Lotte Leicht,@LotteLeicht1,2021-05-12T16:26:14.000Z,"""In #Xinjiang, people are being tortured. Women are being forcibly sterilized..many #Uyghurs & other ethnic&religious minorities..are being forced to work until they drop""

""These abuses dehumanize not only victims, but also those who just stand by""
@USAmbUN
 at high level eventAmbassador Linda Thomas-Greenfield
@USAmbUN
United States government official
 · May 12
Countries will keep standing up and speaking out against these human rights abuses until China’s government stops its crimes against humanity and the genocide of Uyghurs and other minorities in Xinjiang. twitter.com/USUNSpox/statu…",1,9,16
Renate Künast,@RenateKuenast,2021-05-12T17:13:15.000Z,"„ When they go low, we go high.”",10,13,333
