User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Thomas Jarzombek,@tj_tweets,2021-05-13T20:49:41.000Z,"Yeah! Endlich mal wieder gute Botschaften beim Fussball Armin Laschet
@ArminLaschet
 · 9h
Glückwunsch zum Pokalsieg – klasse Leistung, lieber @BVB! Der Pott ist zurück bei uns in Nordrhein-Westfalen – da, wo er hingehört. Auch wenn die schwarz-gelbe Party am Borsigplatz ausfällt, wünsche ich allen Borussinnen und Borussen viel Freude beim Feiern! #DFBPokal #BERLIN2021 twitter.com/landnrw/status…",1,,7
Christian Angermayer,@C_Angermayer,2021-05-13T12:32:41.000Z,"Tech will save the world. Not kill it.
#BTC
 #Bitcoin",23,45,271
Marian Bracht,@MarianBracht,2021-05-13T14:24:20.000Z,"#Laschet zu #Baerbock|s Zitat zu Waffen-Exportstopp nach #Israel: „Zur Staatsräson 
 gehört es Israel bei seiner Verteidigung zu helfen. Israel ist in einem dauernden Kampf um seine Existenz. An der 
 Politik würde sich unter meiner Führung nichts ändern.“ #IsraelUnderAttack",56,31,124
Ulf Poschardt,@ulfposh,2021-05-12T08:19:56.000Z,"Andreas Hallaschka
@Hallaschka_HH
 · May 12
Kaltlächelnd akzeptiert #Baerbock die Aussage, #Israel bräche Völkerrecht.
U-Boote will die #Bundescanclerin deswegen NICHT an Israel liefern lassen.

Alle solidarischen Aussagen Baerbocks zu Israel sind nur wertlose Lippenbekenntnisse",88,125,718
Thomas Jarzombek,@tj_tweets,2021-05-12T20:05:11.000Z,"Das ist sowas von lächerlich. Flüge unter 50 Euro sind doch meist reine Lockangebote. Wir könnten aber über Nacht hunderte Millionen Euro in gute Projekte für emmissionfreies Fliegen investieren und damit schneller Green Aviation ermöglichen! 
@OlafScholzDer Tag: Scholz: Flüge unter 50 Euro wird es nicht mehr geben
Der Tag
n-tv.de",50,16,98
Peter Altmaier,@peteraltmaier,2021-05-11T21:55:27.000Z,"Please read.Ulf Poschardt
@ulfposh
 · May 11
„Israel steht im Zweifelsfall allein. In diesem Satz steckt die ganze Welt des israelischen Sicherheitsempfindens.“

https://welt.de/debatte/kommentare/article231072833/Nahostkonflikt-Mehr-Verstaendnis-fuer-Israel.html?cid=socialmedia.twitter.shared.web… via @welt",34,13,161
Olaf Gersemann,@OlafGersemann,2021-05-08T10:41:14.000Z,"Die Liste der größeren Länder weltweit, die eine höhere #Corona-Impfquote haben als 
, schrumpft auf nur noch 8 Länder zusammen.

Zuletzt wurde 
 überholt, das dank des Einsatzes der Vakzine aus 
 und 
 lange weit vorne lag.
@welt",17,24,168
Rheinische Post,@rponline,2021-05-07T13:18:07.000Z,"Deutschland könnte seit Jahren im Digital- und Start-up-Bereich vieles besser machen – durch weniger schwerfällige Politik. Das sieht auch 
@tj_tweets
 so. 

Darüber hat 
@Florian_Rinke
 mit dem Start-up-Beauftragten im #Gründerzeit-Podcast gesprochen: https://pod.fo/e/ca0fc",1,4,15
CDU Deutschlands,@CDU,2021-05-03T12:23:40.000Z,".
@ArminLaschet
: Unser Ziel ist vor der Mitte des Jahrhunderts ein klimaneutrales Deutschland. Wie das #Bundesverfassungsgericht richtig festgestellt hat: Es geht um die #Freiheitsrechte künftiger Generationen. (1/3)",150,53,119
Thomas Jarzombek,@tj_tweets,2021-05-01T09:06:38.000Z,"Starkes Interview von 
@HendrikWuest
! ""Wir brauchen dringend eine Modernisierungsagenda"" mit klarem Bezug auf Biotech und digitale Verwaltung. Hier liegt ein riesiges Potenzial für NRW und Düsseldorf.Hendrik Wüst: „So ein Theater wie mit der CSU wird es bei uns nicht geben“
Der NRW-Verkehrsminister und potenzielle Laschet-Nachfolger über seine Ambitionen in NRW, die Pandemiebekämpfung und eine Modernisierungsoffensive für Deutschland.
rp-online.de",,,13
Earlybird VC,@EarlybirdVC,2021-05-01T07:00:16.000Z,"‘Today begins a new era for space travel in Germany’ says 
@tj_tweets
 with our #spacetech portfolio company 
@isaraerospace
   Thomas Jarzombek
@tj_tweets
 · Apr 30
Heute beginnt eine neue Ära der Raumfahrt in Deutschland. Das @BMWi_Bund hat einen Wettbewerb zusammen mit @DLR_SpaceAgency und @ESA_de ausgeschrieben für kommerzielle Launcher (Raketen) und den ersten Startauftrag nun vergeben an @isaraerospace. https://youtu.be/mVybx2N4BL0",1,1,9
Frank Sarfeld,@sarfeld,2021-05-01T08:00:12.000Z,"DAS ist meine #moderne 
@CDU
 , SO geht #Volkspartei: Mit #Haltung und #Werten! Danke, 
@HendrikWuest
:
Für eine moderne #Vaterrolle, #Frauenquote in Konzernen & menschliche #Modernisierung. Und:„So ein Theater wie mit der 
@CSU
 wird es bei uns nicht geben“Hendrik Wüst: „So ein Theater wie mit der CSU wird es bei uns nicht geben“
Der NRW-Verkehrsminister und potenzielle Laschet-Nachfolger über seine Ambitionen in NRW, die Pandemiebekämpfung und eine Modernisierungsoffensive für Deutschland.
rp-online.de",10,5,27
