User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jan Fleischhauer,@janfleischhauer,2021-05-13T15:24:03.000Z,"Vorbildlich: „180 Demonstranten“, „Tatverdächtige“, „antisemitischer Demonstrationszug“. Kein Hinweis auf Herkunft oder Zugehörigkeit, ganz so, wie es der Presserat bei der Berichterstattung über Straftaten empfiehlt. Nur mit dem Gendern hat es noch nicht geklappt.",85,297,1.5K
Florian Post,@FlorianPost,2021-05-13T16:46:51.000Z,Meine inhaltliche Kritik an Greta behalte ich bei. Für das verwendete Wort „R....göhre“ entschuldige ich mich,22,2,65
Florian Post,@FlorianPost,2021-05-13T12:06:37.000Z,"Gegen diesen offen ausgelebten #Antisemitismus auf deutschen Straßen muss man aller Härte vorgehen #IsraelUnderAttack #IsraelZentralrat der Juden in Deutschland
@ZentralratJuden
 · May 13
Judenhass mitten in #Gelsenkirchen vor der #Synagoge. Zeiten, in denen Juden auf offener Straße beschimpft werden, sollten längst überwunden sein. Das ist purer #Antisemitismus, sonst nichts!",8,2,51
Florian Post,@FlorianPost,2021-05-13T12:03:37.000Z,"„Die neue Kulturrevolution der Wohlmeinenden ist in Europa angekommen: Wo soll das alles enden?“ Lesenswerter Artikel von Josef Joffe in der NZZ #nzz #kulturrevolution #kulturkampf #cancecultureJosef Joffe über Woke, Kulturrevolution, Urschuld und Gleichdenk
Strassen werden umbenannt, Statuen gestürzt, Bücher aus dem Sortiment verbannt, Menschen sozial kaltgestellt. Die Revolution der neuen Erleuchteten hat eben erst begonnen. Und ja, es ist tatsächlich...
nzz.ch",,2,10
Florian Post,@FlorianPost,2021-05-13T11:54:50.000Z,"Ich bin froh und stolz, dass ich für meine Verfassungsbeschwerde einen so renommierten Juristen gewinnen konnte. Es geht voran: mit den Lockerungen hätte man sich ohne meine Beschwerde sicher nicht so beeilt! Diesen Erfolg schreibe ich mir mit zu #erfolg #Lockerungen #coronaNina Hallmann
@NinaHallmann
 · May 13
Murswiek berichtet im Corona-Ausschuss #51 über seine Verfassungsbeschwerde im Namen des MdB @FlorianPost (SPD) und erklärt wie die Bundes-Notbremse zu einem nie dagewesenen Bruch mit dem Rechtsstaatsprinzip der BRD geführt hat.
#Bundesnotbremse #ifsg #verfassungsbeschwerde
Show this thread",11,2,29
Florian Post,@FlorianPost,2021-05-13T11:46:45.000Z,"Nächstes Jahr bin ich um diese Zeit auch schon Papa. Von Zwillings-Mädchen. Freu mich sehr darauf! #VatertagSigmar Gabriel
@sigmargabriel
 · May 9
War irgendwie klar, dass heute gefordert wurde, den #Muttertag abzuschaffen. Weil  Frauen sonst anachronistisch aufs Mütter-Dasein reduziert würden - und wir Väter am #Vatertag zu Saufkumpanen.",11,3,49
Lea Xenia,@tatentschluss,2021-05-12T05:42:57.000Z,"Wenn man keinen Zivilschaden in der eigenen Bevölkerung verantworten möchte, greift man ein Land nicht mit 200+ Raketen an. It’s not that hard.

#IStandWithIsrael #IsraelUnderAttack",43,58,776
Florian Post,@FlorianPost,2021-05-12T04:37:06.000Z,"Israel hat das Recht, sich zu verteidigen. Da sollte unsere offizielle außenpolit. Haltung  auch mehr sein, als beide Seiten „zur Mäßigung“ aufzurufen. Krasse Verharmlosung des Terrors gegen Israel. Dafür schäme ich mich #israel #Hamas #IsraelUnderAttack",20,28,324
Florian Post,@FlorianPost,2021-05-11T22:32:49.000Z,"Also ich kann die Frage bei #lanz sehr schnell beantworten: Ja, ich will, dass wir zuerst alle, die wollen, in Deutschland impfen. Wenn das geht, dann kann man Impfstoff ans Ausland verschenken. Einfache Frage - einfache Antwort #vaccine #impfstoff #corona",10,5,82
Florian Post,@FlorianPost,2021-05-11T22:28:22.000Z,"Da hat der 
@janfleischhauer
 aber was sehr richtiges gesagtJan Fleischhauer
@janfleischhauer
 · May 11
An dem Tag, an dem die Grünen regieren, ist der Satz von Angela Merkel, wonach Israels Sicherheit deutsche Staatsräson sei, obsolet. Wer angesichts der Angriffe auf Israel von einer „Gewaltspirale“ spricht, die es zu beenden gelte, hält nichts von Selbstverteidigung. twitter.com/abaerbock/stat…",1,1,16
Daniel Cremer,@DanielC_BILDde,2021-05-11T20:13:19.000Z,"Das „Großkapital“ & die „Prozenter“ sind diesmal nur nicht für den Untergang des Proletariats verantwortlich, sondern für den des Klimas. Neuer Protagonist, alter Bösewicht. Wie tief das schon drin steckt, merkt man am lauten Schweigen der namhaften dt. Aktivisten. Bitter.Julius Betschka
@JuliusBetschka
 · May 11
Die Führungsfigur der größten Jugendbewegung der Welt und das Team dahinter unterstützen, das jüdische Menschen, Waren und Kultur boykottiert werden. Das ist so  brandgefährlich.
Show this thread",1,8,19
Florian Post,@FlorianPost,2021-05-11T16:03:33.000Z,"Es geht ihr ja nicht darum, dass sich das die Ärmeren auch leisten können. Das grüne Wählerklientel kann es sich leisten und damit passt es ja aus ihrer SichtGordon Repinski
@GordonRepinski
 · May 11
Annalena Baerbock schwimmt. Dabei ist die Sache klar: Weniger Flüge geht (wohl) nur über einen höheren Preis + dann werden die Ärmeren es sich weniger leisten können. Bevor sich jetzt @spdde und Union zu früh freuen: Alle haben dasselbe Problem. Es gibt keine simple Lösung. twitter.com/ZDFheute/statu…",2,4,26
Florian Post,@FlorianPost,2021-05-11T13:43:30.000Z,"Schrecklich mit was so genannte Linke und „Antifaschisten“ in sozialen Netzwerken meiner Kollegin 
@bela_bach
 und mir hier drohen. Ich sage nur: das wäre selbst die besten Nazis gewesen. In den Methoden null Unterschied! Die hätten damals große Karriere gemacht.",15,12,82
Florian Post,@FlorianPost,2021-05-11T11:28:27.000Z,"Wer nimmt eigentlich die deutsche Außenpolitik ernst? Was anderes außer „wohlmeinende Appelle“ uns Allgemeinplätze kommt ja eh nicht. Langsam echt langweilig. Was waren das noch für Zeiten als ein 
@sigmargabriel
 im Amt war",6,,27
