User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sabine Leidig,@SabineLeidig,2021-05-14T11:22:48.000Z,"05. Und 06. Juni: dezentrale  Aktionstage für die sozial- und klimagerechte #Mobilitätswende. #Autobahnausbau stoppen! Infos bei 
@MobiwendeJetzt
 und https://wald-statt-asphalt.net",,1,5
MobilitätswendeJetzt!,@MobiwendeJetzt,2021-05-12T12:54:01.000Z,"Wir rufen zu bundesweiten Aktionstagen für eine sozial- und klimagerechte Mobilitätswende am 5.+6. Juni auf! Vielfältige coronakonforme Aktionsformen sind willkommen! Macht mit, gemeinsam kämpfen wir gegen Autobahnbau und #MobilitätswendeJetzt! Mehr Infos: https://wald-statt-asphalt.net/mobilitaetswendejetzt/…Sand im Getriebe Berlin and 9 others",1,28,55
Greenpeace e.V.,@greenpeace_de,2021-05-11T06:30:20.000Z,"Waffen aus 
  sorgen weltweit für Tod und Leid. Schluss damit! Unterstützt unsere Twitter-Aktion zur heutigen Jahresversammlung von 
@RheinmetallAG
: https://greenwire.greenpeace.de/kampagnenseite/twitter-storm-zur-rheinmetall-hauptversammlung-unterstuetzen… #EntrüstungJetzt",5,73,152
Rosa-Luxemburg-Stiftung,@rosaluxstiftung,2021-05-11T09:42:15.000Z,"Wer die Hintergründe des aktuell eskalierenden Konflikts in #Israel und #Palästina verstehen will, muss die Stadtplanung und -entwicklung in Ost-#Jerusalem in den Blick nehmen: spannende Hintergrundanalyse aus dem RLS-Büro in Tel Aviv! #SheikhJarrahStadtplanung und Stadtentwicklung in Ost-Jerusalem - Rosa Luxemburg Stiftung Israel
Die israelische Stadtplanung in Ost-Jerusalem zielt darauf ab, die jüdische Dominanz auszuweiten - zuungunsten der palästinensischen Jerusalemer*innen.
rosalux.org.il",,17,31
tadzio_mueller,@MuellerTadzio,2021-05-11T05:57:50.000Z,"Spuren des #Hambibleibt, Spuren des #Dannilebt: ""Viele waren dort, als eine Schneise für den Bau der A49 in den Wald geschlagen wurde, & sie trugen den Widerstand weiter. Überall in der Republik entstehen gerade neue #Klimacamps.""
 @ndaktuell
 Waldmenschen
Nach dem Vorbild des Widerstands im Hambacher Wald und im Dannenröder Forst entstehen gerade an vielen Orten neue Camps. So auch im Altdorfer Wald. Aktivist*innen haben dort angefangen, eine anarch...
neues-deutschland.de",2,36,92
Sabine Leidig,@SabineLeidig,2021-05-04T08:19:35.000Z,"Wie immer: sehr gute Folge!linksfraktion
@Linksfraktion
 · Apr 24
Kerstin Kassner berichtet über ihr parlamentarisches Engagement für #Kinder- und #Jugendreisen und die Mitarbeiter:innen in der #Reisebranche sowie über ihre Kandidatur für die Nachfolge Angela Merkels. 
Hinter den Kulissen des Bundestages mit @LoetzschMdB
https://youtu.be/mhGdZagxe9c",,1,2
Sabine Leidig,@SabineLeidig,2021-05-03T13:20:53.000Z,"Hurra - mein Buch ist da! #LINKSVERKEHR - Projekte und Geschichten, Beton und #Bewegung. Mehr dazu hier: 
https://oekom.de/buch/linksverkehr-9783962383046…. Wenn ihr Interesse an einer Veranstaltung habt - meldet Euch bei mir!",5,21,66
Sabine Leidig,@SabineLeidig,2021-05-03T13:14:56.000Z,"Hurra, mein Buch ist da! 
#Verkehrswende #autokorrektur
Mehr dazu (Inhaltsverzeichnis mit allen Gastbeiträgen und  stattliche Leseprobe) hier: 
https://oekom.de/buch/linksverkehr-9783962383046…
Ein Muss für alle, die sich schon mit linker Verkehrspolitik beschäftigen oder einsteigen wollen  ",3,7,11
DIE LINKE,@dieLinke,2021-05-01T06:00:00.000Z,"Die Corona-Krise zeigt erneut, dass Niedriglohnjobs, befristete Beschäftigung und Leiharbeit Armutsfallen sind. Wir brauchen 13 € Mindestlohn, Stärkung der Tarifverträge und gleichen Lohn für gleiche Arbeit in Ost und West. #1Mai #TagderArbeit #Maifeiertag #SolidaritätistZukunft",34,107,415
Sabine Leidig,@SabineLeidig,2021-05-01T11:12:19.000Z,#Mayday,1,1,4
linksfraktion,@Linksfraktion,2021-04-30T13:56:56.000Z,"#Amazon fuhr in den ersten 3 Monaten 2021 den höchsten Milliardengewinn der Firmengeschichte ein. 
@FabioDeMasi
: Die Marktmacht der #Krisengewinner verzerrt den Wettbewerb dauerhaft. 
Unnormale Extra-#Profite mit einer #Übergewinnsteuer abschöpfen! Antrag:
https://dip21.bundestag.de/dip21/btd/19/285/1928525.pdf…",12,36,189
Sabine Leidig,@SabineLeidig,2021-04-29T13:32:42.000Z,"Ein großartiges Urteil. Herzlichen Glückwunsch an alle Mitstreiter*innen, insbesondere bei #FFF. Ich spreche meine volle Unterstützung für den radikaldemokratischen, sozialökologischen Umbau für #Klimagerechtigkeit! #SystemChange not #ClimateChange!Fridays for Future Germany
@FridayForFuture
 · Apr 29
Das Bundesverfassungsgericht bestätigt in der #Klimaklage, was die Naturwissenschaft seit Jahren zeigt: Aufschieben und unzureichende Klimaziele gefährden nicht nur die Natur, sondern unser Recht auf Leben und das #RechtAufZukunft!

https://spiegel.de/politik/deutschland/bundesverfassungsgericht-deutsches-klimaschutzgesetz-in-teilen-verfassungswidrig-a-141ff3a9-da38-4d46-b9ce-eda97b9dc4bb?utm_source=dlvr.it&utm_medium=twitter#ref=rss…",,3,22
Torsten Felstehausen MdL Hessen,@TorstenFelsteha,2021-04-29T08:48:58.000Z,Nach dem Urteil des #Bundesverfassungsgerichtes darf auch schwarzgrün in Hessen den #Klimaschutz nicht mehr auf 2030 verschieben. Wir brauchen jetzt einen wirkungsvolleren Klimschutz.  Der Ausbau der weiteren Autobahnen #A49 und #A44 muss gestoppt werden.,,13,37
Barbara Schlemmer,@Barbara93160327,2021-04-27T22:35:25.000Z,"Verseucht der Bau der #keineA49 unser Trinkwasser? Arbeitet Deges fahrlässig schlampig bei der Entsorgung von Wurzelstöcken? Wird dabei hoch giftiges Material in den Boden eingearbeitet? 
@talwazir
 @PriskaHinz
 @SvenjaSchulze68
 Sofort A 49 Bau stoppen!",3,50,99
Sabine Leidig,@SabineLeidig,2021-04-27T08:36:35.000Z,"#Verkehrswende jetzt! Nächsten Sonntag in #Frankfurt große #Fahrraddemo für die klimagerechte #Mobilitätswende.FFMbyBicycle
@FFMbyBicycle
 · Apr 25
Du willst mal wieder auf Autobahnen radeln und Druck auf die #Vampel-Koalition für mehr #Verkehrswende machen?
Dann sei am nächsten Sonntag bei der #KlimaGerechtUnterwegs-Sternfahrt nach #Frankfurt dabei!

Alle Details, Routen usw. gibt es hier: https://klima-gerecht-unterwegs.de
Show this thread",3,9,18
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-04-26T08:24:27.000Z,"Heute beginnt der #KobanêProzess gegen rund 108 Politiker*innen der 
@HDPgenelmerkezi
. Auch heute Morgen fanden zahlreiche Hausdurchsuchungen und Festnahmen statt. Die Polizei lässt Pressevertreter*innen nicht zu den Abgeordneten. Solidarität mit der #HDP! https://dw.com/de/t%C3%BCrkei-kurdische-politiker-auf-der-anklagebank/a-57317111…",,3,10
Blockupy,@Blockupy,2021-04-25T14:53:53.000Z,"Demos in #Frankfurt, #Dresden, #Hannover, #Köln, #Stuttgart & #München, Aktionen in #Berlin, #Bielefeld, etc. Der Anfang für linke Proteste gegen die #Ausgangssperre ist gemacht. Statt autoritärer Symbolpolitik & rechtem Sozialdarwinismus - #solidarischenShutdown für Profite!",2,11,42
Janine Wissler,@Janine_Wissler,2021-04-21T09:55:42.000Z,"Ich werde mich bei der anstehenden Bundestagswahl um ein Bundestagsmandat bewerben, auf der Landesliste der hessischen LINKEN zur Bundestagswahl sowie im Wahlkreis in Frankfurt am Main.

#linke #BTW21 

Hier meine Erklärung:Janine Wissler kandidiert für den Bundestag: DIE LINKE. Fraktion im Hessischen Landtag
Pressekonferenz mit Janine Wissler, Vorsitzende der Fraktion DIE LINKE. im Hessischen Landtag und Bundesvorsitzende der Partei DIE LINKE vom 21.04.2021
linksfraktion-hessen.de",32,54,435
Linksfraktion Hessen,@LinkeLTGHessen,2021-04-21T13:43:25.000Z,".
@TorstenFelsteha
: Wir gratulieren allen Beteiligten für ihren kreativen Widerstand, das Durchhaltevermögen und das Bestreben, die Gemeinde nicht weiter zu spalten, sondern ein soziales und ökologisches Projekt aufzubauen. Hierfür wünschen wir viel Kraft. Der #AckerBleibt! #HLT",,3,6
Pascal Meiser,@pascalmeiser,2021-04-21T07:30:18.000Z,"Auf Initiative von 
@CarenLay
 & mir haben wir gestern einen Antrag beschlossen, der die Bundesregierung nach dem BVerfG-Beschluss zum Berliner #Mietendeckel auffordert, jetzt für einen #Bundesdeckel zu sorgen:

https://dip21.bundestag.de/dip21/btd/19/287/1928776.pdf…
 Heute ab 17 Uhr Debatte dazu im Bundestag!linksfraktion and 9 others",6,44,120
