User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-20T06:29:35.000Z,"Steuereinnahmen steigen Jahr für Jahr und bei Bildung und Forschung wird gespart. #Brandheiss #AfD
Ganze Sendung: https://youtu.be/69naX4siXs8",12,34,113
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-17T17:22:02.000Z,"Brandheiß ist zurück! Ganze Sendung:
► https://youtu.be/69naX4siXs8
Mit Stephan Brandner, MdB 
@StBrandner
 #AfD #Brandheiss",9,23,76
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-16T11:24:08.000Z,"Ich möchte mich ganz herzlich für die vielen Glückwünsche bedanken. #AfD
► https://br.de/nachrichten/bayern/miazga-will-neustart-in-der-bayerischen-afd,Rc8tKp8…",26,35,347
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-16T08:27:42.000Z,"Danke 
@JA_Bayern
Auf gehts! 
@AfD_Bayern
 #BayernJunge Alternative Bayern
@JA_Bayern
 · Sep 15, 2019
Herzlichen Glückwunsch an @CorinnaMiazga und Team! Auf eine gute Zusammenarbeit! #Neuanfang #AfD #Bayern #GenerationDeutschland #JungeAlternative #JungenAlternativeBayern #GenerationNation #Patriotismus #Patrioten #Freiheit",5,9,89
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-15T15:39:11.000Z,"Vielen Dank für euer Vertrauen.AfD Bayern
@AfD_Bayern
 · Sep 15, 2019
Der neue Landesvorstand der #AfD #Bayern wurde nun vollständig in #Greding beim #LptBayern gewählt.
@CorinnaMiazga führt den Landesverband die nächsten 2 Jahre an.",43,64,428
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-10T12:36:25.000Z,"Der 3. und letzte Teil meines Videos zur #68er-Bewegung:
Die 68er Bewegung Teil #3 – SEXUELLE Revolution & Emanzipation | Corinna Miazga #AfD 
► https://youtu.be/YxlQWAtDd7A",6,12,72
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-06T14:39:45.000Z,"+++ Nochmal zum Märchen des #CO2-freien Elektroautos! +++
Hier noch ein Schnipsel aus der letzten Folge ""GEGEN!REDE"" zum Thema CO2-Steuer. #Gegenrede #Elekroauto #Energiewende #AfD
Das ganze Video gibt es hier
 ► https://youtube.com/watch?v=MZ8DNTDZHps…",15,68,159
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-05T11:08:32.000Z,"Besucherfahrt nach Berlin! Hiermit möchte ich Sie ganz herzlich einladen, an unserem abwechslungsreichen Programm vom 09. bis 12. Oktober 2019 in #Berlin teilzunehmen.
https://facebook.com/events/673116226503006/…
Senden Sie bitte eine Email an  ► corinna.miazga.wk@bundestag.de. #AfD #AfDwirkt",2,15,40
"Corinna Miazga, MdB",@CorinnaMiazga,2019-09-05T06:49:49.000Z,"Ist das E-Auto wirklich #CO2-frei?
Sparen wir wirklich Kohlenstoffdioxid mit dem aktuellen Strommix in Deutschland? Sehen Sie die gesamte Folge 
#Gegenrede #2: Die CO2-Steuer kommt! | Die alternative Talkshow aus dem Bundestag:
► https://youtube.com/watch?v=MZ8DNTDZHps…",2,15,68
"Corinna Miazga, MdB",@CorinnaMiazga,2019-08-22T15:36:55.000Z,"Eine Einladung zu einem gemeinsamen politischen Abend. 25. August, 19:00 Uhr, ""Altes Sägewerk"" in Chemnitz, Chemnitzer Straße 75. Der Eintritt ist frei! #AfD #AfDwirkt 
► https://facebook.com/events/2547255771999833/…",6,14,40
"Corinna Miazga, MdB",@CorinnaMiazga,2019-08-06T15:27:16.000Z,"Verfehlte #Sicherheitspolitik in #Sachsen - #Polizeireform 2020. Ein kleiner Ausschnitt aus meiner neuen Sendung ""Gegen!Rede"" zum Thema ""Kriminalität in Deutschland"". Mit dabei als Gäste: Lars Herrmann MdB, Christian Wirth, MdB und Thomas Seitz, MdB.
► https://youtu.be/FxLa-tgIVts",2,23,50
"Corinna Miazga, MdB",@CorinnaMiazga,2019-08-06T13:55:22.000Z,"#Gegenrede - Die alternative Talkshow
Folge 1: #Kriminalität in #Deutschland mit Thomas Seitz 
@Th_Seitz_AfD
, MdB Dr. Christian Wirth 
@ChrWirthMdB
, MdB und Lars Herrmann MdB #AfD  #AfDwirkt 
►►► https://youtu.be/FxLa-tgIVts",1,12,46
"Corinna Miazga, MdB",@CorinnaMiazga,2019-07-30T08:03:19.000Z,"„Flugscham“ plagt #Grünen-Wähler.
Wein trinken und Wasser predigen. Die #Co2Steuer wird somit der moderne Ablasshandel für die Grünen-Wähler. #Klimawandel #klimaathysterie #Klimakrise #afdwirkt 
► https://tinyurl.com/y3zfbej9",16,28,117
"Corinna Miazga, MdB",@CorinnaMiazga,2019-07-22T13:22:50.000Z,"+++ KLIMAAKTIVISTEN WOLLEN #HUNDE ABSCHAFFEN +++ Die ""Köter"" gehören abgeschafft, schreibt 
@KatharinaSchwir
 bei der „sozialistischen Tageszeitung"" Neues Deutschland. #Klima #Klimaathysterie  
@ndaktuell
► https://tinyurl.com/y2x2k94k",31,66,217
"Corinna Miazga, MdB",@CorinnaMiazga,2019-07-16T10:46:58.000Z,"+++ Rücktritt von der Leyen +++ #vonderLeyen
Und zack, da war sie weg!
Bundesverteidigungsministerin Ursula von der #Leyen hat ihren Rücktritt angekündigt. Natürlich hofft sie, dann bereits neue Kommissionspräsidentin zu sein.
► https://tagesschau.de/inland/von-der-leyen-ruecktritt-101.html…",1,8,27
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-30T06:21:04.000Z,"#Uploadfilter und #Artikel13 / jetzt Artikel 17. 
Die #AfD-Fraktion im Deutschen Bundestag will die Internetnutzer davor bewahren, doch die Altparteien #FDP, #BÜNDNIS90/DIE #GRÜNEN und DIE #LINKE zeigen kein Rückgrat!
► https://youtu.be/SOVs6XkKkHw",9,25,77
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-27T06:32:42.000Z,"+++ Neu +++
► https://t.me/MiazgaMdB
Immer auf dem Neusten Stand, egal ob #Youtube, #Facebook oder #Twitter. Mit meinem #Telegram-Kanal erhalten Sie alle News direkt auf ihr Smartphone. #AfD #AfDwirkt",4,15,34
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-21T09:16:40.000Z,"Die Integration von #Flüchtlingen in den deutschen #Arbeitsmarkt ist für viele ein Traum, die Realität sieht ganz anders aus! #Migration #AfD
Leseempfehlung:  ► https://tinyurl.com/yylf89yz",4,13,65
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-19T06:09:02.000Z,"Die Arbeitszeiten von manchen Fraktionen im #Bundestag sind abenteuerlich, schauen Sie selbst ... Nachtrag zur Phönix-Runde vom 12. Juni 2019:
""Zwischen #Abschiebung und #Einwanderung - Neue Gesetze für #Flüchtlinge"" #AfD",4,25,74
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-17T07:43:31.000Z,"Mein Interview zur Sendung bei #Phoenix am vergangenen Dienstag. #Abschiebung – seit 28 Jahren ein Running Gag deutscher #Innenpolitik. #AfD #Migration
► http://pi-news.net/2019/06/abschiebung-seit-28-jahren-running-gag-deutscher-innenpolitik/…",2,23,73
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-14T16:47:10.000Z,"#Rezo, Sarah Connor & Co: Promi-Influencer als neue Meinungsmacher gegen die #AfD - Corinna Miazga
https://youtu.be/APXDn6UH7l4",12,14,80
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-04T10:42:31.000Z,"Quelle:Kachelmann über Dürre-Warnungen der Medien: ""Über 90 Prozent alle
Wenn man Medien wie Bild, FAZ und ""Tagesschau"" diese Woche verfolgt hat, steht uns ein weiterer Dürre-Sommer wie im vergangenen Jahr bevor ... müssen wir jetzt alle Angst haben? Nein, alle d
meedia.de",8,5,15
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-04T08:45:32.000Z,"45% #Preissteigerung seit 2012! Weder die Zustellgeschwindigkeit noch die Entlohnung der Mitarbeiter sind um 45% gewachsen. Chronologie: #DeutschePost #Porto
0,55 € - 2012
0,58 € - 2013
0,60 € - 2014
0,62 € - 2015
0,70 € - 2016
0,80 € - 2019
► https://tinyurl.com/y6cgk7ln",6,21,56
"Corinna Miazga, MdB",@CorinnaMiazga,2019-06-03T08:01:14.000Z,"HAMMER: Die #taz zeigt in ihrer Kolumne ""Der rote Faden"" ihr undemokratisches, totalitäres Gesicht: Die Autorin setzt sich dafür ein, den Leuten, die nicht die #Grünen gewählt haben, das #Wahlrecht zu entziehen! #Klima #Klimakrise #CO2Steuer 
► https://tinyurl.com/y5u6pqcy",7,23,52
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-29T15:57:11.000Z,"""#Willkommensamt"" für #Berlin! Es kommt wohl in Berlin nur auf das #Framing an. Aus der #Ausländerbehörde geht nun das Landesamt für Einwanderung hervor.
► https://tinyurl.com/y3h4y925",5,35,73
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-28T04:54:03.000Z,"Schlechte Politik bei der #CDU! In einer internen Analyse sieht man den „vermeintlichen ‚Rechtsruck’ bei der 
@Junge_Union
 sowie die medial sehr präsente, sogenannte ""WerteUnion"" als Ursache für das desaströse Unionsergebnis bei der #Europawahl2019 #AfD
► https://tinyurl.com/y6s258pv",5,9,50
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-23T13:22:16.000Z,"Die einzige Frage der Union: Sind das echte Views?
Inhaltliche Auseinandersetzung mit Rezo? Fehlanzeige! #Rezo #RezoVideo
► https://tinyurl.com/yycwew68",5,3,16
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-23T13:03:31.000Z,"Großes #EU Wahlkampf-Finale in #Fulda. Heute Abend bei #AfD Kreisverband Fulda mit Albrecht Glaser MdB, Martin Hohmann, MdB und Heiko Scholz MdL. 
@Scholz_AfD
 #AfDwaehlen 
► https://facebook.com/events/2257281547855953/…",1,11,32
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-23T06:28:49.000Z,"Die #Niederlande macht es vor: Einwanderungsminister wegen geschönter Statistik zur Flüchtlingskriminalität zurückgetreten. #AfD #Migration #AfDwählen 
► https://tinyurl.com/y6ysoe5r",4,26,89
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-21T16:59:07.000Z,"Die #SPD oder besser die SPD-Bundestagsfraktion zeigt, was Sie kann:
- ohne Worte - 
Das und noch viel mehr in der Langfassung von #Brandheiß Folge7. #AfD
► https://youtu.be/7Wva4_V1rAQ",29,23,96
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-21T08:09:09.000Z,"Es gibt eine neue Folge von #Brandheiß:  #CO2Steuer & #BAföG, #Ausreisepflicht & #Fachkräfteeinwanderungsgesetz im #Bundestag. Diesmal wieder mit 
@StBrandner
. #AfD #AfDwählen #Brandheiss Schaut mal rein!
► https://youtu.be/7Wva4_V1rAQ",3,11,44
"Corinna Miazga, MdB",@CorinnaMiazga,2019-05-20T07:12:32.000Z,"Vor einem Jahr antwortete die Bundesregierung noch auf eine #AfD-Anfrage, 30 Prozent der Befragten #Migranten seien mit dem Flugzeug gekommen. Jetzt ist es geheime Verschlusssache! Wir brauchen Klarheit statt Nebelkerzen. Schluss mit Vertuschungen. 
► https://tinyurl.com/yxk4tht6",4,23,60
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-30T19:45:10.000Z,"Ehekrise in der #EU: Emmanuel #Macron und Angela #Merkel vor Liebesaus?
Ein Erfolg der „#Gelbwesten“ in #Frankreich oder Panik bei Frankreichs #Präsidenten vor der EU-Wahl? #AfD
► https://tinyurl.com/y2e7y8ju",8,36,106
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-30T19:43:02.000Z,"#EU auf dem Weg in die EuDSSR (mit Corinna #Miazga und  Dr.-Ing. Rolf #Weigand) #AfD 
Bowlingcafe am Stollnhaus, Hauptstraße 139, 09599 Freiberg, Sachsen, 19:00 Uhr
► https://facebook.com/events/609837462815964/…",1,6,23
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-27T07:26:06.000Z,"Der Staat kassiert so viele #Steuern wie noch nie und will jetzt noch eine neue #CO2-Steuer einführen! Ob bald auch für das Atmen #CO2Steuer entrichtet werden muss?! Schlimmer geht eben immer! #AfD #Klimawandel #Klimawahnsinn
► https://tinyurl.com/y5deugzh",50,133,274
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-25T13:49:10.000Z,"Wie ein kleines Kind geht die #CDU in die Schmollecke, weil der Autokonzern #Daimler den Parteien kein Geld in diesem Jahr spenden will.  #Parteispenden
► https://tinyurl.com/y3kf62s7
100.000 Euro jeweils für #CDU und #SPD in 2018:
► https://tinyurl.com/y6kmasde",4,23,72
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-24T12:23:19.000Z,"Vernunft der Professoren trifft auf Wahnsinn der Politik! Ein E-Auto 
@Tesla
 Model 3 stößt gegenüber einem #Mercedes Diesel C220 zwischen 11 bis 28 % mehr #CO2 aus! Jetzt sind die #Ökofaschisten sprachlos? #eMobility #AfD #Elektroauto 
► https://tinyurl.com/yyshb37e",7,24,52
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-24T05:14:54.000Z,"#Brunei verteidigt #Todesstrafe durch #Steinigung für #Homosexuelle! In einem Schreiben an die #EU begründet das Land, was mit unserer offenen Gesellschaft nicht im Einklang steht. Wo bleibt der Aufschrei der #Linken?
► https://tinyurl.com/y3dvsubt
► https://tinyurl.com/y39mm8qn",10,28,78
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-18T19:21:11.000Z,"Schulen verbieten ""beste Freunde"". Früher war der beste Freund die #Partei.
Und die hatte bekanntlich immer recht. #AfD
► https://youtu.be/JZ3_d0unago 
► http://tinyurl.com/y42gq6k7",22,65,103
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-18T05:37:24.000Z,"Infoabend zum Thema: Die #EU ist NICHT #Europa! Dienstag, 23. April von 19:00 bis 21:30 Uhr im Gasthaus Göller Pettstadt, Hauptstraße 17, 96175 Pettstadt. Eintritt frei. Ich hoffe, wir sehen uns! #AfD  
► https://facebook.com/events/1061314740659414/…",8,23,61
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-17T16:40:13.000Z,"Ich erkläre meine Solidarität mit unserer #Polizei, die vorbildlich ihren Dienst leistet und den #Multikulti-Wahnsinn der Linken Möchtegern-Elite auszubaden hat! #AfD 
► https://bit.ly/2VMnuKQ",10,45,127
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-16T16:28:47.000Z,"Der Trubel um #GretaThunberg nimmt immer groteskere Züge an. Bischof vergleicht Greta mit Jesus:  #fridaysforfuture #AfD
► https://bit.ly/2v54sDJ",20,16,74
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-16T06:52:07.000Z,"Hier die aktuelle Ausgabe #Brandheiß mit 
@Th_Seitz_AfD
. Folge 6: #Merkel & #Soros, #Mietpreise & #Enteignungen, #Europa & #Elektromobilität im #Bundestag #AfD #Brandheiss
► https://youtu.be/ffz8ajlWh8c",3,5,17
"Corinna Miazga, MdB",@CorinnaMiazga,2019-04-13T10:04:06.000Z,"Meine Rede vom 11. April 2019 zum Antrag des Kollegen 
@KonstantinKuhle
 der 
@FDP
 - Schutz der liberalen #Demokratie. Die #FDP möchte eine europäische Agentur zum Schutz der Demokratie und ein Netzwerk unabhängiger Faktenchecker. #AfD #Bundestag
► https://youtu.be/s4suUe4Cl2o",40,80,204
"Corinna Miazga, MdB",@CorinnaMiazga,2019-03-25T19:08:36.000Z,"Also doch: Langsam kommen sie alle raus mit der Sprache.
Die 
@Die_Gruenen
 fordern die Vereinigten Staaten von Europa und damit de facto das Ende der souveränen Nationalstaaten! Nicht mit uns!
► https://goo.gl/dwdDPX",1,10,39
"Corinna Miazga, MdB",@CorinnaMiazga,2019-03-21T19:37:38.000Z,"Die von 
@GoeringEckardt
 (#Grüne) zur Prophetin verklärte Klima-#GretaThunberg spricht zu uns weise wie sie ist... #Atomkraft #AtomGreta
► https://bit.ly/2HzwCiw",3,6,21
"Corinna Miazga, MdB",@CorinnaMiazga,2019-03-20T15:21:38.000Z,"#Brandheiß Episode #3 - Flops & Tops im Bundestag: #Uploadfilter , Frauentag & #Diesel. In der aktuellen Ausgabe von ""brandheiß"" präsentieren euch Corinna Miazga und 
@StBrandner
 wieder die heißesten Themen der Plenarwoche.
► https://youtu.be/1vDreZiBppE",6,10,25
"Corinna Miazga, MdB",@CorinnaMiazga,2019-03-15T05:40:05.000Z,"Ideologie der Grünen entlarvt! ""Im Wald stellten die Behördenvertreter 50 Baumstümpfe frisch geschlagener Bäume fest. Eine Überprüfung ergab, dass es sich NICHT um das Ergebnis von Fällarbeiten durch oder im Auftrag der RWE Power AG handelt..."" 
► https://bit.ly/2CmYvpF",1,12,30
"Corinna Miazga, MdB",@CorinnaMiazga,2019-03-14T17:27:26.000Z,"#CDU unterstützt Angriff auf Meinungsfreiheit. 
@AxelVossMdEP
 möchte #Youtube abschaffen. YouTube ist der Stachel im Fleisch der Elite und das ist gut so! #Artikel13 #Uploadfilter
► https://bit.ly/2J9UWco",1,14,26
"Corinna Miazga, MdB",@CorinnaMiazga,2019-02-11T14:29:32.000Z,#AKK #CDUWerkstatt #CDU #SPD #AfD,24,66,170
"Corinna Miazga, MdB",@CorinnaMiazga,2018-11-02T08:00:27.000Z,#AfD #ZDF #GEZ,10,35,87
"Corinna Miazga, MdB",@CorinnaMiazga,2018-08-27T13:57:55.000Z,,4,20,58
"Corinna Miazga, MdB",@CorinnaMiazga,2018-08-19T13:51:06.000Z,"Corinna Miazga: ""Die EU ist NICHT Europa!"": http://youtu.be/9V_62SugelQ?a über 
@YouTubeCorinna Miazga: ""Die EU ist NICHT Europa!""
Mit diesem Video möchte ich nochmals klar betonen, was die EU ist und was nicht!Folgt mir:► Facebook: https://www.facebook.com/corinnamiazgamdb/► Twitter: ht...
youtube.com",5,14,42
"Corinna Miazga, MdB",@CorinnaMiazga,2018-08-19T13:50:43.000Z,"facebook kumbaya: http://youtu.be/-MoBDrELXkQ?a über 
@YouTubefacebook kumbaya
Folgt mir:► Facebook: https://www.facebook.com/corinnamiazgamdb/► Twitter: https://twitter.com/corinnamiazgaOder besucht meine offizielle Seite:https://corin...
youtube.com",,7,10
"Corinna Miazga, MdB",@CorinnaMiazga,2018-08-19T13:50:32.000Z,"""Das ist der Kaffee- und Kuchenausschuß!"" - Corinna Miazga - Maxhütte: http://youtu.be/J5j8LTE10Zo?a über 
@YouTube",1,5,9
"Corinna Miazga, MdB",@CorinnaMiazga,2018-08-17T08:58:19.000Z,,10,19,22
"Corinna Miazga, MdB",@CorinnaMiazga,2018-08-17T08:57:51.000Z,"Das Maassche NetzDG schlägt wieder zu!
Für freie Meinungsäußerung wird man gesperrt.

https://facebook.com/CorinnaMiazgaMdB/photos/pcb.1950362318589746/1950361898589788/?type=3&theater…",5,5,20
"Corinna Miazga, MdB",@CorinnaMiazga,2018-08-15T08:52:00.000Z,"Ich habe es getan: Ich bin jetzt HASS REDNER! FB hat wieder mal gelöscht! Ich sag's ja: Die Wahrheit tut weh.

Mein Youtube-Kanal:
https://youtube.com/channel/UCsLN1bEfDJoZOs8udTwHatQ/featured…",22,14,52
"Corinna Miazga, MdB",@CorinnaMiazga,2018-07-29T17:06:27.000Z,"Deutschland ZAHLT! Maastricht wie Verailler Vertrag? Rede von Corinna Miazga: http://youtu.be/MP8BwS9bzgI?a über 
@YouTubeDeutschland ZAHLT! Maastricht wie Versailler Vertrag? Rede von...
Diese Rede hielt ich vor kurzem und wollte sie gern mit euch teilen, da ich wieder einige brisante Informationen über die Europäische Union untergebracht hab...
youtube.com",1,4,16
"Corinna Miazga, MdB",@CorinnaMiazga,2018-07-24T07:35:31.000Z,"Corinna Miazga: SCHLUSS mit der Ausgrenzung der AfD bei politischen Veranstaltungen!: http://youtu.be/_HcwLiDOrvQ?a über 
@YouTubeCorinna Miazga: SCHLUSS mit der Ausgrenzung der AfD bei politischen...
Es ist ungeheuerlich wie häufig wir, die AfD, es immer noch erleben, bei politischen Veranstaltungen ausgegrenzt zu werden. Dabei sind wir laut aktuellen Umf...
youtube.com",6,34,94
"Corinna Miazga, MdB",@CorinnaMiazga,2018-07-22T10:47:00.000Z,"Friedrich Merz entzaubert: http://youtu.be/X-X2R0E87DU?a über 
@YouTubeFriedrich Merz ENTLARVT: Skandal um Ludwig-Erhard-Preis und Roland...
In diesem Video beziehe ich mich auf folgenden Artikel vom 16.7.2018 vom Handelsblatt: https://www.handelsblatt.com/22798842.htmlAnhand des Artikels entlarve...
youtube.com",3,10,19
"Corinna Miazga, MdB",@CorinnaMiazga,2018-06-26T20:38:54.000Z,"Nervenkrieg im Live-Ticker: Seehofer kündigt Rücktritt an
Horst Seehofer und Angela Merkel liefern sich einen erbitterten Asyl-Streit. Am Freitag einigten sich die EU-Länder auf eine Verschärfung der Asyl-Politik. Doch das ist sich dem CSU-Chef offenbar...
merkur.de",3,10,19
"Corinna Miazga, MdB",@CorinnaMiazga,2018-06-26T20:38:53.000Z,"Wie erwartet dreht Seehofer in der großen Koalitionskrise merk(e)lich bei! Koalitionsbruch - das sei ja weltfremd! Nix Bruch, nix Neuwahl, weiter wurschteln ist angesagt. Alles Wahlkampfgetöse. Mit der CSU ist im wahrsten Sinne des Wortes ""kein Staat zu machen"".",33,111,194
"Corinna Miazga, MdB",@CorinnaMiazga,2018-06-18T12:21:43.000Z,"Ich erinnere an das Wahlplakat der CSU aus dem letzten Jahr zur Bundestagswahl 2017: Merkel als Werbegesicht für.....Achtung....Stabilität? Die deutschen Grenzen waren damit wohl nicht gemeint. 
CSU, ihr seid nur noch peinlich!",4,22,55
"Corinna Miazga, MdB",@CorinnaMiazga,2018-06-17T22:57:07.000Z,"Wir werden helfen Merkel zu stürzen! - Die Woche COMPACT #Merkeldämmerung #AfD #Union #CDU #CSU #MerkelWir werden helfen, Merkel zu stürzen! - Corinna Miazga, MdB - Die...
Ist die Kanzler-Dämmerung nun angebrochen. Seit Freitag liegen Bundeskanzlerin Angela Merkel und Innenminister Horst Seehofer nebst bayrischem Ministerpräsid...
youtube.com",7,6,28
"Corinna Miazga, MdB",@CorinnaMiazga,2018-06-14T08:57:50.000Z,"Heute im Bundestag:
Die CDU/CSU Fraktion beantragt gerade eine Unterbrechung der laufenden Plenarsitzung für eine außerplanmäßige Fraktionssitzung.
Trouble in paradise? Merkel-Putsch?
Wahlkampf!",4,5,25
"Corinna Miazga, MdB",@CorinnaMiazga,2018-04-10T13:30:24.000Z,"Interview mit Paul Vorreiter 
@paul_pioneer
 vom #Deutschlandfunk . In so unerwartet freundlicher und fairer Atmosphäre gerne wieder. #AfD  
@AfDimBundestag
 @AfD_Bayern
  https://srv.deutschlandradio.de/dlf-audiothek-audio-teilen.3265.de.html?mdm:audio_id=631780…",,1,9
"Corinna Miazga, MdB",@CorinnaMiazga,2018-04-01T06:49:06.000Z,"Ich wünsche allen Unterstützern, Kollegen und Freunden frohe Ostertage  und viel Spaß mit ihren Lieben. Wer auch immer für das Wetter zuständig  ist…dem wünsche ich was anderes. #Osterwetter #Ostern #AfD #AfDimBundestag",1,4,35
"Corinna Miazga, MdB",@CorinnaMiazga,2018-03-21T13:13:27.000Z,"Heute im EU-Ausschuss: Nach Ansicht der Bundesregierung war Macron der einzige proeuropäische und deutschfreundliche Kandidat. Ja, er nimmt freundlicherweise das Geld der Deutschen. #AfD #AfDimBundestag #Bundesregierung",1,11,31
"Corinna Miazga, MdB",@CorinnaMiazga,2018-03-18T13:16:37.000Z,Der laut ZDF wichtige Feldzug des türkischen Präsidenten geht voran #Erdogan_massacre_Afrin #AfD #AfDimBundestag,2,13,28
"Corinna Miazga, MdB",@CorinnaMiazga,2018-03-16T10:10:07.000Z,Rhetorische Perlen aus dem #Bundestag #AfDimBundestag #AfD,1,8,26
"Corinna Miazga, MdB",@CorinnaMiazga,2018-03-14T10:53:57.000Z,Um 12.00 nimmt das weitere Unglück seinen Lauf. #merkel #kanzlerwahl #AfDimBundestag  #afd,3,1,13
"Corinna Miazga, MdB",@CorinnaMiazga,2018-03-08T15:52:07.000Z,Die SPD arbeitet hart am Projekt 5% #außenmaas #afdimbundestag #afd,3,2,11
"Corinna Miazga, MdB",@CorinnaMiazga,2018-03-07T15:07:55.000Z,Großer Zapfenstreich in Amberg -Anlässlich des bedauerlichen Anlasses der Schließung des Standortes lud Brigadegeneral See zum Großen Zapfenstreich nach Amberg. Nach ei... - http://bit.ly/2tmtwrT,,2,6
"Corinna Miazga, MdB",@CorinnaMiazga,2018-02-24T13:09:43.000Z,"Spiegel, 24.2. ""Im Club der alten Männer"" -Für SPON-Verhältnisse ein erfreulich neutrales Portrait. Einen Dank an Frau Sagmeister für ihre faire Interviewführung.  http... - http://bit.ly/2ouJxq0",,1,8
"Corinna Miazga, MdB",@CorinnaMiazga,2018-02-06T18:15:59.000Z,"“Der Bayerische Jagdverband auf dem Nockerlberg” Corinna Miazga, MdB
@CorinnaMiazga
Der Bayerische Jagdverband auf dem Nockherberg",6,9,56
"Corinna Miazga, MdB",@CorinnaMiazga,2018-01-23T15:39:38.000Z,"Empfang Preußische Gesellschaft -Heute am Sonntag Empfang der Preußischen Gesellschaft in Berlin. Wie man sieht, sehr preußisch!
Ein sehr gelungener Vortrag von P... - http://bit.ly/2E2mg66",1,1,10
"Corinna Miazga, MdB",@CorinnaMiazga,2018-01-23T15:22:35.000Z,"Neujahrsempfang in Potsdam -Auf dem Neujahrsempfang der AfD-Fraktion im brandenburgischen Landtag den alten Fritz getroffen. Sympathischer Knabe, leider a... - http://bit.ly/2E0Aa8A",,,10
"Corinna Miazga, MdB",@CorinnaMiazga,2018-01-23T15:12:41.000Z,"Heute für den Europa-Ausschuss von der Fraktion bestimmt worden 
Danke für das Vertrauen, Kollegen! #AfDimBundestag",3,7,64
"Corinna Miazga, MdB",@CorinnaMiazga,2018-01-17T13:16:26.000Z,"Befragung 
@katarinabarley
: Was plant das BMinisterium, um junge Mädchen und Frauen vor Belästigung durch sog. Schutzsuchende zu schützen? Antwort: Worauf die AfD herauswolle. Sie sei überzeugt, FAMILIENNACHZUG sei probates Mittel zur Prävention. #kannstedirnichtausdenken",5,3,23
"Corinna Miazga, MdB",@CorinnaMiazga,2017-11-30T10:33:14.000Z,"Und Niederbayern wirds bringen! Sebastian Münzenmaier, MdB
@S_Muenzenmaier
 · Nov 30, 2017
Die #SPD haben wir bis nächstes Jahr überholt!
#AfD auf dem Weg zur echten #Volkspartei ! https://twitter.com/wahlrecht_de/status/936168247610789890…",4,3,24
"Corinna Miazga, MdB",@CorinnaMiazga,2017-11-29T10:45:10.000Z,Und hier das Schreiben ans Finanzamt #campact #AfD https://corinna-miazga.de/2017/11/28/campact-die-naechste-runde/…,,4,11
"Corinna Miazga, MdB",@CorinnaMiazga,2017-11-29T10:43:31.000Z,"Auf Anregung der Experten hin, hier das #campact Posting nochmal als Screenshot . #afd Das Schreiben ans FA ist auf der Webseite  https://corinna-miazga.de/2017/11/28/campact-die-naechste-runde/… und im nächste tweet zu finden. 
@AfD",5,10,42
"Dr. Michael Espendiller, MdB",@DrMEspendiller,2017-11-29T09:37:52.000Z,"Als die #AfD das forderte, war es nationalisitisch, inhuman und rassistisch... https://twitter.com/welt_politik/status/935759798821445634…This Tweet is unavailable.",6,51,121
"Corinna Miazga, MdB",@CorinnaMiazga,2017-11-28T11:11:33.000Z,"Campact, die nächste Runde -Unsere speziellen Freunde vom Campact-Verein haben gestern Laut gegeben. Eigentlich wars mehr ein Greinen. Und viel Geldbettelei.
Hier... - http://bit.ly/2AbdAdG",7,17,48
