User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marcus Faber,@MarcusFaber,2021-05-10T22:25:19.000Z,"Eine islamistische Terrorbande beschießt einen demokratischen Rechtsstaat mit Raketen. Wenn das die Antwort unserer Bundesregierung ist, dann brauchen wir eine neue Regierung. #Israel #IsraelUnderFire #IsraelUnderAttack",57,55,302
Marcus Faber,@MarcusFaber,2021-05-08T18:28:37.000Z,"Die 
@fdpsachsen
 hat die Chance im nächsten Bundestag 3 bis 4 Mandate zu erringen. Ich gratuliere 
@torstenherbst
 zur Spitzenkandidatur - und 
@theliberalfrank
, 
@philipphartewig
 und 
@UlrikeHarzer
 auf den weiteren Plätzen.",2,2,31
Marcus Faber,@MarcusFaber,2021-05-08T09:50:00.000Z,"Das Gespräch mit Unternehmern in #SachsenAnhalt hat gezeigt: Wir brauchen Öffnungsperspektiven für Geimpfte, Getestete & Genesene. Und wir müssen die #Impfkampagne im Herbst vorbereiten, damit Impfdosen  für alle Bürger zugänglich sind. #3GRegelFDP-Chef Lindner in Tangermünde: „Müssen vor die Welle kommen“
volksstimme.de",,,
Chris,@ctpresse,2021-05-05T18:55:51.000Z,"@fdp
 Vorsitzender 
@c_lindner
 bei Unternehmern in #Tangermuende 
@FDP_LSA
 @FDP_Altmark
 @MarcusFaber",,3,13
Marcus Faber,@MarcusFaber,2021-05-04T21:52:02.000Z,fragt sich gerade wie man als ‚politischer Beobachter‘ in einen Abendtalk kommt. #Lanz,2,,17
Fraktion der Freien Demokraten,@fdpbt,2021-05-04T12:09:40.000Z,"„Jetzt lenkt auch die #GroKo beim Thema Lockerungen für Geimpfte und Genesene ein. Doch nicht aus inhaltlicher Überzeugung, sondern allein aufgrund des Drucks der Verfassungsbeschwerde der Abgeordneten der 
@fdpbt
!“ 
@MarcoBuschmann
.",45,37,156
Marcus Faber,@MarcusFaber,2021-05-03T11:05:36.000Z,"Unglaublich, beim Einreichen der Verfassungsbeschwerde gegen die Ausgangssperre kamen wir beim Faxgerät in Karlsruhe nicht durch und mussten extra einen Boten schicken. Das sind mittelalterliche Zustände, die wir dringend ändern müssen!Klagen beim Bundesverfassungsgericht geht nur per Fax oder Post
Das Bundesverfassungsgericht hält es kommunikativ mit alten Sitten – zum Verdruss der FDP.
sueddeutsche.de",1,2,4
Severin Weiland,@SeverinWeiland,2021-04-22T12:56:02.000Z,"@fdp
-Abgeordnete legen Verfassungsbeschwerde gegen Ausgangssperren ein. Staatsrechtler Kingreen ist ihr Rechtsvertreter. 1.PGF 
@MarcoBuschmann
 zu 
@derspiegel
: Kompromiss zwischen Union und SPD sei ""höchst angreifbar und von seiner Wirkung her zweifelhaft"".So will die FDP die Bundes-Notbremse noch stoppen
Das neue Infektionsschutzgesetz soll den Bund im Kampf gegen Corona stärken. FDP-Abgeordnete aber bereiten ihre Verfassungsbeschwerde vor – die richtet sich vor allem gegen einen Aspekt der Regelung.
spiegel.de",37,40,259
Marcus Faber,@MarcusFaber,2021-04-21T12:22:49.000Z,"Mein Votum heute zum #Infektionsschutzgesetz: Ein klares Nein! Eine bundesweite Bekämpfung der #Coronapandemie ist wichtig, aber dann bitte auch mit zielführenden Maßnahmen, die nicht bald schon beim Verfassungsgericht liegen.",1,3,43
Fraktion der Freien Demokraten,@fdpbt,2021-04-21T08:58:40.000Z,"Im #Bundestag wird heute abschließend über das #Infektionsschutzgesetz beraten. Unsere Änderungsanträge 
:Christine Aschenberg-Dugnus MdB and 5 others",84,83,413
Marcus Faber,@MarcusFaber,2021-04-20T10:39:18.000Z,"Da jetzt alle, die es wollen, ein Amt besetzt haben, das es garnicht gibt, können wir doch nun wieder die Probleme des Landes lösen, oder? #NieGabEsMehrZuTun",,,13
Marcus Faber,@MarcusFaber,2021-04-20T10:07:29.000Z,"Schön, dass die #CDUCSU ihre internen Streitigkeiten nun wieder aus dem Rampenlicht nimmt. Zeit wird‘s!",1,,3
Marcus Faber,@MarcusFaber,2021-04-20T07:13:32.000Z,"Korruptionsgefährdete Beamte bleiben einfach in ihrem Sessel: 
@derspiegel
 hat die haarsträubenden Ergebnisse des 
@BMVg_Bundeswehr
 auf meine Fragen veröffentlicht: 16% bleiben länger als sie dürften. Aus der Berateraffäre hat man wohl nichts gelernt.Rüstungsgeschäfte: Verteidigungsministerium ignoriert Antikorruptionsregeln
Bei Rüstungsdeals geht es um Milliarden, die Korruptionsgefahr ist groß. Nach SPIEGEL-Informationen hält sich das Verteidigungsministerium nicht genau an die Regierungsregeln, die Bestechlichkeit...
spiegel.de",,,3
Thomas Jarzombek,@tj_tweets,2021-04-19T22:36:05.000Z,"77,5% für 
@ArminLaschet
 im Bundesvorstand der 
@CDU
. Eine Entscheidung die für Klarheit sorgt. Herzlichen Glückwunsch!!",28,9,107
Marcus Faber,@MarcusFaber,2021-04-19T09:17:03.000Z,#Baerbock als #Kanzlerin? Völlig ohne Exekutiverfahrung die viertgrößte Volkswirtschaft der Welt lenken. Gute Nacht!,316,95,115
Marcus Faber,@MarcusFaber,2021-04-18T07:00:01.000Z,"Heute erinnern wir an alle, die an #Covid19 verstorben sind. Unsere Gedanken sind bei den Angehörigen. Gemeinsam möchten wir heute mit ihnen trauern.",11,3,35
Fraktion der Freien Demokraten,@fdpbt,2021-04-16T09:08:30.000Z,"""Wir werden als Fraktion Vorschläge machen, wie man das #Bevölkerungsschutzgesetz verfassungsfest machen könnte. Sollten Sie diese Vorschläge ignorieren, dann sehen wir uns gezwungen, in #Karlsruhe dagegen zu klagen."": 
@c_lindner
 im #Bundestag zu #Ausgangssperren1:11
8.1K views",74,51,348
Marcus Faber,@MarcusFaber,2021-04-14T06:03:32.000Z,"#Soeder müsste übrigens nicht nur von Abgeordneten der 
@cducsubt
 zum #Kanzler gewählt werden. ",1,2,30
Fraktion der Freien Demokraten,@fdpbt,2021-04-13T11:00:11.000Z,"Ausgangssperre in Bayern: Wenig bis kein Effekt.

Ausgangssperre in Baden-Württemberg: Wenig bis kein Effekt.

Bund: Lasst uns eine unverhältnismäßige Ausgangssperre als zentrales Werkzeug der #Bundesnotbremse ausprobieren!",113,399,2K
