User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katja Mast,@KatjaMast,2021-05-11T04:18:26.000Z,"10 Millionen Menschen in 
 verdienen weniger als 12 Euro pro Stunde - für harte, anständige Arbeit. Sie haben mehr verdient! Wir als 
@spdde
 wollen den #Mindestlohn von mind. 12€! Eine Frage des Respekts. 
@hubertus_heil
 bei 
@hartaberfair
. #ausRespekt1:17
31K views
From 
hart aber fair",65,57,308
Patrick Dahlemann,@Dahlemann,2021-05-10T15:31:32.000Z,"Passend zum Tag der #Kinderbetreuung mit 
@soerenbartol
 im Zentrum für Erlebnispädagogik und Umweltbildung in Ueckermünde zu Gast. Wir sprachen über die Greif, Wappen & weitere Investitionen.

Danke an alle Kräfte für so viel Leidenschaft.",1,2,9
tagesschau,@tagesschau,2021-05-09T16:25:40.000Z,"Kommentar zur SPD: Zwischen Chance und Untergang http://tagesschau.de/kommentar/spd-scholz-127.html… #SPD #Bundestagswahl2021 #ParteitagKommentar zur SPD: Zwischen Chance und Untergang
Scholz wirbt mit seiner Regierungserfahrung - und überrascht mit Selbstironie und Bissigkeit, meint Georg Schwarte. Die Partei hat der einst Verschmähte hinter sich - doch wird das am Ende reichen?
tagesschau.de",42,19,85
Sören Bartol,@soerenbartol,2021-05-09T14:53:28.000Z,"Kompetenz, Führungsstärke, Solidarität - Das war eine starke Rede von 
@OlafScholz
  Er hat die Ideen und die Erfahrung die unser Land, die Deutschland und die Menschen brauchen! #ausRespekt #spdbpt21 #spd",6,4,65
Serkan Agci,@Serkan_Agci,2021-05-09T13:38:00.000Z,"Kompliment 
@RaphaelBrinkert
 und 
@larsklingbeil
. Visuell ist dieser Parteitag ein Quantensprung.",1,4,117
SPD Parteivorstand,@spdde,2021-05-09T08:52:21.000Z,"Wir freuen uns auf einen spannenden digitalen Parteitag und den Start in den Wahlkampf: #AusRespekt vor Deiner Zukunft. Sei live dabei! #spdbpt21SPD Parteivorstand
@spdde
Sei live dabei beim SPD-Parteitag!",59,78,152
Sören Bartol,@soerenbartol,2021-05-07T18:54:34.000Z,"Die SPD gibt heute mit dem #Baulandmobilisierungsgesetz den Kommunen in angespannten Wohnungsmärkten mehr Power
 in #NRW nimmt 2020 vielen ihrer Kommunen die #Mietpreisbremse weg!
 @nrwspd
 @Mieterbund_NRW
 3/4",1,2,21
SPD-Fraktion im Bundestag,@spdbt,2021-05-07T10:33:54.000Z,"Umwandlungen sollen Mieter:innen helfen, Eigentum zu bilden? ""Pure Fantasie!"", sagt 
@soerenbartol
. Überteuerte Eigentumswohnungen kann sich niemand leisten! ""Es geht nur ums schnelle Geld: Einkaufen, umwandeln, modernisieren, weiterverkaufen. Und damit ist jetzt Schluss!""",3,10,34
Sören Bartol,@soerenbartol,2021-05-07T08:09:40.000Z,"Klimaprämie ist nur ein Placebo. Respekt hieße, pendelnde Pfleger nicht weiter mit zu schnell steigenden Kraftstoffpreisen zu drangsalieren. Die Ärztin im schicken Neubau braucht keine Klimaprämie. Deshalb: KlimaSoli für Besserverdienende. Entlastung unten - Belastung oben. #spd",19,16,59
Anke Rehlinger,@AnkeRehlinger,2021-05-06T13:49:56.000Z,"Der #ÖPNV-Rettungsschirm ist ein gemeinsamer Kraftakt, damit Bus & Bahn die Krise überleben. #Saarland hat als 1. Bundesland auch 2021 verlängert. Dank 
@OlafScholz
 gibt auch der Bund 1 Mrd. Euro. So sieht Machen und Kümmern aus, danke!",8,14,37
SPD-Fraktion im Bundestag,@spdbt,2021-05-05T13:09:23.000Z,"Wir brauchen einen zweiten #ÖPNV-#Rettungsschirm! Der Bund muss mit bis zu einer Milliarde Euro helfen, wenn die Länder ihre Hälfte der Schäden zahlen. 
@soerenbartol
: ""Es wäre fatal, wenn sich die Einbrüche bei den Passagierzahlen verfestigen und wir den ÖPNV kaputtsparen.""",1,8,18
Katja Mast,@KatjaMast,2021-05-05T06:46:23.000Z,"Das #Aufholpaket für die junge Generation ist heute im Kabinett: 2 Milliarden Euro für Teilhabe, Nachhilfe, soziales Lernen, Erholung mit der Familie & 100€ Bonus - das ist ein riesiger Schritt für die Zeit „nach Corona“ und eine sehr gute Zukunftsinvestition. 
@spdde
 @spdbt",27,23,116
Sören Bartol,@soerenbartol,2021-05-04T16:43:13.000Z,"Eine Regierung ohne SPD-Beteiligung ist mietenpolitisch eine Bedrohung für alle Menschen mit geringem und mittlerem Einkommen. Da lohnt ein Blick in die Landesregierungen ohne SPD Beteiligung - werde dazu in dieser Woche ein paar Service-Tweets machen
 5/5 #spd 
@cducsubt",2,1,22
Sören Bartol,@soerenbartol,2021-05-04T16:43:12.000Z,"Das #Baulandmobilisierungsgesetz kommt!
Ich freue mich wirklich sehr, dass wir in der Koalition den Knoten bei diesem hart umkämpften Vorhaben durchschlagen haben! Da steckt so einiges drin für Mieter*innen und unsere Kommunen
 1/5",5,15,71
Alexander Schweitzer,@Alex_Schweitzer,2021-05-04T09:34:59.000Z,"Wenn die selbst ernannten Nachlassverwalter wenigstens seinen Namen richtig schreiben würden...Cem Özdemir
@cem_oezdemir
 · May 4
Replying to @derya_tn and @NurderK
Würde es der Partei von Willi Brandt wünschen, dass sie wieder auf die Beine kommt. Befürchte aber, bei dem von der aktuellen Führung gewählten Weg, eine Art zweite Linkspartei zu werden, wird’s sehr schwierig.",6,13,181
Martin Habersaat,@martinhabersaat,2021-05-03T19:24:25.000Z,"„Die Zukunft werden wir nicht gewinnen, indem wir denken, es geht von alleine.“

Ein starker Auftritt von 
@OlafScholz
. Und in Teilen richtig witzig.Was nun, Herr Scholz?
Vizekanzler und Bundesfinanzminister Olaf Scholz will Kanzler werden – die SPD hat ihn bereits im August vergangenen Jahres als ihren Kanzlerkandidaten nominiert.
zdf.de",,6,41
Deutscher Mieterbund,@DMBMieterbund,2021-05-03T15:17:07.000Z,"Durch die vereinbarten #CO2-Preise von 55€ pro Tonne steigen die Mehrkosten für Mieter bis 2025 für Erdgas auf 140€, für Heizöl auf 185€ – ohne dass eine Lenkungswirkung hin zu klimafreundlicheren Alternativen erzielt wird, so 
@mwebermoritz
 via 
@bild
.Grüne fordern CO2-Preis zu erhöhen: So teuer werden die Klima-Pläne für Otto Normal
Die Grünen fordern in einem Brief an Kanzlerin Merkel sowie Vizekanzler Scholz schnellere Entscheidungen für mehr Klimaschutz!
bild.de",8,15,30
Daniel Cremer,@DanielC_BILDde,2021-05-02T21:02:49.000Z,Besser wird’s heute nicht mehr!,91,503,3.7K
