User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Omid Nouripour,@nouripour,2021-05-12T16:15:44.000Z,"Replying to 
@MarkusBlumeLieber Herr Blume, Ihre Umfrageergebnisse im allen Ehren: können Sie bitte aufhören, das wichtige Thema unserer unverbrüchlichen Verpflichtung für Israel, zu der alle demokratischen Kräfte in unsere Land stehen müssen, mit Fakenews in d Wahlkampf zu ziehen? #WeAllStandwithIsrael",12,62,825
Ottmar von Holtz,@OWvonHoltz,2021-05-08T14:08:49.000Z,"Ich freue mich auf das Buch!Aminata Touré
@aminajxx
 · May 8
Heute ist für mich ein besonderer Tag. Seit eineinhalb Jahren arbeite ich an einem Buch, das unter anderem beschreibt, wie es ist als Schwarze Frau in Deutschland aufzuwachsen. Nun ist es öffentlich.

Das lass ich mir auch nicht von einem rassistischen OB verhageln.
Show this thread",,1,2
Annalena Baerbock,@ABaerbock,2021-05-08T08:30:44.000Z,"Die Äußerung von Boris #Palmer ist rassistisch und abstoßend. Sich nachträglich auf Ironie zu berufen, macht es nicht ungeschehen. Das Ganze reiht sich ein in immer neue Provokationen, die Menschen ausgrenzen und verletzen. 1/2",2.4K,2.6K,23.8K
CARE Deutschland,@care_de,2021-05-03T15:33:22.000Z,"Hier übrigens die gesamte Kommentierung des #Bündnis1325 zum 3. Nationalen Aktionsplan zum Nachlesen, gerade live diskutiert im UA #ZivileKrisenprävention unter dem Vorsitz 
@OWvonHoltz
: http://gwi-boell.de/sites/default/files/2021-04/Frauen%2C%20Frieden%20und%20Sicherheit.pdf…medica mondiale e.V. and 4 others",,1,3
Mathis Weselmann,@mweselmann,2021-05-05T14:25:18.000Z,"Ok, die Sache mit dem #Fliegenpilz läuft... #FliegenpilzUltras",,2,9
Ottmar von Holtz,@OWvonHoltz,2021-04-29T06:55:44.000Z,"Sei live dabei: Sitzung im Unterausschuss #ZivileKrisenprävention am 3. Mai,  16 Uhr zu #FrauenFriedenSicherheit mit
@medicamondiale
 @feministfp
 @care_de
 Hier anmelden für die Videokonferenz: https://bundestag.de/resource/blob/837730/a6ea58df29a791ba59ef8ae82b852fbd/to-034-data.pdf… #UNSCR1325",,2,6
Tobias Schlegl,@TobiSchlegl,2021-04-22T20:47:22.000Z,Die Schauspieler*innen von #allesdichtmachen können sich ihre Ironie gerne mal tief ins Beatmungsgerät schieben.,697,3.4K,18.9K
Volksverpetzer,@Volksverpetzer,2021-04-23T06:33:57.000Z,"Die Feinde der 
@Die_Gruenen
 tun, was sie seit Jahren tun: Zitate erfinden. Wie jetzt im Fall mit #Baerbock und #Haustierhaltung. Zu solchen Mitteln greifen die Hetzer, wenn sie keine Argumente haben. #Faktencheck 
@ABaerbockGezielte Schmutzkampagne gegen Baerbock: Zitat über Haustierhaltung frei erfunden
Die Feinde der Grünen tun, was sie immer tun: Zitate erfinden, wie jetzt im Fall mit Baerbock und Haustierhaltung. Zu solchen Mitteln greifen die Hetzer, wenn sie keine Argumente haben.
volksverpetzer.de",25,263,1K
Ottmar von Holtz,@OWvonHoltz,2021-04-22T09:55:59.000Z,"#Frieden ist ein #Interesse, das uns weltweit verbindet. Auch die Politik mit afrikanischen Staaten muss deshalb #friedenspolitisch und an den #SDGs ausgerichtet werden. 
@die_regierung
, Wirtschaftinterssen allein reichen nicht aus  #SDG16 #Agenda2030 #AfrikapolitikPeaceLabBlog
@PeaceLabBlog
 · Apr 22
Für eine kohärente und postkoloniale Afrikapolitik sollte die Bundesregierung nachhaltigen Frieden zu einem eigenständigen Interesse machen, argumentiert @OWvonHoltz (@GrueneBundestag). Noch dominieren wirtschaftliche Maximen. Wie kann 
 umdenken? 
https://buff.ly/3eqMzpg",,1,6
Ottmar von Holtz,@OWvonHoltz,2021-04-09T11:24:13.000Z,"Wegen Corona steht die Zukunft einer ganzen Generation auf dem Spiel. 
@KaiGehring
, 
@ekindeligoez
 und ich haben Vorschläge, was dagegen getan werden muss: http://vonholtz.de/2021/04/09/autorinnenpapier-globales-handeln-fuer-die-zukunft-einer-ganzen-generation/…Kai Gehring
@KaiGehring
 · Apr 9
#Kinder und #Jugendliche in Ländern des Globalen Südens trifft die #Corona-Pandemie besonders heftig. Deswegen fordern @ekindeligoez, @OWvonHoltz und ich die Bundesregierung auf, jetzt zu handeln. 

Das Wohl der Kinder gehört ins Zentrum der globalen Pandemiebekämpfung!
Show this thread",1,1,7
