User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
M. Grosse-Brömer,@MGrosseBroemer,2021-05-10T09:47:38.000Z,"So isses.Paul Ziemiak
@PaulZiemiak
 · May 9
Fakten für @Luisamneubauer! @ArminLaschet hat #NRW zu einem Klimaindustrieland weiterentwickelt. Mit sicheren Arbeitsplätzen. Er hat die richtigen Entscheidungen getroffen und die Politik ihrer Partei, der Grünen, korrigiert. #AnneWill",,1,33
M. Grosse-Brömer,@MGrosseBroemer,2021-05-10T09:43:07.000Z,"Überzeugender Auftritt trotz Unterzahl! 
@ArminLaschetNikolaus Blome
@NikolausBlome
 · May 9
Vier gegen einen (@ArminLaschet) geht oft zu Gunsten des einen aus... #AnneWill",7,9,169
CDU Sachsen-Anhalt,@cdulsa,2021-05-09T09:24:57.000Z,Wir wünschen allen Müttern einen schönen #Muttertag!,,4,24
CDU Sachsen-Anhalt,@cdulsa,2021-05-07T17:36:43.000Z,"Dr. Reiner #Haseloff: Unser Spitzenkandidat. Unser Ministerpräsident. Punkt.
 https://reiner-haseloff.de

#UnsereHeimatUnsereVerantwortung 
@reinerhaseloff",32,63,219
connect,@connectcdu,2021-05-05T12:51:46.000Z,"Unser 
 in der 
 in Sachsen-Anhalt: 
@reinerhaseloff
. Die 
@cdulsa
 steht für faire Löhne und zukunftssichere Arbeitsplätze. 
  

Danke an alle Wahlkämpfer der  
@cdulsa
 & 
@JU_LSA
, die diese & weitere Botschaften im 
  und an der 
 verbreiten. Ihr macht den Unterschied! ",2,15,56
CDU/CSU,@cducsubt,2021-05-04T16:00:02.000Z,"Er ist der Kanzler der Einheit & einer der Väter der EU. Damit sein Lebenswerk auch zukünftige Generationen inspirieren kann, soll die Gründung einer Bundeskanzler-Helmut-Kohl-Stiftung vom Bundestag beschlossen werden. 
Mehr dazu hier: https://cducsu.de/presse/pressemitteilungen/bundestag-stellt-weichen-fuer-eine-bundeskanzler-helmut-kohl-stiftung…",217,47,195
CDU/CSU,@cducsubt,2021-04-15T10:53:12.000Z,"Presseinfo
 @JM_Luczak
: Mietendeckel verfassungswidrig – Verfassung geht vor IdeologieMietendeckel verfassungswidrig – Verfassung geht vor Ideologie
Das Bundesverfassungsgericht hat am heutigen Donnerstag den „Berliner Mietendeckel“ für mit dem Grundgesetz unvereinbar und nichtig erklärt. Dazu können Sie den rechts- und verbraucherpolitis...
cducsu.de",34,11,46
CDU/CSU,@cducsubt,2021-04-11T18:32:14.000Z,Worum geht es nächste Woche im #Bundestag? U.a. wird es Beratungen zum #Nachtragshaushalt im Kampf gegen die Pandemie sowie zum #Reiseversicherungsfonds geben. Außerdem geht es um die Modernisierung unseres Staates. Mehr dazu im #WOCHENVORKLAPP sowie hier: https://cducsu.de/themen/naechste-woche-im-parlament…,22,10,24
CDU/CSU,@cducsubt,2021-04-11T15:31:37.000Z,"""Die 
@cducsubt
 ist eines der wesentlichen Gremien, die neben den Parteigremien mitzuentscheiden haben"", so Alexander Dobrindt. Es sei ein Ausdruck der Gemeinsamkeit zwischen 
@CDU
 und 
@CSU
, dass beide Kandidaten vor dem höchsten Fraktionsgremium ihre Bereitschaft erklärt haben.CSU im Bundestag",34,8,46
CDU/CSU,@cducsubt,2021-04-11T09:56:51.000Z,"Unter strengen Hygienebedingungen findet heute unsere GfV-#Klausurtagung statt. Fraktionschef 
@rbrinkhaus
 skizziert die Themen: ""Wir werden intensiv über das #Infektionsschutzgesetz diskutieren. Zu den aktuellen #Corona-Entwicklungen wird auch die Bundeskanzlerin sprechen.Ralph Brinkhaus",25,7,31
