User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Mahmut Özdemir,@oezdemir_spd,2021-05-14T07:25:04.000Z,"Klingt nach einem ungeheuerlichen Vorgang! Das muss schleunigst aufgeklärt werden! Athlet*innen sind keine Spielbälle, sondern mündige Wesen! Volle Unterstützung 
@Jonathan__koch
 und 
@athleten_de
. Was sagt der DOSB dazu?Jonathan Koch
@Jonathan__koch
 · 9h
Der namentlichen Zeichnung des Statements vom 07.05.2021 habe ich zu keinem Zeitpunkt zugestimmt. Als Athletenvertreter bin ich sehr froh über die intensive Unterstützung von @athleten_de in den letzten Tagen. Hier mein neuerliches Statement:",1,,20
Mahmut Özdemir,@oezdemir_spd,2021-05-07T13:45:38.000Z,"Wir brauchen dringend einen neuen Zusammenhalt, Aufklärung und vor allem echte Transparenz statt Gutachten von großen Wirtschaftsprüfern. Der #DOSB und der Sport jedenfalls dürfen unter dieser Personalie nicht leiden! (4/4)",1,,8
Mahmut Özdemir,@oezdemir_spd,2021-05-07T13:45:37.000Z,"Das zeigt leider auch, dass Deutschland nicht nur international olympisch isoliert, sondern auch der #DOSB gegenüber den Landessportbünden isoliert scheint. (3/4)",1,,7
Mahmut Özdemir,@oezdemir_spd,2021-05-05T18:06:14.000Z,"Live hier: https://facebook.com/oezdemir.spd/videos/860833634468049… &Duisburger Zukunftsgespräch mit Olaf Scholz, Bärbel Bas und Mahmut...
Olaf Scholz steht zusammen mit Bärbel Bas und mir allen Duisburger:innen für Fragen zur Verfügung. Wo drückt der Schuh? Welche Zukunftsthemen muss die SPD an...
youtube.com",1,,1
Mahmut Özdemir,@oezdemir_spd,2021-05-05T16:53:26.000Z,"Tipp für heute 20 Uhr an alle Duisburger:innen: Zukunftsgespräch mit unserem Kanzlerkandidaten 
@OlafScholz
, meiner Bundestagskollegin 
@baerbelbas
 und mir. Mitdiskutieren auf WebEx oder live bei Facebook. Mehr: http:// https://oezdemir-fuer-duisburg.de/2021/05/04/duisburger-zukunftsgespraech-mit-olaf-scholz-baerbel-bas-mahmut-oezdemir-mdb/… #SozialePolitikfuerDich #Duisburg",8,8,31
Mahmut Özdemir,@oezdemir_spd,2021-04-15T16:54:25.000Z,"Schön mal wieder eine breite Debatte zum #Sport im Deutschen Bundestag zu führen. Richtiger Zeitpunkt. Sport ermöglichen. Jugend und Gesellschaft wieder in Bewegung bringen. Das ist jetzt der Weg. Gerne reinschalten auf http://bundestag.de!Deutscher Bundestag - Mehrere Anträge der Opposition zum Sport zurückgewiesen
Der Bundestag hat am Donnerstag, 15. April 2021, einen einen Antrag der Fraktion Die Linke mit dem Titel „Dritter Goldener Plan Sport – 10 mal eine Milliarde für Sportstätten in Deutschland“...
bundestag.de",1,1,13
Seeheimer Kreis,@seeheimer,2021-04-14T14:49:36.000Z,"Wir SozialdemokratInnen fordern Änderungen am #Infektionsschutzgesetz. Sport im Freien muss möglich sein, auch nach 21 Uhr. Weitere Ausnahmen soll es auch für Kinder geben.Dirk Wiese Sauerland and 3 others",17,20,104
Dagmar Freitag,@DagmarFreitag13,2021-04-14T13:21:26.000Z,"Öffentliche Anhörung des Sportausschusses zum Kinder- u. Jug.Sportbericht.

Unser Sprecher 
@oezdemir_spd
: „Wir wollen Sport im Freien ermöglichen!“ 
@DirkWieseSPD
 @SiemtjeMdB
 @CanselK
 @spdbt",1,2,19
Mahmut Özdemir,@oezdemir_spd,2021-04-14T12:46:38.000Z,"Wir machen Sport im Freien für alle möglich! Kinder u. Jugendliche müssen raus aus beengten Kinderzimmern und zurück auf die Sportanlagen im Freien. Richtig so 
@schneidercar
 @spdbt
. Die 
@spdde
 will #Sport im #Infektionsschutzgesetz ermöglichen!Corona-Maßnahmen: SPD will Sport im Freien von Ausgangsbeschränkungen ausnehmen
Die Sozialdemokraten fordern Änderungen am Infektionsschutzgesetz. So soll alleine joggen nach 21 Uhr möglich bleiben. Weitere Ausnahmen soll es auch für Kinder geben.
zeit.de",1,4,35
Mahmut Özdemir,@oezdemir_spd,2021-04-13T08:17:21.000Z,"Mutig und richtig! Meine Unterstützung hat sie! Ich finde es richtig wenn Athlet*innen die Stimme erheben und auch sensible Themen so direkt ansprechen.Knappe Kleidung und nackte Haut: Warum sich Sportlerinnen andere Outfits wünschen
Wenn die deutsche Rekordmeisterin Elisabeth Seitz turnt, geht es eigentlich um sportliche Höchstleistungen. Eigentlich - denn bei jedem Wettkampf schwingt die Angst mit, dass ihre knappe Kleidung...
sportschau.de",,1,10
