User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Junge Union Bayern,@jubayern,2021-05-14T12:05:29.000Z,Wir sind heute am Münchner Odeonsplatz um ein starkes Zeichen zu setzen,7,19,156
Botschaft Israel,@IsraelinGermany,2021-05-12T20:20:00.000Z,"Du auch? 
#IsraelUnderFire",588,1.2K,5.6K
Paul Ziemiak,@PaulZiemiak,2021-05-13T11:44:40.000Z,"Heute Nacht haben zwei bisher  unbekannte Täter die Flagge Israels 
 vor unserem Konrad-Adenauer-Haus 
@CDU
 gestohlen. Wir haben diese heute Morgen umgehend ersetzt. 
Ihr könnt uns zwar die Flagge nehmen, aber nicht unsere Haltung! 

#standwithisrael #Israel #IsraelUnderAttack",467,411,3K
Stefan Müller,@smuellermdb,2021-05-12T16:37:45.000Z,"Antisemitischen Israel-Hass muss der Rechtsstaat mit Härte beantworten!CSU will harte Strafen für Anzünden von Israel-Flaggen
Nach dem Anzünden israelischer Flaggen vor Synagogen in Münster und Bonn hat die CSU im Bundestag eine harte Bestrafung der Täter verlangt. ""Wer die...
sueddeutsche.de",12,8,53
Ben Salomo,@Ben_Salomo,2021-05-12T11:50:05.000Z,"Was wir gerade in den sozialen Netzwerken beobachten können, ist eine ausgewachsene digitale Intifada gegen Israel. Ihre Methoden sind die massenhafte Reproduktion antisemitischer Lügen, Halbwahrheiten, Gerüchte, Fakenews, journalistische Ungenauigkeiten und Täter-Opfer-Umkehr.",21,110,564
Jan Fleischhauer,@janfleischhauer,2021-05-12T09:28:20.000Z,"Als Völkerrechtsexpertin wird sie wissen, wovon sie redet.Andreas Hallaschka
@Hallaschka_HH
 · May 12
Kaltlächelnd akzeptiert #Baerbock die Aussage, #Israel bräche Völkerrecht.
U-Boote will die #Bundescanclerin deswegen NICHT an Israel liefern lassen.

Alle solidarischen Aussagen Baerbocks zu Israel sind nur wertlose Lippenbekenntnisse",71,122,702
CSU im Bundestag,@csu_bt,2021-05-08T06:00:00.000Z,"Die Grünen versuchen sich an einer großen Täuschung. Verpackung & Inhalt passen nicht zueinander. Wer Baerbock will, bekommt Dietmar Bartsch. Im grünen Programm stehen Steuererhöhungen, Exportreduzierungen, Schleifen der Schuldenbremse und Abkehr vom 2-Prozent-Ziel der Nato.",936,351,663
Andreas Lenz,@DerLenzMdB,2021-05-07T12:03:30.000Z,"#AnnalenaBaerbock lobt im #Bundestag die Sozialdemokraten- weil sie in den 60er Jahren die soziale Marktwirtschaft verwirklicht hätte.. Ähh - soziale #Marktwirtschaft - das war die 
@cducsubt
 #Geschichtsfälschung",213,344,1.8K
Stefan Müller,@smuellermdb,2021-05-06T14:44:44.000Z,"Bei den Grünen will man zwar mit #Deutschland nichts zu tun haben, mit Kommunisten wie Karl Marx zeigt man sich hingegen gerne.",66,62,323
Dr. Georg Kofler,@georg_kofler,2021-05-06T06:29:26.000Z,"Allen Sympathisanten der Grünen empfehle ich: lest deren Wahlprogramm genau durch. Und bedenkt die Folgen. Ich sage: VORSICHT! Im Grünen-Wald wimmelt es vor Fliegenpilzen: sie sehen gut aus, sind aber giftig! #Gruene #FDP #Union",142,640,3.3K
Stefan Müller,@smuellermdb,2021-05-06T08:52:12.000Z,"Als 
@csu_bt
 sind wir für eine Amtszeitbegrenzung des Kanzlers auf zwei Legislaturperioden. Diese sollte gleichzeitig auf fünf Jahre verlängert werden. Das schafft politische Stabilität und zwingt gleichzeitig zu ständiger Innovation.Bayern: CSU im Bundestag für Amtszeitbegrenzung des Kanzlers - Frankenpost
Der Fraktionsgeschäftsführer der CSU-Landesgruppe im Bundestag, Stefan Müller, hat sich für eine Begrenzung der Amtszeit des Bundeskanzlers auf zwei Legislaturperioden ausgesprochen. Sie (die...
frankenpost.de",14,9,37
Stefan Müller,@smuellermdb,2021-05-05T17:36:57.000Z,Die grüne Basis hat ein gestörtes Verhältnis zu #Deutschland. Sein Vaterland aus dem #Wahlprogramm löschen wollen. Das kann es nur bei den Grünen geben.,255,455,2K
Stefan Müller,@smuellermdb,2021-05-05T10:56:14.000Z,"Florian Hahn
@hahnflo
 · May 5
Diesen Tweet hat Frau Neubauer gelöscht, vermutlich weil sie bemerkt hatte, dass es sich um ein E-Auto handelt. ",6,8,129
Stefan Müller,@smuellermdb,2021-05-05T07:58:44.000Z,"Unser Innenminister #Seehofer greift durch! Ein starkes Zeichen unseres Rechtsstaats gegen Islamismus. Islamismus: Horst Seehofer verbietet vermeintlichen Hilfsverein Ansaar International
Ansaar International stellt sich als humanitäres Hilfsprojekt dar. Nun hat das Bundesinnenministerium den Düsseldorfer Verein verboten – weil er Terrorgruppen wie die Hamas oder die Nusra-Front...
spiegel.de",7,10,106
Stefan Müller,@smuellermdb,2021-05-04T13:39:07.000Z,"Die Bundes-#Notbremse wirkt! Die Coronazahlen sinken. Das Impftempo steigt. Als 
@csu_bt
 wollen wir neben der Wiederherstellung der Rechte Geimpfter bei einer Inzidenz unter 100 auch Gastro, Hotels und Kultur öffnen.",551,81,96
Markus Söder,@Markus_Soeder,2021-05-04T11:54:44.000Z,Bayern geht voran: Für vollständig Geimpfte und Genesene gibt es keine Kontaktbeschränkungen und Ausgangssperren mehr. Das gilt ab 6. Mai noch vor dem Bund. Grundrechte sind äußerst wichtig. Geimpfte sind keine Gefahr mehr für sich und andere. Deshalb ist Impfen so wichtig.,1.6K,426,1.9K
Stefan Müller,@smuellermdb,2021-05-01T11:39:37.000Z,"Im September werde ich wieder für den Bundestag kandidieren. Die CSU im Wahlkreis Erlangen hat mich gestern mit 96,9% nominiert. Diese Wahl ist eine Richtungswahl zwischen bürgerlicher Politik und einer Linkskoalition. Daher kämpfe ich für eine starke CSU. ",63,18,268
Stefan Müller,@smuellermdb,2021-05-01T10:37:52.000Z,"Haltung? Die SPD paktiert auf breiter Front mit der Linkspartei. Hört sich Lars Klingbeil eigentlich mal selbst reden? #MaassenLars Klingbeil
@larsklingbeil
 · Apr 30
Gegen Rechts und Verschwörungstheorien zeigt man Haltung oder rennt Ihnen hinterher. Laschet und die CDU haben sich heute für Letzteres entschieden. Das ist bitter. #Maassen",38,49,493
Maischberger,@maischberger,2021-04-28T21:44:40.000Z,"Warum die #Kanzlerkandidatin von Bündnis 90/Die Grünen, Annalena #Baerbock (
@ABaerbock
), ihr Angst macht, erklärt die Wirtschaftsreporterin Nena Schink (
@Nenacasc
; 
@Bild
) bei #maischberger 
@DasErste
#KFrage #Habeck #Söder #Laschet",537,1.1K,3.2K
CSU,@CSU,2021-04-22T07:29:30.000Z," https://csu.de/online-mitgliedschaft/…

Jetzt deutschlandweit Online-Mitglied werden und 
@Markus_Soeder
 unterstützen!",475,563,658
Florian Hahn,@hahnflo,2021-04-21T16:50:43.000Z,"Sieht so die klare Haltung aus, die Annalena #Baerbock bei harten Entscheidungen an den Tag legen wollte?",485,1.1K,4.3K
Konrad Körner,@konradkoerner,2021-04-16T07:59:13.000Z,"Belegungsübersicht der Integrierten Leitstelle Nürnberg für unsere Region von gestern Abend. Es sind keine (!) Intensivbetten mehr frei gewesen. Die ""Bundesnotbremse"" wird zu wenig helfen. Wir brauchen weitere Maßnahmen und mehr Bewusstsein für Dramatik der Lage. #flattenthecurve",7,14,24
Stefan Müller,@smuellermdb,2021-04-15T10:35:53.000Z,"Die SPD hat keine Skrupel mehr. Nicht mal beim Rechtsstaat. #MietendeckelSPD-Fraktion im Bundestag
@spdbt
 · Apr 15
„Es ist kein Geheimnis, dass den Klägern aus Reihen der CDU und FDP die Sorgen von Mieterinnen und Mietern vollkommen egal sind. Im Gegenteil: Sie sind die Anwälte der Immobilienlobby im Deutschen Bundestag"", kommentiert @soerenbartol das #BVerfG-Urteil zum #Mietendeckel.
Show this thread",22,13,159
Filipp Piatov,@fpiatov,2021-04-15T09:18:56.000Z,"Das stimmt. Das ist die Wahl im September: Sozialismus oder kein Sozialismus. Grün-Rot-Rot oder kein Grün-Rot-Rot.Ricarda Lang
@Ricarda_Lang
 · Apr 15
Es bringt jetzt nichts, sich über das Bundesverfassungsgericht zu echauffieren. Das hat lediglich geurteilt, dass es für den  #Mietendeckel an einer Gesetzgebungsgrundlage der Länder mangelt. Doch das lässt sich ändern. Mit der Bundestagswahl.
Show this thread",11,18,118
Stefan Müller,@smuellermdb,2021-04-15T08:10:57.000Z,"Der Blick auf die Venezuela-Koalition in Berlin zeigt eins: Es lohnt sich zu kämpfen gegen ideologische verfassungswidrige #R2G-Politik, damit uns der linke Horror in ganz Deutschland erspart bleibt. #Mietendeckel",20,36,341
Stefan Müller,@smuellermdb,2021-04-15T07:44:17.000Z,"Der #Mietendeckel ist dank #BVerfG Geschichte. Die Berliner Linkskoalition hat statt auf Neubau lieber auf verfassungswidriges #Mietenchaos gesetzt. Den Schaden haben weiterhin die Mieter. Grüne, SPD und Linke in Berlin zeigen, wie wenig ihnen am Rechtsstaat liegt.",20,11,146
