User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Thomas Erndl,@TErndl,2021-05-13T10:48:18.000Z,"Dieser #Antisemitismus & #Israelhass macht mich unglaublich traurig & wütend. Das hat auf deutschen Straßen absolut gar nichts zu suchen. Die #Türkei-Fahnen zeigen leider, dass Erdogans anti-israelische Propaganda auch in 
 verfängt. Das ist inakzeptabel! #StandWithIsrael Zentralrat der Juden in Deutschland
@ZentralratJuden
 · May 13
Judenhass mitten in #Gelsenkirchen vor der #Synagoge. Zeiten, in denen Juden auf offener Straße beschimpft werden, sollten längst überwunden sein. Das ist purer #Antisemitismus, sonst nichts!",1,2,9
Thomas Erndl,@TErndl,2021-05-11T21:35:33.000Z,"Das hat lange gedauert, liebe 
@ABaerbock
, & ist trotzdem schief gegangen: Mit Terroristen wie #Hamas verhandelt man nicht. Sie wollen Israel vernichten & kennen keine Kompromisse. #Israel hat unsere volle Unterstützung & Solidarität! Die Bilder aus 
 schmerzen enorm. 
@cducsubtAnnalena Baerbock
@ABaerbock
 · May 11
Die Bilder aus Israel erfüllen mich mit großer Sorge. Ich verurteile die fortlaufenden Raketenangriffe der Hamas aufs Schärfste. Diese müssen sofort beendet werden. Die Gewaltspirale zeigt, wie dringend die Wiederaufnahme von Friedensverhandlungen ist.
https://twitter.com/nouripour/status/1392104683834118150?s=21…",32,45,288
Ursula von der Leyen,@vonderleyen,2021-04-30T18:50:05.000Z,"Jointly with 
@EP_President
 Sassoli and 
@eucopresident
 Michel,
I condemn in the strongest possible terms Russia’s unacceptable decision to ban eight 
 nationals from entering its territory, including 
@EP_President
 & 
@VeraJourova
 

https://europa.eu/!Xc83Wc",193,503,1.5K
Markus Blume,@MarkusBlume,2021-04-29T07:40:38.000Z,"Vor 76 Jahren fand das menschenverachtende Grauen im Konzentrationslager Dachau sein Ende, was bleibt: NIE WIEDER. Jede Form von Rassismus und Antisemitismus, von Hass und Hetze erteilen wir eine klare Absage.",9,17,125
Thomas Erndl,@TErndl,2021-04-28T15:39:15.000Z,"Heute Abend diskutiere ich im Fachausschuss Außenpolitik des 
@ASPderCSU
 mit unserer Staatsministerin 
@MelanieHuml
 & Botschafter 
@MelnykAndrij
 über die Lage in der Ostukraine & die stärkere Integration der #Ukraine in Europa. Ich freu mich drauf! #csu",,8,29
Markus Blume,@MarkusBlume,2021-04-22T18:28:48.000Z,"Mehr als 1.000 neue Online-Mitglieder an einem Tag! Wir freuen uns über eine große Eintrittswelle! Danke und herzlich Willkommen bei der 
@csu
 Online-Mitgliedschaft
Online-Mitgliedschaft
csu.de",93,71,367
Thomas Erndl,@TErndl,2021-04-15T09:03:41.000Z,"Es ist richtig, dass die #Bundeswehr gemeinsam mit den USA aus #Afghanistan abzieht. Zwei Punkte sind jetzt wichtig: 1. #Taliban muss klar sein, dass es keine Angriffe gg. unsere Truppe geben kann. 2. Fokus auf Verhandlungen: Hier muss auch Deutschland noch mehr Druck machen. ",13,7,27
Thomas Erndl,@TErndl,2021-04-12T06:48:36.000Z,"Die Fraktion muss in die Kandidatenfrage einbezogen werden. Alles andere wäre ein schwerer Vertrauensverlust. Zur Erinnerung: Kein Kandidat wird #Kanzler ohne die Fraktion! Wir Abgeordnete können die Stimmung im ganzen Land am besten einschätzen. 
@cducsubt
 @csu_bt
 #cdu #csu",26,8,86
Thomas Erndl,@TErndl,2021-04-10T12:01:32.000Z,"Wer #SPD wählt, kriegt linken Ökosozialismus. Das ist reinstes Gift für unser Land. Und eine Katastrophe für den Wirtschaftsstandort Deutschland. #btw21 #Grüne #RGRZEIT ONLINE
@zeitonline
 · Apr 10
Die #SPD-Co-Vorsitzende Saskia #Esken hat sich für eine künftige Regierungskoalition aus #SPD, #Grünen und #Linken ausgesprochen. #RGR #GRR #RRG https://zeit.de/politik/deutschland/2021-04/spd-saskia-esken-koalition-gruene-linke-olaf-scholz-bundestagswahl?wt_zmc=sm.int.zonaudev.twitter.ref.zeitde.redpost.link.x&utm_medium=sm&utm_source=twitter_zonaudev_int&utm_campaign=ref&utm_content=zeitde_redpost_link_x…",2,2,9
Thomas Erndl,@TErndl,2021-04-09T07:14:30.000Z,"Der Bund muss handlungsfähig sein, besonders in der Pandemie. Dafür müssen wir jetzt das #Infektionsschutzgesetz anpassen. Das aktuelle Wirrwarr unter den Ländern wird dem Ernst der Lage nicht gerecht. Eine einheitliche Linie schafft Vertrauen. 
@cducsubt52 Unionsabgeordnete unterstützen Röttgen-Initiative für Machtausbau beim Bund
Bleiben die Länder weiter inkonsequent im Kampf gegen Corona? Kanzlerin Merkel und Teile der Unionsfraktion wollen mehr Macht für den Bund. Die SPD zeigt sich noch uneins.
spiegel.de",13,11,55
