User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Florian Pronold,@FlorianPronold,2021-05-11T14:08:13.000Z,"Viele gute Praxisbeispiele bei der heutigen Konferenz ""Holzbau als Chance für Klima- und Ressourcenschonung"" im 
@bmu
, die zeigen, dass #Holzbau #nachhaltig und zu #fairen Kosten realisiert werden kann. Wir brauchen jetzt Nachmacher, damit die Um-Bau-Wende vorankommt.",3,9,22
Deutscher Verband für Wohnungswesen,@DV_Stadt,2021-05-11T08:25:17.000Z,"Ab 12:00 Uhr im LIVESTREAM:

Unsere gemeinsame Fachkonferenz mit 
@bmu
 ""Holzbau als Chance für Klimaschutz & Ressourcenschonung"".

Mit dabei u.a.: 
@SvenjaSchulze68
 @FlorianPronold
 @regulaluscher1
 @J_A_Krueger
 @DirkMessner
 & Prof. #Schellnhuber
 
https://bmu.de/service/veranstaltungen/liveuebertragungen/…Umweltbundesamt and 4 others",1,5,9
Florian Pronold,@FlorianPronold,2021-05-07T12:15:13.000Z,"Mit dem neuen #Klimaschutzgesetz sorgen wir für mehr #Generationengerechtigkeit! Jetzt kommt es darauf an, beim Ausbau der erneuerbaren Energien aufs Tempo zu drücken. Allein eine Erhöhung des CO2-Preises lehnen wir ab – denn die Menschen müssen sich das auch leisten können.",13,9,27
Dagmar Freitag,@DagmarFreitag13,2021-05-07T06:12:41.000Z,"Ist doch nett vom #Söder Markus, dass er dem gemeinsamen Kanzlerkandidaten von #CDUCSU die Basics erklärt. Man braucht einfach nur ein paar wohlmeinende (Partei-)Freunde 
Quelle: Westf. Rundschau vom 7.5.2021

#Laschet #Rückfahrkarte",1,3,8
SPD Parteivorstand,@spdde,2021-05-06T08:54:31.000Z,"Nächste Woche geht das neue ehrgeizige, aber machbare Klimaschutzgesetz von Umweltministerin 
@SvenjaSchulze68
  und Finanzminister 
@OlafScholz
  ins Kabinett! Eckpunkte: Schulze und Scholz wollen Klimaneutralität bis 2045
Vergangene Woche hatte das Bundesverfassungsgericht das Klimaschutzgesetz in Teilen für verfassungswidrig erklärt. Jetzt haben Umweltministerin Schulze und Vizekanzler Scholz ehrgeizigere Klimaziele...
tagesschau.de",22,20,73
Deutscher Verband für Wohnungswesen,@DV_Stadt,2021-05-04T15:18:31.000Z,"Veranstaltungshinweis: Online-Fachkonferenz ""#Holzbau als Chance für Klimaschutz und Ressourcenschonung"" am 11. Mai 
@bmu
 

U.a. mit Impulsen von 
@SvenjaSchulze68
, Klimaforscher Prof. Dr. #Schellnhuber & 
@FlorianPronold
 

Programm & Anmeldung
 https://deutscher-verband.org/uploads/tx_cal/media/dv-programmflyer-BMU-konferenz-05.pdf…ZEBAU GmbH and 8 others",,3,7
Florian Pronold,@FlorianPronold,2021-04-29T14:14:18.000Z,"Heute wurde das Zertifikat übergeben: In #Rosenheim wird die Sanierung der Innenbeleuchtung eines Verwaltungsgebäudes von der 
@NKI_BMU
 mit über 30.000 Euro bezuschusst. Diese Maßnahme reduziert den Stromverbrauch um 86 Prozent: Eine Einsparung von 857 Tonnen CO2 in 20 Jahren.Bärbel Kofler, MdB",1,4,8
Bundesumweltministerium,@bmu,2021-04-28T13:16:39.000Z,"Der DEF Fürth ist dank unseres Förderprogramms Sozial & Mobil bald rein elektrisch unterwegs! PStS 
@FlorianPronold
 bei der Übergabe des Förderschecks: „Mit vielen kurzen Fahrten sind ambulante Dienste optimal für die Nutzung von Elektrofahrzeugen.“Erste Elektrofahrzeuge für den Deutschen Evangelischen Frauenbund in Fürth
Mit den Fördermitteln wird das Haus für Mutter und Kind in Fürth seine ersten Elektrofahrzeuge anschaffen.
bmu.de",,9,9
Florian Pronold,@FlorianPronold,2021-04-22T14:51:34.000Z,"Der #Maskenskandal der Union hat gezeigt: Es fehlt an Transparenz, nicht nur bei Nebeneinkünften. Lange erkämpft, heute im Bundestag: Das #Transparenzgesetz #glaesernerabgeordneter",,3,9
Bundesumweltministerium,@bmu,2021-04-14T07:39:06.000Z,"Gemeinsam für weniger Plastikmüll: Die Bundesregierung hat zahlreiche Maßnahmen beschlossen, um Einweg-Plastik zu vermeiden und Mehrweg-Angebote zu stärken. Doch auch jede und jeder Einzelne kann im Alltag mithelfen. Wie, zeigen wir auf 
 http://bmu.de/wenigeristmehr #wenigeristmehr",20,33,101
AWO Bundesverband,@AWOBund,2021-03-30T08:12:59.000Z,"Parlamt. Staatssekretär 
@FlorianPronold
 @bmu
 übergibt heute den Fördergeldbescheid für unser Verbundprojekt „klimafreundlich pflegen – überall“ an Brigitte Döcker vom AWO Bundesvorstand. Damit auch die Stat. Pflege klimaneutral wird: https://klimafreundlich-pflegen.de
#WirArbeitenDran",2,7,18
Umweltbundesamt,@Umweltbundesamt,2021-03-31T11:02:03.000Z,"2021 wird der Bundespreis #Umwelt & #Bauen für nachhaltige #Gebäude, Quartiere & #Klimaschutz-Konzepte zum 2. Mal von 
@bmu
 & UBA verliehen. Teilnahmeschluss: 25.5. Schirmherrin: 
@SvenjaSchulze68
.  Preisverleihung: 7.9. durch 
@FlorianPronold
 & 
@DirkMessner
. https://umweltbundesamt.de/presse/pressemitteilungen/bmu-uba-loben-bundespreis-umwelt-bauen-2021-aus…",2,10,12
Florian Pronold,@FlorianPronold,2021-03-30T13:22:04.000Z,"Nur in gesunder #Umwelt können auch gesunde Menschen leben. Daher unterstützt 
@bmu
 das Projekt der 
@AWOBund
, der ich heute einen Förderbescheid über 1,6 Mio € übergeben habe. Es  verankert #Klimaschutz in der stationären #Pflege und trifft Vorsorge gegen den Klimawandel.",4,6,10
