User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tanja Kleinsorge,@KleinsorgeTanja,2018-05-12T18:01:19.000Z,"@SybilleBenning
 #kt18 spoke about #VAW & sexual #violence today: importance of 
@coe
 #IstanbulConvention, & of empowering women to speak up to break taboos, both in #Germany & all over the world, especially in post-conflict situations. #SDG 5 now!",3,4,4
CDU Münster,@CDUMuenster,2017-12-04T15:03:14.000Z,CDU Münster informiert über einbruchhemmende Maßnahmen http://fb.me/DNYtBDRj,,1,1
VdW RW,@VdWRW,2017-10-25T09:19:39.000Z,"Kirche wird Kita: Station 1 Quartiersreise im ""Platanenhof"" in #Muenster 
@inascharrenbach
 @MHKBG_NRW
 @SybilleBenning",,1,1
Sybille Benning,@SybilleBenning,2017-10-06T13:55:54.000Z,Ich will das Vertrauen der Wähler zurückgewinnen und kandidiere deshalb als Kreisvorsitzende der #cdumuenster. /sb https://facebook.com/sybille.benning/posts/1637490322981445:0…,2,,3
Sybille Benning,@SybilleBenning,2017-09-23T14:02:35.000Z,Klare Regeln für Europa: /sb,1,,
Sybille Benning,@SybilleBenning,2017-09-22T06:47:03.000Z,"Wer unsere Sicherheit und Freiheit bedroht, muss mit rechtsstaatlichen Konsequenzen rechnen. /sb",2,,
Sybille Benning,@SybilleBenning,2017-09-21T06:06:11.000Z,Die Innovationen von heute sind die Arbeitsplätze von morgen . /sb,,,1
Sybille Benning,@SybilleBenning,2017-09-15T10:02:20.000Z,Gute Nachrichten zum Ende der Arbeitswoche: /sb,,,1
VdW RW,@VdWRW,2017-09-14T11:07:47.000Z,"320 neue Vivawest-Wohnungen für #Münster-Mecklenbeck - auch MdB Sybille Benning mit dabei 
@SybilleBenning
 @Vivawest_Wohnen",,1,3
Sybille Benning,@SybilleBenning,2017-09-14T07:56:08.000Z,Sonehmen wir Druck vom Wohnungsmarkt: /sb,1,,
Sybille Benning,@SybilleBenning,2017-09-13T06:50:19.000Z,Als Unternehmerin habe ich großen Respekt vor Gründern. /sb,,,1
Sybille Benning,@SybilleBenning,2017-09-12T06:06:55.000Z,Gemeinsam Deutschlands Zukunft gestalten: /sb,,,
Sybille Benning,@SybilleBenning,2017-09-11T07:57:21.000Z,"Den 11. September werden wir nie vergessen. Sicherheit ist ein hohes Gut, das haben wir erkannt. /sb",,,2
Sybille Benning,@SybilleBenning,2017-09-10T08:31:35.000Z,Wissen schafft Chancen! /sb,,,1
Sybille Benning,@SybilleBenning,2017-09-09T13:31:21.000Z,Die CDU ist DIE Familienpartei! /sb,2,,1
Sybille Benning,@SybilleBenning,2017-09-08T16:21:09.000Z,Gute Nachrichten für Münsters Schulen! /sb,,,2
Sybille Benning,@SybilleBenning,2017-09-08T07:23:51.000Z,Konventionelle und ökologische Landwirtschaft schließen sich nicht aus. /sb https://facebook.com/sybille.benning/posts/1598315183565626…,,,1
Sybille Benning,@SybilleBenning,2017-09-07T06:14:43.000Z,"Wer zu allem immer nein sagt, kann die Welt nicht gestalten. /sb https://facebook.com/sybille.benning/posts/1598660033531141…",,,
Sybille Benning,@SybilleBenning,2017-09-06T06:40:40.000Z,"Wer sich der Integration verweigert, muss mit rechtsstaatlichen Konsequenzen rechnen. /sb https://facebook.com/sybille.benning/posts/1598342120229599…",,,1
Sybille Benning,@SybilleBenning,2017-09-05T06:34:45.000Z,Familien brauchen ein sicheres Einkommen! /sb https://facebook.com/sybille.benning/posts/1598327673564377…,,,1
Sybille Benning,@SybilleBenning,2017-09-04T09:04:39.000Z,Wie Beruf und Familie unter einen Hut bringen? Die CDU hilft Ihnen dabei: https://facebook.com/sybille.benning/posts/1592846117445866… /sb,,,
Sybille Benning,@SybilleBenning,2017-09-03T14:19:48.000Z,Europa ist keine Selbstverständlichkeit - wir müssen uns immer wieder dazu bekennen! /sb https://facebook.com/sybille.benning/posts/1598324743564670…,1,,
Sybille Benning,@SybilleBenning,2017-09-02T06:43:25.000Z,"Wir bringen das digitale Bürgerportal, damit Sie mehr Zeit für Ihre Familie haben . /sb https://facebook.com/sybille.benning/posts/1598318786898599…",,,
