User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Ronja Kemmer,@RonjaKemmer,2021-01-16T09:13:03.000Z,"Los geht's beim ersten digitalen Parteitag: Ein historischer Parteitag für die 
@CDU
 - Wir allen vermissen die Stimmung im Saal, dafür gibt es eine Menge anderer Vorteile ;-) #wegenmorgen #cdupt21",8,5,148
Christopher Ziedler,@cziedler,2021-05-11T15:55:17.000Z,"Ein #Quantencomputer aus #Ulm, Albert Einsteins Geburtsstadt? Mit Konjunkturmillionen ⁦
@BMBF_Bund
⁩ ⁦
@BMWi_Bund
⁩ für ⁦
@DLR_de
⁩ soll es bis 2025 klappen.(€) ⁦⁦
@RonjaKemmer
⁩ ⁦
@annachristmann
⁩ ⁦
@Thomas_Bareiss
⁩ 
@WM_BWInstitut für Quantentechnologien: Ein Quantencomputer der Zukunft aus Ulm?
In Ulm und um Ulm herum könnten Firmen angezogen werden und zusätzliche Arbeitsplätze entstehen. Ort der Entwicklung eines neuartigen Quantencomputers könnte das Institut für Quantentechnologien an...
stuttgarter-zeitung.de",1,2,6
Adenauer-Stiftung,@KASonline,2021-05-11T07:00:00.000Z,"Heutige #Computer stoßen bald an physikalische Grenzen.
 Hier setzen #Quanten-Technologien ein.
 #Quantencomputer könnten Aufgaben in kürzester Zeit berechnen & die #Digitalisierung unserer #Gesellschaft revolutionieren!
 Ganzes Video 
 https://youtu.be/yrRNCZohcpA #KAS4Innovation",5,5,18
Karin Prien,@PrienKarin,2021-05-11T04:34:18.000Z,"Felix Klein bringt es nochmal auf den Punkt: ""Der Antisemitismus-Vorwurf ist ein scharfes Schwert und erfordert klare und eindeutige Belege. Wer diesen Vorwurf anführt, sollte sich seiner Verantwortung für die deutsche Geschichte bewusst sein.""
via 
@szBeauftragter fordert Beleg für Neubauers Maaßen-Vorwurf
Angesichts des Falls der Klimaschutzaktivistin Luisa Neubauer hat der Antisemitismusbeauftragte der Bundesregierung vor pauschalen Vorwürfen der...
sueddeutsche.de",249,240,1.5K
Ralph Brinkhaus,@rbrinkhaus,2021-05-09T09:03:34.000Z,"#Europa ist & bleibt unsere Zukunft. Wir müssen aber prüfen, was wir verbessern können. Daher unterstütze ich die Konferenz zur Zukunft Europas & ermutige alle ihren Input zu geben. 
@cducsubt
 hat dies bereits getan. #CoFoE #Europatag #DieZukunftGehörtDirEuropakonferenz: Das Wort haben die Bürger
Klimawandel, Migrationskrise, Digitalisierung - die Herausforderungen für die Europäische Union sind vielfältig. Um reagieren zu können und handlungsfähiger zu werden, muss die EU sich reform...
cducsu.de",30,14,45
CDU/CSU,@cducsubt,2021-05-04T10:13:05.000Z,"Wie hilft #KünstlicheIntelligenz Unternehmen bei der Performance-Optimierung? Wie gelingt der Transfer von #KI-Forschung hin zur innovativen Anwendung? Welche Rolle spielen Experimentier- & Datenräume? 
 Jetzt zu unserem digitalen Meet & Greet anmelden: http://cducsu.cc/KI_Unternehmen",6,7,12
CDU Deutschlands,@CDU,2021-05-01T07:01:00.000Z,"Gute & sichere Arbeitsplätze: Das geht nur mit starken Betrieben, die in Deutschland 
 investieren & sichere Jobs mit Zukunft schaffen. Wir stehen für die Arbeitnehmer UND Arbeitgeber in unserem Land ein. #1Mai",194,55,123
CDU/CSU,@cducsubt,2021-04-21T15:20:09.000Z,"Presseinfo
 @TSchipanski
 & 
@RonjaKemmer
: EU-Kommissionsvorschläge zu Künstlicher Intelligenz sind ein wichtiger SchrittEU-Kommissionsvorschläge zu Künstlicher Intelligenz sind ein wichtiger Schritt
Der Deutsche Bundestag hatte am 11. September 2020 auf Initiative der CDU/CSU eine Stellungnahme zum KI-Weißbuch der EU-Kommission beschlossen und diese an die EU-Kommission übermittelt. Heut...
cducsu.de",14,7,9
Johann Wadephul,@JoWadephul,2021-04-14T10:34:56.000Z,"In der gestrigen Diskussion der 
@cducsubt
 hat sich auch in der CDU gezeigt, dass 
@Markus_Soeder
 Unterstützung hat. Demokratischer Wettbewerb zwischen zwei hervorragenden Kandidaten ist eine tolle Sache. Wir brauchen jetzt eine zügige, gemeinsame Entscheidung. 
@welt",5,3,38
Marc Biadacz MdB,@MBiadaczMdB,2021-04-11T14:34:20.000Z,"Das gemeinsame Statement von 
@ArminLaschet
 und 
@Markus_Soeder
 hat mir gefallen. Jetzt müssen wir als Union schnell & gemeinschaftlich entscheiden, wer Kanzlerkandidat wird! Ich habe mich ja schon klar positioniert. 
 #Söder 
@cdu
 @csu
 @cducsubt",25,7,104
