User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Franz Peter Altemeier,@PAltemeier,2021-05-14T14:54:56.000Z,"#Ahnungslos: #Bundesregierung hat keine Infos über #Intensivpflegekräfte. #FDP-Politiker 
@WSchinnenburg
 fordert  
@jensspahn
 auf, Klarheit über die verfügbaren Ressourcen zu schaffen, um Versorgung von #Intensivpatienten dauerhaft zu sichern. #Corona 
@fdpbtCorona: Bundesregierung fehlt der Überblick zu Intensivpflegepersonal
Wie viele Menschen arbeiten als Intensivpflegekräfte? In der Coronapandemie ist das eine entscheidende Frage. Doch nach SPIEGEL-Informationen kann die Bundesregierung sie nicht beantworten.
spiegel.de",,2,2
Clemens Kuhne,@ClemensKuhne,2021-05-12T13:05:03.000Z,"Herzlichen Dank an Michael Hennrich, 
@stamm_fibich
, 
@WSchinnenburg
 und 
@K_SA
 für die spannende #MSDDebatte zur #Bundestagswahl 2021 - und an alle Gäste für die vielen guten Fragen! Gemeinsam diskutierten wir über #Krebsversorgung, #Digitalisierung und die Zukunft des #Impfen|s.",,4,18
Chantal Friebertshäuser,@friebertsh,2021-05-12T07:03:04.000Z,"Bei unserer #MSDDebatte geht es heute um die Lehren aus #Corona. Wir fragen aber auch: Wie können wir das #Gesundheitssystem fit für die Zukunft machen? Ich freue mich auf anregende Inputs der vier fachkundigen MdB 
@stamm_fibich
, 
@K_SA
, Michael Hennrich und 
@WSchinnenburg
.Clemens Kuhne
@ClemensKuhne
 · May 12
Die #Coronapandemie zeigt uns, wie wichtig #Impfen und hohe Impfraten sind. Welche Schwerpunkte legen @CDU, @spdde, @Die_Gruenen und @fdp dabei künftig? Diese und weitere Fragen stehen im Mittelpunkt der heutigen #MSDDebatte aus dem #MSDhub: https://live.msd-debatte.de",2,3,11
Franz Peter Altemeier,@PAltemeier,2021-05-12T15:14:42.000Z,"#FDP-Politiker 
@WSchinnenburg
 warb heute bei der 
@hkhamburg
 für eine europarechtliche Lösung in der Debatte um ein #Lieferkettengesetz. Der deutsche Alleingang dürfe nicht zu einem #Bürokratiemonster werden, das am Ende vor allem Kosten verursacht und kaum etwas bewirkt.",,1,
Franz Peter Altemeier,@PAltemeier,2021-05-12T14:04:25.000Z,"In der heutigen 
@MSD_Deutschland
-Debatte wirbt #FDP-Mann 
@WSchinnenburg
 für seinen Vorschlag zur Vereinfachung der Verordnung von medizinischem #Cannabis (BT-Drs. 19/26181). Das bestehende #Genehmigungsverfahren stellt eine erhebliche #Bürokratie dar und belastet #Ärzte unnötig.",,1,3
Franz Peter Altemeier,@PAltemeier,2021-05-12T12:27:25.000Z,"Mit Blick auf #Corona-Mutationen brauchen wir eine kluge #Impfstrategie. Davon sind wir noch weit entfernt, kritisierte #FDP-Politiker 
@WSchinnenburg
 in der heutigen 
@MSD_Deutschland
-Diskussion mit 
@Braun_Lisa
, 
@K_SA
,
@MichaelHennric2
 und 
@stamm_fibich
. #Infektionsschutz #Impfen",,1,2
Franz Peter Altemeier,@PAltemeier,2021-05-07T11:58:39.000Z,"Von der Öffentlichkeit weitestgehend unbemerkt hat #Gesundheitsminister 
@jensspahn
 das #Gesundheitsportal des Bundes gesund.bund erheblich ausgebaut. #FDP-Politiker 
@WSchinnenburg
 sieht private Anbieter für #Gesundheitsinformationen benachteiligt. #DVPMG:Ärzte kritisieren verabschiedetes DVPMG
Das Digitale Versorgung und Pflege-Modernisierungs-Gesetz (DVPMG) steuert bei der Digitalisierung des Gesundheitswesens um. Der Bundestag hat das Gesetz nun verabschiedet. Von den Ärzten kommt Kritik.
aerztezeitung.de",,1,
Fraktion der Freien Demokraten,@fdpbt,2021-05-06T09:56:38.000Z,"Der 
@WSchinnenburg
 erklärt hier mal eben, was da gestern vom #Bundesverfassungsgericht in Sachen #Ausgangssperren und Co eigentlich entschieden wurde - und was nicht. ",1,4,31
Fraktion der Freien Demokraten,@fdpbt,2021-05-06T09:20:05.000Z,"„Die AfD Fraktion produziert nicht nur unsinnige Anträge, sondern tut auch sonst nichts gegen die Pandemie.“ Deswegen gibt’s von 
@WSchinnenburg
 FFP2-Masken. „Damit würden sie mehr für die Volksgesundheit tun, als mit ihren Anträgen.“ #Bundestag",13,11,72
Franz Peter Altemeier,@PAltemeier,2021-05-06T09:08:50.000Z,"Heute hat #FDP-Gesundheitspolitiker 
@WSchinnenburg
 der #noAfD eine bebilderte Ausgabe des #Grundgesetztes mitgebracht. Was wir bei Kinderbüchern kennen, könnte möglicherweise auch der #noAfD den Zugang zum #Grundgesetz erleichtern, sagte #Schinnenburg in seiner Rede. 
@fdpbt
 #GG",,1,4
Franz Peter Altemeier,@PAltemeier,2021-05-06T04:34:20.000Z,"Das Thema #Bevölkerungsschutzgesetz  beschäftigt heute wieder den #Bundestag. Nach dem Willen der #noAfD soll der Bundestag ""es begrüßen"", wenn sich Abgeordnete zusammentun und gegen das Gesetz klagen. Auch #FDP-Mann 
@WSchinnenburg
 wird in der Debatte sprechen. #Corona #Pandemie",,2,
Franz Peter Altemeier,@PAltemeier,2021-04-23T15:47:48.000Z,"Die #FDP im Bundestag hat gestern gegen die Änderungen im #Infektionsschutzgesetz gestimmt. Sie will nun eine #Verfassungsbeschwerde in Karlsruhe einreichen. Der Fernsehsender 
@Hamburg1
 sprach darüber mit dem #FDP-Politiker 
@WSchinnenburg
. Zum Beitrag: https://hamburg1.de/news/20883",,2,2
Franz Peter Altemeier,@PAltemeier,2021-04-22T15:42:22.000Z,"#BMG muss bei #Coronhilfen im #Gesundheitswesen nachjustieren. Nur knapp über 1 % der Gelder seien bei #Ärzten und #Psychotherapeuten angekommen. #Physiotherapeuten haben kaum, #Zahnärzte faktisch nichts erhalten, kritisiert #FDP-Politiker 
@WSchinnenburg
.BMG: Kein „Schutzschirm“ für Apotheken nötig
Die Bundesregierung sieht keinen Bedarf, neben Krankenhäusern, Vertragsärzt:innen und Pflege- und Rehabilitationseinrichtungen weitere Leistungserbringer im Gesundheitswesen finanziell zu unterstüt...
apotheke-adhoc.de",,1,2
Franz Peter Altemeier,@PAltemeier,2021-04-21T14:15:00.000Z,"Der #Patientenwille sollte bis zum Schluss maßgeblich sein. Zu seiner Verwirklichung sollten Ärzte helfen dürfen, sagte #FDP-Politiker 
@WSchinnenburg
 in der heutigen Debatte zur #Suizidhilfe im Deutschen Bundestag.",,4,9
Franz Peter Altemeier,@PAltemeier,2021-04-21T12:08:39.000Z,"#Bevölkerungsschutzgesetz: #FDP-Politiker und Gesundheitsexperte 
@WSchinnenburg
 hat das Gesetz heute abgelehnt und geht nach Karlsruhe. Hier erklärt er, warum er das tut: https://facebook.com/watch/?v=363877974974358…
#Bundestag #Infektionsschutzgesetzes 
@fdpbt
 #fdpbt #Grundgesetz #Corona #Pandemie",1,1,1
Franz Peter Altemeier,@PAltemeier,2021-04-21T09:56:20.000Z,"Für die 
@fdpbt
 spricht heute u.a. #FDP-Gesundheitsexperte 
@WSchinnenburg
 zu dem wichtigen Thema #Sterbehilfe im Deutschen Bundestag. Die Aussprache wird live von 
@phoenix_de
 und über 
@Bundestag
 übertragen.Heute im Bundestag
@hib_Nachrichten
 · Apr 20
Der #Bundestag will morgen ab 14.35 über mögliche Regelungen der #Suizidbeihilfe diskutieren. Nachdem das @BVerfG ein Verbot der geschäftsmäßigen Beihilfe aufgehoben hat, sind viele Fragen offen. Aber was ist eine Orientierungsdebatte überhaupt",,1,1
Fraktion der Freien Demokraten,@fdpbt,2021-04-21T08:58:40.000Z,Im #Bundestag wird heute abschließend über das #Infektionsschutzgesetz beraten. Unsere Änderungsanträge :Christine Aschenberg-Dugnus MdB and 5 others,84,83,413
Franz Peter Altemeier,@PAltemeier,2021-04-20T17:28:45.000Z,"#FDP-Politiker und Drogenexperte 
@WSchinnenburg
 wirbt für eine liberalere #Drogenpolitik in Deutschland und mehr ""#Cannabis made in Germany"" bei der 
@FNFreiheit
 anlässlich des heutigen #Weltkiffertag. #420day",,1,1
Fraktion der Freien Demokraten,@fdpbt,2021-04-15T13:24:33.000Z,"""Es ist nur noch peinlich, was die #NoAfD in ihrem Antrag zu #Corona schreibt! Wenn das #Coronavirus wählen könnte, würde es AfD wählen!"": sagt 
@WSchinnenburg
 und hält der #noAfD im #Bundestag im wahrsten Sinne den Spiegel vor ",2,11,63
Franz Peter Altemeier,@PAltemeier,2021-04-15T12:54:18.000Z,"""Wenn ich ein #Coronavirus wäre, ich würde #AfD wählen, meine Damen und Herren!"" In seiner heutigen Rede erläutert der #FDP-Gesundheitsexperte 
@WSchinnenburg
, warum die Vorschläge der #AfD zum ""AfD - Absturz für Deutschland"" führen. #Coronavirus #PandemieDer AfD bei Corona den Spiegel vorhalten
Heute habe ich im Bundestag der AfD den Spiegel vorgehalten. Sie macht bei Corona keine brauchbaren Vorschläge und stellt handwerklich schlechte Anträge.
facebook.com",,1,2
Franz Peter Altemeier,@PAltemeier,2021-04-14T13:53:00.000Z,"Nach der #AvP-Pleite bleibt #Apothekenmarkt angespannt. Nur wenige profitieren von #KfW-Hilfen. ""Die Gefahr von Insolvenzen und etwaiger Versorgungsengpässe ist keinesfalls gebannt"", kritisiert #FDP-Gesundheitsexperte 
@WSchinnenburg
 via 
@PZ_Nachrichten
.Kleine Anfrage der FDP: Bislang 355 KfW-Kredite für AvP-Apotheken
Die FDP-Fraktion im Bundestag hakte bei der Bundesregierung bezüglich der AvP-Insolvenz nach. Demnach haben 355 AvP-Apotheken bislang einen KfW-Kredit...
pharmazeutische-zeitung.de",,3,1
Franz Peter Altemeier,@PAltemeier,2021-04-13T18:21:38.000Z,"Jetzt live: #Corona-Talk
#Pandemie, #Medizin und #Wirtschaft
mit Rechtsmediziner Prof. Klaus Püschel (UKE), Digital-Unternehmer 
@DennisAhrens_HH
 (Wirtschaftsjunioren) und #FDP-Politiker 
@WSchinnenburg
Einwahl über http://fdp-schinnenburg.de/corona-talk 
Stellen Sie Ihre Fragen an die Experten!",,1,
Franz Peter Altemeier,@PAltemeier,2021-04-12T17:58:17.000Z,"Die #Bundeskanzlerin plant einen harten #Corona-Lockdown. Was #FDP-Politiker und Gesundheitheitsexperte Wieland #Schinnenburg davon hält, berichtete er heute Morgen via 
@Facebook
: https://facebook.com/watch/?v=1387162071639940…
#bundeslockdowngesetz #Ausgangssperre #Coronavirus
@fdpbt
 @WSchinnenburg",,1,
Franz Peter Altemeier,@PAltemeier,2021-04-12T16:13:02.000Z,"#Schnelltests: Bundesregierung kann eigenen Bedarf nicht beziffern. Kosten für die Beschaffung? Ebenfalls Fehlanzeige. #Spahns und #Scheuers Test-Taskforce ""nicht mehr als ein hochrangiges Kaffeekränzchen"", kritisiert #FDP-Politiker 
@WSchinnenburg
. 
@fdpbtSpahns und Scheuers Test-Taskforce: „Das erwartete Fiasko“
Die Taskforce zur Beschaffung von Corona-Tests aus Bundesgesundheitsminister Jens Spahn (CDU) und Verkehrsminister Andreas Scheuer (CSU) hat bisher kaum geliefert. Das geht aus Antworten der Bundes...
apotheke-adhoc.de",,2,5
Franz Peter Altemeier,@PAltemeier,2021-04-09T19:05:08.000Z,"#Pandemie, #Medizin und #Wirtschaft: #Corona-Talk mit Rechtsmediziner Prof.  Klaus Püschel (UKE), Digital-Unternehmer 
@DennisAhrens_HH
 (Wirtschaftsjunioren) und #FDP-Politiker 
@WSchinnenburg
am 13. April 2021 um 19:30 Uhr. Einwahl über http://fdp-schinnenburg.de/corona-talk. 
@WJDeutschland",,1,2
Marco Münch,@muench_marco,2021-04-09T07:59:04.000Z,"Das gibst doch nicht. Doch in Germany!FDP Wandsbek
@FDPWandsbek
 · Apr 9
Die Belastung durch Steuern und Sozialbeiträge hat den höchsten Stand seit dem Jahr 2000 erreicht: 

Schon ein Single mit einem Jahreseinkommen von 28.000 Euro hat eine Abgabenbelastung – inklusive Arbeitgebersteuern und -abgaben – von  Prozent.
Show this thread",,2,6
Franz Peter Altemeier,@PAltemeier,2021-04-09T23:00:20.000Z,"#Schnelltests: Alles gut? #FDP-Politiker und Gesundheitsexperte 
@WSchinnenburg
 skeptisch: „Es ist höchst zweifelhaft, ob die angeblich gesicherten #Coronatests auch tatsächlich geliefert werden"", sagte er dem 
@derspiegel
.Bundesregierung hat sich über eine Milliarde Schnelltests gesichert
presse-augsburg.de",,1,
Franz Peter Altemeier,@PAltemeier,2021-04-08T05:57:29.000Z,"#Coronavirus: Keine soliden Daten zum #Pandemiegeschehen. 15 % der #Covid-19-Fälle werden zu spät an das #RKI gemeldet. Damit sind die täglich gelieferten #RKI-Zahlen nicht aktuell, kritisiert #FDP-Politiker 
@WSchinnenburg
. Auch #Sormas bleibt ungenutzt.Gesundheitsämter: 14 Prozent verzichten auf Software für Kontaktnachverfolgung
Sormas soll die Gesundheitsämter bei der Verfolgung von Corona-Kontaktpersonen entlasten. Doch zahlreiche Ämter nutzen es nicht. Zudem werden viele Positivfälle mit Verspätung an das RKI gemeldet.
handelsblatt.com",,1,
Wieland Schinnenburg,@WSchinnenburg,2021-04-07T12:16:33.000Z,"Das ist reine Show: Die Ankündigung, demnächst einen Vorvertrag abschließen zu wollen. Wir brauchen feste Verträge mit verbindlichen Lieferterminen und Vertragsstrafen. 
@fdpbt
 @fdp
 @fdphh
 @FDPWandsbekSöder: Bayern unterzeichnet Vorvertrag für Lieferung von Sputnik-Impfstoff
Bayern unterzeichnet am Mittwoch einen Vertrag mit dem Hersteller des russischen Impfstoffs Sputnik V. Das kündigte Ministerpräsident Markus Söder an. Angesichts der hohen Infektionszahlen verschiebt...
rnd.de",,1,5
Franz Peter Altemeier,@PAltemeier,2021-04-06T11:57:10.000Z,"#BrückenLockdown: #FDP-Mann und Gesundheitsexperte 
@WSchinnenburg
 kritisiert #Pandemiebekämpfung der #Bundesregierung via 
@BILD_Politik
. ""#Ausgangssperren bleiben falsch und nur mit #Modellprojekten können wir neue und bessere Strategien erproben.""
https://bild.de/bild-plus/politik/2021/politik/corona-cdu-chef-laschet-fordert-neuen-bruecken-lockdown-75964256.bildMobile.html?wtmc=twttr.shr… #CoronaCorona: Laschet fordert neuen „Brücken-Lockdown“
Während Gesundheitsminister Spahn uns schon auf Reisen für Geimpfte hoffen lässt, stellt CDU-Chef Armin Laschet (60) zunächst einmal die nächste Stufe des Lockdowns in Aussicht: Er will für den April...
bild.de",,1,
Kai Feller,@FellerKai,2021-03-26T19:28:06.000Z,"Replying to 
@BelarusInDE
 @ManuelSarrazin
 and 3 othersIch freue mich auf euch morgen und auf den Tag,
da #Freiheit für #Belarus Wirklichkeit wird.

#BelarusFreedomDay 

Foto: Dmitrij Leltschuk http://leltschuk.com",,2,14
Franz Peter Altemeier,@PAltemeier,2021-03-26T13:44:52.000Z,"Auch das 
@hanfmagazin
 berichtet über den jüngsten #FDP-Antrag zur kontrollierten Freigabe von #Cannabis. ""Wenn die 
@spdbt
 es ernst meint, könnten wir noch in dieser Legislaturperiode starten, als 
@fdpbt
 stehen wir dafür bereit“, so FDP-Mann 
@WSchinnenburg
.FDP fordert kontrollierte Freigabe von Cannabis
Am Donnerstag (25.03.2021) wird die FDP einen Antrag für die kontrollierte Abgabe von Cannabis an Erwachsene in den Bundestag einbringen.
hanf-magazin.com",1,2,4
Franz Peter Altemeier,@PAltemeier,2021-03-25T19:56:47.000Z,"#Bundestag: #FDP-Politiker 
@WSchinnenburg
 geht #AfD an: ""Das #Coronavirus dankt Ihnen. Die Politik der AfD nützt nicht dem Menschen, sondern dem Coronavirus. Alle, die das Coronavirus verharmlosten seien eine AfD, eine #Ansteckungsgefahr für #Deutschland.“Corona: Karl Lauterbach mit düsterer Prognose für die nächsten Jahre: „Viele Mutationen, die noch...
Corona in Deutschland: Alles Wichtige in unserem News-Blog. Kommt jetzt ein härterer Lockdown? Hier Details und Hintergründe.
derwesten.de",2,2,4
Franz Peter Altemeier,@PAltemeier,2021-03-25T21:01:55.000Z,"Auch #FDP-Mann 
@WSchinnenburg
 kritisiert den #Lockdown wie er über #Ostern geplant war: In der #Pandemie dürften Öffnungszeiten nicht verkürzt, sondern müssten verlängert werden, damit sich der Publikumsverkehr besser verteilt. #Coronavirus #MerkelRegierungserklärung: Merkel setzt weiter auf Europa
Bei der Regierungserklärung der Kanzlerin ist die Stimmung aufgeheizt. Wo bleibt der Impfstoff? Wie kommen wir aus der Krise? Angela Merkel macht klar: Sie setzt weiter auf die EU. Später fährt die...
br.de",,2,3
Fraktion der Freien Demokraten,@fdpbt,2021-03-25T18:52:08.000Z,"„Die #noAfd geht gegen Masken vor und trägt auch fast keine. Sie engagiert sich gegen das Impfen - obwohl das unsere schärfste Waffe gegen das #Coronavirus ist. Und sie behauptet, der #Lockdown wurde nur erfunden, um abzulenken... Das #Coronavirus dankt Ihnen!“: 
@WSchinnenburg",12,9,78
