User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Peter Felser MdB,@PeterFelser,2021-05-09T08:15:51.000Z,"Ewiges Gedenken!
#sophiescholl100 
#weisserose1:40
39 views",,1,2
AfD Bayern im Landtag,@AfD_Bayern_LT,2021-05-06T09:19:33.000Z,"#AfD fordert vollumfängliche und bedingungslose Rückkehr zu den Grundrechten

Nach der Spaltung der Gesellschaft durch die vielen unverhältnismäßigen #Corona-Maßnahmen, wird nun die Spaltung mit geimpft, genesen und nicht geimpft vorangetrieben.
https://afd-landtag.bayern/2021/05/05/afd-fordert-vollumfaengliche-und-bedingungslose-rueckkehr-zu-den-grundrechten/…",5,12,53
Peter Felser MdB,@PeterFelser,2021-05-06T08:23:45.000Z,"#Antifa und Journalisten Hand in Hand gegen Regierungskritiker.

Diese Regierung braucht keine Dienste und keine Geheimpolizei. Aktivisten mit Presseausweis und Sturmhaube erledigen den Job.

#Outsourcing #PublicPrivatePartnership
#ForeignAgents#allesdichtmachen: Wenn Journalisten Verfassungsschutz spielen - WELT
Um den vermeintlichen „Drahtzieher“ hinter #allesdichtmachen zu überführen, hat sich der Berliner „Tagesspiegel“ mit der Internet-Antifa zusammengetan. Dabei wurden schwere journalistische Fehler...
welt.de",,2,2
Peter Felser MdB,@PeterFelser,2021-04-27T08:08:55.000Z,"Was wir schon seit über einem Jahr sagen, sehen jetzt immer mehr Menschen ein.

Ökonomen zweifeln am Sinn der Lockdowns.

https://welt.de/wirtschaft/article230671817/Corona-Pandemie-Oekonomen-zweifeln-am-Sinn-von-Lockdowns.html…

http://sfu.ca/~allen/LockdownReport.pdf… 

#coronavirus #allesdichtmachen #AfDCorona-Pandemie: Ökonomen zweifeln am Sinn von Lockdowns - WELT
Seit einem Jahr kämpft die Welt mit Lockdowns gegen das Virus. Ein Ökonom hat nun mehr als 80 Studien zu ihrem Nutzen ausgewertet. Das Ergebnis: Viele falsche Annahmen der Forscher. Führende deutsche...
welt.de",1,,3
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-26T12:14:05.000Z,"#Berlin, München & viele andere einst belebte Orte verkommen zu Geisterstädten. #AfD-Fraktionsvize 
@PeterFelser
 hat vor dem Sterben der deutschen Innenstädte im Fall einer weiteren Fortsetzung des Lockdowns gewarnt: ""Innenstädte sterben durch #Lockdown!""Felser: Innenstädte sterben durch Lockdown
Berlin, 26. April 2021. AfD-Fraktionsvize Peter Felser hat vor dem Sterben der deutschen Innenstädte im Fall einer weiteren Fortsetzung des Lockdowns gewarnt: „Berlin, München und viele andere einst...
afdbundestag.de",21,46,132
Peter Felser MdB,@PeterFelser,2021-04-07T16:05:54.000Z,"Am Oberjoch, dem höchsten Punkt der Infotour, fassen wir für Euch die Schwerpunkte unserer bisherigen Bürgergespräche zusammen:

Persönliche Mobilität und Familien in Zeiten des Lockdowns.

#AfD",,3,9
Peter Felser MdB,@PeterFelser,2021-04-07T09:24:07.000Z,"Unterwegs mit 
@Dr_Rainer_Kraft
 und dem Infomobil der 
@AfDimBundestag
.

Heute sind wir in #Augsburg, später geht es weiter in meinen Wahlkreis - ins #Allgäu.

#AfD",2,2,9
Peter Felser MdB,@PeterFelser,2021-03-30T09:10:14.000Z,"Volle Solidarität mit 
@mrosek1958
! 
Wir arbeiten für eine Zukunft, in der niemand von den Medien und der Regierung derartig aufgehetzt wird, daß er Andere als ""Nazis"" diffamiert und sie töten will!

#AfD #ZusammenhaltAndreas Mrosek, MdB (AfD)
@mrosek1958
 · Mar 30
„Besuch“ gehabt! Antifa-Terror! Nazis töten, ich fühle mich nicht angesprochen. Dennoch richtet sich die Botschaft gegen die AfD!",4,,2
Peter Felser MdB,@PeterFelser,2021-03-28T17:28:53.000Z,"Massenschließungen in unseren Innenstädten. Stoppen wir endlich diesen Wahnsinn!Massenschließungen
Die Insolvenzwelle rollt! Wir haben in Kempten mit den Einzelhändlern gesprochen: ""Es muss wieder Normalität einkehren!"" Doch für viel ist es schon zu spät. ...
youtube.com",1,2,4
Peter Felser MdB,@PeterFelser,2021-03-26T13:44:04.000Z,"Sie sind bereit, ihr Leben für den Schutz unserer Heimat zu geben. Und die Altparteien danken es ihnen mit Verachtung, Klagen und Restriktionen. Eine Schande! 

Wir stehen zu unsereren Soldaten! Null Toleranz für alle, die sie nicht ehren. 

#AfD #KSKEx-Verteidigungsminister Scholz: Ermittlungen gegen KSK-Elitesoldaten waren Verstoß gegen Mensche...
Der Staatsrechtler und frühere Verteidigungsminister Rupert Scholz (CDU) hat nach einem Bericht des Nachrichtenmagazins FOCUS die Ermittlungen des Militärischen Abschirmdienstes (MAD) gegen ein...
focus.de",23,35,162
Peter Felser MdB,@PeterFelser,2021-03-26T12:21:01.000Z,"Woke Capital strikes again:

Big Tech beschneidet weiter die freie Meinungsäußerung. Das Satireformat 
@_Laut_Gedacht_
 wurde von Youtube gelöscht. 

Trotzdem: Meinungen lassen sich nicht einfach löschen! Die nächsten Folgen laufen auf http://odysee.comLaut Gedacht
@_Laut_Gedacht_
 · Mar 26
Na, heute schon auf https://youtube.com/lautgedacht geschaut?

Da gibt's nichts zu sehen. Wir sind nämlich gelöscht worden. Dass das so kommen würde, war uns allen klar. 200 Folgen alternative Satire wären vermutlich zuviel für Youtube gewesen.
Show this thread",2,20,48
Peter Felser MdB,@PeterFelser,2021-03-25T19:34:28.000Z,"Jetzt gerade live:

Online Bürgergespräch mit 
@Beatrix_vStorch
 zwischen zwei Namentlichen Abstimmungen. 

Echter ungeschminkter Alltag im Deutschen #Bundestag.

#AfD 
@AfDimBundestag",2,,7
Peter Felser MdB,@PeterFelser,2021-03-24T13:55:05.000Z,"Aufgeschreckt und verängstigt von Bauarbeiten im Jakob-Kaiser-Haus rettete sich heute eine Blaumeise in unser Büro.

Nach kurzer Verschnaufpause flog der kleine Flüchtling wieder nach Hause.

#AfD",1,2,9
Peter Felser MdB,@PeterFelser,2021-03-23T15:04:02.000Z,"Sie versorgen uns mit Lebensmitteln, sie schaffen Arbeitsplätze, doch sie kämpfen ums Überleben. 

Wir als #AfD-Fraktion wollen die deutsche #Landwirtschaft stärken, weil Landwirte unverzichtbar sind. 

#LandschafftVerbindung #DemoLandwirte 

http://afdbundestag.de/deutsche-landwirtschaft-staerken…",,4,9
Peter Felser MdB,@PeterFelser,2021-03-23T12:53:12.000Z,"#Söder kündigt Lockerung des #Lockdown für den 12.04. an.

#NieMehrCDUCSU #Ramadan2021",,3,9
Peter Felser MdB,@PeterFelser,2021-03-22T15:30:46.000Z,"Künstliche Intelligenz - Chance oder Gefahr? 
@AfDimBundestagKünstliche Intelligenz - Chance oder Gefahr? - AfD-Fraktion im...
Jeder hat schon davon gehört. Ob in Medienberichten, Zukunftsvisionen oder Science Fiction Filmen. Die KI hat schon jetzt großen Einfluß auf unser Leben und ...
youtube.com",,,2
Peter Felser MdB,@PeterFelser,2021-03-05T12:07:29.000Z,"Niederlage für die Hetzer und Spalter der Gesellschaft:

Gericht stoppt Merkels Geheimdienst.

Die Altparteien haben es mit der Instrumentalisierung des #Verfassungsschutz zu weit getrieben. 

#AfD: für die deutsche #Demokratie!AfD: Verwaltungsgericht untersagt Verfassungsschutz vorerst Beobachtung
Das Verwaltungsgericht Köln untersagt dem Bundesamt für Verfassungsschutz vorerst, die AfD als Verdachtsfall einzustufen und zu beobachten. Das bestätigte ein Gerichtssprecher dem SPIEGEL.
spiegel.de",1,4,9
Peter Felser MdB,@PeterFelser,2021-03-05T11:10:12.000Z,"Der Rechtsstaat funktioniert noch! #AfD darf nicht beobachtet werden. Richtig! WIR sind die RechtsstaatparteiAfD: Verwaltungsgericht untersagt Verfassungsschutz vorerst Beobachtung
Das Verwaltungsgericht Köln untersagt dem Bundesamt für Verfassungsschutz vorerst, die AfD als Verdachtsfall einzustufen und zu beobachten. Das bestätigte ein Gerichtssprecher dem SPIEGEL.
spiegel.de",3,3,23
Peter Felser MdB,@PeterFelser,2021-03-03T08:45:50.000Z,"Im #Wahljahr wird die größte Oppositionspartei vom Inlandsgeheimdienst bekämpft.

Demokratie müssen wir das dann wohl nicht mehr nennen.

#AfD #Verdachtsfall #VS",14,44,157
Peter Felser MdB,@PeterFelser,2021-03-03T08:37:38.000Z,"Der beste Weg eine korrupte Regierung und ihre willfährigen Apparatschiks in den Behörden loszuwerden:

#AfD wählen! #VerdachtsfallDie Nachrichten
@DLFNachrichten
 · Mar 3
EIL +++ Wie mehrere Medien berichten, stuft das Bundesamt für Verfassungsschutz die gesamte AfD als Rechtsextremismus-Verdachtsfall ein.
Show this thread",4,8,29
Peter Felser MdB,@PeterFelser,2021-03-03T08:14:24.000Z,"Nun muss sich auch Ex-Justizminister #Sauter für seine Verstrickung in den Maskenskandal rechtfertigen. Natürlich hat er von nichts gewusst.

Sie betrügen und belügen uns.

Aber Hauptsache, sie sind nicht ""rechts""!

CSU-Sumpf trockenlegen! 

#AfD wählen!Ex-Justizminister Sauter erstellte Kaufvertrag für Masken
Nach der Aufnahme von Korruptionsermittlungen gegen den CSU-Bundestagsabgeordneten Georg Nüßlein wegen eines Maskengeschäftes ist eine Verbindung zu dem...
sueddeutsche.de",2,7,6
Peter Felser MdB,@PeterFelser,2021-03-02T11:58:49.000Z,"Jeff Kwasi ruft zur Gewalt gegen das System auf. 

Nicht irgendwo in einer afrikanischen Diktatur, sondern in Berlin Mitte. Und er ist Politiker bei den #Grüne|n. Ist das unsere Zukunft? 

Wann säubern die Grünen ihre Reihen von Extremisten?Umstrittener Auftritt: Berliner Grünen-Politiker begrüßt Gewalt gegen das „rassistische System“ -...
Ein Grünen-Vorstand in Berlin-Mitte rief Schwarze zur Formierung „robuster Communitys“ auf, „um nicht mehr die Polizei rufen zu müssen“. Aufstände und Plünderungen seien legitimer Widerstand gegen...
welt.de",1,,1
