User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tino Chrupalla,@Tino_Chrupalla,2021-05-12T06:52:59.000Z,"Hätte nie gedacht, dass ich mit Marco #Wanderwitz mal einer Meinung bin. Er sagt: „Ich würde Herrn #Maaßen nicht wählen.“ Ich auch nicht, sondern immer das Original: #AfD Volkspartei! 
@HGMaassen",89,196,940
Steffen Kotré,@SteffenKotre,2021-05-12T09:08:38.000Z,"Wer hat Lust auf ein Jahr in den USA? Bewerbt euch gerne hier für das Parlamentarische Patenschafts-Programm: https://steffenkotre.de/junge-berufstaetige-auszubildende-und-schueler-aufgepasst/…

Mittlerweile habe ich schon mehrere Stipendiaten auswählen dürfen. Es war mir jedes mal eine Freude!

#PPP #Stipendium",,1,1
"Alternative für
Deutschland",@AfD,2021-05-11T16:30:20.000Z,"#Strompreise müssen auch 2030 noch bezahlbar sein!

Um rund 50 % werden die #Strom-Preise in #Deutschland bis zum Jahr 2030 steigen – von derzeit rund vier auf sechs Cent pro Kilowattstunde(ohne Steuern).

Ein wesentlicher Grund dafür ist grüne Politik: https://afdkompakt.de/2021/05/11/strompreise-muessen-auch-2030-noch-bezahlbar-sein/…",20,71,286
Steffen Kotré,@SteffenKotre,2021-05-11T14:46:58.000Z,Nur mal so als kleine Erinnerung. #PreiseohneSteuern.,6,107,250
Steffen Kotré,@SteffenKotre,2021-05-09T08:05:28.000Z,"// Alles Gute zum #Muttertag

Ob wir Pralinen schenken,
ein Sträußchen selbst gepflückt,
ein liebes Wort kann reichen
und Mutter ist beglückt.

Ihr unsre Liebe zeigen
und etwas Dankbarkeit,
das ists worauf es ankommt,
worüber sie sich freut.

© Anita Menger",,1,4
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-05-07T06:59:29.000Z,"#Impfpflicht durch die Hintertür, Eintritt in die Zwei-Klassen-Gesellschaft, Diskriminierung gesunder Menschen - das werden wir von der #AfD-Fraktion niemals mitmachen. 
@M_Reichardt_AfD
 in der Aktuellen Stunde zu Freiheiten für Geimpfte und Genesene:Sie sind zum Abnickverein der Kanzlerin verkommen! - Martin Reichardt...
Impfpflicht durch die Hintertür, Eintritt in die Zwei-Klassen-Gesellschaft, Diskriminierung gesunder Menschen - das werden wir von der AfD-Fraktion niemals m...
youtube.com",18,72,237
Argo Nerd,@argonerd,2021-04-21T11:18:46.000Z,N E U T R A L I T Ä T,37,211,1.1K
Steffen Kotré,@SteffenKotre,2021-04-21T10:16:16.000Z,Hier im Plenum läuft die Debatte.,,,1
Steffen Kotré,@SteffenKotre,2021-04-21T10:16:15.000Z,"Die Versammlung läuft. Es kommen Meldungen, dass niemand mehr eingelassen würde. Falls jemand Infos hat gerne senden. I

#b2104 #Infektionsschutzgesetz #berlin #17juni",1,4,5
Steffen Kotré,@SteffenKotre,2021-04-21T08:14:59.000Z,"Die Versammlung füllt sich. Teilnehmer aus Thüringen, Hessen, Brandenburg, Hamburg sind mit dabei.

#b2104 #Infektionsschutzgesetz #berlin #17juni",,1,8
Jean-Pascal Hohm,@JeanPascal_Hohm,2021-04-19T11:23:09.000Z,"1. Mai-Demo in #Cottbus: Sozial ohne rot zu werden!

Am #TagderArbeit gehen wir in Cottbus auf die Straße: Für gut bezahlte Arbeit, faire Renten und echte soziale Gerechtigkeit!

Samstag, 1. Mai
10:00 Uhr
Cottbus – Vor dem Blechen Carré
(Karl-Liebknecht-Straße 136)

#CB0105",,39,88
Steffen Kotré,@SteffenKotre,2021-04-16T07:29:18.000Z,"Wir lehnen die aktuellen Änderungen des #Infektionsschutzgesetz/es ab.

#AfD #BundestagAfD-Fraktion im Deutschen Bundestag
@AfDimBundestag
 · Apr 16
BUNDESTAG LIVE - Debatte zum #Infektionsschutzgesetz - #AfD-Fraktion im #Bundestag https://pscp.tv/w/c0fcDTF4ZUVXWE5ud3JwUVB8MURYeHlSWXBWRFdLTUAx3CND659VnTl3LFw8ers_MwY2m5bIRprkt1hiveIE…",,1,9
Steffen Kotré,@SteffenKotre,2021-04-15T15:39:28.000Z,"Liebe ""#Faktenfinder"". Ihr lagt ja schon mit euren Grafiken zum #Inzidenzwert kräftig daneben.-> https://twitter.com/argonerd/status/1382034249172258816?s=20…
Aber das ihr hier von Falschaussage sprecht ist noch mal einen Zacken schärfer. Hier gehts zum Originaltext 
https://steffenkotre.de/falschinformationen-durch-tagesschau-wuerdigung-querdenken-711-wurde-doch-ausgesprochen/…tagesschau
@tagesschau
 · Apr 15
Falschaussage von AfD-Politiker: Keine Würdigung für ""Querdenken 711"" http://tagesschau.de/faktenfinder/querdenken-afd-101.html… #faktenfinder #Querdenken #AfD #Kotré",1,,3
Steffen Kotré,@SteffenKotre,2021-04-14T11:51:15.000Z,"#Querdenken wird nach meinem Vorschlag für zivilgesellschaftliches Engagement gewürdigt. Es ging darum, ein Zeichen der Wertschätzung für #Querdenker zu setzen, welche sich so unermüdlich für #Demokratie einsetzen. Ich freue mich, dass das gelungen ist.
#Infektionsschutzgesetz",5,1,11
Steffen Kotré,@SteffenKotre,2021-04-13T09:13:09.000Z,"Die #Bundeskanzlerin hielt es zu #ostern nicht für nötig Grüße an die Christen in Deutschland zu richten.

Und da sage noch einer, eine #Islamisierung finde nicht statt.

Frau #Merkel, treten Sie endlich zurück.",9,5,20
Steffen Kotré,@SteffenKotre,2021-04-10T14:54:33.000Z,Schöne Grüße vom Bundesparteitag unserer #AfD in #dresden,2,3,7
Dr. Christoph Berndt,@HCBerndt,2021-04-08T06:13:19.000Z,"40% #IgG-positiv, dazu kommen #T-Zellen. Das ist Immunität! Kein Wunder, dass weder das #RKI noch die Regierungen repräsentative #Antikörpertests wollen. Sie würden den Irrsinn des #Lockdowns und der „#Impfangebote“ verdeutlichen.Dr. Thomas Quak
@QuakDr
 · Apr 8
Absoluter Verlauf der #CoVid19 #Antikörperprävalenz
in Deutschland (nicht kumuliert) Stand. 08.04.2021 nach Daten von ALM e.V. Knapp 14 Millionen #Impfungen in D, hohe #AKP in D: Eine exponentielle Ausbreitung von CoVid19 ist nicht möglich.#gompertz
https://corona-diagnostik-insights.de/daten-fakten/
Show this thread",,23,32
Steffen Kotré,@SteffenKotre,2021-04-07T10:05:11.000Z,"Durch meine Reisen nach Bergkarabach liegt mir die Verbreitung und die Werbung um Unterstützung des Aufrufes am Herzen.

#Armenien #BergKarabach #Karabach #AufrufAufruf zum Schutz der Kulturgüter in Karabach
Durch meine Reisen nach Bergkarabach liegt mir die Verbreitung und die Werbung um Unterstützung des Aufrufes am Herzen. Wenn auch Sie unterzeichnen wollen, senden Sie eine Mail an Pfrin. Dr. Dagmar...
steffenkotre.de",,,1
