User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Florian Toncar,@florian_toncar,2021-05-14T18:33:31.000Z,"Mit 62,5 % hat mich der #bpt21 als Beisitzer im #Bundesvorstand wiedergewählt. Ich freue mich sehr und bedanke mich herzlich für das erneute Vertrauen. Glückwunsch an alle, die mit mir gewählt wurden. Der #BuVo ist stark aufgestellt und das muss er auch sein. #vielzutun",4,3,109
FDP,@fdp,2021-05-14T10:30:25.000Z,"Die Pandemie hat bewiesen: Wenn es um #Bürgerrechte geht, ist auf die Freien Demokraten verlass, so 
@c_lindner
. #bpt21 #VielZuTun",78,36,220
FDP,@fdp,2021-05-14T10:24:38.000Z,"Wir sehen schockierende Bilder aus #Israel. 
@c_lindner
 auf dem #bpt21: Es darf auch zukünftig kein Zweifel bestehen, an welcher Stelle Deutschland steht: An der Seite der Menschen in Israel!",11,36,201
FDP,@fdp,2021-05-14T09:55:01.000Z,"Als nächstes hält unser Bundesvorsitzender 
@c_lindner
 seine Rede auf dem heutigen Bundesparteitag.   Verfolge sie auf http://fdp.de (auch in Gebärdensprache) oder auf http://youtube.com/fdp! #bpt21 #VielZuTunFDP
IMPRESSUM Verantwortlich: Freie Demokratische Partei e.V., Bundesgeschäftsstelle E-Mail: info@fdp.de Telefon: +49 30 28 49 58 - 0 vertreten durch den Bundesgeschäftsführer Michael Zimmermann Reinha...
youtube.com",3,11,40
Florian Toncar,@florian_toncar,2021-05-14T09:56:42.000Z,"Wozu brauchen wir eine liberale Partei? Das diskutiere ich um 12:05 live im #Tagesgespräch auf 
@bayern2
 und #ARDalpha. Ihr könnt in der Sendung anrufen (0800/94 95 95 5) oder auch über #WhatsApp oder #Telegram einen Kommentar schicken (0151 / 7 220 220 7).FDP vor dem Bundesparteitag: Wozu brauchen wir heute noch eine liberale Partei?
Die Zustimmungswerte für die Liberalen waren lange im Keller. Doch dann rappelte sich die FDP wieder auf und liegt in jüngsten Umfragen bundesweit im zweistelligen Bereich. Was sind die Themen mit...
br.de",,,7
Birgit Kappel,@BirgitKappel,2021-05-14T09:03:50.000Z,"Die #FDP vor dem Bundesparteitag - ich diskutiere heute im Tagesgespräch mit 
@florian_toncar
 und 
@DorotheedeNeve
 um 12.05 live 
@bayern2
 und #ARDalpha 0800-9495955 #vielzutun #bpt21",,3,1
FDP,@fdp,2021-05-14T09:24:18.000Z,"Mein persönliches Ziel ist es, dass die Freien Demokraten wieder drittstärkste Kraft in Deutschland werden, so #Kubicki. #Bundestagswahl #bpt21 #VielZuTun",29,43,355
Florian Toncar,@florian_toncar,2021-05-14T09:03:01.000Z,#bpt21 geht los! Hier könnt ihr live dabei sein: https://youtube.com/watch?v=8jXKaMtv3w0… #vielzutun,1,,6
Florian Toncar,@florian_toncar,2021-05-13T07:03:43.000Z," Ich halte zu #Israel. Der massive Beschuss durch die #Hamas muss schleunigst beendet werden. Wenn irgendmöglich diplomatisch. Israel hat aber jedes Recht, sich gegen diese Angriffe zur Wehr zu setzen und sich und seine Bürgerinnen und Bürger zu verteidigen.",1,,23
Florian Toncar,@florian_toncar,2021-05-12T08:12:00.000Z,"Bei der 
@fdpstuttgart
 wird das Steuerrad übergeben. Herzlichen Glückwünsch liebe Gabriele Reich-#Gutjahr. Dir, lieber Armin #Serwani danke ich von Herzen für stolze 20 Jahre als Vorsitzender im Kreis #Stuttgart.Jahreshauptversammlung der FDP Stuttgart: Reich-Gutjahr folgt auf Serwani – den liberalen Kompass...
Bei der Jahreshauptversammlung der FDP Stuttgart ist der Kreisvorstand neu gewählt worden: Gabriele Reich-Gutjahr folgte Armin Serwani als Vorsitzende.
stuttgarter-zeitung.de",,1,4
Fraktion der Freien Demokraten,@fdpbt,2021-05-10T11:30:49.000Z,"Ihr wollt einen Impftermin? Bei http://sofort-impfen.de könnt ihr euch auf eine Warteliste setzen lassen und bekommt eine Mail, sobald in eurer Nähe Impfdosen zur Verfügung stehen. #getvaccinated",9,68,216
Gerhard Schuster,@zapata33com,2021-05-10T21:11:01.000Z,"“Start-Ups ohne EXIT? Braucht es dafür eine #NeueRechtsform?” with 
@steuernagel7
, Johannes Vogel, Sabine Kauffmann, Philip Einhorn, 
@florian_toncar
, Thomas Sattelberger, and Laura Zuckschwerdt. Wednesday, 12. May at 6:30 PM CEST on 
@clubhouse
!Start-Ups ohne EXIT? Braucht es dafür eine #NeueRechtsform?
Wednesday, May 12 at 6:30pm CEST with Armin Steuernagel, Johannes Vogel, Sabine Kauffmann, Philip Einhorn, Florian Toncar, Thomas Sattelberger, Laura Zuckschwerdt. Start-Ups ohne EXIT, Familienunte...
joinclubhouse.com",,2,2
Florian Toncar,@florian_toncar,2021-05-10T15:07:03.000Z,Baden-Württemberg hat gewählt. Was nun? Eure Fragen live! https://facebook.com/FlorianToncarMdB/live/…,1,2,2
Florian Toncar,@florian_toncar,2021-05-10T10:27:11.000Z,"#Landtag-#BaWü konstituiert sich morgen. Nun ist auch klar, wer künftig die #Finanzpolitik verantworten wird. Herzlichen Glückwunsch lieber 
@DerDanyal
. Gut, dass das erst jetzt kommt. #Wirecard-Aufklärung wäre ohne Dich sehr viel weniger ergiebig gewesen.Grüne stellen personelle Weichen - neue Minister fürs Finanzministerium und Umweltressort
Zwar wurde sein Name schon gehandelt, doch der Zuschlag für Danyal Bayaz ist dennoch eine Überraschung. Der neue junge Finanzminister bekommt einen heiklen Job. Auch vor der neuen Chefin im Umweltr...
swr.de",3,4,116
Armin Steuernagel,@steuernagel7,2021-05-08T13:01:38.000Z,"18:30 Uhr Mittwoch  Braucht es aus liberaler Sicht eine #NeueRechtsform für #Familienunternehmen ohne genetisch Familie?
Mit 
@johannesvogel
 @florian_toncar
 @th_sattelberger
, Sabine Kauffmann (Schrot&Korn), Laura Zuckschwerdt 
@soulbottles
, und 
@PhilipEinhorn
 @EinhornBerlin
 @fdp",,8,12
Florian Toncar,@florian_toncar,2021-05-09T13:03:45.000Z,"#BaWü hat einen neuen #Landtag gewählt. Die 
@FDPBW
 hat dabei ein starkes Ergebnis eingefahren. Die Grünen setzen die Regierungskoalition mit der CDU fort. Was bedeutet das für das Land? Darüber spreche ich mit 
@jochenhaussmann
 #MdL. Stellt uns eure Fragen. https://facebook.com/FlorianToncarMdB/posts/1561836637354187…",1,,11
Florian Toncar,@florian_toncar,2021-05-07T09:23:19.000Z,"PUA jetzt geheim
Übersetzungshilfe BND/Deutsch

Haben keine eigenen Erkenntnisse = Jemand anders hat welche.

Kann ich öffentl. nicht sagen = vermutl. ja

Gibt keine Hinweise = Halten wir geheim

Was wir sagen können ist.. = Wissen mehr, können es aber nicht sagen

Nein = Nein",3,9,51
Florian Toncar,@florian_toncar,2021-05-07T08:47:21.000Z,"Wirecard: Eine Bombe von der Marsalek-Assistentin
Erstmals fällt der Name des in New York schuldig gesprochenen Ray Akhavan offiziell im Zusammenhang mit Wirecard. Die US-Ermittler reiben sich die Hände.
berliner-zeitung.de",1,5,10
Florian Toncar,@florian_toncar,2021-05-07T08:45:46.000Z,#Geldwäsche soll in Zusammenhang mit #Wirecard beim #BND kein Thema gewesen sein. In Anbetracht der Beziehungen von Wirecard zu Zahlungsabwicklungen für die italienische #Mafia ist das schwer zu verstehen.,2,7,28
Florian Toncar,@florian_toncar,2021-05-07T08:43:20.000Z,"Hier dann auch mit dem richtigen Link. https://berliner-zeitung.de/wirtschaft-verantwortung/wirecard/wirecard-eine-bombe-von-der-marsalek-assistentin-li.157634… Florian Toncar
@florian_toncar
 · May 7
Gestern gab es zu späterer Stunde noch spannendes zu hören. Jetzt geht es übrigens mit dem BND-Präsidenten Bruno Kahl weiter. ://loom.ly/ukEpUQs
Show this thread",,1,3
Florian Toncar,@florian_toncar,2021-05-07T08:30:05.000Z,"Es ist offensichtlich, dass #Wirecard die Untersuchungen von #EY gezielt behindert hat. Es bleibt aber umso rätselhafter, warum EY trotzdem immer wieder die Wirecard-Bilanz abgesegnet hat. Das kann nur in einem gewissen Blindflug passiert sein. https://wienerzeitung.at/nachrichten/wirtschaft/international/2103298-Wirecard-Wirtschaftspruefer-griffen-Hinweise-nicht-auf.html… 
@DerDanyalBilanzskandal - Wirecard: Wirtschaftsprüfer griffen Hinweise nicht auf
EY-Partner Christian Muth: Schon Jahre vor der Insolvenz fielen Unregelmäßigkeiten auf. Der Jahresabschluss wurde dennoch durchgewunken.
wienerzeitung.at",8,10,49
Florian Toncar,@florian_toncar,2021-05-07T07:51:30.000Z,Gestern gab es zu späterer Stunde noch spannendes zu hören. Jetzt geht es übrigens mit dem BND-Präsidenten Bruno Kahl weiter. ://loom.ly/ukEpUQs,3,3,16
Florian Toncar,@florian_toncar,2021-05-06T22:36:39.000Z,Die von Kotsch behauptete totale Unkenntnis des #BND gegenüber #Marsalek und #Wirecard spräche nicht gerade für unseren Auslandsnachrichtendienst.,1,6,35
