User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Simone Barrientos,@SBarrientosK,2021-05-11T10:47:07.000Z,"Kultur und Sport müssen ins #Grundgesetz. Dass sie #Staatsziel werden, fordern wir in unserem Antrag. Übrigens: Die „Initiative Kultur ins Grundgesetz“ hat dazu eine Petition, die ihr hier unterschreiben könnt: https://kulturinsgrundgesetz.de",,4,11
Robert Pietsch #FCKAfD,@ropietsch,2021-05-11T09:14:18.000Z,"Wusstet ihr, dass das ""klassischer Antisemitismus"" das einzige Merkmal der gruppenbezogen Menschenfeindlichkeit war, in dem die #CDU über der #AfD war?  

Erklärt vielleicht, warum man gerade so blind ist. Maaßen ist nur der Leuchtturm der Union bei dem Thema. 

#Maaßen",5,21,49
Simone Barrientos,@SBarrientosK,2021-05-10T12:40:59.000Z,"Morgen! Frauen aus #Unterfranken berichten, Politiker*innen hören zu 
 Zur Anmeldung 
 https://frankenwarte.de/veranstaltungen/index.html?ev%5Bid%5D=200…Freya Altenhöner and Andrew Ullmann ",,,5
Akademie Frankenwarte,@FrankenwarteWUE,2021-05-08T05:33:25.000Z,"Guten Morgen, Frühaufsteher*innen - für Euch der Hinweis auf unsere Online-#Diskussion am Di., 18 Uhr: Das bedeutet #systemrelevant! #Frauen berichten - Kandidat*innen für #BTW21 (
@FAltenhoner
, 
@SBarrientosK
, 
@gruen_seb
, 
@UllmannMdB
) hören zu. Anmeldung 
https://frankenwarte.de/veranstaltungen/index.html?ev%5Bid%5D=200…",,4,4
Simone Barrientos,@SBarrientosK,2021-05-08T15:19:17.000Z,Am #TagderBefreiung gedenken wir den Opfern der Nazis und feiern den Sieg der Alliierten. Der antifaschistische Kampf geht weiter! #antifa #Linke,,2,11
linksfraktion,@Linksfraktion,2021-05-06T21:04:15.000Z,"»Es geht nicht darum, für Helmut Kohl ein Denkmal zu errichten«, meint 
@SBarrientosK
 »Viel wichtiger ist e. Weichenstellung in Richtung Zukunft - und mit geordneten Verhältnissen beim schriftlichen Nachlass. Damit eine kritische Aufarbeitung möglich wird.«Simone Barrientos, DIE LINKE: Das Kohl-Erbe aus der Versenkung holen
06.05.2021 Es geht nicht darum, für Helmut Kohl ein Denkmal zu errichten, meint die kulturpolitische Sprecherin der Fraktion DIE LINKE, Simone Barrientos. Vi...
youtube.com",1,3,9
Netzwerk Recherche,@nrecherche,2021-05-03T06:40:51.000Z,"Als Mitglied der #HoldTheLine Coalition freuen wir uns besonders über die vielen Unterstützer*innen aus Deutschland, u.a. 
@b_obermayer
 @f_obermaier
 @margit_stumpp
 @MPatzeltCDU
 @JTrittin
 @SBarrientosK
 @UllaJelpke
 @Shermin_Berlin
 @sls_fdp
 @Dohnanyi
 @28JahreStiftung
 @ueberalltvNetzwerk Recherche
@nrecherche
 · May 3
#HoldTheLine: Heute, am Tag der Pressefreiheit, stehen wir an der Seite von @mariaressa @rapplerdotcom & allen mutigen Journalist*innen in den Philippinen. Im Stream fordern wir mit 100en Unterstützer:innen, die absurden Vorwürfe gegen Maria fallenzulassen https://youtube.com/watch?v=mMiIuYcBXt8…
Show this thread",,1,4
Heide Oestreich,@heideoes,2021-04-30T08:16:17.000Z,In mein Sweet Kreuzberg werden Identitätspolitik und soziale Frage selbstverständlich zusammen gedacht.,7,29,198
Deutscher Behindertenrat,@dbr_info,2021-04-28T18:30:00.000Z,"Am 5. Mai lädt die 
@IgjadV
 zur Online-Veranstaltung ""Gehörlosenkultur fördern. Eine Standortfrage im Hinblick auf die Erinnerungskultur“. Mit dabei sind u. a. 
@MichaelFrieser
 @Erhard_Grundl
 @hacker_fdp
 und 
@SBarrientosK
. Anmeldung ist bis 3. Mai möglich. https://igjad.de/veranstaltung-anmeldung.html…",,3,4
femInsist,@femInsist,2021-04-26T07:24:58.000Z,Das ist ganz allgemein nicht mein Eindruck von Geschlechterverhältnissen.,20,39,493
Simone Barrientos,@SBarrientosK,2021-04-27T08:17:00.000Z,"Wurde aber auch Zeit!𝕓𝕓𝕜 𝕓𝕖𝕣𝕝𝕚𝕟
@BbkBerlin
 · Apr 27
Verdienstgrenze für zusätzliche nicht-künstlerische selbstständige Tätigkeiten bis zum Jahresende 2022 wird von 450 Euro auf 1.300 Euro im Monat angehoben. Sehr gut! Und diejenigen, die schon aus der KSK flogen, werden wieder aufgenommen? @hubertus_heil ? https://spiegel.de/wirtschaft/soziales/kuenstlersozialkasse-geld-hinzuverdienen-soll-nicht-mehr-so-schnell-bestraft-werden-a-9510cb28-28ad-4597-b6c4-a688eb7457fc…",,6,14
