User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Konstantin v. Notz,@KonstantinNotz,2021-05-12T18:32:32.000Z,"Sich manipulativ einen politischen Vorteil in einem Bundestagswahlkampf verschaffen zu wollen, während Israel angegriffen, Jüdinnen und Juden angefeindet und jüdisches Leben in Deutschland attackiert wird, ist das politisch das Schäbigste,was ich in langer Zeit gesehen habe. #CSU",20,78,646
Agnieszka Brugger,@agnieszka_mdb,2021-05-12T16:40:54.000Z,"Man mag noch verstehen, dass Markus Blume sehr, sehr verzweifelt ist. Aber infame & unwahre Unterstellung zu machen - das ist ein neuer Tiefpunkt, sogar für die CSU. Und das angesichts der Raketen, die auf die Menschen in Israel abgeschossen werden. Es ist wirklich erbärmlich.Markus Blume
@MarkusBlume
 · May 12
#Baerbocks Zaudern und Zögern, wenn es um Israels Recht auf Selbstverteidigung geht, läuft der deutschen Staatsräson zuwider. Wer Zweifel daran lässt, dass er an der Seite Israels steht, ist nicht regierungsfähig.(1/2)
Show this thread",7,33,263
Britta Haßelmann,@BriHasselmann,2021-05-12T17:59:56.000Z,"Wenn es um #Israel geht, stehen alle Demokrat*innen zusammen. Ist das ihr Niveau 
@MarkusBlume
 und das ihrer #@CSU. Zeugt nicht von Verantwortungsbewusstsein.Omid Nouripour
@nouripour
 · May 12
Replying to @MarkusBlume
Lieber Herr Blume, Ihre Umfrageergebnisse im allen Ehren: können Sie bitte aufhören, das wichtige Thema unserer unverbrüchlichen Verpflichtung für Israel, zu der alle demokratischen Kräfte in unsere Land stehen müssen, mit Fakenews in d Wahlkampf zu ziehen? #WeAllStandwithIsrael",9,30,305
Marc Mausch,@MMausch,2021-05-12T15:25:41.000Z,"Unsere Elder Stateswoman der #Grünen #Tübingen, Sabine Schlager, hat sich mit einem schön geschriebenen Leserbrief im 
@Tagblatt
 zu #Palmer positioniert.",1,4,17
Chris Kühn,@ChrisKuehn_mdb,2021-05-12T12:48:15.000Z,"Die #GroKo-Ankündigung, Standards im #Neubau anzuheben, klingt gut. Jahrelang hat die #Bundesregierung das aber blockiert. Helfen würde eine Reform des #GEG, KfW40 im Neubau & KfW55 im Bestand. 

Kabinettspapiere sparen noch kein Gramm #CO2 bei #Gebäuden ein. Unglaubwürdig.",,3,14
Chris Kühn,@ChrisKuehn_mdb,2021-05-12T12:43:12.000Z,"Die 50%-Teilung beim #CO2preis zwischen Mietern & Vermietern reicht in der Sache nicht aus. Der Kompromiss ist halbherzig. Nicht die #Mieter:innen treffen Investitionsentscheidungen
/
#Klimaschutz.

Ein typischer #GroKo-Kompromiss, der vor allem dem Koalitionsfrieden nützt.",9,5,29
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-12T10:32:46.000Z,"Die Raketenangriffe gegen #Israel und die Eskalation der Gewalt sind inakzeptabel und müssen sofort beendet werden.
Die Bundesregierung und die EU müssen sich nun dringend für die Wiederaufnahme von Friedensverhandlungen einsetzen.",59,17,211
Annalena Baerbock,@ABaerbock,2021-05-11T20:32:15.000Z,"Die Bilder aus Israel erfüllen mich mit großer Sorge. Ich verurteile die fortlaufenden Raketenangriffe der Hamas aufs Schärfste. Diese müssen sofort beendet werden. Die Gewaltspirale zeigt, wie dringend die Wiederaufnahme von Friedensverhandlungen ist.Omid Nouripour
@nouripour
 · May 11
Meine Erklärung zur Eskalation im Nahen Osten:

https://gruene-bundestag.de/presse/pressemitteilungen/eskalation-in-nahost-hamas-muss-raketen-auf-israel-stoppen-friedensgespraeche-dringend-noetig…",1K,525,3.8K
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-05-09T07:50:18.000Z,"Am 6. Juni Zweitstimme GRÜN in Sachsen-Anhalt oder jetzt schon per Briefwahl 
 http://gruene-lsa.de/landtagswahl-2021/briefwahl/… #ltwlsa21 #ltwlsaGRÜNE Sachsen-Anhalt
@GRUENE_LSA
 · May 7
Unser neuer #Wahlwerbespot hatte soeben Premiere!
Du hast ihn verpasst? Sieh ihn dir einfach hier an:
#verlässlichregieren #ltwlsa #klimawahl #fürunserezukunft #ltwlsa21",29,18,141
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-05-10T17:40:35.000Z,"„Wir müssen alles dafür tun, Kinder endlich in den Mittelpunkt politischen Handelns zu stellen“ fordert 
@abaerbock
 bei #WasNun im 
@ZDF
.",93,104,1K
