User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Baker McKenzie GER,@BakerMcGER,2021-05-14T09:42:34.000Z,"Zum Thema #Nachhaltigkeit: Die neueste Folge von ""Thoms Talks Trade"" - 
@BakerMcGER
 Partnerin 
@anahita_thoms
 spricht über #Handel und #Nachhaltigkeit mit Omid Nouripour von den Grünen https://bit.ly/3tJIyS7 
@nouripour
 #supplychains #sustainability #trade",,1,5
Reinhard Bütikofer,@bueti,2021-05-14T10:14:16.000Z,"Mützenich lässt ja nicht gerne eine Gelegenheit aus, die europäischen Länder gegen die USA abzusetzen. Aber realiter hat die EU die Hebel nicht, die man vielleicht gerne hätte. Deshalb sollten beim Israel/Palästinenser-Konflikt Berlin & Brüssel die Kooperation mit den USA suchen.SPD-Fraktion im Bundestag
@spdbt
 · 8h
""Da offensichtlich die US-Regierung derzeit nicht beabsichtigt, eine diplomatische Führungsrolle in der eskalierenden Krise einzunehmen, müssen das die europäischen Länder tun"", sagt Rolf Mützenich. Humanitäre Hilfe muss durch eine sofortige Waffenruhe ermöglicht werden. #Israel",,5,40
Omid Nouripour,@nouripour,2021-05-14T06:43:46.000Z,"den demokratischen Schulterschluss zu suchen, gehen führende Leute aus 
@spdde
 und 
@CSU
 auf 
@ABaerbock
 los. Das hilft aber weder #Israel noch einer Friedenslösung. Deren Umfragen rechtfertigen aber nicht, ein Thema in den Wahlkampf zu ziehen, was Konsens sein sollte. (2/2)",3,12,194
Omid Nouripour,@nouripour,2021-05-14T06:43:40.000Z,"Es macht mich sehr traurig zu sehen, wie kluge Leute wie Rolf Mützenich nun echt den Rahmen verlassen. Es gibt keine substanziellen Differenzen zwischen den Äußerungen von 
@ABaerbock
, 
@ArminLaschet
 oder 
@OlafScholz
 zu den Angriffen auf #Israel. Anstatt aber (1/2)",8,38,284
Agnieszka Brugger,@agnieszka_mdb,2021-05-12T16:40:54.000Z,"Man mag noch verstehen, dass Markus Blume sehr, sehr verzweifelt ist. Aber infame & unwahre Unterstellung zu machen - das ist ein neuer Tiefpunkt, sogar für die CSU. Und das angesichts der Raketen, die auf die Menschen in Israel abgeschossen werden. Es ist wirklich erbärmlich.Markus Blume
@MarkusBlume
 · May 12
#Baerbocks Zaudern und Zögern, wenn es um Israels Recht auf Selbstverteidigung geht, läuft der deutschen Staatsräson zuwider. Wer Zweifel daran lässt, dass er an der Seite Israels steht, ist nicht regierungsfähig.(1/2)
Show this thread",7,33,268
Konstantin v. Notz,@KonstantinNotz,2021-05-12T18:32:32.000Z,"Sich manipulativ einen politischen Vorteil in einem Bundestagswahlkampf verschaffen zu wollen, während Israel angegriffen, Jüdinnen und Juden angefeindet und jüdisches Leben in Deutschland attackiert wird, ist das politisch das Schäbigste,was ich in langer Zeit gesehen habe. #CSU",21,78,646
Britta Haßelmann,@BriHasselmann,2021-05-12T17:59:56.000Z,"Wenn es um #Israel geht, stehen alle Demokrat*innen zusammen. Ist das ihr Niveau 
@MarkusBlume
 und das ihrer #@CSU. Zeugt nicht von Verantwortungsbewusstsein.Omid Nouripour
@nouripour
 · May 12
Replying to @MarkusBlume
Lieber Herr Blume, Ihre Umfrageergebnisse im allen Ehren: können Sie bitte aufhören, das wichtige Thema unserer unverbrüchlichen Verpflichtung für Israel, zu der alle demokratischen Kräfte in unsere Land stehen müssen, mit Fakenews in d Wahlkampf zu ziehen? #WeAllStandwithIsrael",9,30,306
Omid Nouripour,@nouripour,2021-05-12T12:54:00.000Z,"Taiwan hat eine der geringsten Corona-Infektionszahlen weltweit. In der Pandemie-Bekämpfung kann die Welt von #Taiwan lernen! Daher setze ich mich dafür ein, dass Taiwan an der 74. #WHA teilnehmen kann, hierzu habe ich einen offenen Brief unterzeichnet! 
https://nouripour.com/taiwans-participation-in-the-wha-as-an-observer-and-in-all-who-meetings-mechanisms-and-activities…",3,8,59
Omid Nouripour,@nouripour,2021-05-11T11:07:40.000Z,"Angesichts der exzessiven Gewalt gegen Protestierende in #Kolumbien, fordern wir in diesem Brief an Präsident #IvanDuque, die Übergriffe von Polizei & Militär aufzuklären & internationale Standards für Polizeieinsätze bei Protesten anzuwenden!
https://nouripour.com/brief-an-kulpraesident-ivan-duque-sorge-um-polizeigewalt-bei-protestensehr-geehrter-herr-praesident-ivan-duque…",,2,10
Omid Nouripour,@nouripour,2021-05-10T16:00:23.000Z,"Wenn der Westen sich uneinig und schwach bleibt, wird China sein Weltmachtstreben ungehindert fortsetzen. Wir brauchen neue Wertebündnisse, die mehr als nur ""den Westen"" umfassen - dazu habe ich mit Hans-Peter Bartels einen Gastbeitrag verfasstDer Westen braucht neue Bündnisse gegen China – über die Nato hinaus - WELT
Niemand sollte sich Illusionen hingeben: Solange der Westen so uneinig und schwach bleibt, wird China sein Weltmachtstreben ungehindert fortsetzten. Alle liberalen Demokratien sollten sich endlich...
welt.de",3,6,21
Omid Nouripour,@nouripour,2021-05-10T12:36:59.000Z,"Today’s is the 50th birthday of my adoptee, Siarhei Piatrukhin. Please sign the Libereco’s petition attached to express your solidarity with all political detainees of Lukashenka’s regime:

https://act.campax.org/efforts/free-all-political-prisoners-in-belarus?fbclid=IwAR1fgu1jBtcK8PfDeV3EVywovHbO4sLoNrhSonqF29OEWnVX8iLf703-Xf0…

#свабодупалітвязьням #живебеларусь #belarussiansolidarity",,2,6
