User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Alice Weidel,@Alice_Weidel,2020-10-23T09:25:11.000Z,"Dass das #Paritätsgesetz verfassungswidrig ist, war von vornherein klar. Wo #Ideologie & Selbsterhalt seitens #SPD, Linken und Grünen vor die #Verfassung gestellt werden, wird die große Bedeutung der #AfD für unsere #Demokratie einmal mehr offensichtlich.Brandenburger Verfassungsgericht kippt Paritätsgesetz
In Brandenburg müssen Parteien abwechselnd Männer und Frauen auf ihren Wahllisten aufstellen - so steht es im Paritätsgesetz, das seit Juni in Kraft ist. Doch nun hat das Landesverfassungsgericht...
rbb24.de",55,245,1.1K
Alice Weidel,@Alice_Weidel,2020-10-23T08:46:15.000Z,"Die Bespitzelung der Bürger in #Corona-Zeiten ließe Honnecker vor Neid erblassen. Meldeformulare, Kontrollbesuche & Beobachtungs- sowie Ermittlerteams bei e. „Pandemie“, die für derzeit 1.030 Menschen e. Krankenhausaufenthalt nötig macht. Lächerlich! #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3774326215911919/…",78,237,822
Alice Weidel,@Alice_Weidel,2020-10-22T11:03:47.000Z,"Ein neuer flächendeckender #Lockdown ist keine Option. Die wirtschaftlichen und sozialen Folgen der bisherigen #Massnahmen sind bereits monströs. Eine Wiederholung wird ganzen Branchen den finalen Todesstoß versetzen und etliche Existenzen vernichten! #AfDWeidel: Erneuter Lockdown darf keine Option sein
Berlin, 22. Oktober 2020. Zur Debatte um neuerliche Lockdown-Szenarien erklärt die Vorsitzende der AfD-Fraktion im Deutschen Bundestag, Alice Weidel: „Ein erneuter flächendeckender Lockdown darf...
afdbundestag.de",138,343,1.3K
Alice Weidel,@Alice_Weidel,2020-10-21T15:29:21.000Z,"Auch der Messerstecher aus #Dresden reiste 2015 als „Schutzsuchender“ ein, wurde früh als #Gefährder auffällig und dennoch nicht abgeschoben. Die Verantwortung dafür trägt die #Bundesregierung, die sich konsequent der Realität verweigert! #AfD #Bundestag https://facebook.com/aliceweidel/photos/a.1063313067013261/3769634149714459/…",152,586,2K
Alice Weidel,@Alice_Weidel,2020-10-14T09:21:05.000Z,"Heute findet Merkels #Corona-Gipfel in #Berlin statt: Es gilt, die derzeit herrschende Willkürherrschaft zu beenden und der #Freiheit, dem #Rechtsstaat und der #Demokratie wieder zu ihrem Recht zu verhelfen! #AfD #Doronavirusde #Lockdown #Neuinfektionen https://facebook.com/aliceweidel/photos/a.1063313067013261/3750199864991221/…",125,267,992
Alice Weidel,@Alice_Weidel,2020-10-13T13:15:15.000Z,"Für den Winter sollen Handschuhe und Decken zur Grundausstattung der #Schueler im Unterricht werden - #Corona-Stoßlüften ist angesagt. Hier wird die #Gesundheit unserer Kinder aufs Spiel gesetzt, weil die #GroKo bei der #Digitalisierung schläft! #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3747518111926063/…",99,184,704
Alice Weidel,@Alice_Weidel,2020-10-12T09:52:59.000Z,"Ex-BND-Chef rechnet mit Merkels Flüchtlingspolitik ab! Die falschen ""Willkommens""-Signale, die damals ausgesandt wurden, entfalten ihre Sogwirkung bis heute und werden sogar noch laufend erneuert. Diese verantwortungslose Politik hat unser Land schwer beschädigt! #AfD",146,628,2K
Alice Weidel,@Alice_Weidel,2020-10-09T13:01:04.000Z,"Von #Integration keine Spur und menschenverachtend: Der in #Deutschland geborene Türke sitzt seit Februar in U-Haft, ihm drohen maximal 10 Jahre Haft. Die Richter in #Görlitz müssen ein Zeichen setzen! #AfD",122,357,1.1K
Alice Weidel,@Alice_Weidel,2020-10-09T08:42:34.000Z,"Ich bin froh, dass eine Mehrheit der Ausschussmitglieder der parlamentarischen Selbstverständlichkeit gefolgt ist. Ich gratuliere 
@KayGottschalk1
 zu seiner Wahl. Er ist der richtige Mann für die Leitung dieses wichtigen Gremiums. #AfD #Bundestag #WirecardWeidel/Gauland: Wahl von Kay Gottschalk zum Vorsitzenden des Untersuchungsausschusses zur Wirecar...
Der AfD-Bundestagsabgeordnete Kay Gottschalk ist zum Vorsitzenden des Untersuchungsausschusses zur Wirecard-Affäre gewählt worden. Dazu sagt die Vorsitzende der AfD-Fraktion im Deutschen Bundestag,...
afdbundestag.de",26,112,616
Alice Weidel,@Alice_Weidel,2020-10-08T11:21:47.000Z,"Das Fachkräfteeinwanderungsgesetz der #GroKo zerschellt an der Realität. Umso wichtiger ist es jetzt, die Reißleine zu ziehen! #AfD #Kurzarbeit #Corona #Migration https://facebook.com/aliceweidel/photos/a.1063313067013261/3731711073506767/…",53,191,842
Alice Weidel,@Alice_Weidel,2020-10-07T12:28:36.000Z,"Dass beim #BAMF 200.000 Asylanträge unbearbeitet sind, Merkels Kabinett nach wie vor den Schutz der Außengrenzen ablehnt & Schleierfahndungen die Ausnahme darstellen - das alles zeigt fortgesetztes Chaos & völliges Staatsversagen der Großen Koalition! #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3728870543790820/…",64,359,1.3K
Alice Weidel,@Alice_Weidel,2020-10-06T09:54:36.000Z,"Linksextremisten erklären #Berlin den Krieg: Gestern legten sie den S-Bahnverkehr im Osten mehrheitlich lahm. Gewalttäter, die den Staat und seine Vertreter sowie Andersdenkende attackieren, müssen kompromisslos zur Rechenschaft gezogen werden! #AfD #BVG https://facebook.com/aliceweidel/photos/a.1063313067013261/3725280627483145/…",107,365,1.5K
Alice Weidel,@Alice_Weidel,2020-10-05T12:49:48.000Z,"Wo Grenzen nicht kontrolliert werden, müssen die Anreize für illegale #Migration konsequent beseitigt werden! Der neue #Migrationspakt aus Brüssel verfehlt seine Wirkung. #AfD https://facebook.com/aliceweidel/posts/3721863581158183…",56,203,960
Alice Weidel,@Alice_Weidel,2020-10-02T15:34:19.000Z,"#Deutschland schafft es nicht, seine #Grenzen zu schützen. Inländischen Reiseverkehr will man aber kontrollieren - und Menschen in #Quarantäne zwingen, die zwischen den Bundesländern pendeln. Maßnahmen endlich aufheben, statt sie zu verschärfen! #COVID19Berlin, MV & Co.: Quarantäne bei Reisen innerhalb Deutschlands
DAS ist ein echter Corona-Reise-Hammer: Wer innerhalb Deutschlands verreist, kann nicht mehr sicher sein. Denn auch hier droht in einigen Regionen die Quarantäne-Pflicht! Betroffen: Berlin, Schlesw...
bild.de",102,291,1.2K
Alice Weidel,@Alice_Weidel,2020-10-02T12:37:02.000Z,"Hunderttausende Jobs stehen auf dem Spiel: #GroKo wrackt im Ökowahn unseren Exportgaranten, die #Autoindustrie, ab! Wegbrechende #teuereinnahmen, vernichtete Arbeitsplätze, ein ganzes Land demobilisiert und verarmt - das treibt #Merkel nicht um. #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3712416258769582/…",91,249,960
Alice Weidel,@Alice_Weidel,2020-10-02T05:44:49.000Z,".
@realDonaldTrump
 ist positiv auf #Covid19 getestet worden und befindet sich in Quarantäne. Ich wünsche dem US-Präsidenten eine schnelle Genesung und Wiederaufnahme des Wahlkampfs. #Trump #corona #AfD",187,472,3.1K
Alice Weidel,@Alice_Weidel,2020-09-22T08:35:41.000Z,Das einstige Vorzeigeland #Schweden macht die Schotten dicht: Man wird der #Migranten-#Kriminalität nicht mehr Herr. #Deutschland betreibt dagegen weiter Realitätsverweigerung. Wann wacht die #Regierung #Merkel auf&orientiert sich an oder ? #AfD #Moria https://facebook.com/aliceweidel/photos/a.1063313067013261/3680571065287435/…,178,644,2.1K
Alice Weidel,@Alice_Weidel,2020-09-21T12:30:44.000Z,"Bayerns 
@Markus_Soeder
 betrachtet die #Maskenpflicht scheinbar als probates Mittel, um eigenen Machtgelüsten Auftrieb zu verleihen. So können sich die Bürger schon mal darauf einstellen, wie es unter ihm im Kanzleramt zukünftig laufen könnte. #AfD #Corona https://facebook.com/aliceweidel/posts/3677810932230115…",132,289,952
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2020-09-20T08:00:00.000Z,"Geschafft! Unser Youtube-Kanal hat in dieser Woche den Meilenstein von 100.000 Abonnenten genommen! Dort können Sie alle unsere Reden zu Anträgen, aktuellen Themen oder Befragungen der Bundesregierung erleben. Noch nicht abonniert? Dann hier entlang:
http://youtube.com/afdfraktionimbundestag… #AfD",49,157,618
Alice Weidel,@Alice_Weidel,2020-09-19T10:07:32.000Z,Finanzminister #Scholz plant im Haushaltsjahr 2021 mit weiteren 96 Mrd. € Neuverschuldung. Damit steigen die #Corona-Schulden auf über 300 Milliarden! Für die Schuldenorgie des Olaf Scholz werden die Bürger bitter bezahlen müssen. Nach der Bundestagswahl kommt dann die Rechnung.,85,298,947
Alice Weidel,@Alice_Weidel,2020-09-18T09:06:40.000Z,"Die #AfD-Fraktion ist die einzige ehrliche Rechtsstaatspartei, die sich gegen Verfassungsbrüche jeder Art wendet. Wir stehen zu 100% hinter dem #Grundgesetz. Dieses gilt es gegen alle ideologischen Winkeladvokaten-Züge zu schützen! https://facebook.com/aliceweidel/photos/a.1063313067013261/3667888796555662/…",98,361,1.3K
Alice Weidel,@Alice_Weidel,2020-09-17T09:17:14.000Z,"Jedes Wochenende wird eine Minderjährigen-Ehe in #Deutschland geschlossen. Die #AfD-Fraktion fordert, das Gesetz zur Bekämpfung von #Kinderehen endlich effektiv umzusetzen! Das Leid der Mädchen muss ernst genommen werden! #Islam #Bundestag #Bundesregierung https://facebook.com/aliceweidel/photos/a.1063313067013261/3664693086875233/…",70,377,1.2K
Alice Weidel,@Alice_Weidel,2020-09-16T15:11:09.000Z,"Meine Rede im #Bundestag: ""#Nachhaltigkeit muss als Vorwand für Öko-, #Klima- und Umweltsozialismus herhalten, für globale Umverteilung und #Planwirtschaft im Weltmaßstab. Die #GroKo missbraucht die Bilder aus #Moria, um den Bürgern ein zweites „2015“ aufzuzwingen!"" #AfD4:24
16.7K views",129,457,1.4K
Alice Weidel,@Alice_Weidel,2020-09-16T06:57:26.000Z,"Am selben Tag, an dem #Merkel und #Seehofer die Aufnahme der Brandstifter aus #Moria erklären, brennt es in einem Lager auf #Samos. Das ist kein Zufall - das war zu erwarten!Feuer auf Samos nahe Flüchtlingslager
Am Dienstagabend ist ein Brand nahe eines Flüchtlingslagers auf der griechischen Insel Samos ausgebrochen.
saechsische.de",148,619,2.2K
Alice Weidel,@Alice_Weidel,2020-09-15T09:05:26.000Z,"Durchschnittlich fliegen pro Woche vier Geldautomaten in #NRW in die Luft - ein Anstieg gegenüber 2019 um 130%.  darf keine Spielwiese derer werden, die schamlos andere in Gefahr bringen, Vermögen abziehen und sich auch noch für ihre Taten feiern! #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3658068384204370/…",81,186,773
Alice Weidel,@Alice_Weidel,2020-09-15T08:47:36.000Z,"Der nächste  Alleingang kommt: Wie schon 2015 machen #Merkel & #Seehofer die Tore hoch, um 1500 #Moria #Migranten hierher zu holen. #Brandstiftung zahlt sich aus! Die davon ausgehende #Sogwirkung ist der Garant für neue Probleme. #Bundestag #AfDMerkel und Seehofer einig: Deutschland nimmt weitere 1500 Migranten auf
Grüne, Linke, die SPD und mehrere Kommunen wollen, dass Deutschland nicht nur unbegleitete minderjährige Migranten aus Lesbos aufnimmt. Jetzt liegt ein Vorschlag auf dem Tisch. Der muss aber noch mit...
rnd.de",374,770,2.4K
Alice Weidel,@Alice_Weidel,2020-09-14T12:32:12.000Z,"Ich danke allen Bürgern, die uns ihre Stimme gaben&auch den unermüdlichen Wahlhelfern, die in zahlreichen Wahllokalen im Einsatz waren, um dort sicherzustellen, dass alles mit rechten Dingen zuging. Das ist ein unschätzbarer Dienst an unserer #Demokratie. #NRW #KommunalwahlenNRW",54,149,879
Alice Weidel,@Alice_Weidel,2020-09-14T10:11:46.000Z,"Österreichs Vorbild folgend hat #Deutschland keinen einzigen #Moria-Migranten aufzunehmen. Die Innere #Sicherheit darf nicht weiter erodieren, der #Sozialstaat nicht noch mehr belastet & #Brandstiftung nicht belohnt werden. Das muss auch #Söder erkennen!Moria Migranten: Merkel bremst Erwartungen bei Aufnahme – „Brauche Gesamtpaket“ - WELT
Bundeskanzlerin Angela Merkel sieht „überhaupt keinen Sinn“ darin, nur über Zahlen zu sprechen, wie viele Menschen von Lesbos nach Deutschland kommen sollen. Gesundheitsminister Spahn betont, dass...
welt.de",284,644,2.4K
Alice Weidel,@Alice_Weidel,2020-09-07T10:45:25.000Z,"#Leipzig ist die Hauptstadt linker Gewalttäter. Schon nach den #G20-Ausschreitungen in #Hamburg hätte man d. linksextremen Sumpf trockenlegen müssen - strafrechtlich, zivilrechtlich, baurechtlich & von sämtlichen Subventionstöpfen getrennt! #AfD #Connewitz https://facebook.com/aliceweidel/posts/3632545066756702…",91,419,1.4K
Alice Weidel,@Alice_Weidel,2020-09-02T15:01:17.000Z,"Der #Corona #Lockdown wurde nicht nur viel zu spät beendet, sondern hätte in dieser Form nie geschehen dürfen, 
@jensspahn
. Einer viel zu langsamen Reaktion folgte eine völlig panische, die  in ihren überzogenen Maßnahmen bis heute lähmt. #AfD #Bundestag https://facebook.com/aliceweidel/posts/3616992588311950…",153,353,1.5K
Alice Weidel,@Alice_Weidel,2020-09-01T11:22:28.000Z,"Der angezählte Innensenator #Geisel fühlt sich wohl, ihm missliebige #Demonstranten zu gängeln und zu drangsalieren. Er versteht offenbar nicht, was er der #Demokratie und den souveränen Bürger als politisch gewählter Vertreter auf Zeit schuldig ist! #AfD https://facebook.com/aliceweidel/posts/3613266608684548…",128,318,1.2K
Alice Weidel,@Alice_Weidel,2020-08-31T09:44:20.000Z,"Der Zynismus #Schaeuble/s ist kaum zu überbieten. Er spricht sich offen dafür aus, die #Corona-Krise zu instrumentalisieren, um die von ihm von Anfang an gewünschte engere Wirtschafts- und Finanzunion sowie eine eigene #EU-Steuerhoheit durchzudrücken. #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3609833769027832/…",55,240,678
Alice Weidel,@Alice_Weidel,2020-08-31T08:52:51.000Z,"5 Jahre nach Merkels fataler #WirSchaffenDas-Parole: Massive importierte #Kriminalitaet ist ebenso Realität wie der dramatische Verlust der #Sicherheit im öffentlichen Raum und das deutlich gestiegene Risiko für einheimische Bürger, Opfer einer schweren #Straftat zu werden. #AfD",134,348,1.4K
Alice Weidel,@Alice_Weidel,2020-08-30T10:38:40.000Z,Das Gebäude steht für den parlamentarischen Meinungsstreit im Plenarsaal und darf nicht zum Objekt politischer Auseinandersetzungen auf der Straße missbraucht werden - egal von welcher Seite. #AfD 2/2,44,103,803
Alice Weidel,@Alice_Weidel,2020-08-29T13:19:39.000Z,"Mündige Bürger setzen ein klares Zeichen für die Grundrechte und gegen die #Corona-bedingten Einschränkungen der #Freiheit. Die angekündigte Auflösung der Kundgebung ist ein Schlag ins Gesicht für all jene Demonstranten, die friedlich ihre Meinung kundtun wollen. #Berlin2908 #AfD",389,551,2.1K
Alice Weidel,@Alice_Weidel,2020-08-28T11:56:01.000Z,"Das VG #Berlin hat das von Innensenator #Geisel verhängte Demo-Verbot gekippt. Auf der einen Seite ein Sieg für die Demokratie, auf der anderen eine völlige Blamage für die SPD & Geisel. Der ehemalige #SED-Funktionär & Antidemokrat muss noch heute seinen Platz räumen! #Berlin2908",185,661,2.7K
Alice Weidel,@Alice_Weidel,2020-08-28T11:26:11.000Z,"Willkommen in #Spahns #Quarantäne-Regime! Peinlicher als das, was er derzeit wieder abliefert, geht es kaum. 
@jensspahn
 fügt sich ausgezeichnet ins Kabinett #Merkel, das unserem Land schlechter dient als jede andere #Regierung der Nachkriegszeit! #AfD #CDU https://facebook.com/aliceweidel/photos/a.1063313067013261/3600177993326743…",85,224,638
Alice Weidel,@Alice_Weidel,2020-08-28T11:22:28.000Z,"Die regierungskritischen #Coronademo/s für das Wochenende wurden von #SPD-Innensenator Geisel mit ebenso fadenscheinigen wie politisch durchschaubaren Argumenten abgesagt, die Teilnehmer aufs Übelste verunglimpft. #Geisel muss zurücktreten! #AfD #Berlin https://facebook.com/aliceweidel/photos/a.1063313067013261/3597074776970398…",21,126,469
Alice Weidel,@Alice_Weidel,2020-08-28T11:19:31.000Z,"Die Abgabenlast steigt 2020 ganz erheblich. Angesichts der Konjunkturflaute, dem Heer der Arbeitslosen, dem um die Existenz bangenden #Mittelstand und Millionen Kurzarbeitern stehen uns bewegte Zeiten ins Haus! #CO2 #AfD #Merkel #Bundestag #Bundesregierung https://facebook.com/aliceweidel/photos/a.1063313067013261/3593484517329424…",17,63,221
Alice Weidel,@Alice_Weidel,2020-08-28T11:14:16.000Z,"Art 8, GG: ""Alle Deutschen haben das Recht, sich ohne Anmeldung oder Erlaubnis friedlich und ohne Waffen zu versammeln."" Alle Deutschen? Leider nicht mehr. #Coronademo #Berlin2908 #AfD #R2GDemoverbot in Berlin: Ein Angriff auf unsere Grundrechte!
Grundgesetz, Artikel 8: ""Alle Deutschen haben das Recht, sich ohne Anmeldung oder Erlaubnis friedlich und ohne Waffen zu versammeln."" Alle Deutschen?...
facebook.com",100,275,1.2K
Alice Weidel,@Alice_Weidel,2020-08-28T10:25:14.000Z,"#Merkel: ""Das Virus ist eine demokratische Zumutung."" Die demokratische Zumutung ist nicht das Virus, sondern diese #Bundesregierung! #Bundespressekonferenz",99,505,2.2K
Alice Weidel,@Alice_Weidel,2020-08-27T07:56:47.000Z,"Ein Innensenator, der als Vertreter der #Demokratie selbige mit Füßen tritt, muss seinen Platz räumen. Andreas Geisel (#SPD) sollte umgehend zurücktreten! #SturmaufBerlin #Berlin2908Das sind die Reaktionen auf das Verbot des „Querdenker“-Protests
Berlins Absage der Coronademo am Wochenende sorgt für politischen Streit. FDP und AfD kritisieren das Verbot, Linke, SPD und Grüne äußern sich positiv.
tagesspiegel.de",246,571,2.2K
Alice Weidel,@Alice_Weidel,2020-08-19T08:00:38.000Z,"Mutmaßlicher Terroranschlag in #Berlin: Iraker ruft ""Allahu Akbar"" und rast mit seinem PKW sechs Motorradfahrer um. Abermals wird deutlich, dass die Einwanderungs- und Integrationspolitik vollständig gescheitert ist. #AfD #Bundestag #Migration #Terror  https://facebook.com/aliceweidel/photos/a.1063313067013261/3571790926165450/…",180,404,1.3K
Alice Weidel,@Alice_Weidel,2020-08-18T12:30:24.000Z,"Jeder Vierte empfindet #Migration als Bedrohung: Da kann auch #Seehofer noch so oft wiederholen, #Deutschland sei so sicher wie noch nie: Die Wirklichkeit sieht anders aus. Die Realitätsverweigerung der #GroKo muss endlich ein Ende haben! #AfD #Bundestag https://facebook.com/aliceweidel/photos/a.1063313067013261/3560364543974755…",139,307,1K
Alice Weidel,@Alice_Weidel,2020-08-18T12:26:29.000Z,"Von der #Kurzarbeit direkt in die 4-Tage-Woche ist keine Lösung für , das zwischen Abwracken der größten Industrien, völliger Ideenlosigkeit & mangelnder Innovation in die wirtschaftliche Bedeutungslosigkeit taumelt. #AfD #IGMetall #Bundestag #Regierung https://facebook.com/aliceweidel/photos/a.1063313067013261/3562872087057334…",30,84,329
Alice Weidel,@Alice_Weidel,2020-08-18T12:20:46.000Z,"256.000 Personen in #Deutschland sind ausreisepflichtig. Gerade einmal 4.600 #Migranten wurden im ersten Halbjahr 2020 rückgeführt. Kein Wunder, wenn jeder vierte Bundesbürger #Migration als Bedrohung empfindet. #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3566062846738258…",67,302,1K
Alice Weidel,@Alice_Weidel,2020-08-18T12:18:11.000Z,"Am Ende wird die explosive Gemengelage keinen Stein mehr auf dem anderen lassen. Hauptsache, Finanzminister #Scholz und mit ihm die #GroKo können sich in die nächste Legislatur, womöglich direkt ins Kanzleramt flüchten! #AfD #Bundestag",17,141,450
Alice Weidel,@Alice_Weidel,2020-08-12T09:49:56.000Z,"Zensurmaschinerie #Facebook: Über 7 Mio #Corona-Beiträge wurden allein im April gelöscht, weil sie angeblich die Gesundheit der Nutzer gefährden würden. Kein Wunder, wenn die Relevanz stetig schwindet - man hat sich zum Handlanger der Politik gemacht! #AfD https://facebook.com/aliceweidel/posts/3550988904912319…",118,289,967
Alice Weidel,@Alice_Weidel,2020-08-12T08:56:57.000Z,#Deutschland geht am Krückstock: Noch mehr Staatsbeteiligungen an Unternehmen im #Corona-Sozialismus? Die #GroKo Funktionäre wracken seit Jahren unseren einst erfolgreichen Wirtschaftsstandort zugunsten planwirtschaftlicher Umtriebe ab! #AfD #Bundestag  https://facebook.com/aliceweidel/posts/3548281795183030…,74,196,732
Alice Weidel,@Alice_Weidel,2020-08-10T10:24:44.000Z,"Seit heute können ""Partner"" ohne Trauschein aus Staaten außerhalb der EU nach #Deutschland einreisen. Dem Sozialmissbrauch werden abermals Tür und Tor geöffnet. #Asyl ist lediglich Schutz auf Zeit und kein Freifahrtschein für ungeregelte Einwanderung! #AfD https://facebook.com/aliceweidel/posts/3545314378813105…",119,501,1.6K
Alice Weidel,@Alice_Weidel,2020-08-10T07:56:21.000Z,In #Deutschland macht sich der #Corona-#Sozialismus breit - mit harten Staatseingriffen in die Marktwirtschaft als Garant unseres Wohlstandes. Sie gilt es zu schützen und entschlossen gegen das sozialistische Himmelfahrtskommando zu verteidigen! #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3536464149698128…,26,87,375
Alice Weidel,@Alice_Weidel,2020-08-10T07:52:59.000Z,"Aufgrund der wegen #Corona beschlossenen Ausnahmeregeln müssen Insolvenzen derzeit nicht angezeigt werden. Nun droht eine Verlängerung der Praxis, die als Pleitewelle über Deutschland hereinbricht, verbunden mit etlichen verbrannten Steuer-Milliarden! #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3530882233589653/…",52,222,712
Alice Weidel,@Alice_Weidel,2020-08-06T13:23:39.000Z,"Der Umgang mit dem Urteil des Bundesverfassungsgerichts zu den Anleihekäufen der #EZB hat den Beigeschmack eines abgekarteten Spiels. Es bleibt zu wünschen, dass das #BVerfG der Linie seines Urteils treu bleibt und der EZB klare Schranken aufzeigt. #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3534023566608853…",36,198,714
Alice Weidel,@Alice_Weidel,2020-08-05T07:28:53.000Z,"Eine gewaltige Explosion ereignete sich gestern in #Beirut. Die Zerstörung ist unvorstellbar, über 100 Tote und 4.000 Verletzte sind zu beklagen. Meine Gedanken sind bei den Verletzten und Angehörigen. #libanon #BeirutBlast",66,189,1.3K
Alice Weidel,@Alice_Weidel,2020-07-22T10:13:44.000Z,"+++#Wohlstand und #Arbeitsplätze sichern - Neue Perspektiven für unser Land!+++ 
Zum Auftakt unserer #AfD-Sommerkampagne lade ich Sie herzlich zu unserer Informationsveranstaltung in #Friedrichshafen (Ludwig-Roos-Halle) am morgigen Donnerstag ein. Um 19 Uhr geht´s los.",71,241,928
Alice Weidel,@Alice_Weidel,2020-07-21T08:00:57.000Z,"#Merkel betreibt einmal mehr Europapolitik gegen die Interessen der deutschen Bürger und Steuerzahler, um sich als ""große Europäerin"" feiern zu lassen. Rechts- und Verfassungsbruch wird in Kauf genommen. Merkel und #Macron sind die Totengräber der Demokratie in #Europa! #EUGipfel",221,707,2.3K
Alice Weidel,@Alice_Weidel,2020-07-19T09:14:24.000Z,"„#PartyundEventszene“ wieder aktiv: Randalierer verwüsten letzte Nacht #Opernplatz in #Frankfurt! Was muss noch passieren, damit der Schutz der Bürger und ihres Hab und Gutes endlich wieder in den Vordergrund gestellt wird? Es muss endlich konsequent durchgegriffen werden! #AfD",464,1.2K,3.9K
Alice Weidel,@Alice_Weidel,2020-07-17T11:09:13.000Z,"Schüsse in #Berlin-Neukölln auf offener Straße. Szenen wie diese zeigen, wie brüchig die Innere Sicherheit inzwischen ist. Es ist nur eine Frage der Zeit, bis noch Schlimmeres geschieht. Die innere #Sicherheit muss umgehend wieder hergestellt werden! #AfDWeidel: Szenen wie im Wilden Westen - Innere Sicherheit umgehend wieder herstellen!
Berlin, 17. Juli 2020. In Berlin-Neukölln fielen am Donnerstag Schüsse auf offener Straße, nachdem ein Autofahrer eine Verkehrskontrolle durchbrochen und sein Fahrzeug als Waffe gegen die Beamten...
afdbundestag.de",152,468,1.8K
Alice Weidel,@Alice_Weidel,2020-07-15T08:44:22.000Z,"Einmal mehr muss ein Gericht nach #AfD-Klage Recht & Ordnung dort wiederherstellen, wo die etablierten Parteien grundlegende Rechte verletzen. Weil sie Ideologie & Selbsterhalt in den Vordergrund stellen, statt dem Volk zu dienen - wie es das #Grundgesetz vorsieht. #Thüringen",109,539,2.2K
Alice Weidel,@Alice_Weidel,2020-07-13T08:30:40.000Z,Bald 100.000 Arbeitsplätze weniger in der Automobilbranche: Eine um sich greifende Klima-Ideologie hat ganz reale Folgen für die Arbeitnehmer im Land. Unsere Vorzeigeindustrie mit 850.000 Beschäftigten wird systematisch beschädigt. #AfD #Bundestag https://facebook.com/aliceweidel/photos/a.1063313067013261/3463818576962686/?type=3&theater…,119,385,1.2K
Alice Weidel,@Alice_Weidel,2020-07-10T10:19:07.000Z,"#CDU beugt sich wieder links-grüner Ideologie: Eine #Frauenquote ist diskriminierend und leistungsfeindlich! #AKK #Merkel #AfD
https://facebook.com/aliceweidel/photos/a.1063313067013261/3455502271127650/?type=3&theater…",90,286,1.2K
Alice Weidel,@Alice_Weidel,2020-07-09T09:18:56.000Z,"Der von #Seehofer erwähnte Islamismus ist untrennbar mit dem #Antisemitismus zu verbinden, der seit 2015 Einzug hält. Dieser Realität verweigert man sich jedoch, macht stattdessen Deutsche dafür verantwortlich. So schützt man die Juden in Deutschland nicht! #Rechtsextremismus",192,612,2.5K
Alice Weidel,@Alice_Weidel,2020-07-08T11:18:28.000Z,"Es ist höchste Zeit, den Flüchtlingspakt aufzukündigen, sämtliche finanzielle Hilfen rigoros zu streichen und eigenverantwortlichen, EU-weiten #Grenzschutz zu installieren. Nur so erlangen wir die Kontrolle zurück. #Bundestag #AfD #Migration  https://afdbundestag.de/weidel-fluechtlingspakt-mit-tuerkei-sofort-aufkuendigen/…",128,588,1.9K
Alice Weidel,@Alice_Weidel,2020-07-04T12:02:29.000Z,Heute demonstrieren bundesweit zehntausende Motorradfahrer gegen drohende Fahrverbote. Auch wir lehnen ein Motorradfahrverbot rigoros ab! #Motorrad #Fahrverbote #AfD,259,679,2.9K
Alice Weidel,@Alice_Weidel,2020-07-03T16:25:01.000Z,"++Stuttgart ist Folge Ihrer verfehlten Migrationspolitik!++
Wir als #AfD-Fraktion haben die Gewaltexzesse in #Stuttgart auf die Tagesordnung im Bundestag gesetzt. Wir brauchen endlich eine Wende in der Migrations- und Sicherheitspolitik! Meine Rede zur Krawallnacht in Stuttgart.",161,573,1.9K
Alice Weidel,@Alice_Weidel,2020-07-03T10:15:40.000Z,"Aktuell ist nur die Kohleverstromung in der Lage, die Strompreiserhöhungen abzufedern. Erneuerbare Energien sind nicht wettbewerbsfähig, funktionieren nur unter planwirtschaftlichen Bedingungen. Daher unser Nein zum #Kohleausstiegsgesetz #AfD #Bundestag https://facebook.com/aliceweidel/photos/a.1063313067013261/3436144949730049/?type=3&theater…",74,190,793
Alice Weidel,@Alice_Weidel,2020-07-02T14:39:54.000Z,"Jeder Angriff ist einer zu viel. Mangelnder Respekt für uniformierte Berufsgruppen vom #Polizisten über die Feuerwehrleute bis hin zu den Zugbegleitern ist ein Phänomen, das erst durch die massive & unkontrollierte Einwanderung Fahrt aufgenommen hat. #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/3433538619990682/?type=3&theater…",88,303,1.2K
Alice Weidel,@Alice_Weidel,2020-06-26T14:18:05.000Z,"Das Bundesgesundheitsministerium zahlt in den nächsten vier Jahren 22 Mio. € für #Werbung. Die Reklame für die #Corona-App soll 3,5 Mio. € kosten. Staatliche Werbung und PR-Kampagnen sind ein Missbrauch, der schleunigst abgestellt werden muss! #AfD
https://facebook.com/aliceweidel/photos/a.1063313067013261/3417106814967196/?type=3&theater…",66,267,958
