User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Markus Kurth,@markuskurthmdb,2021-05-12T12:51:47.000Z,"Aktionstage #Barrierefreiheit von Bündnis 90/Die Grünen Bundestagsfraktion: Einfach mal wieder den Austausch gesucht mit dem Aktionskreis ""Der behinderte Mensch in Dortmund""! Es gibt noch viel zu tun für eine #inklusive Gesellschaft und #teilhabeüberall!",,,2
Bündnis'90/Die Grünen Dortmund,@gruenedortmund,2021-05-09T12:10:46.000Z,"Unser Bundestagsabgeordneter 
@markuskurthmdb
 macht auch beim Klimaversprechen von 
@_GermanZero
 mit!",,1,4
Markus Kurth,@markuskurthmdb,2021-05-07T08:15:39.000Z,"Beim Klimaschutz zählt jeder Tag, zählt jede Tonne weniger Treibhausgas
#KlimaschutzIstJetztGrüne im Bundestag
@GrueneBundestag
 · May 7
#KlimaschutzIstJetzt: Wir dürfen nicht länger warten! 

Um die Klimakrise in den Griff zu kriegen, braucht es jetzt wirksame Maßnahmen. Unser Angebot 
https://dip21.bundestag.de/dip21/btd/19/292/1929294.pdf…
Show this thread",1,1,6
Markus Kurth,@markuskurthmdb,2021-05-03T11:30:00.000Z,"Die #gesetzliche Rentenversicherung stärken
+ das #Rentenniveau dauerhaft stabilisieren! Darum geht’s in unserem Antrag: https://bit.ly/3tf4KmU Jetzt Thema im Ausschuss Arbeit + Soziales. Unser 
@Die_Gruenen
 #Rentenkonzept kurz erklärt, hier anschauen Gut erklärt: Das grüne Rentenkonzept.
Immer mehr Menschen fragen sich, wie sie ihren Ruhestand sichern können, wenn das Rentenniveau immer weiter sinkt und auch die Riester-Rente hinter den Erwar...
youtube.com",,,
Wibke Brems,@wibkegt,2021-04-30T08:20:33.000Z,"Unseren Antrag über das Grundrecht auf Zukunft und die Auswirkungen auf das NRW-Klimaschutzgesetz, Windausbau und Umsiedlungen heute im 
@Landtag_NRW
 zu diskutieren, lehnten ALLE Fraktionen ab. Dabei freuen sich doch CDU, SPD, FDP angeblich so über die Entscheidung des #BVerfG. ",4,41,98
B'90/Die Grünen NRW,@gruenenrw,2021-04-23T07:52:52.000Z,"Der Kohleausstieg kommt. Wie kann das Rheinische Revier zu einer klimaneutralen Industrieregion werden? Darüber möchten 
@MonaNeubaur
, 
@Oliver_Krischer
, 
@schaeffer_nrw
, 
@hambachfrau
 & Dirk Jansen vom 
@bund_nrw
 mit euch diskutieren. 
Montag, 20h 

Anmeldung http://gruenlink.de/205jMona Neubaur and 4 others",4,15,43
iff e.V.,@iff_hamburg,2021-04-09T09:16:00.000Z,"Replying to 
@NielsNauhauser
 and 
@markuskurthmdbWir freuen uns auf eine spannende Diskussion bei unserer Konferenz hierzu. Beim Panel ""Reform der Riester-Rente – Wie kann sie gelingen?"" ist Herr Kurth einer der Panelisten: https://iff-hamburg.de/hamburg-2021/programm-16-internationale-konferenz-zu-finanzdienstleistungen/… #iffkonferenz2021",,1,3
Markus Kurth,@markuskurthmdb,2021-04-09T13:04:18.000Z,"Dazu haben wir 
@GrueneBundestag
 einen Antrag in den Bundestag eingebracht: https://dserver.bundestag.de/btd/19/272/1927213.pdf… 

Am Freitag der kommenden Woche diskutieren wir ihn im Plenum.",1,,4
Markus Kurth,@markuskurthmdb,2021-04-09T12:55:35.000Z,"Geringverdienende erhalten im Alter geringe #Renten, und sterben im Schnitt früher: https://gruenlink.de/1zqh. Wir müssen Armutsrenten vermeiden. Deshalb:
Mindestbeiträge an die Rentenkasse, arbeitgeberfinanziert
Löhne
, stabiles RentenniveauÜber diese Forderung diskutiert Deutschland - Mehr Rente für Arme, weil sie früher sterben!
Arme werden vom deutschen Rentensystem massiv benachteiligt. Zu diesem Schluss kommt eine Studie des Wirtschaftsforschunginstituts.
bild.de",4,,4
Markus Kurth,@markuskurthmdb,2021-04-08T11:31:34.000Z,"Abschied von einer Illusion. Der Kapitalmarkt ist für die #Altersvorsorge nicht geeignet. Die #Riester-#Rente ist ein Wrack + nicht mehr flottzukriegen. 
Gastbeitrag von Hans-Jürgen Urban, 
@IGMetall
, und mir. Heute in der 
@fr
.
https://fr.de/meinung/gastbeitraege/abschied-von-einer-illusion-90354633.html…",115,36,41
