User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
matti,@krstdt,2021-05-14T10:24:54.000Z,"„Das Existenzrecht Israels ist unsere Staatsräson, die Hamas sind eine Terrororganisation.“
@c_lindner
 eröffnet den 
@fdp
-Bundesparteitag mit klarem Statement zum Nahostkonflikt. 
 Später redet noch Vorsitzender des 
@ZentralratJuden
.",3,36,421
Alexander Müller,@alexmuellerfdp,2021-05-14T09:33:23.000Z,Es geht los: http://youtube.com/fdp #BPT21 #FDP #Vielzutun GIF,,3,15
Nicola Beer,@nicolabeerfdp,2021-05-12T13:44:54.000Z,"Angriffe auf jüdische Synagogen, Verbrennen von 
Flaggen sind schändlichst, auf's Schärfste zu verurteilen! Unsäglich, wie sich antisemitischer Hass Bahn bricht, 
Deutschland ist in historischer Verantwortung, dies nicht zuzulassen!Jüdische Einrichtungen jetzt schützen!#Israel",28,59,511
Alexander Müller,@alexmuellerfdp,2021-05-12T12:44:11.000Z,"1. Für eine starke liberale Stimme im Bundestag arbeiten  
2. Schauen, wo man am meisten umsetzen kann 
 #FDPWahl: FDP hält sich alle Koalitionsoptionen offen
Jamaika mit Grünen und Union? Oder eine Ampel mit Grünen und SPD? Die FDP will nichts ausschließen.
sueddeutsche.de",4,3,61
Bijan Djir-Sarai,@DjirSarai,2021-05-11T09:49:31.000Z,"Wer bei mindestens 200 abgefeuerten Raketen auf #Israel beide Seiten zur Mäßigung aufruft, verkennt die Verantwortung der #Hamas für die Eskalation. Israel hat das Recht und die Pflicht, seine eigene Bevölkerung vor derartigen Angriffen zu schützen.",141,366,2.5K
Alexander Müller,@alexmuellerfdp,2021-05-11T10:50:00.000Z,"Die fachlich hochwertige Arbeit im 
@SanDstBw
 ist für alle Soldatinnen und Soldaten der #Bundeswehr wichtig, dieses qualitative medizinische Niveau muss unbedingt erhalten werden. Das habe ich heute beim Kommando in Koblenz zusammen mit der Bürgermeisterin Mohrs ausgedrückt. ",1,5,25
Alexander Müller,@alexmuellerfdp,2021-05-11T09:23:47.000Z,"Vor 40 Jahren wurde der hessische #FDP-Wirtschaftsminister Heinz-Herbert Karry im Schlaf erschossen. Ein politischer Mord, der bis heute nicht aufgeklärt ist, aber uns an den entschlossenen Einsatz gegen Extremismus erinnert.40 Jahre nach der Tat: Mord an Wirtschaftsminister Karry bis heute ungeklärt
Vor 40 Jahren wurde Hessens Wirtschaftsminister Heinz-Herbert Karry in seinem Frankfurter Wohnhaus im Schlaf erschossen. Doch auch 40 Jahre nach dem Attentat an dem FDP-Politiker sind die Täter noch...
hessenschau.de",,3,19
Alexander Müller,@alexmuellerfdp,2021-05-06T17:56:15.000Z,"Wir Liberalen machen motiviert so weiter. Potenzial heben! Deutschland Wählt
@Wahlen_DE
 · May 6
BUNDESTAGSWAHL | Maximales Wählerpotential, Umfrage Infratest dimap/ARD

GRÜNE: 50% (+3)
Union: 49% (-4)
SPD: 49% (-14)
FDP: 38% (+22)
LINKE: 22% (+5)
AfD: 16% (NEU)

Änderungen zur letzten Umfrage vom Oktober 2011
#btw #btw21",,1,23
Alexander Müller,@alexmuellerfdp,2021-05-06T12:02:26.000Z,"Wer keine Impfstoffentwicklung im Rekordtempo mehr will, sondern wieder Jo-Jo-Lockdowns, der möge gerne den #Patentschutz aufheben. Die Debatte ist Gift für Start-Ups, deren Gründung wir gerade in Zukunft weiter brauchen.Fallen die Impfstoff-Patente?
Der US-Vorstoß hat Bewegung in eine existenzielle Debatte gebracht: Soll der Patentschutz für Corona-Impfstoffe ausgesetzt werden? Die Argumente von Gegnern und Befürwortern sind bekannt - aber wer...
dw.com",3,3,35
Alexander Müller,@alexmuellerfdp,2021-05-06T09:00:47.000Z,"GIF
Thorsten Jungholt
@AutorToto
 · May 6
Falls noch jemand zweifeln sollte, dass Untersuchungsausschüsse des Bundestags Wirkung zeigen können: IT-Vorstand für VW gesucht - Blockade in Wolfsburg verhindert Katrin Suder #Berateraffäre #PUAG #Bundeswehr https://faz.net/-gqe-abdvf?GEPC=s33… via @faznet",,,2
Alexander Müller,@alexmuellerfdp,2021-05-05T14:32:40.000Z,"Unterrichtung zur Lage in #Mali 
 im Verteidigungsministerium. Die Videokonferenz mit dem Einsatz-Kontingent vor Ort klappte hervorragend, Afrika kann mit dem deutschen Mobilfunknetz also locker mithalten. 
@Bw_Einsatz
 #MINUSMA",1,1,9
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-05T14:12:58.000Z,Ist dieses Niveau der Vorgeschmack auf den Wahlkampf? Was treibt eine #SPD-Abgeordnete zu sowas? Mittlerweile wohl gelöscht.,14,11,162
Lars Petersen,@_LarsPetersen,2021-05-04T14:41:57.000Z,"Wegen umstrittener Streitkräfte-Reform: Oberster Arzt der Bundeswehr drohte mit RücktrittWegen umstrittener Streitkräfte-Reform: Oberster Arzt der Bundeswehr drohte mit Rücktritt
Pläne zur Auflösung der Streitkräftebasis und des Sanitätsdienstes der Bundeswehr haben Im Ministerium für einen Eklat gesorgt. Was passiert ist.
businessinsider.de",,4,4
Alexander Müller,@alexmuellerfdp,2021-05-04T12:59:12.000Z,"Kurz vor der nächsten Wahl und am Tiefpunkt der Umfragen erinnert sich die Groko ganz plötzlich daran, dass #Grundrechtseinschränkungen für vollständig Geimpfte völlig unhaltbar sind. Leider ist es Ausdruck von Not statt Einsicht.BILD
@BILD
 · May 4
Plötzlich geht's ganz schnell - GroKo peitscht Rechte für Geimpfte durch https://bild.de/politik/inland/politik-inland/ploetzlich-gehts-ganz-schnell-groko-peitscht-rechte-fuer-geimpfte-durch-76283128.bild.html…",2,,5
Daniel Föst,@DFoest,2021-05-04T09:22:25.000Z,"Wer sich per Staatsvertrag 8 Milliarden € (!) von Allen holt, sollte in der Berichterstattung neutral sein. 
#ARD #ZDFSocial Media - So machen ARD und ZDF Stimmung für die Grünen
Bei den Mai-Krawallen ging es auf Berlins Straßen drunter und drüber und auch in den Social-Media-Abteilungen der Öffentlich-Rechtlichen!
bild.de",5,20,120
Alexander Müller,@alexmuellerfdp,2021-05-04T06:16:28.000Z,"Neue Bürokratiewelle für Vereine und Unternehmen verhindern: Die #FDP kämpft überall für digitale und bürgernahe Lösungen, um gerade solche Doppeleintragungen in Bürokratieregister abzuwenden.""Transparenzregister"": Eine Bürokratiewelle für Vereine und Mittelstand
Der Bundestagsabgeordnete Alexander Müller sieht mit dem geplanten ""Transparenzregister- und Finanzinformationsgesetz"" der Bundesregierung eine Bürokratiewelle auf Vereine und Unternehmen im Rheing...
amueller.abgeordnete.fdpbt.de",,,7
Christian Schweppe,@ChSchweppe,2021-05-03T13:31:19.000Z,"Sondersitzung #KSK läuft: Drinnen wird die Ministerin laut Teilnehmern hart angegangen. Sie will Notizen ihres Adjutanten nicht freigeben: Es geht um ein 15-minütiges Gespräch im Juni 2020 zwischen AKK und ihren Topgenerälen. Sprachen sie über die Munitionsamnestie? 
@ThePioneerDe",2,7,13
Alexander Müller,@alexmuellerfdp,2021-05-03T12:27:37.000Z,"Polen feiert seinen Verfassungstag 
 Vor 230 J. entstand dort die erste moderne Verfassung Europas. (Wurde sogar als Puzzle verewigt 
) Doch heute sehen wir eine Erosionen des Rechtsstaates durch die Regierung, was sehr besorgt. Europäische Werte sind nicht verhandelbar. ",,,6
Alexander Müller,@alexmuellerfdp,2021-04-29T09:08:35.000Z,"Öffentliche Regierungskommunikation, die nach innen zielt. Carlo ""Realism, Gedankenfetzen, and Rants"" Masala
@CarloMasala1
 · Apr 29
Kinners, könnt ihr nicht miteinander telefonieren oder Euch in Euren Büros zusammensetzen?",,,5
Alexander Müller,@alexmuellerfdp,2021-04-29T06:30:52.000Z,"Gibt es einen Tag, an dem sich die #SPD-Spitze mal nicht gegen eine besser ausgestattete und geschützte #Bundeswehr positioniert?Rüstungsausgaben: Mützenich fordert Abkehr vom Zwei-Prozent-Ziel der Nato
Annalena Baerbock bekommt für ihre Kritik am Zwei-Prozent-Ziel Unterstützung vom Fraktionsvorsitzenden der Sozialdemokraten. Ihre Haltung zu Nord Stream 2 nennt Mützenich dagegen „scheinheilig“.
faz.net",6,3,34
Alexander Müller,@alexmuellerfdp,2021-04-28T14:32:11.000Z,"Unseren Webtalk über die Ideen der #FDP für eine bessere #Bundeswehr-Ausrüstung könnt ihr jetzt hier nachschauen: https://youtube.com/watch?v=M3qCWhGEKD4… Gesellschaft für Sicherheitspolitik e.V. (GSP)
@GSPSipo
 · Apr 27
(JV) starke @GSPSipo Diskussion über Beschaffungen und #Bundeswehr mit @alexmuellerfdp @Chr_Sauter @JohannesVarwick, Dr. Hans-Peter Bartels und Alexander van den Busch. Video bald auf unserem YouTube Kanal.",,,3
Renata Alt,@RenataAlt_MdB,2021-04-28T12:12:48.000Z,"Gerüchte über #Attentat auf #Lukaschenko nutzt man jetzt, um demokratische Opposition zu dämonisieren. #Bundesregierung sollte sich mit politischem Druck, Asylangeboten & Studienstipendien weiterhin für die demokratische Opposition in #Belarus einsetzen!Belarus: Von Lukaschenko zu Lukaschenko?
In Belarus spricht Präsident Lukaschenko seit Tagen davon, dass ein Attentat auf ihn und eine Invasion verhindert worden seien. Als Konsequenz will er nun die Nachfolgeregelung ändern. Davon könnte...
tagesschau.de",2,2,6
