User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Gregor Gysi,@GregorGysi,2021-05-11T12:06:57.000Z,"Da die Bundesregierung dem Wohl der Bürger verpflichtet ist und nicht dem der Versicherer, sollte sie #Riester stoppen und dafür eine gesetzliche Rentenversicherung aufbauen, in die alle einzahlen und die allen eine auskömmliche #Rente sichert.",34,79,834
Gregor Gysi,@GregorGysi,2021-05-11T12:06:56.000Z,"Seit 20 Jahren beschert die #Riester-#Rente den Versicherungsunternehmen Gewinne, aber kein einziger Sparer hat wirklich von ihr profitiert.",53,117,1K
Dietmar Bartsch,@DietmarBartsch,2021-05-10T11:59:14.000Z,".
@DieLinke
 ist die Anwältin derjenigen, die zu wenig verdienen und zu viel zahlen. Wir sind nicht die Partei der Stellschrauben, sondern der radikalen Reformen, um das Leben der Menschen zu verbessern. Wir wollen mehr, weil mehr möglich ist. 
@Janine_Wissler
 #zweistellig #btw21",90,104,682
linksfraktion,@Linksfraktion,2021-05-10T07:46:13.000Z,"Laut Bundesregierung stirbt jeder Fünfte vor dem 69. Lebensjahr. Wirtschaftsinstitute schlagen vor, das Renteneintrittsalter von 67 auf 69 anzuheben. Sabine Zimmerman fordert eine Rückkehr zur Rente mit 65 & leichteren Zugang zur Erwerbsminderungsrente. https://linksfraktion.de/themen/nachrichten/detail/jeder-fuenfte-stirbt-vor-dem-69-lebensjahr/…",44,103,504
Gregor Gysi,@GregorGysi,2021-05-09T10:04:03.000Z,Russland feiert den 9. Mai als #TagdesSieges. Am 22. Juni jährt sich der Überfall Deutschlands auf die Sowjetunion zum 80. Mal. Es wird zu diesem Jahrestag in Deutschland kein offizielles Gedenken geben. Diese einseitige Geschichtsvergessenheit der Bundesregierung ist beschämend.,95,136,891
Gregor Gysi,@GregorGysi,2021-05-08T08:02:18.000Z,"8. Mai 1945, Tag der Befreiung: Nie wieder Krieg! Nie wieder Faschismus! #NiemalsWieder #8Mai #TagderBefreiung",128,460,3.1K
Gregor Gysi,@GregorGysi,2021-05-04T09:34:16.000Z,"Kultur wird von der Bundesregierung wie ein Stiefkind behandelt. Dabei sollte man auch Stiefkinder nicht so schlecht behandeln. Ich kann nicht hinnehmen, dass Theater geschlossen bleiben müssen, damit eine ordentliche Dividende an Autohersteller gezahlt werden kann. 
@InsKultur",39,78,687
linksfraktion,@Linksfraktion,2021-05-03T14:14:50.000Z,".
@GregorGysi
: Wenn die Gründe für die Einschränkungen bei Menschen nicht mehr bestehen, müssen die #Grundrechte wieder gelten. Dass Millionen, die bisher nicht einmal die Chance auf eine Impfung hatten, dies als ungerecht empfinden, ist verständlich. https://superillu.de/magazin/heimat/coronavirus/die-grundrechte-sind-kein-privileg-1498…",19,21,192
Gregor Gysi,@GregorGysi,2021-05-03T13:00:32.000Z,"Die #Grundrechte sind kein Privileg, das man vom Staat in großherziger Geste zuerkannt bekommt. Wenn die Gründe für die Einschränkungen bei Menschen nicht mehr bestehen, müssen die Grundrechte wieder gelten. 
@superillu""Die Grundrechte sind kein Privileg""
Linken-Politiker Gregor Gysi zur Debatte um Lockerungen für Geimpfte
superillu.de",65,41,436
linksfraktion,@Linksfraktion,2021-05-03T08:49:08.000Z,"Unser Antrag am Donnerstag im Plenum des #Bundestag|es: Eine einmalige #Vermögensabgabe nach Vorbild von #Adenauer|s #Lastenausgleich trifft nur 0,7% der Bevölkerung in Deutschland, brächte dem Bund aber Einnahmen von bis zu 310 Mrd. Euro. 
@hib_Nachrichten
 https://bundestag.de/dokumente/textarchiv/2021/kw18-de-vermoegensabgabe-836858…",43,120,512
Eva von Angern,@Eva0112,2021-05-02T13:48:56.000Z,".""Anwältin der Ostdeutschen"" meint der 
@Tagesspiegel
. 
@dieLinke
@DietmarBartsch
 @bodoramelow
 @jankortemdb
 @StefGeb
 @MatthiasHoehn",12,27,130
linksfraktion,@Linksfraktion,2021-05-01T06:30:00.000Z,"Millionen fürchten um ihre Existenz, gleichzeitig landet staatliches Geld bei Aktionären, wächst die Zahl der Milliardäre. Wie oft will die Bundesregierung denen, denen das Wasser bis zum Hals steckt, den Rettungsring noch ankündigen? Werfen Sie ihn endlich! #1Mai #TagDerArbeit3:51
9.1K views",26,84,350
Gregor Gysi,@GregorGysi,2021-04-29T07:38:00.000Z,"Neben Chaos und Planlosigkeit ist das Schlimmste, dass die Logik verletzt wird. Wieso gefährde ich nach 22 Uhr stärker als vor 22 Uhr? Wenn von jemandem keine Gefahr ausgeht - also negativ getestet oder 2x geimpft -, wieso werden dessen Grundrechte weiter eingeschränkt? 
@ardmoma",98,95,622
Eva von Angern,@Eva0112,2021-04-28T18:47:40.000Z,"Zwei tolle Westgenossen, die ""Nehmt den Wessis das Kommando"" verstanden haben. 
@bodoramelow
 und 
@jankortemdb",45,30,224
Gregor Gysi,@GregorGysi,2021-04-27T15:37:28.000Z,"Bei der politischen Zukunft geht es um die Frage, wie wieder ein Primat der Politik hergestellt wird. Dass also nicht die großen Konzerne und Banken entscheiden, was die Politik macht, sondern dass die Politik entscheidet, was die Konzerne und Banken machen.MOZde
@mozde
 · Apr 27
Wie kaum ein anderer steht @GregorGysi für die @dielinkeberlin in #Ostdeutschland. Jetzt tritt er mit 73 Jahren nochmal zur #Bundestagswahl in #Treptow-#Köpenick an. Wie er AfD-Wähler zurückgewinnen will, verrät er im Interview:  

https://moz.de/nachrichten/berlin/news/bundestagswahl-parteien-linke-warum-die-menschen-im-osten-den-glauben-an-die-demokratie-verloren-haben-_-gregor-gysi-im-interview-56517217.html…",52,69,489
Jan Korte,@jankortemdb,2021-04-26T14:04:38.000Z,"30 Jahre Lohn- & Rentenunterschiede. In Chefetagen dominiert der Westen. Kaum Änderung in Sicht! Weist DIE LINKE auf diese Ungerechtigkeit hin, flippen alle aus. Gerade als Wessi im Osten sage ich: Wer das ignoriert, ist Teil des Problems, nicht der Lösung 
@Eva0112
 @DIE_LINKE_LSA",28,79,328
Gregor Gysi,@GregorGysi,2021-04-26T13:50:40.000Z,"Übrigens genügte mir schon, wenn die Bundesregierung mir erklärte, welchen Beitrag diese Rüstungsausgaben zur sozialen Gerechtigkeit und ökologischen Nachhaltigkeit leisten. 
@SIPRIorg",16,39,512
Gregor Gysi,@GregorGysi,2021-04-26T13:50:39.000Z,"Es versteht niemand, dass beim Militär alles so weiterläuft wie bisher, während sich der Rest des Landes im permanenten Ausnahmezustand befindet. 
@SIPRIorg",5,27,480
