User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
FDP,@fdp,2021-05-14T11:07:59.000Z,"SPD & CDU lassen sich beide im Wahlkampf von den Grünen treiben. Wer verbietet schneller den Verbrennungsmotor? Das halten wir für falsch,  so 
@c_lindner
 #bpt21 #VielZuTun",3,14,82
Hauke Hilz,@HaukeHilz,2021-05-14T11:57:46.000Z,"Ein bewegendes Grußwort von Josef Schuster, Vorsitzender 
@ZentralratJuden
 mit einem Apell gegen Antisemitismus und Judenhaß in unserem Land aufzustehen. #bpt21 #fdp",3,8,42
Julius,@OseloHH,2021-05-14T10:46:50.000Z,"Heute ist ein guter Tag, um in die 
@fdp
 einzutreten!
http://mitgliedwerden.fdp.de
#bpt21 #vielzutun",6,8,42
Moritz Harrer,@Moritz_Harrer,2021-05-14T11:25:28.000Z,"Die FDP-Stimme beim Verkehr: 
@OlliLuksic
. 
#BPT21 #vielzutun",,2,24
FDP,@fdp,2021-05-14T11:10:45.000Z,"Die Belastung wurde erhöht mit teueren Sprit, aber es wurde nicht weniger gefahren, sondern mehr gezahlt,  so 
@c_lindner
 #bpt21 #VielZuTun",2,2,33
Oliver Luksic,@OlliLuksic,2021-05-14T11:10:58.000Z,"German Engineered Klimaschutz. Innovation statt Verbote will ⁦
@c_lindner
⁩ #vielzutun #bpt21  https://fdp.de/german-engineered-klimaschutz…",3,1,27
Marc Felix Serrao,@MarcFelixSerrao,2021-05-14T08:16:08.000Z,"Nach der Bundestagswahl könnte die Bundesrepublik von einem Linksbündnis unter grüner Führung regiert werden. Das seien gute Aussichten für die Staatsbürokratie, kommentiert mein Kollege ⁦
@DrKissler
⁩ – und schlechte für die Freiheit:Die linke Berliner Republik unter grüner Führung rückt näher
Nach den Wahlen im Herbst könnte die Bundesrepublik von einem Linksbündnis unter grüner Führung regiert werden. Das sind gute Aussichten für die Staatsbürokratie – und schlechte für die Freiheit.
nzz.ch",7,39,141
FDP,@fdp,2021-05-14T10:43:01.000Z,"Unser Wahlziel ist es, so stark zweistellig zu werden, dass sowohl Schwarz-Grün als auch Grün-Rot-Rot keine Mehrheit stellt,  so 
@c_lindner
 #bpt21 #VielZuTun",118,136,806
Oliver Luksic,@OlliLuksic,2021-05-14T10:42:43.000Z,"Ohne starkes wirtschaftliches Fundament bleibe soziale und ökologische Versprechen nicht finanzierbar, daher wollen wir an Wettbewerbsfähigkeit arbeiten. #bpt21",,,7
Oliver Luksic,@OlliLuksic,2021-05-14T10:39:23.000Z,Wer Anspruch auf Kanzleramt erhebt muss Klarheit zur Linken schaffen. #bpt21 #vielzutun,1,3,22
Olaf Gersemann,@OlafGersemann,2021-05-14T04:30:00.000Z,"Impfen wirkt! 
 Auch gestern lag der Anteil der Altersklassen 60-79 und 80+ an den neuen #Corona-Fällen in 
 mit 12,8% bzw. 2,8% deutlich unter ihren Bevölkerungsanteilen.
@welt",4,9,57
Marco Buschmann,@MarcoBuschmann,2021-05-14T07:33:34.000Z,"Nie gab es mehr zu tun! Die Baustellen sind offensichtlich: Das Bildungssystem muss moderner werden, unser Staat muss digitaler werden und unsere Wirtschaft müssen wir schnell in Schwung bringen. #bpt21FDP will ""Wirtschaft wieder schnell in Schwung bringen""
Am Freitag beginnt der dreitägige Bundesparteitag der Liberalen und dabei geht es auch um das Programm für die Bundestagswahl. Wirtschaftsthemen gehörten klar dazu, aber man wolle auch eine Debatte...
inforadio.de",8,21,112
Thomas Sigmund,@ThomasSigmundHB,2021-05-14T04:22:13.000Z,"Mein Kommentar zum #bpt21 der 
@fdp
 „Der Liberalismus hat wieder eine feste politische Heimat. Die #FDP steht vier Monate vor der Bundestagswahl so gut da wie nie. Gelingt der Schlussspurt, ist ein Rekordergebnis drin.“ - https://handelsblatt.com/27185508.html? 
@handelsblatt
 @FNFreiheit
 @fdpbtLindner hat jetzt die Chance, in die Riege von Genscher und Scheel aufzusteigen
Christian Lindner hat die FDP nach vorne gebracht. Hat er den Mut, neue Bündnisse einzugehen? Jetzt zeigt sich, ob er zu den Großen unter den Liberalen gehört.
handelsblatt.com",47,42,227
markusdd,@markusdd5,2021-05-13T22:16:57.000Z,"DAS mal in getauschten Geschlechterrollen und Twitter würde brennen. Wetten?Argo Nerd
@argonerd
 · 14h
Sympathisch und unprätentiös!
Show this thread",32,73,724
Nicola Beer,@nicolabeerfdp,2021-05-14T05:33:58.000Z,"Im #DLF: ""Deutschland wieder zur #Eigentümernation machen. Wir möchten jeder und jedem ermöglichen, sich etwas aufzubauen. In unserem Wahlprogramm greifen #Bildungs- #Steuer- und #Sozialpolitik ineinander."" #bp21 #vielzutun (TB)",1,12,101
Cem Özdemir,@cem_oezdemir,2021-05-13T15:57:47.000Z,"Überall werden die Sicherheitsvorkehrungen für jüdische Einrichtungen verschärft. Es gab Attacken auf Synagogen, brennende Israel-Fahnen. Arabische Sprechchöre, in denen Juden mit dem Tod gedroht wird. Ich bin nicht bereit, das als multikulturellen Kollateralschaden hinzunehmen.",561,925,8.2K
Olaf Gersemann,@OlafGersemann,2021-05-13T19:21:00.000Z,"Ich gebe zu: Ich habe mich insbesondere von dem unbändigen Hass der #BildungAberSicher-Fraktion (die eigentlich meint: #Schulenzubis2024) einschüchtern lassen.

Nach dem traurigen Twitter-Aus des tapfer-nüchternen Einzelkämpfers Hasan Alkas weiß ich: das war ein Fehler.

No more.",181,142,936
Deutschlandfunk,@DLF,2021-05-14T05:36:06.000Z,"„Wenn man den Leuten Spielraum lässt, etwas aufzubauen, werden aus diesem Wachstum, aus diesem größer gewordenen Kuchen, mehr Einnahmen generiert, weil wir Innovationen wieder mehr Raum geben und endlich wieder Wettbewerbsfähigkeit weltweit herstellen können“, so 
@nicolabeerfdp
.",1,4,17
FDP,@fdp,2021-05-14T05:00:02.000Z,"Einen herzlichen Freitagmorgen! 
 Unser Parteitag  beginnt heute um 11 Uhr. 
 Wie immer halten wir Euch hier auf Twitter auf dem Laufenden. 
 
Offizielle Hashtags: #BPT21 & #VielZuTun",15,16,122
