User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
HSS,@HSSde,2021-04-29T06:00:37.000Z,"Neue #Podcast Folge von #BlackBoxBerlin: https://hss.de/ueber-uns/standorte/hauptstadtbuero-berlin/#c46402…. Wir sprechen mit Sebastian Brehm, MdB, 
@Brehm_inNBGNord
 über den #Bundeshaushalt und seine Arbeit als finanz- und haushaltspolitischer Sprecher der CDU/CSU-Fraktion im Bundestag. 
@cducsubt
 #reinhörenlohnt #hss",,3,7
Sebastian Brehm MdB,@Brehm_inNBGNord,2021-04-15T09:45:49.000Z,"Rot-rot-grüner #Mietendeckel von #Bundesverfassungsgericht gestoppt. War vorhersehbar! Jetzt gibt es hohe Nachforderungen bei #Mietzahlungen. Mit  linker #Ideologie schafft man keine bezahlbaren Mieten + null #Wohnungsbau. Mit 
@csubt
 wird es solche Experimente im Bund nicht geben",1,,1
Sebastian Brehm MdB,@Brehm_inNBGNord,2021-04-14T20:36:49.000Z,"Mit dem Transparenzregister- und #Finanzinformationsgesetz setzen wir eine EU-Richtlinie um und vernetzen die #Transparenzregister. Eine wichtige Grundlage zur Bekämpfung von #Geldwäsche!
Geldwäsche darf bei uns keine Chance haben. Ein wichtiger Schritt heute! 
@cducsubt
 @csu_bt",9,4,11
Sebastian Brehm MdB,@Brehm_inNBGNord,2021-04-14T20:35:33.000Z,#NeuesProfilfoto,,6,13
Sebastian Brehm MdB,@Brehm_inNBGNord,2021-04-13T13:00:20.000Z,"Wir brauchen einen #Kanzler, der überzeugen kann, handelt und sowohl die Republik, als auch 
@CDU
 +
@CSU
 zusammenführt. Ich werbe als #Nürnberg|er MdB für Markus #Söder und um Vertrauen in der Bevölkerung für seine Kanzlerkandidatur. Grün-Rot-Rot verhindern! #teamsöder 
@NN_Online",1,5,16
Mittelstands- und Wirtschaftsunion (MIT),@MIT_bund,2020-06-16T11:47:37.000Z,"Heftige Kritik von MIT-Vorstand 
@Brehm_inNBGNord
 am Vorstoß von 
@BMF_Bund
 @OlafScholz
, Sachbezugskarten für Arbeitnehmer rückwirkend zu besteuern: „Der Gesetzgeber hat ausdrücklich beschlossen, dass Kreditkarten des Arbeitgebers weiter steuerfrei bleiben.“Bundesfinanzminister: Scholz will Sachbezugskarten besteuern
Bundesfinanzminister Olaf Scholz will die Steuerfreiheit bei Sachbezugskarten stark einschränken. Betroffen wären davon 1,7 Millionen Beschäftigte.
wiwo.de",6,12,16
Mittelstands- und Wirtschaftsunion (MIT),@MIT_bund,2019-08-23T21:59:17.000Z,"Wir freuen uns, dass das Konzept der MIT zur Reform der #Unternehmensteuer weitgehend von der 
@cducsubt
 übernommen wurde. Danke an den Vorsitzenden unserer Steuer- u Finanzkommission 
@Brehm_inNBGNord
 und an 
@FGuentzler
.tagesschau
@tagesschau
 · Aug 23, 2019
Union will Unternehmenssteuern senken http://tagesschau.de/inland/union-unternehmenssteuer-101.html… #CDU #Unternehmenssteuer",3,9,39
CDU/CSU,@cducsubt,2019-08-23T12:49:12.000Z,"Vermögensteuer? Ein Griff in die Mottenkiste der #SPD! Ein echter Fortschritt für deutsche Unternehmen und sichere Arbeitsplätze wäre eine Modernisierung der #Unternehmensteuer. Warum? Das erklärt 
@Brehm_inNBGNord
  #Vermögenssteuer",19,17,46
Mittelstands- und Wirtschaftsunion (MIT),@MIT_bund,2019-08-01T05:25:54.000Z,"Der Einsatz hat sich gelohnt. Das Gesetz hätte dazu geführt, dass am Ende fast nur noch #Amazon-Gutscheine und Tank-Gutscheine übriggeblieben wären #LinnemannHandelsblatt
@handelsblatt
 · Aug 1, 2019
Millionen Arbeitnehmer erhalten monatlich per Prepaid-Karte bis zu 44 Euro von ihrem Chef. Ein Gesetz sollte das ändern. Doch es gibt gute Neuigkeiten. https://handelsblatt.com/finanzen/steuern-recht/steuern/prepaid-karten-bundeskabinett-hat-sich-auf-den-erhalt-steuerfreier-guthabenkarten-geeinigt/24858342.html?ticket=ST-2140287-fLCKQs6luidN4p5IiBZ2-ap6&utm_term=Autofeed&social=tw-hb_hk-li-ne-or-&utm_medium=Social&utm_content=hb_hk&utm_source=Twitter#Echobox=1564625862…",2,4,16
BStBK,@BStBKaktuell,2019-06-27T08:01:36.000Z,"#BStBK-Vizepräsident Prof. Dr. Hartmut Schwab sprach heute mit MdB Sebastian Brehm und MdB Dr. Volker Ullrich u. a. über #Anzeigepflichten für #Steuergestaltungsmodelle und das #Jahressteuergesetz. 
@Brehm_inNBGNord
 @VolkerUllrich",,3,7
