User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
FDP,@fdp,2021-05-14T09:23:23.000Z,"Wir waren die einzige Kraft im Deutschen Bundestag, die nicht darauf vertraut hat, dass das Kanzleramt die Sache schon regelt, sondern die immer eigene und konstruktive Vorschläge eingebracht hat, so Wolfgang #Kubicki. #bpt21 #VielZuTun",7,8,48
Carina Konrad,@carina_konrad,2021-05-14T09:23:48.000Z,"Kubicki: „Für die #Bundestagswahl muss unser Ziel sein, unser letztes Ergebnis zu übertreffen.“ 
#bpt21 #vielzutun",,,2
Carina Konrad,@carina_konrad,2021-05-14T09:20:43.000Z,"„Wir lösen diese Krise nicht durch Verzicht, sondern nur durch neue Technologien“, sagt Wolfgang Kubicki beim #bpt21 ",,3,10
Fraktion der Freien Demokraten,@fdpbt,2021-05-13T12:40:22.000Z,"+++ Deutschland darf nicht untätig bleiben, wenn #Israel angegriffen wird. Das gilt ebenso für Angriffe auf Juden und Synagogen in unserem Land. Der #Bundestag muss sich dringend damit befassen, deshalb: Antrag auf eine Aktuelle Stunde zum #Nahostkonflikt ! 
@MarcoBuschmann
 +++",69,95,776
KatjaSuding,@KatjaSuding,2021-05-11T07:07:15.000Z,"Schulen müssen wieder komplett öffnen. Mit Luftfiltern, vernünftigen Testkonzepten, Impfungen der Lehrkräfte. Das ist möglich, ohne unverantwortliche gesundheitliche Risiken einzugehen, denn vulnerable Gruppen haben längst Impfangebote erhalten.Schüler im Dauer-Lockdown: Werden Sie zu Kanzlerin der Kinder, Frau Merkel!
Als wäre die Zeit stehengeblieben: Wie im vergangenen Jahr bleiben Deutschlands Schüler im toten Winkel der Politik!
bild.de",47,28,134
BDP,@DialogBDP,2021-05-11T18:47:49.000Z,"Der Handlungsspielraum auf dem Acker wird immer enger, die Suche nach neuen Wegen läuft auf Hochtouren. BDP Vorsitzende Stephanie Franck im Interview mit dem #GetreideMagazin über das Spannungsfeld #Landwirtschaft #Gesellschaft & #Politik 
 https://bit.ly/3bhyZDE",,3,8
Carina Konrad,@carina_konrad,2021-05-11T14:12:03.000Z,"Eine neue #Podcast Folge ist online. 
 Mit Peter Zens vom #Gertrudenhof hab ich über die Lage seines Erlebnisbauernhofes in der Krise gesprochen.

Hört mal rein: http://carinakonrad.de/1327-2/",,,3
Carina Konrad,@carina_konrad,2021-05-07T08:51:19.000Z,"Nach Kritik des Bundesrechnungshofes jetzt die nächste Klatsche für Frau Klöckner. Ihr #Tierwohllabel ist damit krachend gescheitert. Besser wäre: EU-weit verbindliches Label, wie es 
@fdpbt
 fordert, verbunden mit Erleichterungen beim Stall(um)bau.""Light-Version ist gescheitert"": SPD will Klöckners Tierwohllabel ausbremsen
Die Regierung will sich auf das Gesetz zum Tierwohllabel einigen. SPD-Agrarexperte Matthias Miersch prophezeit jedoch, dass die Sozialdemokraten im Bundestag gegen das Gesetz votieren werden. Damit...
n-tv.de",2,,6
Johannes,@Jo_Berndt,2021-05-03T17:44:08.000Z,"IG-Tipp für Renteninteressierte: https://instagram.com/ca.konrad/live/

#Live mit 
@jensteutrine
 @carina_konrad
 @Schmitt_FDP
 @johannesvogel",,1,3
Oliver Luksic,@OlliLuksic,2021-05-03T07:18:19.000Z,"Lindner gegen ""jede Form der Freiheitseinschränkung"" https://t-online.de/nachrichten/deutschland/id_89961482/christian-lindner-spricht-sich-fuer-lockerungen-fuer-geimpfte-aus.html… via 
@tonlineLindner gegen ""jede Form der Freiheitseinschränkung""
Wenn es nach Christian Lindner geht, sollen vollständig gegen Corona Geimpfte schon bald wieder in Kinos und Restaurants gehen dürfen. Mit dieser Ansicht ist der FDP-Chef nicht allein.
t-online.de",4,11,65
