User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katja Mast,@KatjaMast,2021-05-14T11:39:20.000Z,"Ich höre von vielen Seiten Klagen – Impfwillige bekommen trotz Zugehörigkeit zu Prio-Gruppen keine Termine und bei Arztpraxen sind Telefonleitungen verstopft. Jetzt kündigen schon die ersten Angestellten, dabei entscheidet doch Einsatz des Personals, wann wir über den Berg sind!",,1,3
Katja Mast,@KatjaMast,2021-05-14T11:39:19.000Z,"Schon vorher waren die Arztpraxen dicht, jetzt rufen noch mehr Leute an. Ich verstehe nicht, warum man vor so einer Freigabe nicht an zentraler Stelle Impfwillige sammelt und gezielt abarbeitet. Die technischen Möglichkeiten gibt es. Siehe: https://sofort-impfen.de",1,,3
Katja Mast,@KatjaMast,2021-05-14T11:39:18.000Z,"Ob das klug ist? Ein Thread. 

Momentan haben wir: Terminmangel, Impftourismus quer durchs Land, Impfdrängler und drohenden Engpässe in Impfzentren. 

Statt Klarheit Chaos – dem sehen sich leider tausende Impfwillige in Baden-Württemberg ausgesetzt. 
@spdbawue
 #impfen #CoronaSWR Aktuell BW
@SWRAktuellBW
 · May 11
In Hausarztpraxen in Baden-Württemberg soll die
Priorisierung für alle Corona-Impfstoffe aufgehoben werden. Dies soll nach Informationen der Stuttgarter Zeitung @StZ_NEWS nach Beschluss des Sozialministeriums und der Kassenärztlichen Vereinigung ab kommendem Montag gelten.
Show this thread",1,1,4
Katja Mast,@KatjaMast,2021-05-13T10:13:41.000Z,Die Bilder aus #Gelsenkirchen und die Berichte über Angriffe auf Synagogen machen fassungslos und wütend. Jeder Angriff auf Jüdinnen und Juden ist ein Angriff auf uns alle. #Antisemitismus darf in unserem Land keinen Platz haben - nirgends.,34,17,140
Katja Mast,@KatjaMast,2021-05-12T19:03:58.000Z,"Das ist die Mission einer Gesellschaft des #Respekt|s: Dafür sorgen, dass jeder in diesem Land Anerkennung und Würde erfährt und anständig bezahlt wird. 
@OlafScholz
 bei #P7Spezial 
@ProSieben
 @spdde",11,10,118
Katja Mast,@KatjaMast,2021-05-12T14:49:49.000Z,"Wir brauchen das #WehrhafteDemokratieGesetz im Kampf gegen #Rechtsextremismus und für unsere #Demokratie dringend. Das Engagement vieler gegen Hass und Hetze muss finanziell abgesichert werden. Aber: Durch das Zögern der Union läuft uns nun die Zeit davon... 
@spdde
 @spdbttaz
@tazgezwitscher
 · May 12
Nach langem Ringen einigt sich das Kabinett auf ein Gesetz, um Demokratieprojekte langfristig zu fördern. Anderswo blockiert die Union weiter. #Rechtsextremismus http://taz.de/Gesetz-fuer-Kampf-gegen-Rechtsextremismus/!5772100/…",18,13,41
Katja Mast,@KatjaMast,2021-05-12T06:37:29.000Z,"Dass Gedenktafeln beschädigt werden, Synagogen angegriffen oder israelische Flaggen verbrannt werden, macht krank… Diesem #Antisemitismus dürfen wir keinen Raum lassen.Nordrhein-Westfalen: Staatsschutz ermittelt nach Vorfällen an Synagogen
In Münster wird gegen 13 Männern ermittelt, die vor einer Synagoge eine israelische Flagge verbrannt haben sollen. An anderen Orten in Nordrhein-Westfalen kam es zu ähnlichen Vorfällen.
spiegel.de",,2,20
Heiko Maas,@HeikoMaas,2021-05-11T18:15:08.000Z,Der Raketenbeschuss Israels ist absolut inakzeptabel und muss sofort beendet werden. #Israel hat in dieser Situation das Recht auf Selbstverteidigung. Diese Eskalation der Gewalt ist weder zu tolerieren noch zu akzeptieren.,1.1K,658,3.6K
ProSieben,@ProSieben,2021-05-11T17:24:08.000Z,"Mittwoch. #P7Spezial Live, 20:15 Uhr. In der #kanzlerkandidat im Interview stellt sich 
@OlafScholz
 den Fragen von 
@lindazervakis
 und 
@louisklamroth
 auf ProSieben.",2,25,171
Philip Kaleta,@philipkaleta18,2021-05-11T16:40:45.000Z,"Zalando: 
@_verdi
  und 
@spdde
 kritisieren fehlende Tariflöhne und Millionen-Gehälter für Vorstand.  
@KatjaMast
 kritisiert Top-Einkommen für die Wenigen bei  ausbleibenden Tarif-Löhnen für die Vielen. Verdi sagt: ""Das ist unverschämt"".Zalando: Verdi und SPD kritisieren fehlende Tariflöhne und Millionen-Gehälter für Vorstand
Zalando-Vorstände haben 2020 rund 130 Millionen Euro Salär eingestrichen. Der Konzern zahlt Angestellten parallel nicht einmal nach Tarif.
businessinsider.de",,4,10
Olaf Scholz,@OlafScholz,2021-05-11T13:54:43.000Z,"Mit Entsetzen erreichen mich die Nachrichten aus #Israel und dem Gazastreifen. Dass auf die israelische Bevölkerung mit Raketen geschossen wird, ist nicht zu rechtfertigen. Ich appelliere dringend an alle Seiten, weitere Opfer zu verhindern. Die Eskalation muss gestoppt werden.",277,88,600
Carsten Schneider,@schneidercar,2021-05-11T11:39:58.000Z,"Sobald der Impfstoff für Kinder auch in 
 zugelassen ist, muss die Impfung vorbereitet sein. Unser Ziel muss sein, möglichst vor den Sommerferien allen Kindern ein Angebot zu machen. Auch Kinder und Jugendliche brauchen eine Perspektive und sollen in den Urlaub fahren können.Apoorva Mandavilli
@apoorva_nyc
 · May 10
BREAKING: The FDA has just authorized the Pfizer vaccine for adolescents 12 to 15 years of age

https://nytimes.com/2021/05/10/health/pfizer-covid-vaccine-teens.html…",8,8,41
SPD-Fraktion im Bundestag,@spdbt,2021-05-11T11:56:40.000Z,"#Diskriminierung ist für viele weiterhin Alltag, wie der Jahresbericht der 
@ADS_Bund
 zeigt. 
@KatjaMast
: ""Wer Diskriminierung erfährt, darf nicht auf verschlossene Türen stoßen, sondern muss immer ernst genommen und bei Anzeige und Verfolgung unterstützt werden.""",5,5,11
Katja Mast,@KatjaMast,2021-05-11T10:38:44.000Z,"#Diskriminierung passt nicht zu unserer Idee einer gerechten Gesellschaft, die freie Entfaltung für alle will. Sie ist für viele Menschen immer noch Alltag. Davor darf niemand die Augen verschließen: Ernst nehmen, anzeigen, verfolgen. Das AGG gilt! 
@ADS_BundAntidiskriminierung
@ADS_Bund
 · May 11
Die Anfragen bei der @ADS_Bund sind 2020 so sprunghaft angestiegen wie nie zuvor: 6383 Bitten um Beratung in Fällen von #Diskriminierung gingen ein. Das waren 78 Prozent mehr als im Jahr zuvor.
Show this thread",1,,1
