User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Renata Alt,@RenataAlt_MdB,2021-05-10T08:47:34.000Z,"Statt solche Aussagen zu tätigen, sollte #Várhelyi die Interregnums-Situation in #Bulgarien nutzen, um Druck auszuüben! Beim heutigen EU-Ratstreffen wäre Gelegenheit dafür. BReg sollte sich dringend mit Ländern wie 
 zusammentun, um Skopje zu unterstützen!Ungarns Erweiterungskommissar will Musterland Nordmazedonien schneiden
Der Orbán-treue EU-Kommissar Olivér Várhelyi erwägt, zunächst nur die Verhandlungen mit Albanien zu beginnen
derstandard.de",,,
Fraktion der Freien Demokraten,@fdpbt,2021-05-09T06:53:48.000Z,"Heute ist #Europatag und Start der #Zukunftskonferenz für #Europa! Was wir uns für eine handlungsfähige und zukunftsgewandte #EU wünschen, das zeigen euch unsere Abgeordneten heute am #9Mai! Gyde Jensen and 6 others",17,38,163
Marco Buschmann,@MarcoBuschmann,2021-05-08T06:58:03.000Z,"Wow! Die Aktion „Flaggen der Einheit“ der 
@fdpbt
 hat gestern jede Menge Preise beim Art Directors Award abgeräumt. Großes Kompliment an 
@HEIMATBerlin
 für das kreative Konzept und unsere Mitarbeiter für die Umsetzung! ",9,23,187
Renata Alt,@RenataAlt_MdB,2021-05-07T10:05:36.000Z,"Eine starke und einheitliche #EU-Außenpolitik ggü. #China ist dringend nötig. Die #BReg muss sich daher noch konsequenter für die Stärkung des EU-Zusammenhalts einsetzen, um weitere Blockaden zu verhindern und Chinas Einfluss in #Osteuropa zu minimieren.China - EU-Erklärung zur Lage in Hongkong scheitert an Blockade Ungarns
Ungarn hat offenbar eine von der EU geplante Verurteilung der Wahlrechtsreform in der chinesischen Sonderverwaltungsregion Hongkong blockiert.
deutschlandfunk.de",,,
Renata Alt,@RenataAlt_MdB,2021-05-07T09:12:30.000Z,"Wir dürfen #Belarus nicht vergessen: Täglich werden dort #Menschenrechte mit Füßen getreten. #EU & #Deutschland müssen Druck auf #Lukaschenko erhöhen. DEU #Bundesregierung muss ihre BLR-Politik eng mit den #USA koordinieren & sich mit d. #Zivilgesellschaft intensiv austauschen.Sviatlana Tsikhanouskaya
@Tsihanouskaya
 · May 6
On Tuesday, I sent a letter to Foreign Ministers & Foreign Relations Committees of the EU countries, calling on them to support Belarusians. What can be done? 
1. I urge the 
 to impose targeted sanctions against those responsible for human rights violations.
Show this thread",6,7,21
Renata Alt,@RenataAlt_MdB,2021-05-04T08:41:42.000Z,"#Repolonisierung der Medien ist nur die Spitze des Eisbergs. Seitdem PiS an der Macht ist, werden regierungskritische Medien unter Druck gesetzt. 
@fdpbt
 appellierte schon mehrfach an die #BReg, die Sorge über die #Pressefreiheit zum Ausdruck zu bringen.Repolonisierung der Medien: Polen auf dem ungarischen Weg?
Die polnische Partei PiS kontrolliert bereits die öffentlich-rechtlichen Medien. Ihr nächstes Ziel ist die Umstrukturierung der privaten Medien.
zdf.de",,,1
Renata Alt,@RenataAlt_MdB,2021-05-03T11:17:41.000Z,"Regelmäßige Regierungskonsultationen
Ausschüsse für grenzübergreifende Zusammenarbeit
Kooperation im Bereich #Bildung & #Forschung
Ausbau der Verkehrsnetze
zukunftsorientierte Wirtschaftsprojekte (#Digitalisierung #KI)
Alle #FDP-Forderungen hier:
https://dip21.bundestag.de/dip21/btd/19/149/1914933.pdf…",,,2
Renata Alt,@RenataAlt_MdB,2021-05-03T11:16:44.000Z,"Die #BReg hat durch #Grenzkontrollen & einseitig ergriffene Maßnahmen viel Porzellan in der 
-
 Partnerschaft zerschlagen. Neue Vorschläge für Intensivierung der Beziehungen seitens der BReg dringend nötig! 
@fdpbt
 hat mehrere Forderungen eingebracht
:Spannungen zwischen Nachbarn: Corona entzweit Deutsche und Tschechen
Die deutsch-tschechischen Beziehungen sind in der Pandemie so angespannt wie lange nicht mehr. Insbesondere die Grenzschließungen für Pendler sorgen auf tschechischer Seite für Unverständnis.
faz.net",1,3,3
Renata Alt,@RenataAlt_MdB,2021-05-03T09:09:52.000Z,"Unser Antrag in voller Länge:
https://dip21.bundestag.de/dip21/btd/19/283/1928357.pdf…",,,
Renata Alt,@RenataAlt_MdB,2021-05-03T09:07:58.000Z,"#Montenegro|s finanzielle Abhängigkeit von #China zeigt, wie wichtig gezielte #Investitionen der #EU in Infrastruktur der Region ist. Dafür plädieren wir auch in unserem Antrag zur europäischen Perspektive des #Westbalkan!Wirtschaft von Oben # 104 – Autobahn: Montenegro: Auf der Seidenstraße in die Schuldknechtschaft?
Erstmals droht mitten in Europa ein ganzes Land in die Abhängigkeit Chinas zu geraten. Schuld an Montenegros Misere: Dieses 40 Kilometer lange Stück Autobahn, das mitten im Gebirge endet.
wiwo.de",1,,2
