User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Achim Post,@Achim_P,2021-05-13T21:34:21.000Z,"Herzlichen Glückwunsch 
@BVB
! POKALSIEGER 2021
@BVB
 · 20h
Gänsehaut. Liebe. Nur der BVB!
Show this thread",,,10
Achim Post,@Achim_P,2021-05-13T10:05:37.000Z,"Zum zweiten und hoffentlich zum letzten Mal findet das Fest coronabedingt nicht wie gewohnt, sondern eher im kleinen Kreis des eigenen Hausstandes statt. 

Mein Team und ich wünschen allen muslimischen Bürger*innen Frieden, Glück, Gesundheit und gesegnete Feiertage.",,,2
Achim Post,@Achim_P,2021-05-13T08:41:43.000Z,"Gestern ist der Fastenmonat #Ramadan
 zu Ende gegangen. Heute beginnt das dreitägige #Zuckerfest oder auch Fest des Fastenbrechens genannt. Es ist ein Fest an dem sich Freunde und Familienangehörige zum gemeinsamen Beten und Feiern treffen.

#Ramadan2021 #EidMubarak
 #EidAlFitr",8,3,19
Achim Post,@Achim_P,2021-05-12T18:42:21.000Z,Und nun gibt es das neuste „Was uns bewegt“-Gespräch auch auf Instagram/IGTV:  https://instagram.com/tv/COxz9AZKc9a/?igshid=ys9m2hv53ltq…,,,
Achim Post,@Achim_P,2021-05-12T15:27:53.000Z,"Der Podcast auf weiteren Plattformen:„Das Post-Gespräch“ • A podcast on Anchor
Der Minden-Lübbecker SPD-Bundestagsabgeordnete Achim Post lädt regelmäßig Menschen aus der Politik zum kurzen „Post-Gespräch“ ein und spricht mit ihnen über ein aktuelles Thema. In der Rubrik ""Was...
anchor.fm",1,,
SPD-Fraktion im Bundestag,@spdbt,2021-05-09T12:26:25.000Z,"Der #Europatag steht in diesem Jahr im Zeichen der Corona-Krise. Umso wichtiger ist es, in Europa gerade jetzt ein Bündnis für Zukunftsinvestitionen und sozialen Zusammenhalt zu schmieden, schreiben 
@Achim_P
 und 
@CPetryMdB
: https://t-online.de/nachrichten/id_89984490/corona-pandemie-arbeitnehmer-duerfen-die-kosten-nicht-allein-tragen.html… #ausRespektDie Arbeitnehmer dürfen die Kosten der Krise nicht allein tragen
Die Corona-Krise hat Europa vor eine beispiellose Bewährungsprobe gestellt. Deshalb braucht es ein Bündnis für Zukunftsinvestitionen. |Gastbeitrag von Achim Post und Christian Petry
t-online.de",4,6,9
SPD Parteivorstand,@spdde,2021-05-09T08:52:21.000Z,"Wir freuen uns auf einen spannenden digitalen Parteitag und den Start in den Wahlkampf: #AusRespekt vor Deiner Zukunft. Sei live dabei! #spdbpt21SPD Parteivorstand
@spdde
Sei live dabei beim SPD-Parteitag!",59,78,152
SPD Minden-Lübbecke,@spdmilk,2021-05-08T18:14:35.000Z,"Wir brauchen eine Politik, die mehr Respekt zeigt gegenüber allen, die diese Gesellschaft am Laufen halten. Und um das anzugehen, haben wir unseren Kanzlerkandidaten #OlafScholz, der sich genau dafür stark macht und ein klares Programm für die Zukunft! #ausRespekt #SPDBPT21",5,7,14
Achim Post,@Achim_P,2021-05-08T13:52:56.000Z,Hier müssen wir nachhaltiger vorgehen und dabei setzen wir auf einen handlungsfähigen demokratischen Rechtsstaat und das Engagement von von vielen Millionen Bürger*innen in ganz Deutschland.,,,3
Achim Post,@Achim_P,2021-05-08T13:52:55.000Z,Der Rechtsextremismus ist und bleibt die größte Bedrohung für unsere offene und tolerante Demokratie. Rechtsextremistische Straftaten machten 2020 mit rund 53 Prozent mehr als die Hälfte aller politisch motivierten Straftaten aus.,1,,1
Achim Post,@Achim_P,2021-05-08T13:52:54.000Z,"Wenige Tage vorher erlebten die wenigen Überlebenden in den K-Lagern das Ende ihres Martyriums. Das Grauen, das Briten, Amerikaner u. Russen in Auschwitz, Bergen-Belsen, Dachau u. den anderen Konzentrations- u. Vernichtungslagern vorgefunden haben, sprengt jede Vorstellungskraft.",1,,1
Achim Post,@Achim_P,2021-05-07T15:38:04.000Z,"In der neusten Ausgabe vom #PostGespräch habe ich mit Matthias Miersch, dem stellv. Vorsitzenden der 
@spdbt
 für Umwelt und Naturschutz, u.a. über das Urteil des Bundesverfassungsgerichts zum #Klimaschutzgesetz gesprochen: https://spoti.fi/3tz6cB2 #Klimaschutz #Klimawandel",1,3,5
SPD-Fraktion im Bundestag,@spdbt,2021-05-07T13:01:43.000Z,"Schritt 1: #Habeck fordert Ziel 65% für 2030.
Schritt 2: 
@SvenjaSchulze68
 legt Ziel 65% für 2030 vor.
Schritt 3: #Hofreiter ist fassungslos, dass das nicht genug sei. 
@KlausMindrup
: ""Sind wir denn hier Marktschreier oder was ist das hier für eine Veranstaltung?""",23,61,238
SPD-Fraktion im Bundestag,@spdbt,2021-05-07T12:48:30.000Z,"""#Klimaschutz muss für alle machbar sein!"", sagt 
@SvenjaSchulze68
. ""Wer den CO2-Preis als kaltes und zudem unwirksames Marktinstrument ausgestalten will, der ist allerdings auf dem Holzweg.""",13,11,34
SPD-Fraktion im Bundestag,@spdbt,2021-05-07T12:35:32.000Z,"Für M. Miersch ist das #Klimaschutzgesetz eine der größten Errungenschaften, die energiepolitisch tatsächlich (!) erreicht wurde. Jede Regierung ist Zielen verpflichtet; Schlüssel der massive Ausbau Erneuerbarer. Was hat BaWü in letzten 5 Jahren geleistet? ""Ein Armutszeugnis!""",3,18,48
SPD Parteivorstand,@spdde,2021-05-05T17:27:44.000Z,Wir machen soziale Politik für Dich und das Klima. Denn wir wissen: das eine geht nicht ohne das andere.,72,51,160
Olaf Scholz,@OlafScholz,2021-05-05T18:18:18.000Z,Weder Panik noch Aussitzen helfen beim #Klimaschutz. Wir müssen hin zur Priorität. Das Urteil des BVerfG hat uns Rückenwind gegeben. Kommende Woche bringen wir einen Entwurf für das #Klimaschutzgesetz ein. Das „Ob“ steht nicht zur Debatte. Wir definieren jetzt klar das „Wie“.Svenja Schulze and SPD Parteivorstand ,123,41,220
Achim Post,@Achim_P,2021-05-05T16:29:14.000Z,"„Bund setzt Entlastung für Brauereien um, jetzt muss das Land nachziehen“: https://bit.ly/3b6rxev #Bier #Biersteuer #Corona #NRW (Tap)",,3,6
Achim Post,@Achim_P,2021-05-05T16:27:43.000Z,Gute Nachrichten für Espelkamp: Freizeitbad „Atoll“ soll Bundesförderung für seine energetische Sanierung erhalten: https://bit.ly/3elyDhh #Espelkamp #Atoll (Tap),,3,7
Achim Post,@Achim_P,2021-05-04T16:02:47.000Z,"Nur dann ist auch ein Wahlkampf um die besten Zukunftsideen für unser Land möglich. Ich erwarte, dass sich Armin Laschet so langsam einmal für einen politischen Kurs entscheidet, anstatt Öffnungssignale in alle möglichen und unmöglichen politischen Richtungen zu geben.",,,5
Achim Post,@Achim_P,2021-05-04T16:02:46.000Z,Armin Laschet versucht in diesen Tagen ein gewagtes Experiment: die Öffnung der Union gleichzeitig nach Rechtsaußen und zu den Grünen. #Laschet #Merz #Maassen #CDU #CSU #Grüne,4,2,18
SPD-Fraktion im Bundestag,@spdbt,2021-05-04T13:53:13.000Z,"""Wir wollen die Aussetzung der #Insolvenzantragspflicht verlängern, rechnen aber nicht mehr mit der Zustimmung der Union"", berichtet Johannes Fechner. ""Die Firmen und Arbeitsplätze, die jetzt verloren gehen, hat die Union auf dem Gewissen.""",28,13,29
