User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Michelle Müntefering,@Mi_Muentefering,2021-05-12T09:59:08.000Z,"Künstlersozialkasse ist zentraler Pfeiler der 
 Kulturförderung. 
@hubertus_heil
 setzt jetzt wichtige Maßnahmen um, damit KünstlerInnen auch in der Pandemie abgesichert sind,z.B. erleichterte Nebenverdienste+stabile Sozialabgabe. Waren dazu live auf Insta: https://instagram.com/tv/COxGzzJqalj/?igshid=1fwqmdn2fh10n…BMAS and Olaf Zimmermann",,5,14
Michelle Müntefering,@Mi_Muentefering,2021-05-11T18:48:12.000Z," an 
@KerstinGriese
 für den spannenden digitalen Talk über die wichtigen Aufgaben der Internationalen Kulturpolitik und den Einsatz für Frauenrechte in der Welt.",,3,10
Botschaft von Griechenland in Berlin,@GreeceInGermany,2021-05-11T13:39:49.000Z,"#Griechenland2021  
Herzlichen Dank an Staatsministerin im 
@AuswaertigesAmt
 Michelle Müntefering 
@Mi_Muentefering
 für ihr Grußwort anlässlich des 200. Jubiläums seit Beginn des griechischen Unabhängigkeitskampfes 
https://youtube.com/watch?v=kI8ZHEQemhA…
© Ute GabrielAuswärtiges Amt and Mara Marinaki",,4,6
Kerstin Griese,@KerstinGriese,2021-05-11T05:58:42.000Z,"Ich freue mich auf die wunderbare 
@Mi_Muentefering
 heute um 19:00 Uhr bei „Kerstin Griese trifft ...“ digital. Schaltet ein! Frühjahrsstaffel: Kerstin Griese trifft …| Kerstin Griese MdB
Die beliebte Veranstaltungsreihe „Kerstin Griese trifft …“ wird in diesem Frühjahr als Videotalk durchgeführt. Am Dienstag, 11. Mai 2021, um 19 Uhr kommt Michelle Müntefering, am Freitag, 28. Mai...
kerstin-griese.de",,1,4
Michelle Müntefering,@Mi_Muentefering,2021-05-11T12:33:53.000Z,"Heute wäre Hildegard Hamm-Brücher 100 Jahre alt geworden. Sie war die erste Staatsministerin im 
@AuswaertigesAmt
+hat bleibende Spuren hinterlassen: für Intern. Kulturpolitik+für die Gleichberechtigung. Zu ihren Ehren erinnert seit kurzem ein Besprechungsraum hier im Haus an sie.",,10,53
Michelle Müntefering,@Mi_Muentefering,2021-05-11T07:00:03.000Z,"Vor 10 Jahren wurde die #Istanbulkonvention unterzeichnet. Die Konvention hat nichts von ihrer Bedeutung verloren. Während der Pandemie hat Gewalt gegen Frauen weltweit zugenommen. Wir brauchen intern. Schulterschluss, konsequente Strafverfolgung+mehr Unterstützungsangebote.",1,5,15
Michelle Müntefering,@Mi_Muentefering,2021-05-05T09:37:54.000Z,"Wie weit sind wir in den letzten Jahren bei der Aufarbeitung des #Kolonialismus vorangekommen? Spannender Bericht dazu bei 
@DeutscheWelle
. Ich meine auch: Bei allen Fortschritten ist es wichtig, dass das Thema im Schulunterricht eine größere Rolle spielt.Wie läuft die Kolonialismus-Aufarbeitung?
Völkermord, geraubte Kunstschätze, gestohlene Schädel: Die Debatte um die deutsche Kolonialvergangenheit in Afrika wird lauter. Vor vier Jahren hat die Bundesregierung Aufarbeitung versprochen. Wie...
dw.com",,8,8
Deutscher Bühnenverein,@Buehnenverein,2021-05-04T11:51:05.000Z,"Zur Eröffnung der 75. 
@ruhrfestspiele
 hat Bundespräsident Steinmeier auf die prekäre Lage vieler Künstler*innen hingewiesen. „Kultur ist Arbeit, Kulturschaffende leben von dieser Arbeit, jeden Tag, und ihre Arbeit hat Anspruch auf Anerkennung.“ Die Rede: https://bundespraesident.de/SharedDocs/Reden/DE/Frank-Walter-Steinmeier/Reden/2021/05/210502-Ruhrfestspiele.html…",2,19,43
Michelle Müntefering,@Mi_Muentefering,2021-05-03T07:54:33.000Z,"#Pressefreiheit ist eine der tragenden Säulen der Demokratie. An vielen Orten der Welt wird sie immer stärker eingeschränkt. Wie können wir die #FreiheitDesWortes schützen? Darüber sprechen wir am 10.5. 
@VillaAuroraLA
 @ThomasMannHouse
 @ReporterOG
 @LiteraturhausB
 @PEN_Deutschland",1,6,23
Hubertus Heil,@hubertus_heil,2021-05-01T10:24:36.000Z,"Ja wir sichern mit #Kurzarbeit derzeit Millionen von Arbeitsplätzen. Deshalb bin ich froh, dass ich im letzten Herbst die Verlängerung der Kurzarbeit gegen Widerstände aus der Union durchsetzen konnte. 
 #Gema1sam ⁦
@spdde
⁩ ⁦
@BMAS_Bund
⁩ ⁦Ziemiak: Kurzarbeitergeld ist „Brandmauer gegen Massenarbeitslosigkeit“
Das Kurzarbeitergeld hat sich nach Auffassung von CDU-Generalsekretär Paul Ziemiak bewährt. Es stelle eine „Brandmauer gegen Massenarbeitslosigkeit“ dar. Viele Länder beneideten Deutschland um dieses...
rnd.de",18,44,353
