User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-14T14:56:18.000Z,"Mit 93 % wurde 
@c_lindner
 soeben als 
@fdp
-Bundesvorsitzender bestätigt. Ein tolles Zeichen der Anerkennung für eine herausragende Leistung - Herzlichen Glückwunsch. #bpt21 #vielzutun",,,5
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-14T11:12:32.000Z,"Wir brauchen keine #Klimapolitik nach dem Prinzip Hoffnung, sondern ein festes #CO2-Limit, um die Pariser #Klimaziele zu erreichen - mit #Marktwirtschaft und #Wettbewerb. Eingebettet in einen europäischen #Emissionshandel. Nur so geht es, richtig 
@c_lindner
. #bpt21",18,12,88
Alexander Müller,@alexmuellerfdp,2021-05-14T09:33:23.000Z,Es geht los: http://youtube.com/fdp #BPT21 #FDP #Vielzutun GIF,,3,15
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-14T07:28:09.000Z,"Gute Aussichten 
@infratestdimap
 : So kann das Bundesparteitagswochenende starten. 
 #vielzutun #Sonntagsfrage #DeutschlandTrendFDP",,,10
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-13T19:13:03.000Z,"Ein großes Dankeschön an alle Follower
.",2,2,21
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-13T11:20:44.000Z,"Außerdem eine grundlegende Reform der #Steuern, #Umlagen und Abgaben bei den #Stromkosten, um die #Verbraucher und die #Wirtschaft endlich nachhaltig zu entlasten. [3/3]",2,,2
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-13T11:20:43.000Z,"@FeynmansMethod
 @Werktaetiger_
 Mit dem jetzigen #Klimaschutzgesetz werden die Pariser #Klimaziele leider nicht erreicht. Es braucht keine starren Ziele am Reißbrett, die an der Lebenswirklichkeit vorbeigehen. Wir brauchen vielmehr einen #Wettbewerb #CO2-armer Energieträger. [1/3]",2,,1
Axel Bojanowski,@Axel_Bojanowski,2021-05-12T18:46:46.000Z,"#Klimagesetz ähnelt Atomausstieg, finde ich: Wünschenswertes, teures Ziel wird - weltweit exzeptionell - unter Druck von Umweltverbänden und Medien durchgeboxt, um den aufstrebenden Grünen ein Thema zu nehmen. Soziale und ökonomische Probleme werden in die Zukunft abgeschoben.",20,66,281
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-12T12:06:06.000Z,"Stationäre Luftfilteranlagen müssen an räumliche Gegebenheiten baulich angepasst werden, sonst ist der Wirkungsgrad überschaubar. Leider können die Mittel für die Förderung kaum abgerufen werden, weil der Aufwand zu groß ist. Fast 1½ Jahre später wird uns das als Erfolg verkauft.Helge Braun
@HBraun
 · May 12
Achtung Schulträger: Ab sofort fördert das Wirtschaftsministerium den Neueinbau von stationären Frischluft-Klimaanlagen in Kindergärten und Grundschulen zu 80%! Gut gegen #Corona und auch langfristig ist gute Raumluft gut fürs „Lernklima“! ToDo: In den Sommerferien einbauen!",1,,7
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-12T09:57:38.000Z,"Wir brauchen einen zeitlich, finanziell und technisch durchdachten Plan, wie Kompetenzen in Forschung und #Entwicklung langfristig sichergestellt werden können. #Forschung und Know-how sind der effektivste Weg, wie #Kernenergie in Deutschland weiterhin eine Rolle spielen kann.",1,,1
