User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-05-06T10:19:57.000Z,"Die #AfD meint es ernst mit den Grundrechten, während #Freiheit für die #FDP nur noch eine Wahlkampfphrase ist. Die Scheinfreiheitlichen stimmten im #Bundestag gegen die #Normenkontrolle des Infektionsschutzgesetzes.
Wer Selbstbestimmung will, wählt im September AfD!

TM",3,13,31
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-05-05T18:17:35.000Z,"Eilanträge in Karlsruhe abgelehnt! Die Chance ist morgen unsere Normenkontrollklage im #bundestag!Mal sehen ob FDP und Linke es ernst meinen oder wieder nur billigen Wahlkampf gemacht haben.. 
Wir meinen es ernst und werden morgen für Grund- und Freiheitsrechte kämpfen! #AfDZDFheute
@ZDFheute
 · May 5
+++ Eil: Das Bundesverfassungsgericht hat Eilanträge gegen nächtliche Ausgangsbeschränkungen im Zuge der Corona-Notbremse abgelehnt. 
https://kurz.zdf.de/T8iW/",6,21,61
Torben Braga,@torben_braga,2021-05-02T11:59:56.000Z,"Müsste heißen: „Darf ich vorstellen: Ein Minister, der nur dank der Stimmen meiner Schwesterpartei CDU im Amt ist.“Florian Hahn
@hahnflo
 · May 2
Darf ich vorstellen: Ihre „bürgerlichen“ Grünen in Aktion.",4,37,131
Lea Xenia,@tatentschluss,2021-05-01T10:01:17.000Z,"Kleiner Reminder für den heutigen Tag:

(
 @notesofberlin
)",41,307,1.6K
AfD Rheinland-Pfalz,@RLP_AfD,2021-05-01T11:25:19.000Z,"Heute spricht niemand mehr über und mit dem Arbeiter. Sie sind verschwunden, scheinen nicht mehr zu existieren. Im Fokus stehen jetzt böse alte weiße Männer, LGBTI, Straßenumbenennungen, ""Antirassismus"", Gendersprache, ""intersektionale Diskriminierung""
#1Mai #afd #Mai #rlp #VOLK",7,57,156
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-04-19T09:06:09.000Z,"Während sich die Union zerlegt, haben sich #Grüne auf #Baerbock als #Kanzlerkandidatin geeinigt.
Die #Gruenen-Jünger in den Redaktionsstuben werden alles tun, damit ihr Liebling ins #Kanzleramt einzieht. Die #AfD ist das einzige Gegenmittel gegen das grüne Gift!

TM",26,65,186
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-04-16T13:24:33.000Z,"#Bundesregierung schlägt Hinweise von Branchenvertretern in den Wind. Das Verhalten der Regierung in der #Tourismuswirtschaft ist ein Skandal!

#AfD #Bundestag",,10,32
Kemal Cem Yilmaz,@KemalCemYilmaz1,2021-04-13T20:43:00.000Z,"Hommage an Danger Dan 
@antilopengang
.Rubrik-TastenTiger #1 I ""Leiden Gemeinsam Demokratie"" (Hommage an...
https://ko-fi.com/kemalcemyilmaz
youtube.com",12,84,172
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-04-16T07:36:28.000Z,"Grotesk: in einem Satz so viel Unsinn zu twittern. 
Mit diesem Personal schafft die 
@spd
 noch die Einstelligkeit!Saskia Esken
@EskenSaskia
 · Apr 15
Die Rechtsaußen-Fraktion leugnet #Corona, ignoriert die Maskenpflicht und gefährdet damit nicht nur das Parlament.",7,8,37
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-04-11T14:10:31.000Z,"Deutschland. Aber normal.
Die Kampagne zur #Bundestagswahl2021!

Während sich die #Altparteien im Elfenbeinturm von den Bürgern entfernen, rückt die #AfD die Lebensrealität der Menschen in den Fokus.

Jetzt ansehen:
https://sebastian-muenzenmaier.de/deutschland-aber-normal-afd-kampagne-zum-bundestagswahlkampf/…

#Deutschlandabernormal #afdbpt21 

TMDeutschland. Aber normal. – AfD-Kampagne zum Bundestagswahlkampf
Im Vorfeld des konstruktiven Dresdner Parteitages der Alternative für Deutschland wurde von den Parteisprechern die Wahlkampagne der AfD für die Bundestagswahl vorgestellt. „Deutschland. Aber...
sebastian-muenzenmaier.de",8,12,46
"Alternative für
Deutschland",@AfD,2021-04-09T11:50:59.000Z," Ausgabe 14/21 unseres #Podcast s - jetzt reinhören! 

7 Tage #Deutschland – der #AfD-Wochenendpodcast mit vielen spannenden Themen!
 https://afdkompakt.de/podcast/
 https://youtube.com/afdkanal
 https://open.spotify.com/show/2hpEWvmxwGkbfcKKdiexPJ…",8,39,108
Tino Chrupalla,@Tino_Chrupalla,2021-04-08T18:44:02.000Z,"Aufbruch für Deutschland! Veränderung ist möglich: Tino Chrupalla2:17
20.5K views",142,304,996
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-30T10:22:21.000Z,"Erinnern Sie sich noch an die groß angepriesene und teure #Corona-App?
Soll „eine der erfolgreichsten weltweit“ sein. 
Ist in der Praxis ein Mega-Flop! #Spahn #Regierungsversagen

TM",8,11,42
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-29T14:49:50.000Z,"Die #FDP bricht mal wieder ihr Wort...
#Schuldenunion

TM",6,29,66
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-26T08:54:26.000Z,"Die #FDP übernimmt #AfD-Positionen. In der Debatte wird deutlich, dass sich nur unsere Bürgerpartei konsequent für die Rettung der #Tourismus-Branche vor der #Lockdown-Politik einsetzt.

Wer #Freiheit will, wählt AfD!

TM",9,13,43
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-26T08:48:05.000Z,"Der Trend stimmt!
Jetzt weiterhin beharrlich arbeiten, hart und seriös angreifen und bis Herbst wird der blaue Balken noch wachsen!
Auf geht’s #AfD!",61,121,469
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-25T15:48:47.000Z,"Ansage an die #Bundesregierung bei der Aktuellen Stunde im Deutschen #Bundestag für einen #Kurswechsel in der #Corona-Politik.

Sebastian Münzenmaier fordert #Merkel auf: Stellen Sie die #Vertrauensfrage!

TM",2,26,56
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-19T09:04:40.000Z,"Der Nächste bitte. Der CSU-Bundestagsabgeordnete Tobias Zech legt seine Ämter aufgrund fragwürdiger Geschäftspraktiken nieder. Die Ehrenerklärung ist wohl endgültig für die Tonne:

https://sebastian-muenzenmaier.de/korruption-csu-politiker-zech-tritt-wegen-nebenverdiensten-zurueck/…

#CDUkorrupt #csukorruption 

TMKorruption? CSU-Politiker Zech tritt wegen Nebenverdiensten zurück
Der Nächste bitte. Nachdem Mitte der Woche die Büros und Privaträume des CSU-Landtagsabgeordneten Alfred Sauter aufgrund des Verdachts der Bestechlichkeit durchsucht wurden, möchte sein Bundestagsk...
sebastian-muenzenmaier.de",2,8,23
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-18T15:33:29.000Z,"Deutsche bleiben zu Hause, Migranten kommen mit dem Charterflieger.
Auch gestern wieder in #Hannover. 
Den Steuerzahler kommt der #Multikulti-Wahn der Bundesregierung teuer zu stehen. 
#ZeroMigration

https://sebastian-muenzenmaier.de/aus-griechenland-weitere-migranten-landen-in-der-bundesrepublik/…

TMAus Griechenland: Weitere Migranten landen in der Bundesrepublik
Während unser nördliches Nachbarland Dänemark in den kommenden Jahren den Zuzug neuer Migranten erheblich reduzieren möchte und gleichzeitig Gesetze gegen die Entstehung religiöser und kultureller...
sebastian-muenzenmaier.de",14,53,83
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-18T12:05:01.000Z,"#Rassismus? Nein!
#Dänemark zeigt, wie man innere Sicherheit erhöht, Parallelgesellschaften entgegenwirkt und die Identität des eigenen Volkes stärkt.
Dass unsere #WirhabenPlatz-Schreihälse das nicht verstehen, war klar.

https://sebastian-muenzenmaier.de/hoechstmarke-fuer-nicht-westliche-bewohner-daenemark-greift-durch/…

TMHöchstmarke für „nicht westliche“ Bewohner: Dänemark greift durch
Unser nördlicher Nachbar Dänemark betreibt eine der restriktivsten Zuwanderungspolitiken europaweit. Jüngst erklärte Regierungschefin Mette Frederiksen zusammen mit Migrationsminister Mattias...
sebastian-muenzenmaier.de",22,93,305
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-17T15:08:11.000Z,"Menschen verlieren ihre Existenzen, die Union macht sich in der #Maskenaffäre offenkundig die Taschen voll.
#Löbel, #Nüßlein, #Sauter:
#SchwarzerFilz überall und kein Ende in Sicht.

Mehr unter:
https://sebastian-muenzenmaier.de/masken-razzia-auch-csu-landtagsabgeordneter-sauter-unter-verdacht/…

TMMasken-Razzia: Auch CSU-Landtagsabgeordneter Sauter unter Verdacht
Die Affäre um Maskengeschäfte von Politikern der CDU und CSU zieht immer weitere Kreise. Waren in der vergangenen Woche mit Nikolas Löbel und Georg Nüßlein zwei Bundestagsabgeordnete der Union in...
sebastian-muenzenmaier.de",,12,32
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-17T10:46:40.000Z,"Öffentliche Hetze und Denunziation von Linken gegen Andersdenkende bleibt dank Justizministerin #Lambrecht straffrei.
#SPD und #Antifa sitzen mittlerweile in einem ideologischen Boot. Keine Volkspartei, sondern linksradikal!

Mehr unter:
https://sebastian-muenzenmaier.de/feindeslisten-bundesregierung-macht-gesetz-antifa-konform/…

TMFeindeslisten: Bundesregierung macht Gesetz Antifa-konform
Bundesjustizministerin Christine Lambrecht (SPD) hat in der jüngeren Vergangenheit mit fragwürdigen Aussagen und Ansichten auf sich aufmerksam gemacht. Vergangenen Monat forderte die 55-Jährige mehr...
sebastian-muenzenmaier.de",13,55,97
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-16T14:26:51.000Z,"Wir müssen wieder stärker als DIE Stimme des „normalen Bürgers“ wahrgenommen werden, als Vertreter des sogenannten „kleinen Mannes“, dem der Staat trotz harter Arbeit die Hälfte des Einkommens raubt!

Eine Analyse, freue mich auf konstruktive Debatte:Münzenmaier: Stellungnahme zur Landtagswahl in Rheinland-Pfalz
Liebe Freunde, Baden-Württemberg und Rheinland-Pfalz haben gewählt. Zu Beginn des Wahlabends sah es noch so aus, als ob sich unsere AfD trotz der widrigen Umstände als drittstärkste Kraft in den...
sebastian-muenzenmaier.de",11,17,69
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-14T17:39:00.000Z,#ltwrlp #LTWrp #ltw #Landtagswahl2021,15,20,117
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-03-14T17:05:27.000Z,"Ersten Prognosen zufolge bleibt die #AfD im Südwesten trotz #Corona-Beschränkungen, Altparteien- und Medienhetze sowie eines instrumentalisierten ""Verfassungsschutzes"" stabil!

#ltwrlp #LTWrp #ltw #Landtagswahl2021

TM",29,28,156
