User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Winand von Petersdorff,@WinandWvp,2021-05-13T18:10:36.000Z,"Wenn sich Fakten ändern https://zeitung.faz.net/faz/wirtschaft/2021-05-14/f0ab537d74022b1eeba6f8236a571d22?GEPC=s3… via 
@faznetWenn sich Fakten ändern
Die Pandemie und die Politik zur Bekämpfung des Klimawandels sind zwei Großereignisse innerhalb kurzer Zeit, die nicht nur einzelne Länder, sondern das Leben sehr vieler Menschen auf diesem Globus...
zeitung.faz.net",2,4,4
OttO Fricke,@Otto_Fricke,2021-05-12T16:09:42.000Z,"Ist ja nur USA.........“Keine Inflation “Daniel Lacalle
@dlacalle_IA
 · May 12
""No inflation""

U.S. core inflation rate up to 3.0%, a 25-year high.  
Airline fares +10.2% month-on-month, hotels +7.6%, car rentals +16.2%. Used auto prices +10%, new autos rising by 0.5%. 

Headline inflation 4.2%.",1,,9
OttO Fricke,@Otto_Fricke,2021-05-12T13:58:05.000Z,Mein Lieblingsmeme zum Thema : „Wenn der Haushälter kommt.....“,1,1,28
OttO Fricke,@Otto_Fricke,2021-05-12T07:36:08.000Z,"So wird es kommen:Süddeutsche Zeitung
@SZ
 · May 12
Steuerschätzung: Die Staatseinnahmen dürften in den nächsten Jahren nur minimal steigen. Im Wahlkampf ist das ein Dilemma: Entweder die Parteien kündigen Sparprogramme an – oder noch mehr neue Schulden, analysiert @CerstinGammelin. https://sz.de/1.5291908?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5291908…",5,5,25
Jan Schnellenbach,@schnellenbachj,2021-05-08T13:11:34.000Z,"Wie hoch war eigentlich wirklich der Anteil öffentlicher Förderung an der Erfolgsgeschichte von Biontech? Und ist daraus ein moralischer Anspruch auf Aufhebung des Patentschutzes abzuleiten? 

Das habe ich mir mal angeschaut:Gehört der Impfstoff uns allen? Die Diskussion um Patentschutz und öffentliche Fördermittel bei...
Im Zusammenhang mit der aktuellen Diskussion um ein Aussetzen des Patentschutzes für Covid-Impfstoffe gibt es unter den Befürwortern verschiedene Argumentationsstränge. Beide Stränge sollen in diesem...
wirtschaftlichefreiheit.de",45,187,456
OttO Fricke,@Otto_Fricke,2021-05-11T19:37:18.000Z,"Test, eher besser  oder eher schlechter: „Wir können nicht versprechen, dass nach Corona jedes unserer Projekte noch finanzierbar ist. Niemand kennt alle Bedingungen der Zukunft.“ (und nicht googeln 
)",2,,9
OttO Fricke,@Otto_Fricke,2021-05-10T18:14:34.000Z,"Wer hat’s gemacht ? Der Hubertus und der Olaf? Oder vielleicht doch eher die Bürgerinnen und Bürger. #esistnichtdasgeldderSPDSPD Parteivorstand
@spdde
 · May 10
 2,2 Millionen Jobs – So viele Arbeitsplätze haben @OlafScholz und @hubertus_heil mit dem Kurzarbeitergeld gerettet! 
Woher diese Zahl kommt und was sie bedeutet? Wir erklären es euch im Thread:
Show this thread",3,6,74
OttO Fricke,@Otto_Fricke,2021-05-07T14:26:24.000Z,"Zahlen sind schon einige Tage alt, dürften aber grob stimmen. Achtung, Loch im Haushalt der Bundesargentur wird es natürlich NICHT geben, da der Bundeshaushalt (großes Loch) hier einspringt. Egal? Nein, denn einmal zahlen auch AG und AN und einmal alle Steuerzahler.DER SPIEGEL
@derspiegel
 · May 7
Millionen Menschen in Deutschland sind wegen der Coronakrise in Kurzarbeit – die Ausgaben dafür reißen ein Milliardenloch in die Kasse der Bundesagentur für Arbeit. https://spiegel.de/wirtschaft/deutschland-kurzarbeit-kostet-500-millionen-euro-pro-woche-a-e6bb9e99-0002-0001-0000-000177426964?utm_source=dlvr.it&utm_medium=%5Bfacebook%5D&utm_campaign=%5Bspontop%5D#ref=rss…",1,3,8
Bojan Pancevski,@bopanc,2021-05-06T09:56:29.000Z,"7. Great vaccine exports chart via 
@jfkirkegaard
. No one is hoarding; the US is racing to cover its own need, while the EU is selflessly exporting doses even though not even all priority groups have been vaccinated there. India is 3rd biggest exporter, despite what's happening",14,89,177
Olaf Gersemann,@OlafGersemann,2021-05-07T04:40:00.000Z,"Ist es die ""Bundesnotbremse"", die wirkt?

Wenn ja, warum ist dann seit Inkrafttreten am 24. April die #Corona-Inzidenz praktisch überall in Europa gesunken?

Und warum liegen die Inzidenzwerte in 
 relativ hoch? 16 der 27 EU-Staaten schneiden im Vergleich besser ab.
@welt",152,282,1K
