User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Thomas Bareiß,@Thomas_Bareiss,2021-05-13T18:16:19.000Z,"Holz! Das knappe Gut! Die #Baubranche in Not. 
Ich hab zur Diskussion geladen um mit Fürstin Gloria von Thurn und Taxis, Johannes Schwörer #SchwörerHaus, 
@LinsNorbert
, Prof Gerhard Lutz und Horst Soulier Zimmerei aus Balingen dem Problem auf den Grund zu gehen. #holzpreisNorbert Lins MEP and 3 others",1,,5
Papst Franziskus,@Pontifex_de,2021-05-13T09:30:00.000Z,"Das Hochfest #ChristiHimmelfahrt lenkt unseren Blick nach oben über das Irdische hinaus. Zugleich erinnert es uns auch an die Sendung, die der Herr uns hier auf Erden anvertraut hat. Der Heilige Geist leite uns an in dem guten Kampf, den wir zu kämpfen haben.",24,40,271
Thomas Bareiß,@Thomas_Bareiss,2021-05-13T10:32:08.000Z,"Für #OlafScholz soll Reisen immer mehr zum Luxus werden. 
 sieht so #SPD Politik aus? 
 Ich finde, Reisen und Fliegen muss auch in Zukunft für jeden Geldbeutel möglich seine und nicht zum Luxus von einigen wenigen werden! 
 @CDUStuttgarter Zeitung
@StZ_NEWS
 · 23h
Scholz will viele Flüge teurer machen #Bundestagswahl #OlafScholz https://stuttgarter-zeitung.de/inhalt.keine-billigfluege-mehr-scholz-will-viele-fluege-teurer-machen.9530125d-e9b0-4bce-822a-abbbf1ceab8e.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1620849966…",84,30,61
Thomas Bareiß,@Thomas_Bareiss,2021-05-11T23:44:57.000Z,"Bilder aus Türkei die mir große Sorgen machen. Einst war #Türkei erstes muslimischer Staat, der #Israel anerkannte - heute erklärt sich Ankara zum Wortführer der Gegner. Welch große Rolle könnte der stolzen & wichtigen Türkei als Partner Israels jetzt zukommen?!Ragıp Soylu
@ragipsoylu
 · May 10
Another footage showing the Turkish protestors walking to the Israeli Embassy in Ankara 

There is a lockdown and curfew in place in Turkey, yet they are out to protests Israeli actions
Show this thread",3,2,6
Paul Ziemiak,@PaulZiemiak,2021-05-11T12:16:28.000Z,"Teile der Fridays for Future Bewegung rufen zum Boykott israelischer Produkte auf. Jede Form der Hetze gegen #Israel schockiert mich. Gerade für uns Deutsche muss klar sein: Wir stehen an Israels Seite - ganz unabhängig von der eigenen Parteizugehörigkeit! 
 #StandWithIsrael",343,293,1.5K
Armin Laschet,@ArminLaschet,2021-05-11T21:08:12.000Z,"Habe gerade mit dem Leiter unserer 2020 eröffneten NRW-Vertretung in Tel Aviv 
@DrGilYaron
 telefoniert. Er muss heute mit seinem Sohn im Schutzraum schlafen, um sich vor den abscheulichen Hamas-Raketenangriffen zu schützen. Unsere tiefe Solidarität gilt Israel #StandWithIsrael Zentralrat der Juden in Deutschland
@ZentralratJuden
 · May 11
Unsere Gedanken sind bei den Menschen in #Israel. Sie sind einem erbarmungslosen Terror durch die Hamas ausgesetzt. Der Raketenhagel auf Israel muss aufhören. Wir stehen fest an der Seite Israels! 
 #standwithisrael",703,583,2.9K
CDU Deutschlands,@CDU,2021-05-08T09:23:44.000Z,"Unser Parteivorsitzender 
@ArminLaschet
 hat mit der 
@faznet
 über die Zukunft Europas, den anstehenden Wahlkampf und darüber gesprochen, wie wir das #Modernisierungsjahrzehnt angehen wollen. 
https://faz.net/aktuell/politik/inland/laschet-im-f-a-z-interview-impfangebot-noch-im-juli-17331105.html…",115,32,102
Thomas Bareiß,@Thomas_Bareiss,2021-05-08T20:46:40.000Z," https://welt.de/politik/article230981333/Bundestag-Baerbock-schreibt-soziale-Marktwirtschaft-SPD-zu.html?cid=socialmedia.twitter.shared.web… via 
@weltBundestag: Baerbock schreibt soziale Marktwirtschaft SPD zu - WELT
Grünen-Kanzlerkandidatin Annalena Baerbock hat im Bundestag mit einem historischen Rückgriff irritiert, der die soziale Marktwirtschaft dem falschen Urheber zuordnet. Im Internet gab es dafür Häme –...
welt.de",4,1,7
Thomas Bareiß,@Thomas_Bareiss,2021-05-08T19:01:16.000Z,"Diese Woche digitales Treffen #G20 Tourismusminister. Ich durfte #Deutschland vertreten. Ich machte deutlich, wie wichtig es ist jetzt den vielen #Tourismus Unternehmen zu helfen, Strukturen zu bewahren & auch danach braucht es starke Unterstützung  
@BMWi_Bund
 @GermanyTourismThomas Bareiß and 5 others",2,,12
Thomas Bareiß,@Thomas_Bareiss,2021-05-08T10:49:48.000Z,"Unsere #GEZ Gebühren für #Linksextremismus? 
Es ist schwer erträglich, dass man ohne Hemmungen auf Politik drauf schlägt, überzeichnet und verzerrt. Und zugleich hat das #ÖffentlichRechtliche selbst ein großes Glaubwürdigkeitsproblem.  #Tatort„Tatort“-Dreh bei Polizei-Hassern: GEZ-Gebühren für linke Extremisten
Ein linkes Zentrum in Hamburg wird Drehort für den „Tatort“. Aber: Dort trifft sich auch die linksextremistische Szene!
m.bild.de",5,1,12
Thomas Bareiß,@Thomas_Bareiss,2021-05-08T10:30:41.000Z,"Heute sind 
@AnnaVerpoorten
 und ich digital am Start! Beim CDU Landesparteitag #BadenWürttemberg! #cdubw #lptcduBWThomas Bareiß and CDU Deutschlands",6,1,26
Thomas Bareiß,@Thomas_Bareiss,2021-05-08T06:46:05.000Z,"Mit 
@Die_Gruenen
 kann es dann wohl die erste öko-sozialistische Regierungskoalition geben. Tagesspiegel
@Tagesspiegel
 · May 8
Grünen-Chef Robert #Habeck hat ein Linksbündnis nach der #Bundestagswahl nicht ausgeschlossen. Er knüpft dieses allerdings an eine Bedingung. #Grüne 
https://tagesspiegel.de/sport/wir-werden-keine-ausschliesseritis-betreiben-habeck-schliesst-linksbuendnis-nach-der-wahl-nicht-aus/27172644.html…",11,3,23
BMWi Bund,@BMWi_Bund,2021-05-06T10:28:29.000Z,"Der #Goerkehof bei uns im #BMWi hatte gestern Besuch einer #Entenfamilie. Als 
@peteraltmaier
 sie auf dem Weg zur #Klima-Pressekonferenz sah, bat er den 
@NABU_de
, sie vor den Gefahren der Großstadt in Sicherheit zu bringen. Die Rettung kam heute. Danke!",21,11,71
Thomas Bareiß,@Thomas_Bareiss,2021-05-07T21:18:14.000Z,"Energieversorgung intelligent gemacht! Ohne #SmartMeter, keine Energie von morgen. 
Deshalb müssen wir Klarheit, Vertrauen und Rechtssicherheit schaffen. Und der #SmartMeter Rollout geht natürlich weiter ⁦
@BMWi_Bund
⁩ ⁦
@energate_news
⁩Smart Meter-Rollout: Bundesregierung bringt Änderungen auf den Weg
Berlin - Das Bundeswirtschaftsministerium will mit einer Änderung am EnWG Rechtssicherheit beim Smart-Meter-Rollout schaffen. Hintergrund sind Eilentscheidungen des OVG Münster...
energate-messenger.de",2,2,6
ZDF Morgenmagazin,@morgenmagazin,2021-05-07T05:57:55.000Z,"Bei einer Inzidenz von drei Tagen hintereinander unter einhundert „können auch vor Ort #Hotels, #Restaurants und #Gastronomie wieder geöffnet werden“, sagt 
@Thomas_Bareiss
 (CDU), Tourismusbeauftragter der Bundesregierung, im #zdfmoma.Bareiß: ""Jeder will Urlaub machen""
""Ab Juni werden wir größtenteils durchgeimpft sein und dann werden die Urlaubsregionen auch wieder einheitlich öffnen"", so Thomas Bareiß CDU, Tourismusbeauftragter.
zdf.de",17,13,19
Thomas Bareiß,@Thomas_Bareiss,2021-05-07T05:45:29.000Z,"Zum Start heute im 
@morgenmagazin
 im Interview mit 
@dunjahayaliThomas Bareiß and 4 others",8,1,10
dorothee.von.hoff,@spaetholz,2021-05-06T18:38:10.000Z,"Keine schlechte Diskussion mit 
@Thomas_Bareiss
 und Johannes Schwörer.

#HolzpreisHolz - das knappe Gut! Baubranche in Not?
Mein neues FB-Live zur aktuellen Situation auf dem Holzmarkt! #bareissdigital
facebook.com",,1,3
Greek Travel Pages,@gtpgr,2021-05-05T15:28:25.000Z,"Facilitating #Greece – #Germany #Summer #Travel Tops Ministers’ Talks https://buff.ly/3vK08qA 
@MinTourGR
 @htheoharis
 @Thomas_Bareiss
 #tourism #restarttourism #visitgreece #greektourism  #COVID19 #coronavirus #coronaviruspandemic #DigitalGreenCertificate #ttotFacilitating Greece – Germany Summer Travel Tops Ministers’ Talks
Ways to enable travel between Greece and Germany topped the agenda of talks between the tourism ministers of the two countries.
news.gtp.gr",,3,6
Thomas Bareiß,@Thomas_Bareiss,2021-05-05T22:09:41.000Z,"Thanks you very much for the good discussion, 
@massimogara
 . Due to the pandemic, we did‘t meet in your wonderful capital Roma! We all hope to travel safety again soon! Our #G20 #Summit was an very Important milestone for recovery! #TourismG20 Italy
@g20org
 · May 4
Italian Minister Massimo Garavaglia gives the opening remarks at the #G20 Ministerial Meeting on Tourism. 

The discussion will focus on measures steering the recovery of this sector, representing around 1 in 10 jobs globally. #G20Italy",2,,3
The Washington Post,@washingtonpost,2021-04-30T18:36:53.000Z,"Today on #WorldPressFreedomDay, share a story that shined a light on something you never knew. Support and share the work of journalists using #PostForThePress
.",93,112,857
Thomas Bareiß,@Thomas_Bareiss,2021-05-02T16:32:13.000Z,"Was 
@Die_Gruenen
 fordern ist sozialpolitisch unanständig. CO2 Preis von 25 € 
 60 €/to heißt:
#Berufspendler (30 km fahr) & Eigentümer kleines #Einfamilienhaus (Ölbrennnwertkessel) jährliche Mehrbelastung 
ca 325 €. 
 So nicht! 
Dafür Anstieg schrittweise & bezahlbar! 
@CDUWELT
@welt
 · May 2
Grüne schreiben einen Brief an Merkel und Scholz http://to.welt.de/AWDKSfE",228,71,191
Thomas Bareiß,@Thomas_Bareiss,2021-04-30T07:39:11.000Z,"Freu mich heute auf einen spannenden Tag bei 
@FabianGramling
 und #EberhardGienger! 
@CDU_BW
 @CDU",1,,5
Thomas Bareiß,@Thomas_Bareiss,2021-04-29T16:05:48.000Z,"Strategietagung der Unternehmen der 
@diakonie
 zum Thema #Nachhaltigkeit gemeinsam mit Prof #Rademacher, Johannes Rückert von #Augustinum und Marlen Thieme von der 
@Welthungerhilfe
. Ob Ökologie, Soziales oder Ökonomie - Nachhaltigkeit muss ins tägliche Bewusstsein übergehen.BMWi Bund and 4 others",1,1,8
Thomas Bareiß,@Thomas_Bareiss,2021-04-28T09:38:59.000Z,"Trotz der guten #Frühjahrsprognose von 3,5% für 2021 sind die besonders betroffenen Branchen #Tourismus #Reisen #Gastronomie #Hotel #Einzelhandel #stationärerEinzelhandel immer noch hart getroffen und brauchen unsere starke Unterstützung! 
@BMWi_Bund",8,6,21
Thomas Bareiß,@Thomas_Bareiss,2021-04-28T09:34:13.000Z,"Gute Nachricht für die deutsche Wirtschaft. Die Erwartungen für 2021 wurde mit der #Frühjahrsprognose nochmals von ursprünglich plus 3% auf plus 3,5% hoch gesetzt. 
 @BMWi_Bund",4,2,25
Thomas Bareiß,@Thomas_Bareiss,2021-04-24T09:02:25.000Z,"Hilfe, die vor Ort ankommt! 
@KfW
 @BMWi_BundKfW Bankengruppe
@KfW
 · Apr 23
Unsere Zahlen und Fakten zur #KfWCoronaHilfe!
 Antragsvolumen gesamt: 62.11 Mrd. EUR 
 Anzahl der Anträge: 133.426
Stand: 22.04.2021
https://kfw.de/KfW-Konzern/Newsroom/Aktuelle…...
@BMF_Bund @BMWi_Bund #Corona",1,,4
Thomas Bareiß,@Thomas_Bareiss,2021-04-24T07:42:18.000Z,"Danke, 
@ArminLaschet
 ! Auch wenn man nicht der gleichen Meinung ist, trotzdem müssen wir immer Für und nicht Gegen #Freiheit von Meinungen eintreten. Auch wenn wir nicht immer der gleichen Meinung sind! #allesdichtmachenWELT
@welt
 · Apr 24
„Von diesen 50 ist keiner rechts. Die haben eine andere Meinung als die Mehrheit“ http://to.welt.de/MG3I8rX",5,2,37
Frankfurter Allgemeine,@faznet,2021-04-23T16:11:01.000Z,"Bundesgesundheitsminister Jens #Spahn sagt, schon bald sei jede dritte Person in Deutschland geimpft. Im Laufe des Monats Juni gehe es dann noch einmal schneller voran. Er macht aber auch eine Klarstellung. https://buff.ly/3xeqXFb #Pandemie #CoronaGesundheitsminister Jens Spahn: „Nicht jeder wird im Juni einen Termin bekommen“
Bundesgesundheitsminister Jens Spahn sagt, schon bald sei jede dritte Person in Deutschland geimpft. Im Laufe des Monats Juni gehe es dann noch einmal schneller voran. Er macht aber auch eine...
faz.net",8,5,6
Thomas Bareiß,@Thomas_Bareiss,2021-04-23T21:41:56.000Z,"Ich hoffe sehr, dass der.Werbewert dieser 
@derspiegel
 Seite bei den 
@Die_Gruenen
 als Parteispende verbucht werden muss. Es ist einfach unglaublich.... 
@CDU
 @CSU
 .oliver mayer-rüth
@oliverreporter
 · Apr 21
Was will uns @spiegelonline mit der Auswahl dieser drei Fotos suggerieren? ⁦@CDU⁩ ⁦@spdde⁩ ⁦@Die_Gruenen⁩",10,4,13
