User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
henning rosenbusch,@rosenbusch_,2021-05-13T11:36:49.000Z,„... merkt man offenbar aber nur noch bei gesundem Menschenverstand.“,20,517,1.5K
Claus Strunz,@ClausStrunz,2021-05-13T07:53:37.000Z,"Stellen wir uns vor, dass in Gelsenkirchen nicht „Scheiß Jude“ gerufen worden wäre, sondern „Scheiß Moslem“, „Scheiß Flüchtlinge“ oder „Scheiß Schwule“. Das Land würde zurecht beben. Es gäbe tagelang Berichterstattung, Demos, Konzerte, Solidarität im Netz. Und jetzt? 
@bild",333,1.3K,4.6K
Frauke Petry,@FraukePetry,2021-05-13T11:38:10.000Z,"""Ein Finanzminister Merz wäre ein systemisches Risiko für die EU"" sagt jemand, d. gemeins. europäische Schulden befürwortet. Klar: Wer mit Volldampf in  Überschuldung und  finanziellen Neustart rasen will, kann keine deutsche Vernunftbremse gebrauchen.Adam Tooze: ""Ein Finanzminister Merz wäre ein systemisches Risiko für die EU""
Europas Wirtschaft erholt sich nur langsam von der Pandemie, warnt der Ökonom Adam Tooze. Er fordert neue Konjunkturpakete und einen Paradigmenwechsel in Deutschland.
zeit.de",4,9,62
Frauke Petry,@FraukePetry,2021-05-10T09:21:58.000Z,"Ein Immunologe zum sog. Inzidenzwert. Interesssiert das Merkel noch?
""Wir werfen hier Ziffern durch den Raum, die jeder für sich persönlich definiert - der eine sagt 160, der nächste sagt 100, dann einer 300 - das ist willkürlich und unwissenschaftlich.""Zeit gewonnen durch Mutationen: ""B.1.1.7 ist das Beste, was uns passieren konnte""
Corona mutiert oft und versucht, dabei immer besser zu werden. Doch manchmal können Mutanten nützlich sein. Die Impfkampagne hat durch B.1.1.7 Zeit gewonnen, sagt der Immunologe Peter Kern ntv.de....
n-tv.de",8,17,77
Norbert Bolz,@NorbertBolz,2021-05-04T05:47:25.000Z,"Für jeden, der Kinder hat, besteht eine der mühsamsten Aufgaben darin, sie gegen Lehrer, Professoren und Journalisten zu immunisieren, die nicht lehren und informieren, sondern indoktrinieren.",76,761,3.2K
Frauke Petry,@FraukePetry,2021-05-03T05:37:54.000Z,"„Vor den Bars standen die Leute ohne Maske eng beieinander und stießen auf die Öffnungen an.“
Richtig und gut so! Die hausgemachte Corona-Krise macht aus zu vielen Bürgern Aufpasser und Denunzianten. Lieber heute leben als ängstlich zu warten 
.Corona-Krise in der Schweiz: Das Gras in Nachbars Garten ...
Grenzen halten das Virus nicht auf, heißt es immer. Trotzdem macht Basel auf und Lörrach zieht die Corona-Notbremse. Was macht die andere Seite besser?
zeit.de",11,20,107
Frauke Petry,@FraukePetry,2021-04-23T09:46:16.000Z,"Mensch, bleibt doch endlich mal stehen. Wisst Ihr denn nicht, dass die Linken seit Jahren genauso agieren, wenn ihnen die Kunst nicht mehr genehm und zu kritisch wird? 
Soviele Bürger hoffen auf Euch!
@heike_makatsch
 @JanJosefLiefersAufschrei nach #allesdichtmachen: Liefers verteidigt sich, Makatsch bittet um Verzeihung
Hohe Wellen in den sozialen Medien schlägt die Aktion #allesdichtmachen vieler deutscher Künstler, darunter auch ""Tatort""-Schauspieler Jan Josef Liefers. Er meldet sich nach teilweise heftiger Kritik...
n-tv.de",10,15,74
Frauke Petry,@FraukePetry,2021-04-22T21:43:53.000Z,"Hier ist der Artikel zu #allesdichtmachen.
Lesen und anschauen! Boris Reitschuster
@reitschuster
 · Apr 22
Was für eine Aktion! Viele prominente Schauspieler rechnen gemeinsam im Internet mit der Corona-Politik der Regierung und ihr treuen Medien ab. Mit bissigem Humor führen sie den Corona-Totalitarismus vor. Das könnte der Anfang eines Stimmungswandels sein. https://reitschuster.de/post/jetzt-machen-auch-schauspieler-gegen-die-corona-massnahmen-mobil/…",7,5,66
Frauke Petry,@FraukePetry,2021-04-22T21:38:09.000Z,"#allesdichtmachenJan Josef Liefers
https://allesdichtmachen.de#allesdichtmachen#niewiederaufmachen#lockdownfürimmer
youtube.com",2,2,48
Frauke Petry,@FraukePetry,2021-04-21T21:01:19.000Z,"Spannender Artikel über die wirkliche Lage!
Intensivstationen: „Wirklich dramatisch ist die Lage derzeit nicht“ - WELTIntensivstationen: „Wirklich dramatisch ist die Lage derzeit nicht“ - WELT
Der Chef der Krankenhauskette Helios schätzt die Lage in den Krankenhäusern aktuell als nicht dramatisch ein. Es habe schon immer volle Intensivstationen gegeben. Er ist dagegen, den Leuten „zusätz...
welt.de",13,25,87
