User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lars Klingbeil,@larsklingbeil,2021-05-13T18:41:00.000Z,"Judenhass & Antisemtismus dürfen in unserer offenen Gesellschaft keinen Platz und niemals akzeptiert werden. Ich hatte gehofft, wir haben diese grausamen Zeiten hinter uns. Alle müssen laut und deutlich dagegen aufstehen! Jüdinnen und Juden müssen sicher in Deutschland leben.",347,127,924
SZ Magazin,@szmagazin,2021-05-13T08:40:29.000Z,".
@larsklingbeil
 im Interview ohne Worte – am Freitag im neuen Heft in der 
@SZ
 und unter http://sz-magazin.de 
@spdde",9,6,81
Lars Klingbeil,@larsklingbeil,2021-05-12T21:24:21.000Z,"Danke dass du da warst, 
@MpStephanWeil
!BöhmeZeitung
@boehme_zeitung
 · May 12
Niedersächsischer Ministerpräsident Stephan Weil besucht KGS #Schneverdingen, die jetzt den Titel „Campusschule” tragen darf
https://zpr.io/Rb5SA",,2,35
SPD Parteivorstand,@spdde,2021-05-12T18:59:21.000Z,"„Es müssen mehr Flächen in Deutschland für Windkrafträder zur Verfügung stellen“, sagt 
@OlafScholz
, „dafür brauchen wir einen echten Politikwechsel: In Baden-Württemberg und Hessen, wo schwarz-grün regiert, werden heute jedenfalls viel zu wenige gebaut.“ #P7Spezial",33,22,155
SPD Parteivorstand,@spdde,2021-05-12T18:53:35.000Z,"“Ja!” - eine einfache, eindeutige Antwort von 
@OlafScholz
 zur Bekennung zum 1,5 Grad Ziel. #P7Spezial",47,19,250
Timm Klotzek,@TimmKlotzek,2021-05-12T17:06:05.000Z,"Am Freitag im 
@szmagazin
 @SZ
: 
@larsklingbeil
 im „Sagen Sie jetzt nichts“ - dem Interview ohne Worte 
@spdde",2,5,43
toto,@josefheynckes,2021-05-12T13:26:56.000Z,"Ich wünsche mir einen Bundeskanzler, der den Nahostkonflikt verstanden hat und solidarisch an der Seite Israels steht. Eine Rüstungskooperation mit Israel gehört ganz sicher dazu. 
@OlafScholz
 stabil.",38,62,381
Olaf Scholz,@OlafScholz,2021-05-12T10:05:51.000Z,"Ich freue mich Teil dieser Premiere zu sein 
Im „ProSieben Spezial Live. Der Kanzlerkandidat im Interview“ stelle ich mich um 20:15 Uhr den Fragen von 
@lindazervakis
 und 
@louisklamroth
 
Schaut vorbei! ProSieben Spezial - SPD-Kanzlerkandidat Olaf Scholz stellt sich auf ProSieben den Fragen von Linda...
SPD-Kanzlerkandidat Olaf Scholz stellt sich am Mittwoch, 12. Mai 2021, um 20:15 Uhr live in Berlin in der Sondersendung ""ProSieben Spezial Live. Der Kanzlerkandidat im Interview"" den Fragen von Linda...
prosieben.de",55,55,356
Lars Klingbeil,@larsklingbeil,2021-05-10T17:32:19.000Z,"Maaßen wirkt.RND
@RND_de
 · May 10
Anfang März haben sich #Seehofer und #Lambrecht darauf geeinigt, den Begriff „Rasse“ aus dem #Grundgesetz zu streichen. Am Mittwoch wird es im Bundeskabinett aber keinen Beschluss darüber geben - anders als geplant. Denn die #Union steht auf der Bremse. https://rnd.de/politik/streichung-von-rasse-aus-dem-grundgesetz-vorhaben-steht-auf-der-kippe-QGQN7MBBJXDKBKLS3FH6VHGWAY.html…",39,79,553
Rapha (Raphael Brinkert),@RaphaelBrinkert,2021-05-10T05:10:26.000Z,"#AusRespekt für Dich. Mit Kompetenz für Deutschland. 

Unser Film zur Kandidatenkür von 
@OlafScholz
 beim Bundesparteitag der 
@spdde
. // 
@brinkertlueck",9,24,192
Martin Schulz,@MartinSchulz,2021-05-09T17:09:13.000Z,"Starkes Signal des Aufbruchs heute vom #spdbt21! Wir machen Politik #ausRespekt vor der Lebensleistung der Menschen in unserem Land und in Europa. In diesem Jahr ist alles drin! Auf geht's 
@OlafScholz
.",26,21,318
SPD Parteivorstand,@spdde,2021-05-09T18:00:00.000Z,".
@OlafScholz
 tritt als unser Kanzlerkandidat an, weil er überzeugt ist, dass Deutschland jetzt eine breite Allianz für neuen Fortschritt braucht. Und eine Zukunftsregierung. #AusRespekt #SPDBPT21",44,26,151
SPD Parteivorstand,@spdde,2021-05-09T14:44:26.000Z,"“Danke für diese zukunftsweisende Rede von dir lieber 
@OlafScholz
. Man hat einfach gemerkt, dass du all diese Dinge aus unserem wunderen Zukunftsprogramm endlich anpacken willst. Du bist der richtige Kanzler für Deutschland!” sagt #MaluDreyer am heutigen #SPDBPT21! #ausRespekt",44,35,179
Kajo Wasserhoevel,@Kajo2009,2021-05-09T14:17:12.000Z,Ja. Olaf Scholz ist kein „Überraschungspaket“. Er liefert 100% 1a Qualität. Sozialdemokratisch. Konsistent. Ernsthaft. Sachlich. Ohne Polemik. #ausRespekt #spdbpt21,42,36,187
Julian Lange,@LangeJulian,2021-05-09T14:17:09.000Z,"Kanzlerkandidat 
@OlafScholz
 hält eine sozialdemokratische Rede an die Nation. Er versucht gar nicht erst, herkömmlicher lautstarker Parteitagsliebling zu sein. Klug, vor allem im digitalen Format. #AusRespekt #spdbpt21",1,7,133
Lars Klingbeil,@larsklingbeil,2021-05-09T14:10:05.000Z,"Kanzlerrede #spdbt21 #ausRespekt 
@OlafScholz",53,30,363
Steffen Meyer,@Meyermit_ey,2021-05-09T14:08:30.000Z,"Schwierig vor solchen Wahlparteitagen: Hält man eine Parteitagsrede oder eine Kanzlerrede. Olaf Scholz hat sich für eine Kanzlerrede entschieden. Ernsthaft, fürsorglich, Gesellschaft des Respekts als Leitmotiv. Aus meiner Sicht der richtige Ton in der Pandemie. #spdbt21",9,30,175
SPD Parteivorstand,@spdde,2021-05-09T14:04:07.000Z,"""Wir brauchen mehr Zusammenhalt in unserer Gesellschaft"", macht 
@OlafScholz
 klar. ""Zusammenhalt gibt es nur, wenn wir uns auf Augenhöhe begegnen. Zusammenhalt gibt es nur, wenn wir einander vertrauen. Zusammenhalt gibt es nur, wenn wir Respekt voreinander haben."" #spdbpt21",7,17,51
Katja Mast,@KatjaMast,2021-05-09T14:03:53.000Z,"„Ich will eine Gesellschaft des Respekts“ - 
@OlafScholz
 in seiner Rede auf dem #spdbpt21. Darum gehts! 
 #ausRespektSPD Parteivorstand ",23,13,110
SPD Parteivorstand,@spdde,2021-05-09T13:34:27.000Z,"Es geht um uns. Um uns alle. Um die Zukunft unseres Landes und den besten Sozialstaat auf der Welt. Um eine Politik, die auf der Seite derer steht, die den Laden am Laufen halten. Dafür kämpfen wir mit unserem Kanzlerkandidaten 
@OlafScholz
. 
Packen wir's an. #AusRespekt #spdbpt21",41,96,207
Lars Klingbeil,@larsklingbeil,2021-05-09T11:01:53.000Z,"Heidekreis Aynur Colpan
@AynurCp
 · May 9
Draußen sind es 25 Grad, die Sonne scheint 
und ich darf für den allerschönsten Unterbezirk
 als Delegierte beim außerordentlichen Bundesparteitag teilnehmen. #packmas #heidekreis #spdbpt21 #ausRespekt #fürmeineheimat #füruns",2,,36
SPD Parteivorstand,@spdde,2021-05-09T10:27:00.000Z,"""Ich werde alles versuchen, zu verhindern, dass dieser Mann in den Bundestag einzieht"", sagt #SPD-Kandidat Frank Ullrich über seinen Gegenkandidaten Hans-Georg #Maaßen. #spdbpt21 #ausRespekt",85,127,1.1K
Lars Klingbeil,@larsklingbeil,2021-05-09T10:36:13.000Z,"Ich will dieses Shirt!Jannes Tilicke
@JannesTilicke
 · May 9
Dann wollen wir mal Umfragewerte drehen!
#ausRespekt #SPDBPT21
Show this thread",50,24,296
phoenix,@phoenix_de,2021-05-09T10:25:03.000Z,"""Wir wollen eine Politik, die von Frauen und von Männern, aus freier Erkenntnis und aus eigenem Willen getragen wird"", zitiert Generalsekretär 
@larsklingbeil
 den 1. 
@spdde
 Parteivors. nach der Naziherrschaft, #KurtSchumacher. Beim 1. digitalen PTam heutigen 
Tag 
#spdbpt21",13,14,60
toto,@josefheynckes,2021-05-08T17:00:40.000Z,"Die Mitte ist wieder rot.Rapha (Raphael Brinkert) 
 and 2 others",32,52,410
Lars Klingbeil,@larsklingbeil,2021-05-08T17:29:30.000Z,"Dafür muss heute auch kurz mal Zeit sein. DEUTSCHER FUSSBALLMEISTER!!!!! #nurderfcbMEISTER
@FCBayern
 · May 8
LEWAND
WSKI!",50,8,113
Georg_Maier,@GeorgMaier8,2021-05-08T14:55:16.000Z,"So, jetzt wird das Antragsbuch angepackt. #spdbpt21 
@spdde",16,14,200
Lars Klingbeil,@larsklingbeil,2021-05-08T16:54:38.000Z,"Los geht’s zwar erst morgen, aber ihr sollt schonmal vorab einen Eindruck von unserem Set für den #SPDBPT21 erhalten. Wir sind heute für die letzten Vorbereitungen & Proben vor Ort. Morgen stellt 
@OlafScholz
 hier vor, wie er unser Land für die Zukunft aufstellen will. #ausRespekt",31,16,217
phoenix,@phoenix_de,2021-05-08T08:30:07.000Z,"Die #BTW21 rückt näher, somit auch die Entscheidung über die Nachfolge von Kanzlerin #Merkel. Morgen kommt die 
@spdde
 zum digitalen Parteitag zusammen, u.a. um 
@OlafScholz
 als Kanzlerkandidaten zu nominieren.
Wir sind natürlich LIVE für Sie dabei, schalten Sie ein!
#SPDBPT21",14,33,100
Lars Klingbeil,@larsklingbeil,2021-05-07T20:22:38.000Z,Ist das Palmer Zitat echt? Wenn ja: Haben die Grünen sich schon geäußert dazu?,227,67,1.1K
Lars Klingbeil,@larsklingbeil,2021-05-07T19:10:58.000Z,"30 000 000,00 EuroMarkus Grill
@m_grill
 · May 7
Exklusiv: Die Tochter des ehem. CSU-Politikers Gerold #Tandler hat einen der größten Maskendeals mit deutschen Ministerien eingefädelt. Sie hat dafür wohl mehr als 30 Mio Euro Provision bekommen. #Emix #Spahn #Hohlmeier #FFP2. Recherche von #NDRWDRSZ  https://tagesschau.de/investigativ/ndr-wdr/maskengeschaefte-provisionen-105.html…",65,110,1K
Lars Klingbeil,@larsklingbeil,2021-05-07T16:18:33.000Z,"Wer wissen will, was es mit diesem Tweet auf sich hat, findet die Auflösung hier in Folge 2: https://spoti.fi/3eZx3kf Reinhören? #IchSagMaJa ;)Lars Klingbeil
@larsklingbeil
 · May 6
Wenn es meinen Wahlkreis Rotenburg-Heidekreis nicht gäbe, würde ich am liebsten im Wahlkreis 64 (Cottbus und Spree-Neiße) kandidieren, aber da gibt es ja schon @Krawallstein. Da ist natürlich kein Vorbeikommen. #NeueEnergie #IchSagMaJa ;)",2,2,24
t-online,@tonline,2021-05-07T15:30:00.000Z,"Blickt man auf die Umfragen scheint die #SPD vom Kanzleramt derzeit weit entfernt. Wie die Partei die Lage bis zur #Bundestagswahl noch drehen will, erklärt 
@larsklingbeil
 im Interview – und spart dabei nicht mit Attacken auf die politischen Gegner:  https://t-online.de/nachrichten/deutschland/bundestagswahl/id_89987180/bundestagswahl-2021-lars-klingbeil-spd-die-union-ist-einfach-kaputt-.html…",40,25,115
Lars Klingbeil,@larsklingbeil,2021-05-07T15:34:59.000Z,"Gerade hat sich hier am CityCube in Berlin die Sonne gezeigt. Drinnen bereiten wir alles für den ersten digitalen Bundesparteitag in unserer 157-jährigen Geschichte vor. 
Ich freue mich auf Sonntag - dann wehen die Fahnen auch richtig! 
#SPDBPT21 #ausRespekt",11,10,251
t-online,@tonline,2021-05-07T14:21:15.000Z,"""Nehmen Sie die Minister von 
@CDU
 und 
@CSU
 im Kabinett, die völlig unfähig sind. Was haben 
@AnjaKarliczek
, 
@peteraltmaier
 und 
@andreasscheuer
 hinbekommen? Nicht viel!"", sagt 
@larsklingbeil
 im Interview mit 
@jbebermeier
 und 
@SvenBoell
: https://t-online.de/nachrichten/deutschland/bundestagswahl/id_89987180/bundestagswahl-2021-lars-klingbeil-spd-die-union-ist-einfach-kaputt-.html…",64,28,144
phoenix,@phoenix_de,2021-05-07T08:15:18.000Z,"Ausblick auf den #Parteitag am Sonntag: Wir haben mit 
@olafscholz
 den Kandidaten, der gewinnen will"", so 
@larsklingbeil
 @spdde
. Er sei erfahrungs- & entscheidungsstark & habe #international|e Erfahrung. Am #Unions-Kandidaten  #Laschet kritisiert er eine Rückorientierung nach NRW.",23,25,76
ZDF Morgenmagazin,@morgenmagazin,2021-05-07T06:38:54.000Z,"„Der Sonntag und der digital Parteiteig für uns  ist so etwas wie ein Startschuss jetzt für die Aufholjagd“, sagt 
@larsklingbeil
, SPD-Generalsekretär, im #zdfmoma zum #Wahlkampf der #SPD.",31,17,93
Lars Klingbeil,@larsklingbeil,2021-05-06T20:06:29.000Z,"Wenn es meinen Wahlkreis Rotenburg-Heidekreis nicht gäbe, würde ich am liebsten im Wahlkreis 64 (Cottbus und Spree-Neiße) kandidieren, aber da gibt es ja schon 
@Krawallstein
. Da ist natürlich kein Vorbeikommen. #NeueEnergie #IchSagMaJa ;)",7,9,75
Thomas Sigmund,@ThomasSigmundHB,2021-05-06T04:24:32.000Z,"„Die #Klimapolitik ist eine Jahrhundertaufgabe. Doch die CDU ist wirtschaftspolitisch in den 1990er Jahren steckengeblieben, meint SPD-Generalsekretär 
@larsklingbeil
 in einem Gastbeitrag für das 
@handelsblatt
 - https://handelsblatt.com/27162396.html? #SPD 
@EskenSaskia
 @KuehniKev
 @NowaboFM„Wir brauchen einen politischen Kulturwandel – mit einer Regierung ohne CDU und CSU“
Die Klimapolitik ist eine Jahrhundertaufgabe. Doch die CDU ist wirtschaftspolitisch in den 1990er-Jahren stecken geblieben, meint SPD-Generalsekretär Lars Klingbeil.
handelsblatt.com",35,25,95
Lars Klingbeil,@larsklingbeil,2021-05-02T17:50:53.000Z,"Ich freue mich sehr, dass 
@verenahubertz
 für uns kandidiert. Überzeugt euch selbst:Verena Hubertz
@verenahubertz
 · May 2
Ich möchte anders rangehen an Politik, mit Mut und Optimismus gestalten. Zuhören und Brücken bauen. Mit meiner Startup Mentalität auch neue Wege gehen.

Dafür trete ich an. Dafür möchte ich für Trier & Region in den Bundestag. #BTW2021 @spdrlp 
Show this thread",14,9,146
Olaf Scholz,@OlafScholz,2021-05-01T16:05:22.000Z,"Mit dem Geld aus der Solidarkasse der Pflegeversicherung sollten nur noch Altenpflegeheime finanziert werden, die einen Tarifvertrag haben. Einen konkreten Vorschlag dazu werde ich zusammen mit 
@HubertusHeil
 in den nächsten Tagen vorlegen. #gema1nsam From 
SPD Parteivorstand",57,59,372
Sarah Philipp,@philipp_fuer_DU,2021-05-02T12:13:13.000Z,"Rückenwind aus #NRW? Herbert #Reul glaubt auch nicht so ganz daran, dass #Laschet Chancen hat Kanzler zu werden und bereitet ihm jetzt bereits die Rückkehr nach Düsseldorf vor. Stark! 
 #ltnrw #CDU 
@RND_de",26,53,325
