User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dietmar Bartsch,@DietmarBartsch,2021-05-12T08:21:50.000Z,"142.000 #Rentner klagen gegen die #Doppelbesteuerung ihrer #Rente|n. Will die Bundesregierung das bis zur letzten Instanz bringen?
Niedrige #Renten müssen komplett steuerfrei sein. 
@OlafScholz
, handeln Sie jetzt!FrankfurterRundschau
@fr
 · May 12
#Klage setzt Milliarden aufs Spiel: Grund ist die Doppelbesteuerung der #Rente. 
 https://fr.de/wirtschaft/rente-doppelbesteuerung-naechstes-verfahren-landet-vor-dem-bundesfinanzhof-90573082.html…",21,49,260
Jungle World,@Jungle_World,2021-05-13T05:56:24.000Z,"Wie für Jordanien 1948 geht es darum, jede jüdische Souveränität zwischen Jordan und Mittelmeer zu vernichten. #SheikhJarrahFactsheet zu den Eigentumsansprüchen in Ost-Jerusalem / Sheikh Jarrah
Von Tunis nach Teheran (Mittwoch, 12 Mai, 2021; 19:36)
jungle.world",,27,38
Tim Wright,@TimMilesWright,2021-05-13T06:56:46.000Z,"There's overwhelming public support for the UN Treaty on the Prohibition of Nuclear Weapons within NATO states. Time for the leaders to act? 
@NATO
 #nuclearban ",2,103,167
Zentralrat der Juden in Deutschland,@ZentralratJuden,2021-05-12T23:27:11.000Z,"Judenhass mitten in #Gelsenkirchen vor der #Synagoge. Zeiten, in denen Juden auf offener Straße beschimpft werden, sollten längst überwunden sein. Das ist purer #Antisemitismus, sonst nichts!",1.8K,4.3K,9.9K
"Matthias Höhn, MdB",@MatthiasHoehn,2021-05-12T18:05:56.000Z,"Heartbreaking. #Iran #AlirezaFazeliMonfared #Queer #HumanRightsEhrenmord im Iran: 20-jähriger Schwuler brutal ermordet
Ein junger Mann ist wegen Homosexualität aus dem Militärdienst ausgeschlossen worden. Daraufhin wurde er von seinen eigenen Verwandten getötet. (Politik - International)
queer.de",1,2,4
DIE LINKE,@dieLinke,2021-05-10T21:12:03.000Z,"Wir wollen einen Systemwechsel hin zu mehr sozialer Gerechtigkeit und zu mehr Demokratie. Wir wollen, dass nicht in Konzernzentralen, sondern wirklich demokratisch entschieden wird. 
@Janine_Wissler
 im 
@heutejournal
-Interview:
https://zdf.de/nachrichten/politik/linke-wissler-spitzenkandidatin-100.html…
#MachtdasLandgerechtJanine Wissler: ""Es geht immer um die politischen Inhalte""
Linken-Spitzenkandidatin Wissler fordert im ZDF einen Politikwechsel, aber nur wenn die Linke ihr Wahlprogramm durchsetzen kann.
zdf.de",19,40,202
"Matthias Höhn, MdB",@MatthiasHoehn,2021-05-11T20:26:39.000Z,"WE STAND WITH ISRAEL. 
#Israel #IsraelUnderFire #IsraelUnderAttack #WeStandWithIsraelZentralrat der Juden in Deutschland
@ZentralratJuden
 · May 11
Unsere Gedanken sind bei den Menschen in #Israel. Sie sind einem erbarmungslosen Terror durch die Hamas ausgesetzt. Der Raketenhagel auf Israel muss aufhören. Wir stehen fest an der Seite Israels! 
 #standwithisrael",24,72,278
DIE LINKE. Altmarkkreis Salzwedel,@DieLinke_AS,2021-05-11T09:57:31.000Z,"Die Reaktivierung der stillgelegten Bahnstrecke zwischen #Salzwedel und #Arendsee ist angedacht, jedoch gestaltet sich die Umsetzung als recht schwierig. 
@MatthiasHoehn
 war vor Ort um sich einen Überblick zu verschaffen. #DRE #SachsenAnhaltGespräch am Arendseer Bahnhof mit DRE, Bürgermeister und Politik
In einem Leserbrief an die AZ Mitte April hatte Einwohner Tom Klein bemängelt, noch immer keine Antwort auf seine Nachfrage erhalten zu haben, wie sich die Stadt Arendsee zur Bahn positioniere....
az-online.de",,2,1
"Matthias Höhn, MdB",@MatthiasHoehn,2021-05-10T16:44:55.000Z,"Gleich mit 
@KatjaKeul
 und 
@fritzfelgentreu
 in der Diskussion über nukleare #Abrüstung:FA Internationale Politik SPD Berlin
@FA1_SPDBerlin
 · May 9
Verpasst nicht unsere Veranstaltung zur nuklearen #Abrüstung morgen um 19.00 Uhr! 
 twitter.com/Tarekk_Alex/st…",1,2,8
Bericht aus Berlin,@ARD_BaB,2021-05-10T14:33:30.000Z,"Linken-Chefin 
@Janine_Wissler
 und Fraktions-Chef 
@DietmarBartsch
 präsentieren sich als frisch gewähltes Spitzenduo der Linken für den Bundestagswahlkampf.",51,67,286
DIE LINKE,@dieLinke,2021-05-10T13:14:44.000Z,"Für einen Wandel, der niemanden zurücklässt. 
Der Hoffnung gibt und sozial gerecht ist.
Gemeinsam machen wir das Land gerecht. Jetzt!
#MachtdasLandgerecht #jetzt",47,290,563
