User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Familien-, Senioren-, Frauen- & Jugendministerium",@BMFSFJ,2021-05-12T12:38:08.000Z,"Wie kann der Aufbau von Versorgungsnetzwerken für unheilbar kranke Kinder und Jugendliche in infrastrukturschwachen Gebieten gelingen? In #Brandenburg trafen sich Fachleute zu einem digitalen Netzwerktreffen mit 
@zierke
.Versorgung unheilbar kranker Kinder und Jugendliche verbessern
Um unheilbar erkrankte Kinder und Jugendliche auch auf dem Land gut zu versorgen, sollen größere Versorgungsnetzwerke weiterentwickelt werden. In Brandenburg trafen sich Fachleute zu einem ersten ...
bmfsfj.de",1,2,5
SPD Parteivorstand,@spdde,2021-04-23T09:41:20.000Z,"Alle reden über #allesdichtmachen – wir wollen lieber über diejenigen sprechen, die in dieser Pandemie täglich an ihre Grenzen gehen und unglaubliches leisten: Pflegerinnen und Pfleger – das tun sie überall, vor allem aber in Krankenhäusern und auf unseren Intensivstationen.",159,62,404
Julia C. Seidl,@julia_seidl,2021-04-22T23:44:25.000Z,"mein beitrag zu #allesdichtmachen, weil mir mein job schon wichtiger ist als die gesundheit/ das leben anderer menschen. bussi von einer corona quartier mitarbeiterin #allenichtganzdicht",356,2.9K,9.9K
Lorenz Meyer,@shengfui,2021-04-23T06:18:45.000Z,"Es ist das altbekannte Muster: Rassistische Dinge sagen, aber Rassismus von sich weisen. Sich fremdenfeindlich äußern, aber „kein Ausländerfeind“ sein wollen. Wutbürger- und Querdenker-Propaganda verbreiten, aber entsprechendes Gedankengut von sich weisen. #allesdichtmachen",78,528,4.5K
Tagesspiegel,@Tagesspiegel,2021-04-23T05:52:16.000Z,"„Heute bisschen für Kollegen schämen“: Christian Ulmen, Nora Tschirner, Alexandra Maria Lara und andere – unter #allesschlichtmachen kritisieren sie ihre Schauspieler-Kollegen für #allesdichtmachen.„Heute bisschen für Kollegen schämen“
Christian Ulmen, Nora Tschirner und andere – unter „Alles schlicht machen“ kritisieren sie ihre Schauspieler-Kollegen. Heike Makatsch zieht ihr Video zurück.
tagesspiegel.de",288,956,5.2K
Uckermark Tourismus,@Uckermark_tmu,2021-03-10T08:55:52.000Z,"Nach der aktuellen Verordnung können Museen, Gedenkstätten, Galerien, Planetarien, öffentliche Bibliotheken in Brandenburg unter Auflagen (z.B. vorherige Terminvergabe) öffnen. In diesem Thread tragen wir zusammen welche Museen in der #Uckermark offen sind.",10,2,6
Uckermark Tourismus,@Uckermark_tmu,2020-10-16T12:10:03.000Z,Volkswandertag in #Fürstenwerder am 18.10. https://tourismus-uckermark.de/die-uckermark/veranstaltungen/vdatumvon/today/vmaxergebnisse/10/vseite/4/vsortierung/e_datum_bis/vansicht/liste/vdatumbis/last10.html?no_cache=1&tx_tmbevents_pi1%5Be_id%5D=99584456…,,2,2
Seeheimer Kreis,@seeheimer,2020-09-27T16:03:27.000Z,"Vor 22 Jahren ist Gerhard Schröder bei der Bundestagswahl 1998 ein fulminanter Sieg gelungen! Für uns ist die Erinnerung beste Motivation: Wir wollen 
@OlafScholz
 2021 mit viel #WUMMS ins Kanzleramt bringen!",85,47,133
Seeheimer Kreis,@seeheimer,2020-09-16T16:28:16.000Z,"Die Entlassung des 
@BBK_Bund
-Präsidenten 
@christophunger1
 ist eine Frechheit. Innenminister #Seehofer hat die Themen #Bevölkerungsschutz u #Katastrophenhilfe bisher nur stiefmütterlich behandelt. Nun wurde #Unger das Bauernopfer für bisherige Untätigkeit des Bundesinnenministers.",6,21,69
Deutsche Stiftung für Engagement und Ehrenamt,@D_S_E_E,2020-07-29T07:26:03.000Z,"Tag 1/7 der #PhotosOfMyLife #challenge. Jeden Tag ein Foto, eine Woche lang. Keine Menschen, keine Erklärungen. Jeden Tag eine Einladung, sich zu beteiligen. Wir nominieren heute die 
@NMStiftung
  Danke 
@aktivebuerger
 für die Nominierung.",,1,14
Deutsche Stiftung für Engagement und Ehrenamt,@D_S_E_E,2020-07-18T16:55:01.000Z,"#Jobs - Noch bis zum 23. Juli könnt ihr euch bewerben und mit uns gemeinsam die #DSEE aufbauen. Wir freuen uns auf Bewerber:innen aus der ganzen Republik Jobs - Deutsche Stiftung für Engagement und Ehrenamt
Die Deutsche Stiftung für Engagement und Ehrenamt wurde 2020 als Stiftung öffentlichen Rechts errichtet, um bundesweit Ehrenamtliche zu unterstützen und
deutsche-stiftung-engagement-und-ehrenamt.de",1,34,37
Seeheimer Kreis,@seeheimer,2020-06-03T21:49:57.000Z,"Ein #Konjunkturpaket mit klarem sozialdemokratischen #Wumms! Großer Dank an 
@spdde
, insb. an 
@OlafScholz
:
Förderung Kitas (1 Mrd €), Hilfe für Kultur (1 Mrd €), Ausbau Ganztagsschulen (2 Mrd €), Stärkung Gesundheitswesen (4 Mrd €), Investition in E-Mobilität (2,5 Mrd €).",4,18,116
Märkische Allgemeine,@maz_online,2020-03-14T13:28:29.000Z,"War Brandenburgs #AfD-Chef Andreas #Kalbitz doch Mitglied der Neonazi-Jugend-Organisation Heimattreue Deutsche Jugend (#HDJ)? Er behauptet, nein - nun ist aber ein #Verfassungsschutz-Gutachten aufgetaucht, das unter anderem eine HDJ-Mitgliedsnummer Kalb...Rechtsextremismus und AfD - Verfassungsschutz: Kalbitz hatte Mitgliedsnummer bei Heimattreuer...
Brandenburgs AfD-Chef Kalbitz betont, er sei 2007 nur Gast bei der später verbotenen HDJ gewesen. Nun ist eine Mitgliedsnummer aufgetaucht – der AfD-Mann weist eine Mitgliedschaft aber weiter von...
maz-online.de",3,3,4
Seeheimer Kreis,@seeheimer,2020-03-14T11:39:48.000Z,,1,8,50
Christian Drosten,@c_drosten,2020-03-14T08:47:51.000Z,#Schulschließung und #Kitaschließung: Kinder von kritischen Berufsgruppen in „#Notbetreuung“ nicht neu gruppieren. Hierdurch entstehen neue primäre und sekundäre Kontaktnetzwerke (Eltern). Die Infektion wird dadurch befeuert.,128,2.3K,6.2K
Stadt Templin,@StadtTemplin,2020-03-06T15:47:39.000Z,Vielen Dank für die Mitwirkung ,1,4,6
tagesschau,@tagesschau,2020-02-20T17:05:40.000Z,"Nach Anschlag von Hanau: Breite Kritik an der AfD http://tagesschau.de/inland/afd-hanau-reaktionen-101.html… #AfD #RassismusAktuelle Nachrichten - Inland Ausland Wirtschaft Kultur Sport - ARD Tagesschau
tagesschau.de",320,196,966
Tobias Bütow,@TobiasBtow,2020-02-13T18:25:22.000Z,"Mehr Europa in Ostdeutschland!?! Weitblickender Austausch über Jugendbegegnungen 
@ofaj_dfjw
, Städtepartnerschaften und bürgerschaftliches Engagement mit StS 
@zierke
 @BMFSFJ
 und Ludger Mertens #Prenzlau #Brandenburg. #Merci",,6,15
