User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Kai Wegner,@kaiwegner,2021-05-13T08:58:38.000Z,Ich wünsche allen Berlinerinnen und Berlinern einen schönen Feiertag.,1,1,21
Kai Wegner,@kaiwegner,2021-05-12T20:26:55.000Z,"Ich wünsche allen muslimischen Berlinerinnen und Berlinern, die heute Abend das #Fastenbrechen feiern, ein gesegnetes #Zuckerfest! #EidMubarak",6,4,41
Kai Wegner,@kaiwegner,2021-05-12T07:15:18.000Z,"Jeder soll so leben können, wie er oder sie will. Wir müssen darüber reden, dass auch schwule und lesbische Muslime in so einer toleranten und vielfältigen Metropole wie Berlin angstfrei lieben können. Deshalb unterstütze ich die Kampagne #liebeisthalal von 
@SeyranAtes
.",7,21,118
Kai Wegner,@kaiwegner,2021-05-11T19:03:35.000Z,"Diese Nachricht macht mich sehr, sehr traurig und fassungslos: 
@DerHerrE
 ist tot. Viel zu früh. Florian Eckardt wird Berlin fehlen. Immer top informiert, immer freundlich. Mein tief empfundenes Beileid seiner Familie und dem ganzen Team der 
@rbbabendschau
. https://rbb-online.de/abendschau/videos/20210511_1930/florian-eckardt-gestorben.html…",,3,54
Kai Wegner,@kaiwegner,2021-05-09T08:00:32.000Z,"An alle Berliner Mütter: Danke für alles, was ihr Tag für Tag leistet! Heute seid Ihr dran, lasst Euch so richtig verwöhnen! Alles Gute zum #Muttertag!",3,4,24
Kai Wegner,@kaiwegner,2021-05-08T15:54:41.000Z,Der 8. Mai markiert das Ende der nationalsozialistischen Tyrannei. An diesem besonderen Tag gedenken wir aller #Opfer von #Krieg und Gewaltherrschaft. Unsere #Freiheit und #Demokratie sind alles andere als selbstverständlich. Wir müssen unsere Werte schützen und verteidigen.,,5,21
Joe Chialo,@ChialoJoe,2021-05-04T17:41:14.000Z,"Für mich hat #KaiWegner genau das, was man als Regierender Bürgermeister in Berlin braucht: Er ist weltoffen, führt alle Strömungen der Partei zusammen und kümmert sich um die Menschen. Immer im Rockymodus! Ich freue mich auf einen spannenden Wahlkampf #CDUBerlin",3,11,112
Kai Wegner,@kaiwegner,2021-05-03T13:23:03.000Z,"Wir brauchen eine klare Wohnungsneubau-Agenda! #R2G muss endlich aufhören, Zeit zu verschwenden. Wir brauchen jetzt:  Nutzung der Baupotenziale  Schnellere Baugenehmigungen  Weniger Bürokratie. Mehr dazu:  https://kai-wegner.de/news/trans/128935/Der-Runde-Tisch-kommt-fuenf-Jahre-zu-spaet.html… #bereitfürmehr #wohnen",4,4,41
Kai Wegner,@kaiwegner,2021-05-01T20:37:53.000Z,"Ich hoffe, dass es viele Festnahmen gibt, und die Straftäter zur Rechenschaft gezogen werden. Meine Gedanken sind bei den Einsatzkräften 
@polizeiberlin
 @Berliner_Fw
 @bpol_b
 @GdPHauptstadt
 @DPolGBerlin",9,3,48
Kai Wegner,@kaiwegner,2021-05-01T20:37:52.000Z,"Die Bilder von der sogenannten #R1MB machen mich wütend. Hier demonstrieren keine Aktivisten sondern Kriminelle! Linke Gewalt wird von #R2G seit Jahren runtergespielt. Damit muss endlich Schluss sein. Extremismus ist Mist - egal woher er kommt. #b0105Ulrich Kraetzer
@Ulrich_Kraetzer
 · May 1
Hektische Szenen bei einer Festnahme an der Sonnenallee. Gewaltbereite attackieren Polizisten. Die Beamten haben Mühe Herr der Lage zu werden. #R1MB #1maiberlin via ⁦@morgenpost⁩ ⁦@krauthofer⁩",25,36,225
Kai Wegner,@kaiwegner,2021-05-01T12:19:49.000Z,"Ich wünsche Polizei, Feuerwehr und allen Einsatzkräften einen ruhigen und friedlichen 1. Mai. Danke für euren Einsatz. Kommt alle gut und gesund durch den Tag! #b0105
@polizeiberlin
 @GdPHauptstadt
  @DPolGBerlin",1,6,51
