User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Anja Hajduk,@HajdukBundestag,2021-04-23T10:26:44.000Z,"Grund f. Nachtragshaushalt 2021 auch, dass 2020 u.a. wg. zu komplizierten Wirtschaftshilfen wenig abgeflossen ist & Mittel verschoben werden. Wir brauchen ein Investitionsprogramm, Deutschland fällt im int. Vergleich bei Investitionen zurück! ganze Rede: https://dbtg.tv/fvid/7517084Grüne im Bundestag
@GrueneBundestag
 · Apr 23
Wir müssen auf die #Coronakrise mit schnellen Hilfen reagieren.

Wir müssen jetzt Vorsorge treffen für Hilfen für Unternehmer*innen, für das Kurzarbeitergeld und für  #HartzIV-Bezieher*innen. Deswegen brauchen wir diesen Nachtragshaushalt!

@HajdukBundestag",,1,3
GIZ,@giz_gmbh,2021-04-06T10:54:30.000Z,"„Gemeinsam“ statt „Mein Land zuerst“: Am 21.04. geht es in unserem Web Talk um die Zukunft des Multilateralismus. 
Welche Initiativen & Akteure braucht es, um auch zukünftig globale Herausforderungen zu bewältigen?

Mehr Infos und Anmeldung hier: 
https://giz.de/de/mediathek/95163.html…Auswärtiges Amt and 5 others",,6,13
Anja Hajduk,@HajdukBundestag,2021-04-22T14:01:44.000Z,Heute wird das #Lieferkettengesetz im Bundestag diskutiert. Damit es tatsächlich wirkt sind noch einige Verbesserungen nötig.,,,7
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-04-19T09:07:12.000Z,"„So ist heute der Moment zu sagen, dass die erste grüne Kanzlerkandidatin 
@abaerbock
 sein wird“, sagt Robert Habeck #AllesIstDrin",183,829,7.6K
Grüne im Bundestag,@GrueneBundestag,2021-02-11T11:07:36.000Z,"Es ist überfällig, dass wir eine ehrliche Investitionsrechnung in den Bundeshaushalt kriegen. 

Deswegen plädieren wir Grüne für eine transparente und glaubwürdige Diskussion um die Schuldenbremse – für eine nachhaltige Finanzpolitik. 

- 
@HajdukBundestag",6,4,10
Katharina Dröge,@katdro,2021-02-11T15:10:03.000Z,"Die #Wirtschaftshilfen sind ein riesiges Versagen von 
@peteraltmaier
 und 
@OlafScholz
 und reichen bei weitem nicht aus. Was nötig wäre, haben wir in einem Autor*innenpapier aufgeschrieben. Es braucht endlich eine Offensive für Hilfen, die wirklich helfen!
https://gruene-bundestag.de/fileadmin/media/gruenebundestag_de/themen_az/wirtschaft/PDF/210210-AutorInnenpapier-Corona-Wirtschaftshilfen.pdf…Annalena Baerbock and 8 others",6,16,39
Grüne im Bundestag,@GrueneBundestag,2020-12-10T12:44:22.000Z,"Ich fordere Sie auf, im Finanzministerium und auch Herrn Spahn: Sorgen Sie dafür, dass genug IT-Personal für das 
@rki_de
 eingesetzt werden kann. Es ist doch der zentrale Knotenpunkt für die Kommunikation über die Pandemie in unserem Land.

– 
@HajdukBundestag
 zum #Haushalt",2,3,25
phoenix,@phoenix_de,2020-12-10T15:37:09.000Z,".
@HajdukBundestag
 @GrueneBundestag
 betont, dass das #RKI zentral für die Kommunikation über die Pandemie in Deutschland sei und deshalb eher in fehlendes IT-Personal als in künstliche Intelligenz investiert werden solle. #CoronaPandemie #KI #Bundestag",3,3,8
Anja Hajduk,@HajdukBundestag,2020-12-10T13:21:07.000Z,"Und hier die ganze Rede: https://dbtg.tv/fvid/7489356Grüne im Bundestag
@GrueneBundestag
 · Dec 10, 2020
Ich fordere Sie auf, im Finanzministerium und auch Herrn Spahn: Sorgen Sie dafür, dass genug IT-Personal für das @rki_de eingesetzt werden kann. Es ist doch der zentrale Knotenpunkt für die Kommunikation über die Pandemie in unserem Land.

– @HajdukBundestag zum #Haushalt",,,3
Anja Hajduk,@HajdukBundestag,2020-12-10T09:11:38.000Z,"Und hier die ganze Rede: https://dbtg.tv/fvid/7489105Grüne im Bundestag
@GrueneBundestag
 · Dec 9, 2020
Zum #Haushalt von Bundesentwicklungsminister Müller sagt @HajdukBundestag:

Zu oft ist Ihre Haushaltsaufstellung eine Absage an den Multilateralismus gewesen. Der Anteil der multilateralen Hilfen ist stetig gesunken in Ihrer Amtszeit. Und das ist keine gute Bilanz.",1,1,3
Grüne im Bundestag,@GrueneBundestag,2020-12-09T09:59:47.000Z,"Wir können durch diese Pandemie nicht länger mit einem Zwei-Wochen-Bekämpfungsrhythmus kommen.

Von einer Ministerpräsidentenrunde zur nächsten hangeln: Das kann so nicht weiter gehen!

Es braucht einen klaren Stufenplan zur #Corona-Bekämpfung!
@ABaerbock
 in der #Generaldebatte",28,39,232
phoenix,@phoenix_de,2020-12-08T13:13:16.000Z,"Anstatt den #Umsatz als Maßstab zu nehmen und 75%  zu erstatten, fordern die #Grünen 100% der #Betriebskosten zu erstatten. Es sei ein besserer und zielgerichteter Richtwert, so Anja 
@HajdukBundestag
, 
@gruenebundestag
. #Wirtschaftshilfen #Novemberhilfen #Haushalt 
@die_gruenen",4,9,10
Grüne im Bundestag,@GrueneBundestag,2020-12-08T11:44:28.000Z,"Wir werden nicht aufhören, zusätzlich zu den #Wirtschaftshilfen auch einen Unternehmer*innenlohn für Solo-Selbstständige zu fordern! Weil das eine sichere & direkte Zusage für sie ist.

- 
@HajdukBundestag
 zum #HaushaltAnja Hajduk",4,2,10
Sven Kindler,@sven_kindler,2020-11-27T04:02:54.000Z,"04.37 Uhr. #Bereinigungssitzung ist vorbei. AG Haushalt 
@gruenebundestag
 bis zum Schluss voll dabei. 

Ausgaben: 498,62 Milliarden Euro. 

Nettokreditaufnahme: 179,82 Milliarden. 

Ich geh jetzt schlafen. Gute Nacht 
 

#Haushalt2021Ekin Deligöz and 3 others",5,8,74
Sven Kindler,@sven_kindler,2020-11-26T10:12:51.000Z,"11.08 Uhr. #Bereinigungssitzung geht los. AG Haushalt 
@GrueneBundestag
 ist am Start. 

#Haushalt2021 #GreenTeam #BestesTeamEkin Deligöz and 3 others",5,4,52
Ssaman Mardi,@SsamanMardi,2020-11-18T12:37:27.000Z,"Grandiose Zwischenfrage von 
@ManuelaRottman
 in der heutigen Debatte zum #Infektionsschutzgesetz",60,820,3.9K
Anja Hajduk,@HajdukBundestag,2020-09-29T14:12:45.000Z,"Ganze Rede: https://dbtg.tv/fvid/7473208Grüne im Bundestag
@GrueneBundestag
 · Sep 29, 2020
Das liegt auch in der Verantwortung, dass wir nicht nur zur Bundestagswahl sagen, wir haben die Situation im Griff, aber 2022, 2023, 2024 ist dann großes Chaos angesagt und dann müssen wir harte Schnitte machen. Das finden wir unverantwortlich. - @HajdukBundestag 

#Haushalt",,4,5
Anja Hajduk,@HajdukBundestag,2020-09-29T14:11:49.000Z,"Und hier die ganze Rede: https://dbtg.tv/fvid/7473208phoenix
@phoenix_de
 · Sep 29, 2020
Die Haushaltsplanung von Bundesfinanzminister Olaf #Scholz ist @HajdukBundestag, @GrueneBundestag, zu sorglos. Ab dem Jahr 2022 sehe die Finanzplanung die Aufnahme von noch mehr #Schulden vor. Diese Perspektive gebe Anlass zur Sorge. 
#Haushaltsdebatte #Bundestag",,,4
Anja Hajduk,@HajdukBundestag,2020-09-18T08:00:54.000Z,"Ich bedanke mich für das Gespräch und den Einsatz von 
@ONEDeutschland
! Gemeinsam für mehr globale Solidarität gerade in Zeiten von #Covid19 und #KlimakriseKonstantin
@Konstant___in
 · Sep 17, 2020
Vielen Dank @HajdukBundestag, für die Unterstützung Entwicklungspolitk und gegenwärtige Herausforderungen #Covid19 & #Klimakrise gemeinsam anzugehen 
Wir zählen auf Sie und @GrueneBundestag: mehr
 & bessere
 Finanzierung im #Bundeshaushalt 

#fighteverycrisis
#ONEActivists",,3,11
Grüner Wirtschaftsdialog,@GrnWrtDlg,2020-09-17T18:49:01.000Z,"https://gruener-wirtschaftsdialog.de/newsletter - zur #Transformation #Auto #Zulieferindustrie - Beiträge u.a. #MahleGmbH, 
@ZF_Konzern
, #KonzernBetriebsrat 
@Daimler
, 
@EOSGmbH
 @cem_oezdemir
 @HajdukBundestag
 @DJanecek
 @toyota_europe
 @Ford_de
 @VDA_online
 @VWGroup_DE",,3,5
Anja Hajduk,@HajdukBundestag,2020-09-17T11:46:33.000Z,"Dienstag haben 
@agnieszka_mdb
 & ich mit 
@HannaTetteh
 und Nicole Deitelhoff 
@HSFK_PRIF
 diskutiert,wie 
und 
 Länder des globalen Südens mit den Folgen von COVID unterstützen. Fazit: es braucht mehr Solidarität & stärkere multilaterale OrganisationenGrüner Zukunftspakt: Globale Krise, solidarische Antworten!
Corona-Krise, Entwicklungszusammenarbeit, Internationale PolitikDie Corona-Krise bewältigen wir weltweit nur gemeinsam, denn das Virus und seine Folgen mache...
youtube.com",,1,2
Grüne im Bundestag,@GrueneBundestag,2020-09-15T08:38:12.000Z,"Heute um 18:30 Uhr beginnt unsere digitale Veranstaltung mit 
@HajdukBundestag
, 
@agnieszka_mdb
, 
@hannatetteh
& 
@hsfk_prif
 Nicole Deitelhoff.

Bis nachher im Livestream!

#ZukunftspaktGrüne im Bundestag
@GrueneBundestag
 · Sep 9, 2020
Die #Corona-Pandemie droht weltweit Armut, humanitäre Krisen & Konflikte zu verstärken.

Warum es ein globales Hilfspaket braucht, diskutieren @HajdukBundestag, @agnieszka_mdb mit @HannaTetteh & @HSFK_PRIF Nicole Deitelhoff.

Am 15.09. um 18:30 Uhr im Livestream.

#Zukunftspakt
Show this thread",2,4,7
Agnieszka Brugger,@agnieszka_mdb,2020-09-14T15:46:31.000Z,"Waum es ein globales Hilfspaket braucht, diskutieren 
@HajdukBundestag
 und ich mit 
@HannaTetteh
 und Nicole Deitelhoff von der 
@HSFK_PRIF
 morgen Abend ab 18:30 Uhr im Livestream bei 
@GrueneBundestag
 

Programm und Livestream findet ihr hier: https://gruene-bundestag.de/termine/gruener-zukunftspakt-globale-krise-solidarische-antworten…",,3,6
