User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Uwe Kamann,@uwe_kamann,2021-05-14T07:08:28.000Z,"Den einzigen Anreiz den ihr hier gebt, ist der, dass #Vermieter entweder bis zur möglichen Höchstgrenze die #Miete erhöhen (so mache ich das, mit klaren Hinweis auf den Verursacher), die Wohnung dem Markt entziehen und keine neu bauen. Besseres Eigentor gibt es kaum. 
 #CO2preisSaskia Esken
@EskenSaskia
 · May 12
Replying to @Letmoneywork050 and @jaeger1972
Der Vermieter kann darauf Einfluss nehmen, ob und wieviel CO2-Steuer in den Energiekosten enthalten sind. Investiert er in eine klimaneutrale Heizung, zB Pellets statt Heizöl, dann muss er den CO2-Preis nicht bezahlen. Das nennt man Anreiz.",,,4
Uwe Kamann,@uwe_kamann,2021-05-14T06:53:22.000Z,"Es gibt genügen Möglichkeiten , mit den entsprechenden Nachweisen, im Sommer Urlaub zu machen. #Mallorca 
Unabhängig davon ob geimpft oder nicht. #Maas sollte sich besser um seriöse Außenpolitik kümmern. #israelunderattakAuch für Nicht-Geimpfte: Maas macht Hoffnung auf Sommerurlaub
Die Infektionszahlen in Deutschland sinken stetig, immer mehr Menschen sind gegen das Coronavirus geimpft. Sollte sich dieser Trend fortsetzen, glaubt Außenminister Maas an mehr Reisemöglichkeiten in...
n-tv.de",,,1
Uwe Kamann,@uwe_kamann,2021-05-14T06:17:54.000Z,"Wenn man sich mit Anlauf selber ins Knie schießt... Vielleicht bekommt dann der sozialistische Held der Arbeit von seiner Kolchose eine Reisegutschein für eine Woche Ostsee.  #Billigflüge #SPD #BTW21Ralf Schuler
@drumheadberlin
 · May 13
Scholz will Billigflüge abschaffen @BILD https://bild.de/politik/inland/politik-inland/spd-scholz-will-viele-fluege-teurer-machen-76377164.bild.html…",,,4
Birgül Akpinar,@BirguelAkpinar,2021-05-12T11:32:36.000Z,"Es geht nicht um ein Stück Stoff, das #Kopftuch ist mehr - es ist das äußere Zeichen hier nicht angekommen zu sein. Verhüllung, egal welcher Art, entspricht nicht der #Gleichberechtigung von #Mann und #Frau, es ist die Umkehrforderung hier erstrittener Freiheitsrechte der Frauen!Tagesspiegel
@Tagesspiegel
 · May 11
Gesetzentwurf verunsichert muslimische Lehrerinnen und Schulen: Auch der #Bundesrat hat dem Gesetz zugestimmt, das neben Tattoo- auch Kopftuch-Verbote erlaubt. Eine Petition dagegen sammelte bereits 174.000 Stimmen. https://tagesspiegel.de/politik/vom-tattoo-zum-kopftuchverbot-gesetzentwurf-verunsichert-muslimische-lehrerinnen-und-schulen/27177026.html…",25,119,458
DogsTrust WestCalder,@DT_WestCalder,2021-05-13T09:37:40.000Z,"Kelsie 
 was happy to pack her bag 
 and head off to her new home 
 today! #bagspacked #adogisforlife #adoptdontshop",10,20,209
Uwe Kamann,@uwe_kamann,2021-05-13T09:14:27.000Z,"Ich komme mir vor wie im Wellenbad...
#covid19 #derWellenbrecher #Bundeslockdown  #Corona live: #Lauterbach – Vierte Corona-Welle vermeiden durch strenge Tests an Flughäfen - WELTCorona live: Lauterbach – Vierte Corona-Welle vermeiden durch strenge Tests an Flughäfen - WELT
Karl Lauterbach fordert strenge Tests für Reiserückkehrer an den Flughäfen. Nach der Notfallzulassung spricht sich nun auch ein Expertengremium der Gesundheitsbehörde CDC für den Einsatz des Bionte...
welt.de",,1,3
Friedrich Merz,@_FriedrichMerz,2021-05-12T07:41:26.000Z,"Ich begrüße das Papier von Edmund #Stoiber und 
@peersteinbrueck
 zur Finanz-und Haushaltspolitik und ihre kritische Haltung zur Geldpolitik der #EZB. Es eröffnet eine dringend notwendige Diskussion über die unkontrollierte Schuldenpolitik in Europa. (FM)Stoiber und Steinbrück fordern Wiedereinhaltung der Schuldenbremse
Die Ex-Kanzlerkandidaten Edmund Stoiber und Peer Steinbrück fürchten „massive gesellschaftliche Verwerfungen“ durch die Schuldenpolitik.
sueddeutsche.de",78,150,749
Friedrich Merz,@_FriedrichMerz,2021-05-11T16:21:49.000Z,"„Die #Grünen sind der Hauptgegner bei der #Bundestagswahl. Wir werden uns mit dem Programm und dem Auftreten der Grünen auseinandersetzen, sie sind unverändert eine sehr linke Partei.“ (tm)Merz über Söder: „Manche Bayern neigen dazu, Politik in Ironie zu verpacken“ - Video - WELT
Nachdem Markus Söder nicht Kanzlerkandidat der Union geworden ist, lässt er kaum eine Gelegenheit aus, um gegen Armin Laschet zu sticheln. Der ehemalige Unions-Fraktionsvorsitzende Friedrich Merz...
welt.de",511,265,1.9K
BSI,@BSI_Bund,2021-05-12T09:20:28.000Z," Achtung
 Sicherheitsforschende haben herstellerübergreifende WLAN-Schwachstellen veröffentlicht, die fast alle WLAN-Geräte betreffen können. Verschlüsselungstechnik spielt keine Rolle. Mehr: 
https://bsi.bund.de/SharedDocs/Cybersicherheitswarnungen/DE/2021/2021-216748-1032.pdf… #FragAttacks #DeutschlandDigitalSicherBSI",30,249,218
Uwe Kamann,@uwe_kamann,2021-05-12T09:36:26.000Z,"Wenn man sein Buch bewerben möchte, ohne das es direkt auffallen soll 
. 
@nicolediekmannNicole Diekmann
@nicolediekmann
 · May 12
Sehr peinlicher Moment: Wenn Du in die Buchhandlung nebenan gehst, um dein Buch zu kaufen, das dein Vater verschenken möchte. „Hallo, ich bitte 8 Mal ‚Die Shitstorm-Republik’ von Nicole Diekmann.“ - „8 haben wir nicht da, muss ich bestellen. Auf welchen Namen?“ - „Ähm..Diekmann.“",,1,2
