User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
anke domscheit-berg,@anked,2018-10-03T08:16:12.000Z,"Thread: Der #TagderDeutschenEinheit wird heute zum 28. Mal begangen. Bei aller Anerkennung des Geschafften, es wird Zeit, das Unrecht der Nachwendezeit umfassend aufzuarbeiten, Benachteiligungen Ostdeutscher sowie Rückschritte für Frauen zu beseitigen. #TdDE18 #TDE2018",32,145,590
anke domscheit-berg,@anked,2021-05-13T13:28:11.000Z,"ich hab euch ja noch gar nicht den Link zum ganzen Artikel hier gepostet, den ich hier in mehreren Tweets zur #LucaApp zitiert hatte. Hier also das ganze Stück aus der 
@PNN_de
 zum Nachlesen: https://pnn.de/potsdam/start-der-luca-app-in-potsdam-einchecken-statt-zettelwirtschaft/27171384.html… #Datenschutzkonferenz 
/75Einchecken statt Zettelwirtschaft
In Potsdam kann seit 3. Mai die Luca-App zur Kontaktnachverfolgung genutzt werden. Datenschützer sehen Probleme, auch Informatikexperten sind kritisch.
pnn.de",,7,11
anke domscheit-berg,@anked,2021-05-13T12:18:16.000Z,"Na, wer will mir den Like Nr. 2.000 da lassen für den Thread zum #LucaFail der #LucaApp?anke domscheit-berg
@anked
 · Apr 7
#LucaFail in 3 Akten:
1) Zoo Osnabrück mit nur 1 Luca Code am Eingang für >20 Hektar (Foto im Netz)
2) @janboehm checkt mit dem Foto nachts vom Berliner Sofa im Osnbr Zoo ein
3) 110 weitere Menschen checken sich nachts im Zoo Osnbr. ein (@Street_Dogg programmiert Zähltool) 
/1
Show this thread",3,2,29
anke domscheit-berg,@anked,2021-05-13T08:05:43.000Z,"Aus den ""über 70 IT-Sicherheitsforscher:innen"", die einen offenen Brief mit grundlegender Kritik u Forderungen an die #LucaApp unterzeichneten, sind inzwischen über 450 unterzeichnende Fachleute geworden, schreibt 
@PNN_de
. Die Stadt bleibt jedoch bei ihrer Empfehlung. /74",2,22,56
anke domscheit-berg,@anked,2021-05-13T08:02:15.000Z,"Auch die mögliche Überlastung von Gesundheitsämtern durch Mülldaten aus dem #LucaApp System kritisieren die Datenschützer:innen aus Bund u Ländern. ""Ein Kontaktverfolgungssystem, das nicht in der Lage sei, den GÄ valide Daten zu liefern, werde seinem Zweck nicht gerecht."" /73",2,10,27
anke domscheit-berg,@anked,2021-05-12T12:33:24.000Z,"Bei der Altenpflegeschule in Oranienburg haben wir heute für ein solidarisches Gesundheitswesen Stellung bezogen: Gesundheit darf kein Geschäft sein, denn bei Daseinsvorsorge dürfen Profite keine Rolle spielen! #Pflege #Pflegenotstand",2,5,46
anke domscheit-berg,@anked,2021-05-11T22:15:44.000Z,"Ich sag ja, die #LucaApp ist #funktionalkaputt. 
Checkins von Luca Schlüsselanhängern können von Gesundheitsämtern NICHT nachvollzogen werden. Wie gut, dass es eine ""Lösung"" für Menschen ohne Smartphone gibt, sie können sich sicherer ""fühlen"". Checkout geht übrigens eh nicht. /64Marcus Mengs
@mame82
 · May 11
Das wurde extrem schnell gefixt (kleiner Fehler, große Auswirkung  ...  ""Testing"" ???).

Habe  sehr ausführl. Mail zu meinen Fragen bzgl #LucaApp Schlüsselanhängern erhalten ... nutzt leider dem Rest wenig.

Hier wenigstens ein Auszug der Meldung:  twitter.com/mame82/status/…
Show this thread",1,10,34
Manuel Atug,@HonkHase,2021-05-10T17:19:09.000Z,"""Hopp oder Topp? Luca und 
@coronawarnapp
 auf dem Prüfstand (Ausschussreport, 05.05.2021)""

von 
@anked
 zur desolaten #LucaApp und der von 
@UlrichKelber
, 
@ArneSchoenbohm
 und 
@Linuzifer
 besonders gelobten #CWA Hopp oder Topp? Luca und Corona-Warn-App auf dem Prüfstand (Ausschu...
Am 5. Mai 2021 fand im Ausschuss Digitale Agenda ein ausführliches Fachgespräch zu digitalen Strategien rund um die #CoronaWarnApp und die #LucaApp stand. Da...
youtube.com",1,12,26
Ramoncito,@digipxls,2021-05-11T11:16:12.000Z,"Corona Warn App #CWA und Luca App #lucaapp auf dem Prüfstand. Danke 
@anked
 für die einfach dargestellten Erläuterungen.Hopp oder Topp? Luca und Corona-Warn-App auf dem Prüfstand (Ausschu...
Am 5. Mai 2021 fand im Ausschuss Digitale Agenda ein ausführliches Fachgespräch zu digitalen Strategien rund um die #CoronaWarnApp und die #LucaApp stand. Da...
youtube.com",,3,5
anke domscheit-berg,@anked,2021-05-11T15:46:46.000Z,"Die 4. Folge des #RadioVerstehbahnhof Podcast ist online! Mit meinem Mann Daniel rede ich über eine typische Sitzungswoche im #Bundestag, aber auch über Inhaltliches, wie #DigitaleGewalt gegen Frauen u Mädchen. Hört gern rein: http://radio.verstehbahnhof.de",2,2,17
