User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-05-10T14:12:07.000Z,"#8Mai #TagderBefreiung in #Siegen: #Nazis dürfen marschieren, antifaschistischer Protest wird unterbunden – die Entscheidungen der Gerichte sind nicht nachvollziehbar: http://ow.ly/cmYo50EIUuC",,5,10
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-05-08T10:41:39.000Z,"Bleiben wir also standhaft im Kampf gegen Nazis, Rassisten, Verschwörungsideologien, #Hass und #Hetze und setzen unseren Kampf für eine sozial gerechte und friedliche Welt mit aller Kraft fort! Mein Grußwort zum #8mai #TagderBefreiung:Dokumentiert: Grußwort Sylvia Gabelmann (MdB/DIE LINKE) anlässlich des Jahrestages der Befreiung...
Liebe Genossinnen und Genossen, liebe Freundinnen und Freunde, liebe Anwesende, leider kann ich aus gesundheitlichen Gründen heute nicht bei Euch sein. Jedoch grüße ich Euch herzlich und wünsche Euch...
sylvia-gabelmann.de",1,,
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-05-07T13:40:06.000Z,"Der #8Mai bleibt für uns politische Verpflichtung & Auftrag zugleich. Ich unterstütze daher explizit Forderungen, diesen Jahrestag zu einem bundesweiten Feiertag zu machen. Als #Linke verneigen wir uns im Gedenken an die Opfer des deutschen Terrors. http://ow.ly/uIE950EHg5n",,,1
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-05-07T11:21:57.000Z,"Die USA unterstützen die Aussetzung des Patentschutzes auf Gesundheitsgüter für den Kampf gegen die Pandemie in der Welthandelsorganisation! #TRIPSwaiver Wann gibt die 
@EU_Commission
 ihre Blockade auf? Unterzeichnet die Bürger*inneninitiative:Kein Profit durch die Pandemie.
Jeder verdientSchutz vor Covid-19 #right2cure #noprofitonpandemic
noprofitonpandemic.eu",,1,2
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-05-01T11:10:46.000Z,"#1Mai: Aus der Pandemie lernen. Jetzt endlich radikal #Umsteuern – #Solidarität ist das Gebot der Stunde. Wir brauchen einen radikalen Umbau unserer Gesellschaft. Das ist die einzige Konsequenz, die aus der #Pandemie gezogen werden kann. #Mayday http://ow.ly/Wcp150ECoWR",,3,3
DIE LINKE,@dieLinke,2021-04-30T08:38:33.000Z,"Die CDU macht Politik für ihre Sponsoren. Wir für Dich.
#Mietendeckel #CDUrausausderRegierung",16,70,329
Oliver Rast,@oliver_rast,2021-04-07T17:40:36.000Z,"Sooo, Schluss mit lustig, also ""Fankultur"" etwa, zurück zum klassenpolitischen Tagesernst - mein 
@jungewelt
-Aufmacher zum ""Weltgesundheitstag"" morgen im Print und am Kiosk
@SylviaGabelmann
 @HH_Pflegenot
 @MehrKH_Personal
 @zeroCovid_DACH
 @gemeingutorgRette sich, wer kann
Weltgesundheitstag: Proteste gegen Klinikschließungen und akuten Personalmangel. Initiativen und Linke fordern Lizenzfreigabe für Impfstoffe
jungewelt.de",,5,11
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-04-07T08:51:20.000Z,"#Weltgesundheitstag - Gebt die #Patente frei! #Corona trifft uns alle, aber nicht gleich. In der globalen #Gesundheitspolitik ist eine radikale Kehrtwende weg von der marktbasierten Ordnung nötig. Mein Statement:Weltgesundheitstag – Gebt die Patente frei! - sylvia-gabelmann.de
„Die COVID-19-Pandemie zeigt in erschreckender Deutlichkeit wie Armut, Ungleichheit, die Folgen des Klimawandels, Krieg und allgemein die Lebensumstände mit Gesundheit verbunden sind, denn Corona...
sylvia-gabelmann.de",,2,3
"Sylvia Gabelmann, MdB",@SylviaGabelmann,2021-04-06T13:51:00.000Z,"Auch ich unterstütze das Statement für eine solidarische Gesellschaft von 
@Unteilbar_
. #Unteilbar statt vereinzelt - Freiheit geht nur #solidarisch!unteilbar – Solidarität statt Ausgrenzung
@Unteilbar_
 · Apr 4
Jetzt #unteilbar-Statement unterzeichnen
Als solidarische Gesellschaft stellen wir uns Egoismus, Rücksichtslosigkeit und Menschenfeindlichkeit von ""Querdenken""&Co. entgegen. Für eine lebenswerte Zukunft für alle und eine solidarische Krisenpolitik!
http://unteilbar.org",,1,
Martina Renner,@MartinaRenner,2021-04-05T17:35:16.000Z,"Das ist ein Skandal. Der sogenannte #Verfassungsschutz in #Niedersachsen hat offenbar Mitglieder 
@dieLinke
 durch V-Person bespitzelt. #SPD-Innenminister 
@borispistorius
 muss das stoppen & sofort aufklären. Den Betroffenen alle Unterstützung! #SkandalVsNdsVerfassungsschutz blickt nach links: Mit V-Leuten gegen Die Linke
Niedersachsens Verfassungsschutz hat drei Mitglieder der Linken durch V-Leute ausspionieren lassen. Wann und warum, soll nun ihr Anwalt rausbekommen.
taz.de",49,240,556
