User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katrin Helling-Plahr,@KatrinHelling,2021-05-13T13:22:12.000Z,"Freue mich auf die morgige Diskussion! #Suizidhilfe #LiberalerStartInsWochenendePeter Hanke
@HankeSiegen
 · May 12
Als Liberaler bin ich eh für Selbstbestimmung in allen Lebenslagen. Das gilt für mich auch am Lebensende! Diskutieren Sie mit der tollen Kollegin, @KatrinHelling, über ein, aus meiner Sicht, extrem wichtiges Thema. Selbstbestimmung am Lebensende darf nicht wieder zum Tabu werden.",1,1,4
Katrin Helling-Plahr,@KatrinHelling,2021-05-11T07:57:07.000Z,"Heute zu Gast beim #Hebammenkongress: ""Wir müssen über kurzfristige Entlastung von fachfremden Tätigkeiten
sprechen, über Schichtmodelle, die der Realität der #Hebammen standhalten – insbesondere mit Blick auf die eigene Familie.“ Diskussion 18.30 Uhr ->Berufspolitische Podiumsdiskussion
Berufspolitische Podiumsdiskussion mit Politiker*innen und Vertreter*innen* aus dem DHV
youtube.com",,1,9
Katrin Helling-Plahr,@KatrinHelling,2021-05-10T12:02:44.000Z,"Danke! Der Rückhalt von 95,2 Prozent der Delegierten bei der Wahl in den Landesvorstand 
@fdp_nrw
 bekräftigt mich in meiner Arbeit im Land und auf Bundesebene und stärkt meinen Kurs einer zukunftsorientierten und mutigen Politik gerade in ethischen Fragen.Katrin Helling-Plahr wiedergewählt im FDP-Landesvorstand
Hagen/Düsseldorf Die Hagener Bundestagsabgeordnete Katrin Helling-Plahr konnte auf dem digitalen Landesparteitag der FDP NRW in den Landesvorstand der Liberalen einziehen. Nach Auszählung der das...
e-pages.dk",3,6,45
Natalie Gladkov,@BVMed_Digital,2021-05-10T10:51:46.000Z,"Seit letzter Woche sind 14 #DiGA im 
@bfarm_de
 Verzeichnis gelistet und das Antragsverfahren ein Jahr alt. Die Fraktion 
@fdp
 @KatrinHelling
 @EUTheurer
 hat die Bundesregierung in einer Kleinen Anfrage zum Thema Etablierung gefragt. Interessante Antworten https://dip21.bundestag.de/dip21/btd/19/288/1928807.pdf…",,5,11
tagesschau,@tagesschau,2021-05-05T16:38:59.000Z,"Deutscher Ärztetag hebt Verbot ärztlicher Suizidbeihilfe auf http://tagesschau.de/inland/suizidhilfe-verbot-aufgehoben-101.html… #suizidbeihilfeDeutscher Ärztetag hebt Verbot ärztlicher Suizidbeihilfe auf
Der Deutsche Ärztetag hat das Verbot der ärztlichen Suizidbeihilfe aus der Berufsordnung gestrichen. Zugleich machte er klar: Ärztinnen und Ärzte blieben primär dem Leben verpflichtet.
tagesschau.de",41,145,762
Katrin Helling-Plahr,@KatrinHelling,2021-05-05T16:38:35.000Z,Landesärztekammern sollten jetzt natürlich schnell nachziehen!,,1,11
Katrin Helling-Plahr,@KatrinHelling,2021-05-05T16:19:44.000Z,"Guter Tag für das #Selbstbestimmungsrecht. Ärzte dürfen keineswegs zur #Suizidhilfe verpflichtet werden; diejenigen die helfen möchten dürfen dies aber künftig ohne sich berufsrechtlichen Sanktionen ausgesetzt zu sehen. #aerztetag #DAET2021Bundesärztekammer
@BAEKaktuell
 · May 5
124. Deutscher Ärztetag beschließt mit großer Mehrheit die Aufhebung des § 16 Satz 3 der MBO-Ä. Der Satz ""Sie [Ärztinnen und Ärzte] dürfen keine Hilfe zur Selbsttötung leisten."" ist damit entfallen #daet2021 #aerztetag",2,3,30
WDR Aktuelle Stunde,@aktuelle_stunde,2021-05-03T19:24:00.000Z,"Wenn sich Schwangere mit #Corona infizieren, gibt es vermehrt schwere Krankheitsverläufe, so die die Deutsche Gesellschaft für Gynäkologie und Geburtshilfe. Doch eine Impf-Empfehlung gibt es für sie in Deutschland bisher nicht. Das kann sich aber bald ändern.",7,27,64
Katrin Helling-Plahr,@KatrinHelling,2021-05-01T09:43:01.000Z,"Das Vorgehen rund um die Studie ""Kindeswohl und #Umgangsrecht"" wirft schon lange Fragen auf. Die Antwort der Bundesregierung auf meine Anfrage erhärtet den Verdacht, dass die Veröffentlichung der Studienergebnisse möglichst verhindert werden soll. https://dip21.bundestag.de/dip21/btd/19/285/1928572.pdf…",6,37,58
Katrin Helling-Plahr,@KatrinHelling,2021-05-01T07:18:33.000Z,"Guter Tag! #vaccinated
  ",1,,21
