User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Thomas L. Kemmerich,@KemmerichThL,2021-05-07T08:17:09.000Z,"Fördergelder und Absichtserklärungen zur #Infrastrukturförderung werden verpuffen, wenn wir es nicht schaffen, die Weichen für einen ausgeglichenen Wettbewerb auf dem #Energiemarkt zu stellen.Thomas L. Kemmerich
@KemmerichThL
 · May 7
Debatte im @ThuerLandtag zu Wasserstoff. Für #Klimaschutz und #Wirtschaft ist das Potential enorm. Wir brauchen einen ökologischen Ordnungsrahmen, der mit den Mitteln der #sozialen #Marktwirtschaft marktreife Lösungen ermöglicht. Deutschland kann #Weltmarktführer werden.",,1,4
Thomas L. Kemmerich,@KemmerichThL,2021-05-07T08:10:38.000Z,"Debatte im 
@ThuerLandtag
 zu Wasserstoff. Für #Klimaschutz und #Wirtschaft ist das Potential enorm. Wir brauchen einen ökologischen Ordnungsrahmen, der mit den Mitteln der #sozialen #Marktwirtschaft marktreife Lösungen ermöglicht. Deutschland kann #Weltmarktführer werden.",,4,10
Thomas L. Kemmerich,@KemmerichThL,2021-05-07T04:17:07.000Z,"Im #plenumTH: unsere Anträge zur #Digitalisierung des #Gesundheitswesen|s.
– Erhöhung der Versorgungssicherheit durch #Telemedizin.
– Die Stärkung der digitalen Gesundheitskompetenz von Patienten.
– Ein Kompetenzzentrum, das Aktivitäten bündelt und Modellprojekte initiiert",,1,11
Thomas L. Kemmerich,@KemmerichThL,2021-05-06T04:00:00.000Z,"Der 
@ThuerLandtag
 berät heute im #plenumTH Anträge der FDP-Fraktion:
– #Schüler|n den Zugang zu #Nachhilfe-Angeboten erleichtern
– Aufarbeitung des in der #DDR begangenen Unrechts
– Anspruch auf Kurzarbeitergeld für Chefs von pandemiebedingt geschlossenen Kleinbetrieben",,2,10
Dr. Georg Kofler,@georg_kofler,2021-04-29T19:19:23.000Z,"Komische Überschrift: ich spende doch nicht aus Angst, sondern aus Überzeugung! Lest das Wahlprogramm der FDP. Eine intellektuelle Freude für alle, denen Freiheit, Marktwirtschaft, Unternehmertum, Eigenverantwortung und Leistungsbereitschaft am Herzen liegen! #FDP 
@c_lindner",68,227,1.8K
Thomas L. Kemmerich,@KemmerichThL,2021-04-27T11:16:14.000Z,"Grenzwerte wie #Inzidenz165  für #Schulschließungen sind nicht wissenschaftlich begründet. Sie wurden politisch festgesetzt. Für eine realistische Einschätzung der #Pandemie stehen uns andere, wissenschaftlich fundierte Parameter zur Verfügung.",2,5,36
Thomas L. Kemmerich,@KemmerichThL,2021-04-27T10:06:40.000Z,"""Das Wegräumen der Tische und Stühle auf der #Buga21 war die falsche Entscheidung. Wir sollten überall Außengastronomie erlauben - auf der Buga, in ganz Erfurt, überall in Thüringen.""
#kommtzuTisch: Hygienekonzepte  
 frische Luft Bitte nicht zu Tisch: Debatte um Gastronomie bei der Buga
Erfurt (dpa/th) - Nach der Kritik mehrerer Landtagsfraktionen an der Gastronomie bei der Bundesgartenschau (Buga) hat ein Sprecher das Konzept verteidigt. Ma...
rtl.de",,2,11
Thomas L. Kemmerich,@KemmerichThL,2021-04-25T18:19:32.000Z,"Leider keine Fake sondern tatsächlich so auf #BUGA in EF. 
Was denken sich die Verantwortlichen nur? Schlag ins Gesicht derjenigen, die seit Monaten #Gastronomie oder Laden schließen mussten. Gebt endlich eine schnelle und nachvollziehbare #Perspektive.
@bodoramelow
 @ob_bausewein",3,6,28
Thomas L. Kemmerich,@KemmerichThL,2021-04-23T08:22:02.000Z,"Digitalisierung ist kein Selbstzweck. Sie ist Mega-Aufgabe, um unser Leben zu erleichtern. Wir leben in Thüringen im digitalen #Steinzeitalter. Das hat uns die #Pandemie noch stärker vor Augen geführt. #Digitalisierung professionalisieren! Projektmanagement implementieren!",,8,11
FDP-Fraktion Thüringen,@FDPFraktionTH,2021-04-23T06:35:43.000Z,"Unsere Themen für das #plenumTH:
- Pharmazeutische/zahnmedizinische Versorgung im ländlichen Raum stärken.
- #Digitalisierung der Verwaltungen erleichtern und so Behördengänge einsparen.
- Ein zeitgemäßes Selbstbestimmungsgesetz. Das Transsexuellengesetz gehört abgeschafft.",,6,7
Thomas L. Kemmerich,@KemmerichThL,2021-04-22T15:31:42.000Z,"Salamitaktik. Scheibchenweise wird die Hoffnung der Menschen zu Grabe getragen, von #Lockdown zu Lockdown.
@bodoramelow
  geht davon aus, dass #Bundesnotbremse nicht vor Juni gelockert wird. Mehr Tempo beim Impfen und Testen! Handeln statt Herausreden! Hoffnung stiften!",6,10,38
Thomas L. Kemmerich,@KemmerichThL,2021-04-22T07:19:37.000Z,"MP 
@bodoramelow
 erzählt gerade bei 
@MDRAktuell
 , die Bundes-#Notbremse hätte verhindert werden können. Oha! Noch hat er die Chance, genau dies heute im Bundesrat zu tun. Lässt er seinen vollmundigen Tönen auch Taten folgen?",6,13,61
Thomas L. Kemmerich,@KemmerichThL,2021-04-21T15:35:02.000Z,"Der 
@ThuerLandtag
 debattiert zu sozialem Wohnungsbau. Den vielleicht aufschlussreichsten Beitrag lieferte eine Thüringer #SPD-Politikerin bereits vorab.",1,2,39
Thomas L. Kemmerich,@KemmerichThL,2021-04-21T15:09:01.000Z,"Bundesgartenschau darf öffnen, Schulen müssen schließen – muss man diese Logik verstehen? Aktuelle Stunde im 
@ThuerLandtag
 zur #Notbremse. Hat sich 
@bodoramelow
 die Eröffnung der #Buga2021 mit seinem Ja zur Notbremse erkauft?",3,7,38
Thomas L. Kemmerich,@KemmerichThL,2021-04-21T09:18:57.000Z,"Thüringen braucht keine Notbremse, sondern stattdessen mehr Tempo beim Impfen, beim Testen und beim Nachverfolgen von Kontakten.
Unser vollständiges Statement: https://freiedemokraten-landtag.de/pressemitteilung/thueringen-braucht-keine-notbremse-sondern-mehr-tempo…",4,,6
Thomas L. Kemmerich,@KemmerichThL,2021-04-21T09:17:57.000Z,"Auf Antrag der 
@FDPFraktionTH
 wird #plenumTH heute zur geplanten Corona-Notbremse debattieren. Unsere Aktuelle Stunde steht unter der Überschrift „Wirkungsvoll, verhältnismäßig, rechtssicher? Auswirkungen des geänderten #Infektionsschutzgesetz|es auf Thüringen“.",1,,5
Thomas L. Kemmerich,@KemmerichThL,2021-04-21T09:17:26.000Z,"Als 
@FDPFraktionTH
 fordern wir die 
@thueringende
 auf, sich im Bundesrat dafür einzusetzen, dass die geplante Corona-#Notbremse nicht in der vorgesehenen Form umgesetzt wird. #Infektionsschutzgesetz",1,1,20
Thomas L. Kemmerich,@KemmerichThL,2021-04-21T06:19:56.000Z,"Die Stadt #Weimar und die 
@KlassikStiftung
 haben jetzt 10.000 Euro auf die Ergreifung der Täter ausgesetzt. Durchschnittlich werden in Thüringen 10 solcher Schmierereien pro Tag polizeibekannt.Thomas L. Kemmerich
@KemmerichThL
 · Apr 19
Vandalismus in Weimar. Nicht mal vor dem Wittumspalais, das zum Welterbe gehört, haben sie Respekt. Sarkastisch gesagt: Jeder wirbt für sich, so gut er kann.",4,8,29
Thomas L. Kemmerich,@KemmerichThL,2021-04-21T04:00:01.000Z,"Zum Tagesstart unsere Themen für das heutige #plenumTH:
- Keine pauschalen #Ausgangssperren
- Kein reines Festhalten an Inzidenzwerten, weitere Faktoren sind wichtig
- Thüringen muss sich im Bundesrat dafür einsetzen, diese scharfen Eingriffe und Fehlentwicklungen zu ändern",4,2,34
Thomas L. Kemmerich,@KemmerichThL,2021-04-19T13:35:36.000Z,"Angesichts eines Wahlprogramms, das darauf abzielt, die Bürger permanent zu reglementieren, wundert es nicht, dass die Grünen mit #Baerbock in die Charme-Offensive gehen möchten. Die Menschen werden schon bald danach fragen, welche Führungserfahrung die Kandidatin mitbringt.",28,15,75
Thomas L. Kemmerich,@KemmerichThL,2021-04-19T10:07:24.000Z,"Auf unseren #Antrag hin wird am Mittwoch die #Verhältnismäßigkeit des #Infektionsschutzes debattiert. 
@ThuerLandtag
 #aktuelleStunde 
@FDPFraktionTH
 @TAOnline
 https://bit.ly/3dvVuqc 
@FDPFraktionBLN",,3,9
Thomas L. Kemmerich,@KemmerichThL,2021-04-19T09:29:44.000Z,"Vandalismus in Weimar. Nicht mal vor dem Wittumspalais, das zum Welterbe gehört, haben sie Respekt. Sarkastisch gesagt: Jeder wirbt für sich, so gut er kann.",113,366,1.3K
Thomas L. Kemmerich,@KemmerichThL,2021-04-15T07:49:54.000Z,".
@Karl_Lauterbach
 - dass es dafür eine Studie braucht, um zu erkennen, dass #Sport gesund ist, ist schon auch etwas lebensfremd oder nicht? #keinSportverbot #Vereinssport #SportstättenKarl Lauterbach
@Karl_Lauterbach
 · Apr 14
US Studie belegt klar, dass regelmässiger Sport Risiko schwerer Covid Erkrankung und Tod durch Covid sehr stark reduziert. Das war bisher plausibel, aber nicht belegt. Diejenigen, die nie Sport machen, haben im Vergleich zu Sportlern 3fache Sterblichkeit https://bjsm.bmj.com/content/early/2021/04/07/bjsports-2021-104080?referringSource=articleShare…",16,20,109
Thomas L. Kemmerich,@KemmerichThL,2021-04-13T07:57:09.000Z,"Eine zweite wichtige Forderung ist auch diese: 
Wir 
@fdp
 fordern einen Entfesselungspakt für die deutsche Wirtschaft, in dem Maßnahmen zur Bürokratieentlastung gebündelt und vorangetrieben werden. #vielzutun",1,3,13
Thomas L. Kemmerich,@KemmerichThL,2021-04-13T07:56:20.000Z,"Meine liebste Kernforderung aus dem Entwurf unseres Wahlprogramms: 
Wir 
@fdp
 wollen insbesondere für kleine und mittlere Unternehmen von der Industrie über das Handwerk bis zum Handel Perspektiven auch in ländlichen Regionen schaffen. #vielzutun",4,4,30
Thomas L. Kemmerich,@KemmerichThL,2021-04-12T14:54:46.000Z,"Die #Bundesregierung plant eine #Testpflicht für #Unternehmen. Anders gesagt: Warum einfach, wenn es kompliziert geht? In Großbritannien erhält jeder Bürger pro Woche zwei Selbsttest – kostenlos sowie per Post. 
@IHK_Gera
 @IHKErfurt
 @ihksuhl",2,4,15
Thomas L. Kemmerich,@KemmerichThL,2021-04-06T14:32:07.000Z,".
@ArminLaschet
 was ist denn ein #BrückenLockdown? Ein #Lockdown, nach dem Gastro, Künstler u. andere  Unternehmer endgültig unter der Brücke landen? Bitte aufhören in wohlklingende Begriffe Zeit u. Geld zu investieren. #Coronaerschöpfung",11,30,162
Thomas L. Kemmerich,@KemmerichThL,2021-04-02T19:33:11.000Z,In Hannover schlägt Grundrecht #Infektionsschutzgesetz. Das Verwaltungsgericht Hannover hat mehreren Eilanträgen gegen #CoronaAusgangsbeschränkungen in der Region der niedersächsischen Landeshauptstadt stattgegeben. Eine Ausgangssperre ist ein Eingriff in die #Grundrechte.,22,170,588
Thomas L. Kemmerich,@KemmerichThL,2021-04-01T07:49:36.000Z,"Frau Henning-Wellsow schwimmt sich mal wieder inkompetent durch eine Sendung. Bei #MarkusLanz gestern verstrickt sie sich, wie so oft, murmelnd in Details. Nein, auch als Finanzministerin taugt sie wahrlich nicht. Ab Minute 50: https://zdf.de/gesellschaft/markus-lanz/markus-lanz-vom-31-maerz-2021-100.html… 
@ZDFMarkus Lanz vom 31. März 2021
Zu Gast: Politiker Wolfgang Schäuble, Journalistin Cerstin Gammelin, Politikerin Susanne Hennig-Wellsow und Psychologe Stephan Grünewald
zdf.de",28,22,138
Thomas L. Kemmerich,@KemmerichThL,2021-04-01T06:50:50.000Z,"Die Warteschlangen vor den Eisdielen sind unzählige Meter lang, wie hier an der #Krämerbrücke in #Erfurt. Es herrscht große Fassungslosigkeit. Warum darf nicht wenigstens die Außengastronomie öffnen?
Die #Konzepte sind vorhanden!",4,3,12
Thomas L. Kemmerich,@KemmerichThL,2021-04-01T06:20:37.000Z,"Erfurt: Diese Schlange sorgt in Erfurt für ÄrgerErfurt: Diese Schlange sorgt in Erfurt für Ärger
Erfurt – Vor dem „Faustus“ auf dem Wenigemarkt stehen die Leute Schlange. Trotzdem ist Chef Ronald Scheil stinksauer.
m.bild.de",5,1,5
Thomas L. Kemmerich,@KemmerichThL,2021-03-30T07:46:58.000Z,Für 50 Millionen Euro lassen sich zum Beispiel 10.000 professionelle #Luftfilter|anlagen anschaffen. Mit anderen Worten: Jede der 1000 Thüringer #Schulen hätte in 10 #Klassenzimmer|n besonders hohe Hygienestandards gewährleisten können. 4/4,2,5,9
Thomas L. Kemmerich,@KemmerichThL,2021-03-30T07:45:56.000Z,"Spätestens im Jahr 2019, als die #Bafin auf Ausfallrisiken hinwies, hätte Thüringen sofort alle Geschäfte mit #Greensill stoppen müssen. Durch dieses fahrlässige Handeln verliert #Thüringen viel Geld, das wir in der aktuellen Krise gut gebrauchen können. 3/x",1,4,8
Thomas L. Kemmerich,@KemmerichThL,2021-03-30T07:44:43.000Z,"Gestern tagte der Landtag zu Folgen der Insolvenz der Greensill Bank für Thüringen. 50 Millionen Euro Verlust drohen. Das TFM hat seine Sorgfaltspflichten verletzt. Die Alarmglocken wurden überhört, dass mit dem Geschäftsgebaren der Greensill Bank etwas nicht stimmen kann. 2/x",1,3,5
Thomas L. Kemmerich,@KemmerichThL,2021-03-30T07:41:02.000Z,"Jeder Mittelständler, der eine Förderung beantragen möchte, muss sich vor den Behörden regelrecht nackt machen. Aber wenn das Land einer Bank 50 Millionen Euro anvertrauen möchte, fragt sie nicht mal richtig nach. 1/x #plenumTH",1,7,18
FDP-Fraktion Thüringen,@FDPFraktionTH,2021-03-29T07:56:32.000Z,"Zum Wochenstart unsere Themen für das heutige #plenumTH mit 
@KemmerichThL
, 
@RMMontag
, 
@fbaumfdp
, 
@DirkBergner
 und 
@UteBergner
:
- Klarer Fahrplan in Richtung Normalität.
- Verlässliche Impf- und #Teststrategie für #Thüringen.
- Klare Wenn-Dann-Regeln ohne Verständnisprobleme.",1,4,7
Thomas L. Kemmerich,@KemmerichThL,2021-03-26T11:35:08.000Z,Das Ok der Thüringer Landesregierung für #Modellprojekte wie in #Weimar kommt viel zu spät. Innovative Konzepte hätten sich bereits früher beweisen können. Nein zu sturen Verboten. Ja zu innovativen Angeboten. Machen ist wie wollen - nur krasser.,5,5,19
Thomas L. Kemmerich,@KemmerichThL,2021-03-25T19:32:26.000Z,"Mit lebensfernen Entscheidungen reißt die Regierung den Menschen und Unternehmern den Boden unter den Füßen weg. 
@faktist
 #einzelhandel 
https://bit.ly/3rno6W3  Die #Existenzen sind gefährdet. Viel zu sagen haben sie dazu nicht. #leereBlicke #leereWorte #Willkür 
@BenjaminHoffEinzelhändler fühlen sich in Corona-Krise als Bauernopfer | MDR.DE
Einzelhändler und Kommunalpolitiker fordern von der Landesregierung eine klare Öffnungsperspektive. Sonst drohe ein Sterben der Innenstädte. Darüber diskutierten Montagabend die Gäste bei Fakt ist!...
mdr.de",1,2,17
Thomas L. Kemmerich,@KemmerichThL,2021-03-24T12:36:13.000Z,"Öffentlichkeit statt Hinterzimmer! Die Lehre der #MPK-Vorgänge ist offensichtlich: Wichtige Entscheidungen gehören ins Parlament 
@ThuerLandtag
 und nicht in nächtliche Beratungen, in denen man #Candycrush zockt  und sinnfrei 279 Mal ein Ä twittert.",4,11,69
Thomas L. Kemmerich,@KemmerichThL,2021-03-24T12:22:50.000Z,"Gut, dass die MPK ihren Fehler korrigiert. Das kann aber nur ein erster Schritt sein. Wir müssen die Chancen, die uns Tests und Impfungen bieten, nicht nur ankündigen, sondern konsequent nutzen. Wer verlässliche Hygienekonzepte umsetzt, sollte branchenunabhängig öffnen dürfen.",4,5,31
Thomas L. Kemmerich,@KemmerichThL,2021-03-24T10:25:32.000Z,"#Osterlockdown wohl nun doch nicht. Da haben wir nun doch eine Chance auf echte #Aprilscherze. So ein #Hinundher geht einem dennoch sehr aufs Gemüt. 
@bodoramelow
 @RegSprecher
 @tazgezwitscher
 #merkelshühnerhaufen",3,3,26
Thomas L. Kemmerich,@KemmerichThL,2021-03-24T09:35:21.000Z,"Um 11:00 Uhr soll es eine #Schalte der #Bundeskanzlerin mit den #Regierungschefs zum #Unmut des #Osterlockdowns geben. Ich hoffe auf ein #Zurückrudern und wünschen viel Erfolg und #Weitsicht. 
@RegSprecher
 @bodoramelow
 @tazgezwitscher",3,7,13
