User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-13T09:53:02.000Z,"Die #Digitalisierung der öffentlichen Hand entscheidet sich in den Kommunen, hier brauchen wir mehr Experimentierräume, garantierten Wissenstransfer und dann eben auch mal die Bereitschaft zur Veränderung! 
@Digitaler_Staat
 @spdbt
 @spd_netzpolitik",,2,9
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-12T14:42:21.000Z,"Wichtig ist vor allem, dass wir die #Digitalisierung in den Kommunen schaffen - hier fallen mehr als 2/3 aller Verwaltungsleistungen an. Unser Föderalismus ist da Chance und kein Hindernis! 
@spdbt
 @spd_netzpolitik
 #BTW21Digitaler Staat
@Digitaler_Staat
 · May 12
Zeit für das erste Panel des Tages: @EChProll diskutiert mit Prof. Dr. Gisela Färber (FÖV), @PlateTobias (Bundeskanzleramt), Elvan @KorkmazGT (@spdbt), @eGovGoebel (@Digital_BBL) und @MatOberndoerfer (@KPMG_DE) den Einstieg in den Paradigmenwechsel. #Digistaat",1,1,5
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-10T12:01:04.000Z,"Digitale Souveränität heißt für mich: frei sein von der Abhängigkeit zu anderen Staaten oder privaten Unternehmen und frei sein für die gemeinwohlorientierte Gestaltung von digitaler Infrastruktur und Plattformen! 
@spd_netzpolitik
 @spdde
 #Digitalisierung #BTW21Dataport
@Datareport
 · May 10
„Digitale Souveränität ist das Schlüsselthema des digitalen Zeitalters“: @BizerJohann diskutiert heute auf dem Kongress #digistaat, wie der Staat die Kontrolle über seine IT und Daten behält. U.a. mit @annachristmann, @anncathrin87, @KorkmazGT und @fred_blachetta. #Dataport",1,2,9
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-08T08:05:47.000Z,"Wie erfolgreiche #Digitalpolitik aussehen müsste? Ab Minute 34:30 im netzpolitischen Parteiencheck von 
@eco_de
 . Spoiler: #Digitalisierung muss in allen Ministerien stattfinden! #BTW21 #BundestagswahlWahl/Digital 2021 – Digitale Agenda 2021-2025
NETZPOLITISCHE PARTEIENCHECKS ZUR BUNDESTAGSWAHL 2021WAS PLANEN DIE PARTEIEN IM BEREICH DIGITALPOLITIK?Was planen die verschiedenen Parteien im Bereich Digit...
youtube.com",,,4
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-07T16:17:04.000Z,"Wir dürfen nicht vergessen: dass jeder alles sagen darf, macht noch keine Freiheit und erst recht keine Demokratie. Bei Twitter, Facebook und Co. belebt Spaltung und Polarisierung das Geschäftsmodell. Diese Logik ist mit der #Demokratie nicht vereinbar. Deshalb:",,1,8
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-05T10:01:06.000Z,"Wir brauchen starke Kommunen. Sie sind der Gestaltungsort des Zusammenlebens. Deswegen hat 
@OlafScholz
 kommunale Finanzen zur Chefsache erklärt. Für Kommunen brauchen wir echte Wissensaustausch- und Förderstrukturen, statt kurzfristiger Luftballons. (8/8)",1,,9
eco e.V.,@eco_de,2021-05-04T10:29:11.000Z,"Was planen die verschiedenen Parteien im Bereich Digitalpolitik zu #Bundestagswahl? Heute machen wir den Netzpolitischen Parteiencheck 
 Unter anderem mit 
@KorkmazGT
, 
@EskenSaskia
, 
@SusanneHennig
 uvm. 

Ab 18 Uhr Livestream einschalten 
 https://go.eco.de/oisA3jV #wahldigital21Konstantin v. Notz and 9 others",,2,9
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-03T14:37:03.000Z,"Im Digitalausschuss beschäftigen wir uns diese Woche mit #opendata und der #LucaApp. Im Rahmen des #NetzDG werde ich zum Thema #Meinungsfreiheit sprechen und im netzpolitischen Parteiencheck zusammen mit 
@EskenSaskia
 die 
@spdde
 vertreten. 
@spdbt_netz",1,1,18
Alexander Rabe,@_AlexanderRabe_,2021-05-02T18:35:05.000Z,"Am Die. ab 18 Uhr geht‘s wieder los- Unser Netzpolitischer Parteiencheck zur #BTW21 u.a. mit 
@EskenSaskia
  @SusanneHennig
 @Hansjoerg_Durz
 @KonstantinNotz
 @KorkmazGT
 @ManuelHoeferlin
 @anked
 @OSueme
 @ipaus
 @Leaseweb
 - 
Anmeldungen noch möglich unterWahl/Digital 2021 - Digitale Agenda 2021-2025 - eco
4. Mai 2021
eco.de",2,6,19
Elvan Korkmaz-Emre,@KorkmazGT,2021-05-01T16:09:57.000Z,"Der gemeinsame Kampf für gute Arbeit und faire Löhne ist in der Pandemie wichtiger denn je! Diskutiert mit 
@hubertus_heil
 und mir beim Digitalforum zum 01. Mai. Hier gehts zur Anmeldung: https://elvan-korkmaz.de/events/hubertusheil/… #e0105 #gema1nsam 
@spdde",,1,9
