User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Matthias Hauer,@MatthiasHauer,2021-05-13T23:09:40.000Z,"#Nachhaltigkeit beginnt vor der eigenen Haustür. Habe diesen knapp 20-jähr. #Feldahorn 
 für den Kettwiger Waldfriedhof gespendet. Insgesamt gab es fünf Spendenbäume - neben dem #Ahorn noch eine #Eiche, eine #Sommerlinde, eine #Hainbuche und ein #Amberbaum. 
 #Essen #Kettwig",,,14
Matthias Hauer,@MatthiasHauer,2021-05-13T22:07:05.000Z,Heute Damenbesuch. #Luzie ,,,28
Matthias Hauer,@MatthiasHauer,2021-05-13T17:19:39.000Z,"Sehr gut - und hoffentlich nur der Anfang weiterer erfolgreicher Ermittlungen… #NieWiederWDR aktuell
@WDRaktuell
 · 10h
Einer der Teilnehmer, der auf der Demonstration in #Gelsenkirchen am Mittwoch antisemitische Parolen skandiert haben soll, ist laut NRW-Innenminister @hreul ermittelt worden. Es handele sich um einen 20-jährigen Deutsch-Libanesen ""mit Vorgeschichte"", sagte Reul im WDR.",,1,19
Matthias Hauer,@MatthiasHauer,2021-05-13T17:04:52.000Z,"#Israel ist im Krieg gegen #Hamas-Terroristen, nicht gegen „die Palästinenser“. Damit nicht noch mehr Menschen sterben, muss die Hamas endlich ihren Terror beenden. #StandWithIsrael #IStandWithIsrael",4,2,45
Matthias Hauer,@MatthiasHauer,2021-05-13T14:52:23.000Z,"Heute begehen #Muslime auf der ganzen Welt das Fest zum Ende des heiligen Monats #Ramadan
. Ich wünsche allen muslimischen Gläubigen ein gesegnetes und besinnliches Eid-Fest. Bleibt gesund und achtet weiterhin aufeinander. #EidMubarak",,2,21
Matthias Hauer,@MatthiasHauer,2021-05-13T14:41:28.000Z,Seit 15 Jahren fanden in den Palästinensergebieten keine Parlamentswahlen mehr statt. Daran soll natürlich auch #Israel schuld sein - wie an allem. Es ist so durchschaubar. #StandWithIsrael ,6,16,276
Matthias Hauer,@MatthiasHauer,2021-05-13T14:21:23.000Z,"AM 
@HeikoMaas
 mit nächstem unsäglichen Tweet. #Israel ist nicht der Aggressor im Nahen Osten, sondern kämpft weiterhin für seine Existenz+körperliche Unversehrtheit seiner Bürger (egal welcher Religion). Für welche Ereignisse sollen Menschen „nicht verantwortlich gemacht werden“?Heiko Maas
@HeikoMaas
Regierungsvertreter*in aus Deutschland
 · 16h
Menschen jüdischen Glaubens bei uns dürfen für Ereignisse im Nahen Osten nicht verantwortlich gemacht werden. Und für Angriffe auf Synagogen und #Antisemitismus wie in #Gelsenkirchen darf es in unserem Land ohnehin null Toleranz geben! 

https://auswaertiges-amt.de/de/newsroom/maas-funke/2459240…",3,5,40
Andreas Hallaschka,@Hallaschka_HH,2021-05-12T19:53:29.000Z,"Bei allem Ärger über den Terror der #Hamas:
Macht nicht den Fehler, Muslime mit Terroristen gleichzusetzen, oder den Islam mit Terror.

Muslimas und Muslime sind unsere Schwestern und Brüder. Und übrigens immer die ersten Opfer islamistischen Terrors.

Salaam Schalom Frieden",84,59,574
Matthias Hauer,@MatthiasHauer,2021-05-10T20:01:04.000Z,#Israel muss den Beschuss seines Landes nicht tatenlos hinnehmen. #Hamas #IStandWithIsrael #Jerusalem,14,13,272
Matthias Hauer,@MatthiasHauer,2021-05-10T19:41:37.000Z,"Der Vollständigkeit halber möchte ich anmerken, dass es auch noch diesen Tweet von 
@AuswaertigesAmt
 dazu gab. Auswärtiges Amt
@AuswaertigesAmt
Regierungsorganisation aus Deutschland
 · May 10
Raketenbeschuss auf die israelische Zivilbevölkerung ist durch nichts zu rechtfertigen - und erst recht kein Beitrag zur Lösung des Konflikts, sondern sinnlose neue Eskalation. Alle Seiten stehen in der Pflicht, weitere Opfer unter Zivilisten zu verhindern. - AM @HeikoMaas",4,,32
Matthias Hauer,@MatthiasHauer,2021-05-10T19:37:05.000Z,"Was fällt #Israel bloß immer wieder ein, sich von Terroristen beschießen zu lassen? #NichtmeinAußenminister 

#IStandWithIsrael #Israel #IsraelUnderFire #Hamas #JerusalemAuswärtiges Amt
@AuswaertigesAmt
Regierungsorganisation aus Deutschland
 · May 10
Außenminister @HeikoMaas zu #Jerusalem: Wir haben uns in den letzten Tagen mit vielen unserer Partner um Deeskalation bemüht. Wir können letztlich nur beide Seiten auffordern, diese wirklich explosive Lage zu entschärfen. Dazu kann auf beiden Seiten beigetragen werden.",30,43,338
Matthias Hauer,@MatthiasHauer,2021-05-09T14:46:55.000Z,"Wenn 
@OlafScholz
 wirklich „Anpacken und Loslegen“ will, wieso ist er dann bei #Wirecard und #CumEx die größte Aufklärungsbremse? Dort, wo #Scholz Verantwortung trägt, ist Anpacken und Loslegen jedenfalls Fehlanzeige. #spdbpt21",31,94,668
CDU Essen,@CDU_Essen,2021-05-09T13:38:34.000Z,"Starkes Team aus dem #Ruhrgebiet für die #BTW21 
@MatthiasHauer
@m_breilmann
 
#TimmermannFechter
#Hüppe
#Mahlberg
#Dött
@ArndHilwig
@FabianSchtz7
 
@HartmutZiebs
#Rosen
#Nienhaus
#Depenbrock
#Bußmann
#Ehm
@fuchs_cdu
 
@mosblechvolker
#Wegener
Nur direkt: 
@SvenVolmering",,5,16
Matthias Hauer,@MatthiasHauer,2021-05-09T12:27:03.000Z,"Herzlichen Glückwunsch, lieber Danyal! 
@DerDanyal
 hat nicht nur im #Wirecard-UA vollen Einsatz und Kompetenz gezeigt, sondern ist auch menschlich ein top Typ. Wünsche ein glückliches Händchen für die neue Aufgabe in BaWü! Und denk dran, dass der Bund nicht alles bezahlen kann. SWR Aktuell BW
@SWRAktuellBW
 · May 9
Der Grünen-Bundestagsabgeordnete Danyal #Bayaz wird neuer Finanzminister in Baden-Württemberg. Ministerpräsident Winfried Kretschmann (Grüne) habe sich für den 37-Jährigen aus Heidelberg entschieden, erfuhr der SWR aus Regierungskreisen.",3,6,117
Matthias Hauer,@MatthiasHauer,2021-05-09T09:57:05.000Z,"Geschichtsunterricht für #AfD-Funktionäre wäre dringend nötig.

#TagderBefreiung #8Mai 
@MdB_Mueller_AfD
 @GuenterGeng
 #noAfD #NazisRaus",4,6,52
Matthias Hauer,@MatthiasHauer,2021-05-09T09:14:55.000Z,Digitale Parteitage ohne Menschen sind schon etwas trostlos - egal bei welcher Partei. #spdbpt21,1,2,37
Matthias Hauer,@MatthiasHauer,2021-05-09T08:55:08.000Z,"Waren es nicht eigentlich die #Kobolde, die die #SozialeMarktwirtschaft erfunden haben? 
 #Baerbock",28,28,262
Matthias Hauer,@MatthiasHauer,2021-05-09T08:10:55.000Z,"Seid lieb zu eurer #Mutter - nicht nur heute. 
 #Muttertag",1,,32
Matthias Hauer,@MatthiasHauer,2021-05-09T07:55:43.000Z,"#SophieScholl wäre heute #100Jahre alt geworden - einer von vielen Anlässen, an das mutige Handeln von Widerstandskämpfern gegen die Nationalsozialisten zu erinnern. #WeißeRose #NazisRaus #NieWieder",1,12,31
Matthias Hauer,@MatthiasHauer,2021-05-09T00:05:51.000Z,"Sehr bedauerlich, dass 
@HHirte
 nicht erneut als Kandidat für den Deutschen #Bundestag aufgestellt wurde. Ich habe ihn immer als Top-Kollegen erlebt - fachlich, menschlich und engagiert. Ein echter Verlust für die künftige 
@cducsubt
. #CDU",10,14,133
Matthias Hauer,@MatthiasHauer,2021-05-08T23:34:40.000Z,"Absoluter Follow-Tipp: 
@RadtkeMdEP
  ist nicht nur ein super Typ, sondern auch eine starke Stimme der Sozialausschüsse innerhalb der #CDU - und seit gestern zudem stellv. Vorsitzender der Ruhr-CDU! #RadtkeFrankfurter Allgemeine gesamt
@FAZ_NET
 · May 8
In den eigenen Reihen ist der viel zitierte EU-Abgeordnete Dennis Radtke für viele vor allem Nervensäge und Provokateur. Der aber fühlt sich in der Rolle ganz wohl. Ein Porträt von @HendrikKafsack http://faz.net/aktuell/wirtschaft/wer-der-politiker-dennis-radtke-ist-und-was-ihn-ausmacht-17331517.html…",2,,16
Matthias Hauer,@MatthiasHauer,2021-05-08T14:07:57.000Z,Soeben haben mich die Delegierten der Ruhrgebiets-#CDU zu ihrem Spitzenkandidaten für die #BTW21 aufgestellt. Vielen Dank für das große Vertrauen! Wir kämpfen gemeinsam für ein starkes #Ruhrgebiet und #NRW in Berlin!,29,7,181
Matthias Hauer,@MatthiasHauer,2021-05-08T11:28:32.000Z,"Herzlichen Glückwunsch an 
@TKufen
, den neuen Bezirksvorsitzenden der Ruhr-#CDU. Soeben haben wir ihn mit über 90% gewählt. Super für unsere Region!",4,8,62
Matthias Hauer,@MatthiasHauer,2021-05-08T10:43:53.000Z,Heute stellen wir als #CDU #Ruhrgebiet unsere Kandidatinnen+Kandidaten zur #BTW21 auf. In Gelsenkirchen gab es aber vorab erstmal einen riesigen Applaus: für unseren scheidenden #Ruhr-Vorsitzenden Oliver #Wittke und dessen jahrzehntelangem und starkem Einsatz für das Ruhrgebiet.,1,,22
Matthias Hauer,@MatthiasHauer,2021-05-07T14:22:50.000Z,"Neuigkeiten aus dem #Untersuchungsausschuss #Wirecard tagesschau
@tagesschau
 · May 7
Wirecard-Skandal: Vom ""Hansdampf"" hinters Licht geführt? http://tagesschau.de/wirtschaft/wirecard-untersuchungsausschuss-115.html… #Wirecard #Untersuchungsausschuss",,,4
Matthias Hauer,@MatthiasHauer,2021-05-07T14:20:18.000Z,"#Klartext von 
@ArminLaschet
: „Für mich ist klar: Mein Platz ist nach der Bundestagswahl in Berlin. Ich will Bundeskanzler der Bundesrepublik Deutschland werden und werde mit aller Kraft dafür kämpfen, dass die Union die Wahl gewinnt.“ #Laschet #MeinKanzlerkandidat Frankfurter Allgemeine
@faznet
 · May 7
Der Unions-Kanzlerkandidat #Laschet besteht nicht auf eine „Rückfahrkarte nach Düsseldorf“. Nach der Bundestagswahl geht es nach Berlin – ob als Kanzler oder nicht, berichtet @CloseUpReb. https://buff.ly/3tsvuAv",2,2,38
Matthias Hauer,@MatthiasHauer,2021-05-07T12:54:09.000Z,"Servicewüste Deutschland? Von wegen! #MarsalekOlaf Storbeck
@OlafStorbeck
 · May 7
This comment by @MatthiasHauer was  also a highlight
Show this thread",3,10,38
Arne MeyerFünffinger,@meyerar,2021-05-07T05:37:50.000Z,"Bis weit nach Mitternacht hat der #Wirecard-UA Zeugen vernommen. Im Zentrum dabei (mal wieder): Ex-COO Jan #Marsalek. Hier meine Nachlese - Vom Wirecard-""Hansdampf"" hinters Licht geführt? 
@BR24
⁩Vom Wirecard-""Hansdampf"" hinters Licht geführt?
Jan Marsalek, der untergetauchte Ex-Vorstand des insolventen Wirecard-Konzerns, ist bei der Sitzung des Bundestags-Untersuchungsausschusses wieder allgegenwärtig. Mehrere Zeugen zeichnen dabei das...
br.de",,9,10
Matthias Hauer,@MatthiasHauer,2021-05-07T09:09:19.000Z,"Auch heute gibt es wieder den Liveticker aus dem UA #Wirecard der 
@wiwo
  Super Arbeit, heute von 
@vterhaseborg
.Volker ter Haseborg
@vterhaseborg
 · May 7
Ich bin live auf Sendung. Für die @wiwo. Aus dem #Wirecard-Untersuchungsausschuss. Gerade geht es um Spione und Geldwäsche. #BND-Chef Kahl sagt aus. Einschalten!
https://wiwo.de/politik/deutschland/-liveblog-zum-wirecard-ausschuss-wirecard-ausschuss-live-bnd-praesident-bruno-kahl-sagt-als-zeuge-aus/26856700.html…",,1,4
Matthias Hauer,@MatthiasHauer,2021-05-07T09:04:14.000Z,"Spannend, aber (leider) geheim: Im UA #Wirecard befrage ich #BND-Präsident #Kahl gleich in eingestufter Sitzung weiter, zu: etwaigen Tätigkeiten von #Marsalek für Dienste, dessen Flucht, binärem Kampfstoff #Nowitschok, Kooperation mit befreundeten Diensten, ggf. „Beifang“ etc.",1,5,25
Matthias Hauer,@MatthiasHauer,2021-05-07T08:54:58.000Z,"Heute steht #BND-Präsident Dr. Bruno #Kahl dem UA #Wirecard als Zeuge zur Verfügung. Bis zur #Marsalek-Flucht lagen der Behörde keine Erkenntnisse zu ihm+Wirecard vor, danach schon.  Befragen ihn derzeit noch in öffentlicher Sitzung. In eingestufter Sitzung geht es gleich weiter.",,1,14
Matthias Hauer,@MatthiasHauer,2021-05-06T23:27:17.000Z,"15 Std Zeugenvernehmungen sind jetzt abgeschlossen - gleich um 9:30 Uhr machen wir mit Zeuge #Kahl (#BND-Präsident) weiter. Wünsche eine gute Nacht -v.a. natürlich denjenigen Mitarbeitern, Pressevertretern und Kollegen, die durchgehalten haben. UA #Wirecard war bis Ende komplett.Danyal Bayaz",1,1,51
Matthias Hauer,@MatthiasHauer,2021-05-06T21:30:49.000Z,"Ihr habt Fragen zum #Wirecard-Skandal? 
 Per Instalive diskutiere ich am Montag darüber mit meinem Kollegen 
@MBiadaczMdB
! Schaltet gerne ein und stellt Eure Fragen.",,,12
Matthias Hauer,@MatthiasHauer,2021-05-06T20:57:31.000Z,Zeugin #Heinzinger (#Marsalek-Assistentin) hat 7 Jahre für ihren damaligen Chef gearbeitet. Privates habe sie angeblich trotzdem nicht mitbekommen. Auch zu den einzelnen Sachthemen ist ihre Aussage wenig ergiebig. Sonderlich glaubhaft erscheint mir diese Aussage nicht. #WirecardGIF,,1,8
Matthias Hauer,@MatthiasHauer,2021-05-06T20:37:11.000Z,"Presse, Mitarbeiter und MdBs sind noch voll bei der Sache. Die News zu den Zeugenvernehmungen im UA #Wirecard gibts im #Liveticker von 
@wiwo
 @BeneBecker
 @vterhaseborg
 Volker ter Haseborg
@vterhaseborg
 · May 6
Zwölf Stunden tickern @BeneBecker und ich jetzt schon aus dem #Wirecard-U-Ausschuss. Und das Nachtprogramm geht noch weiter. Gerade sagt die Ex-Assistentin von Jan #Marsalek aus. Wir von der @wiwo freuen uns über digitales Publikum.
https://wiwo.de/politik/deutschland/-liveblog-zum-wirecard-ausschuss-der-herr-marsalek-ist-ein-furchtbar-eloquenter-hansdampf-in-allen-gassen-gewesen/26856700.html…",,1,13
axel wallrabenstein,@walli5,2021-05-06T17:38:29.000Z,"Wir haben den 06. Mai! Das 
@CDU
-Wahlprogramm 2017 wurde am 03. Juli vorgestellt. 2013 war es  der 23. Juni und 2009 der 28. Juni. Die Ergebnisse sind bekannt 
. #Servicetweet #BTW21",15,28,193
