User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christoph Ploß,@christophploss,2021-05-14T09:07:22.000Z,"Danke für die Unterstützung! Franca Bauernfeind
@FrancaBauernfnd
 · 9h
Hinter dem #gendern steht eine identitätspolitische Agenda, der es nicht um bürgergesellschaftliche Gleichberechtigung geht. Sie steht vielmehr für ein politisches Programm. Der @rcds_buvo lehnt das ab! Lesenswerter Artikel in der @welt!
@christophploss
https://welt.de/debatte/kommentare/article231113747/Christoph-Ploss-CDU-Wider-die-staatliche-Gender-Sprachpolizei.html…",3,2,34
Christoph Ploß,@christophploss,2021-05-14T07:55:35.000Z,"In Dokumenten von staatlichen Einrichtungen sollte keine grammatisch falsche #Gender-Sprache mehr verwendet werden. Sprache sollte einen und zusammenführen, sie darf nicht ausschließen und muss für alle verständlich sein.Christoph Ploß (CDU): Wider die staatliche Gender-Sprachpolizei - WELT
Die meisten Menschen lehnen Gendersprache ab: weil sie nicht nur unästhetisch, sondern auch schlechter verständlich ist. Trotzdem greift sie nun auch in öffentlichen Behörden um sich. Dabei sollte...
welt.de",145,144,644
Christoph Ploß,@christophploss,2021-05-13T19:13:04.000Z,"„Zärtlichkeit unter den Völkern“ in Anlehnung an einen Massenmörder. 
 Unfassbare Aussage von einer Person, die Bundeskanzlerin werden möchte! Andreas Hallaschka
@Hallaschka_HH
 · May 13
Wer so über einen Massenmörder und Kriegsverbrecher spricht, hat nicht viel gelernt in seinem Studium „International Law“ oder Völkerrecht oder was auch immer.
#Baerbock #Baerbockfail #CheGuevara",35,63,308
Christoph Ploß,@christophploss,2021-05-13T10:07:54.000Z,"Das ist ekelhaft! Der Staat muss mit voller Konsequenz gegen den offen ausgelebten Hass auf Juden vorgehen. #Antisemitismus darf in Deutschland keine Chance haben.Zentralrat der Juden in Deutschland
@ZentralratJuden
 · May 13
Judenhass mitten in #Gelsenkirchen vor der #Synagoge. Zeiten, in denen Juden auf offener Straße beschimpft werden, sollten längst überwunden sein. Das ist purer #Antisemitismus, sonst nichts!",38,23,256
Christoph Ploß,@christophploss,2021-05-11T07:16:23.000Z,Die #Meinungsfreiheit an Universitäten und Forschungseinrichtungen darf nicht durch Angriffe von links und rechts gefährdet werden! Das habe ich in der vergangenen Woche im Deutschen #Bundestag deutlich gemacht.,21,9,98
Jan Schäfer,@schaefer_j,2021-05-09T20:25:09.000Z,"Luisa Neubauer wirft bei #AnneWill dem #CDU-Kandidaten 
@HGMaassen
 Antisemitismus vor, bleibt aber einen Beleg schuldig. Die Aussage steht nun unbelegt im Raum - und die Moderatorin stellt einfach die nächste Frage...",344,801,4.7K
Christoph Ploß,@christophploss,2021-05-04T17:06:08.000Z,"Das Urteil des Bundesverfassungsgerichts zum #Klimaschutzgesetz ist auch ein Plädoyer für mehr Technologieoffenheit, für die sich die 
@cducsubt
 seit Längerem einsetzt.Klimaklage: „Das Urteil ist ein Plädoyer für mehr Technologieoffenheit“
Hat die Union den Klimaschutz verschlafen? Hamburgs CDU-Landeschef Christoph Ploß sieht das Klima-Urteil des Bundesverfassungsgericht als Ansporn.
wiwo.de",38,12,51
Christoph Ploß,@christophploss,2021-05-02T13:55:51.000Z,Heute feiern orthodoxe Christen die Auferstehung Jesu. Ich wünsche allen ein gesegnetes #Osterfest und frohe Festtage.,1,1,31
Thorben_Meier,@thorbi_nrw,2021-05-02T11:14:38.000Z,"Habt ihr auch die vielen Tweets von Politikern der 
@Die_Gruenen
, 
@spdde
 und 
@dieLinke
 gelesen, in denen die die Gewalt gegenüber unsere Polizisten am #1Mai2021 verurteilen und sich von diesen Linksextremisten distanzieren? - Ich auch nicht! 

Wir müssen R2G unbedingt verhindern!",15,171,889
Christoph Ploß,@christophploss,2021-05-01T20:45:54.000Z,"Die Ausschreitungen in #Berlin zeigen wieder einmal, was passiert, wenn #Linksextremismus von 
@Die_Gruenen
 und der 
@spdde
 weiter verharmlost wird. Ich werde weiter alles dafür tun, dass Extremismus aus allen Richtungen bekämpft wird. Die Demokratie muss wehrhaft sein!",81,209,1.5K
