User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Grüne im Bundestag,@GrueneBundestag,2021-05-13T13:30:04.000Z,"#Antisemitismus muss entschieden bekämpft werden.

Wir fordern vom Innenministerium einen Bericht im Innenausschuss zu den antisemitischen Ausschreitungen.
@IreneMihalic
 dazu:Irene Mihalic - Zu antisemitischen Ausschreitungen fordern Grüne Bericht des Innenministeriums im...
Die antisemitischen Ausschreitungen sind unerträglich. Dem muss entschlossen entgegen gewirkt werden. Hierzu bedarf es auch eines klaren Signals des Bundesinnenministers.
gruene-bundestag.de",62,27,80
Lamya Kaddor,@LamyaKaddor,2021-05-13T09:17:28.000Z,"Ich werde oft gefragt:Sag mal Lamya,wie gratuliert man Euch eigentlich zum Fest?Freue mich sehr,dass viele prominente grüneFreund:innen für Vielfalt stehen und diese sichtbarer machen!Wir wünschen allen Muslim:innen ein schönesRamdanfest<3

https://facebook.com/599358231/videos/10159234527793232/…
@Die_GruenenLamya
Ich werde oft gefragt: Sag mal Lamya, wie gratuliert man Euch eigentlich zum Fest? Ich freue mich sehr, dass viele prominente grüne Freund:innen meiner...
facebook.com",21,32,103
Irene Mihalic,@IreneMihalic,2021-05-13T10:19:49.000Z,"Zu diesen schlimmen Ereignissen überall werden wir #Seehofer in den #Innenausschuss einladen. Die Sicherheit jüdischer Einrichtungen in Deutschland muss jederzeit gewährleistet sein! 
@GrueneBundestag",4,1,41
Irene Mihalic,@IreneMihalic,2021-05-13T09:04:42.000Z,"Antisemitische Hetze 
vor der #Synagoge mitten in unserer Stadt… Es ist einfach abstoßend! Der Jüdischen Gemeinde in #Gelsenkirchen gilt unsere Solidarität. Dass Jüdinnen und Juden in Deutschland in Angst leben, dürfen wir nicht hinnehmen!  #NieWieder",32,87,625
Konstantin v. Notz,@KonstantinNotz,2021-05-12T18:32:32.000Z,"Sich manipulativ einen politischen Vorteil in einem Bundestagswahlkampf verschaffen zu wollen, während Israel angegriffen, Jüdinnen und Juden angefeindet und jüdisches Leben in Deutschland attackiert wird, ist das politisch das Schäbigste,was ich in langer Zeit gesehen habe. #CSU",21,78,646
Britta Haßelmann,@BriHasselmann,2021-05-12T17:59:56.000Z,"Wenn es um #Israel geht, stehen alle Demokrat*innen zusammen. Ist das ihr Niveau 
@MarkusBlume
 und das ihrer #@CSU. Zeugt nicht von Verantwortungsbewusstsein.Omid Nouripour
@nouripour
 · May 12
Replying to @MarkusBlume
Lieber Herr Blume, Ihre Umfrageergebnisse im allen Ehren: können Sie bitte aufhören, das wichtige Thema unserer unverbrüchlichen Verpflichtung für Israel, zu der alle demokratischen Kräfte in unsere Land stehen müssen, mit Fakenews in d Wahlkampf zu ziehen? #WeAllStandwithIsrael",9,30,306
Omid Nouripour,@nouripour,2021-05-12T16:15:44.000Z,"Replying to 
@MarkusBlumeLieber Herr Blume, Ihre Umfrageergebnisse im allen Ehren: können Sie bitte aufhören, das wichtige Thema unserer unverbrüchlichen Verpflichtung für Israel, zu der alle demokratischen Kräfte in unsere Land stehen müssen, mit Fakenews in d Wahlkampf zu ziehen? #WeAllStandwithIsrael",12,63,837
Konstantin v. Notz,@KonstantinNotz,2021-05-11T07:38:48.000Z,"Zu viele Fragen zum rassistischen Anschlag in #Hanau sind noch offen. Angesichts der Dimension des Verbrechens ist das völlig unverständlich. 
@IreneMihalic
 und ich haben die Antworten der BReg auf die 2. Kleine Anfrage von 
@GrueneBundestag
 ausgewertet: https://gruen-digital.de/2021/04/ueber-ein-jahr-nach-dem-anschlag-in-hanau-aufklaerung-voranbringen-ermittlungsdefizite-abstellen-und-konsequenzen-fuer-die-zukunft-ziehen/…",3,24,92
Volker Beck,@Volker_Beck,2021-05-09T20:45:44.000Z,"Bei welchen ZWEI Gelegenheiten hat Deutschland vergeblich versucht, die Welt zu retten, wie 
@HGMaassen
 sagt? 
Ich kann mich an keinen solchen Rettungsversuch erinnern. 

Lieber 
@ArminLaschet
, lieber 
@PaulZiemiak
, liebe 
@CDU
, 
@cducsubt
, könnt Ihr das mal klären?Antifa Zeckenbiss
@AZeckenbiss
 · May 9
Hans-Georg #Maaßen,
unwählbar und eine Schande für die #CDU.
Er war zu Gast bei Rechtspopulist Peter Weber.
#Grüne #KlimaLeugner #NSvergleich #Bundestagswahl",65,182,1.3K
CORRECTIV Faktencheck,@correctiv_fakt,2021-05-07T15:20:00.000Z,"Will Grünen-Kanzlerkandidatin 
@ABaerbock
 die Witwenrente abschaffen, um Geflüchtete zu integrieren? Nein. Das Zitat, das ihr dazu unterstellt wird, ist frei erfunden.Gefälschtes Grünen-Zitat: Baerbock will Witwenrente nicht abschaffen
Will Annalena Baerbock die Witwenrente abschaffen? Nein. Das Zitat, das in Sozialen Netzwerken verbreitet wird, ist erfunden.
correctiv.org",63,551,2.1K
Konstantin v. Notz,@KonstantinNotz,2021-05-07T15:25:14.000Z,"Wenn mir ein Lobbyist eines ausländischen Finanzinvestors aus einer Partei mit unaufgeklärten Masken- und AserbaidschanKorruptionsaffären erklären will, was meine #Heimat ist....Friedrich Merz
@_FriedrichMerz
 · May 7
„Es fällt auf, dass große Teile der #Grünen zwar immer wieder von Heimat sprechen und das Land gestalten wollen, aber mit #Deutschland im Wahlprogramm offenbar ein Problem haben. Da unterscheiden wir uns eben auch. Unsere Heimat ist Deutschland!“ (tm) https://bild.de/politik/inland/politik-inland/friedrich-merz-die-schwaechen-unseres-landes-haben-sich-gezeigt-76309580.bild.html…",28,177,1K
Grüne im Bundestag,@GrueneBundestag,2021-05-07T09:25:16.000Z,"Deutschland ist auf der Rangliste von Reporter ohne Grenzen auf Platz 13 abgerutscht.

Die Lage der Pressefreiheit in Deutschland ist nun also nicht mehr „gut“, sondern nur noch „zufriedenstellend“.

Das kann uns aber wiederum nicht zufriedenstellen!

– 
@IreneMihalic",13,18,95
Irene Mihalic,@IreneMihalic,2021-05-06T06:09:17.000Z,"Über den Einfluss der Mafia in Deutschland habe ich übrigens vergangene Woche mit 
@MargheBettoni
 in meinem #Podcast gesprochen https://irene-mihalic.de/einsatz-report-der-podcast/die-mafia-in-deutschland-2/… #EinsatzReportDie Mafia in Deutschland
Die Gruppierungen der Mafia gehören zu den gefährlichsten der Organisierten Kriminalität und sind dennoch kaum sichtbar in Deutschland. Zusammen mit der Investigativ-Journalistin und Autorin Marghe...
irene-mihalic.de",,4,21
Irene Mihalic,@IreneMihalic,2021-05-06T06:08:10.000Z,"Der Schlag gegen die #Ndrangheta in verschieden europäischen Ländern zeigt, wie stark vernetzt die #Mafia ist und dass die Antwort hierauf nur eine ebenfalls starke Vernetzung der Sicherheitsbehörden sein kann. #PlatinumItalien: Schlag gegen Drogennetzwerk der 'Ndrangheta
Die kalabrische 'Ndrangheta dominiert weltweit den Drogenhandel. Jetzt haben italienische Ermittler einige Mafiosi dingfest gemacht – auch mithilfe von Kollegen aus Baden-Württemberg.
spiegel.de",3,15,51
JoernPL @ homeoffice,JoernPL @ homeoffice,2021-05-05T17:40:13.000Z,"noch ne Anekdote zum #Fliegenpilz-Papier der 
@CDU
Dort steht u.a. 
@GrueneBundestag
 hätten keine Position zu islamistischen Gefährdern. Haben dazu vor vielen Monaten umfassende Initiative in #Bundestag eingebracht. Die #GroKo hat #Anhörung dazu heute von TO genommen",3,38,205
Grüne im Bundestag,@GrueneBundestag,2021-05-05T15:46:11.000Z,"Die derzeit größte Bedrohung für die Sicherheit unseres Landes geht vom #Rechtsextremismus aus. 

Und da ist die #noAfD mit ihrer sicherheitsgefährdenden Politik voll mit drin!

– 
@IreneMihalic",29,29,147
BDK,@BDK_Bund,2021-05-05T11:50:21.000Z,"Symposium Rechtsextremismus und -terrorismus http://asw-akademie.de #kripo #akademie mit 
@fiedelseb
 und Dirk Peglow 
@BDK_Bund
 am 21.06. / 22.06.21 
https://asw-akademie.de/kripo-akademie/symposium-rechtsextremismus/…",,4,11
Irene Mihalic,@IreneMihalic,2021-05-05T10:17:55.000Z,"Die #GroKo hat heute zum 6. Mal unseren Antrag zur Ruhegehaltsfähigkeit der #Polizeizulage von der TO abgesetzt. Diesmal sogar ohne jede Begründung! Es ist einfach unwürdig auf diese Weise eine klare Positionierung zu umgehen. #Bundestag 
@GBundespolizei
 @DPolGBPOLG
 @BPOL_BDK",4,26,89
Felix Hoffmann,@FelixSaysHey,2021-05-05T09:50:52.000Z,"Das 
@BMI_Bund
 verbietet den Verein #Ansaar International wegen mutmaßlicher Terrorfinanzierung. 
@IreneMihalic
 warnt, Ermittlung von Finanzierungsstrukturen des #Terrorismus sei ""Leerstelle der #Innenpolitik"". Bericht für 
@AFPde
 via 
@ARTEde",2,2,5
Irene Mihalic,@IreneMihalic,2021-05-05T08:31:18.000Z,"Da das Programm von 
@ArminLaschet
 bisher nur aus „Sie kennen mich...“ besteht, muss man sich eben faktenfrei an der Konkurrenz abarbeiten. 
@CDU
 wie wäre es denn mal einem eigenen inhaltlichen (!) Aufschlag? https://n-tv.de/politik/CDU-zerpflueckt-Wahlprogramm-der-Gruenen-article22533733.html… #BTW21""Fliegenpilz-Phänomen"": CDU zerpflückt Wahlprogramm der Grünen
Noch steht die CDU ohne Wahlprogramm für die Bundestagswahl da. Der Kampfmodus ist indes schon aktiviert. In einem Papier nimmt die Partei nun die Agenda der Grünen auseinander. Der Hauptgegner liegt...
n-tv.de",6,8,61
Irene Mihalic,@IreneMihalic,2021-05-05T07:13:58.000Z,"Und die Sitzung des #Innenausschuss #Bundestag startet in 45 Minuten... Konstantin v. Notz
@KonstantinNotz
 · May 5
Auf TO des Innenausschusses sind 47 TOPs, mehrere Änderungsanträge der #GroKo sind angekündigt, liegen aber bis jetzt nicht vor. So kann man keine #Gesetzgebung in verfassungsrechtlich heiklen Feldern machen! Dass Abgeordnete der #GroKo sich das von @BMI_Bund gefallen lassen ",1,6,22
Holger Schneidewindt,@cutwindt,2021-05-05T06:09:40.000Z,"Liebe 
@CDU
, solltet Ihr nicht die wertvolle Zeit u Mühe in ein eigenes konstruktives Wahlprogramm stecken statt in ein destruktives Bekämpfungspapier der 
@Die_Gruenen
? 
@ArminLaschet
 @peteraltmaier
 @PaulZiemiak
 @dpa
 @_FriedrichMerz
 @ABaerbock
 @MPKretschmer
 @polenz_r",7,32,94
Irene Mihalic,@IreneMihalic,2021-05-04T11:57:06.000Z,"Wir haben massive Probleme mit politisch motivierter Kriminalität - insbesondere von rechts. Das ist auch die Folge jahrelanger politischer Blindheit gegenüber rechtsextremen Strukturen #PMK2020Straftaten ohne Ende im Jahr der Pandemie
Rechte und linke Extremisten sowie Coronaleugner wüteten 2020. Die Bilanz der politisch motivierten Kriminalität ist die härteste seit 20 Jahren.
tagesspiegel.de",25,32,194
Grüne Karlsruhe,@grueneka,2021-04-30T08:36:21.000Z,"Nicht verpassen: Unser  Gespräch mit 
@IreneMihalic
 über progressive Innenpolitik. Alle Infos findet ihr unter https://gruenekarlsruhe.de/einladung-progressive-innenpolitik-mit-irene-mihalic-mdb/…. Schickt uns gerne schon jetzt eure Fragen oder stellt sie am 4. Mai selbst! (uh)    !B",,3,12
Johannes Schneider,@JohSchB,2021-04-29T15:40:18.000Z,"""Die #Mafia in Deutschland"". Über die Bedeutung der Organisierten Kriminalität und der Mafia sprechen 
@MargheBettoni
 und 
@IreneMihalic
 in einem Podcast. Unbedingt einschalten!Die Mafia in Deutschland
Die Gruppierungen der Mafia gehören zu den gefährlichsten der Organisierten Kriminalität und sind dennoch kaum sichtbar in Deutschland. Zusammen mit der Investigativ-Journalistin und Autorin Marghe...
irene-mihalic.de",1,8,23
Margherita Bettoni,@MargheBettoni,2021-04-29T08:55:04.000Z,"Wie agieren #Mafia-Gruppierungen in Deutschland? Und was können Sicherheitsbehörden und Politik dagegen unternehmen? Darüber haben die Abgeordnete 
@IreneMihalic
 und ich in diesem Podcast gesprochen Die Mafia in Deutschland - Dr. Irene Mihalic MdB
open.spotify.com",,9,28
Irene Mihalic,@IreneMihalic,2021-04-29T08:32:11.000Z,"Die Zersplitterung der Analyse führt in die Irre und sorgt dafür, dass Vernetzungen unentdeckt bleiben. Daher muss diese offen antisemitische und rechtsextreme Bewegung als das erkannt werden, was sie ist. #Querdenken #Rechtsextremismus #VerfassungsschutzVerfassungsschutz und „Querdenker“: Jetzt kann abgehört werden
Nach der Einstufung des Coronaprotests gibt es Lob und Kritik aus der Politik. Die „Querdenker“ flüchten sich in Zynismus – und mobilisieren weiter.
taz.de",4,4,16
Jesko Schwarz,@lexfl3x,2021-04-27T09:59:13.000Z,"Nicht verpassen: Unser  Gespräch mit 
@IreneMihalic
 über progressive Innenpolitik. Alle Infos findet ihr auf der Website von 
@grueneka
. Schickt uns gerne schon jetzt eure Fragen oder stellt sie am 4. Mai selbst!",,3,7
Silke Hermann,@silkehermann,2021-04-23T08:41:39.000Z,"Absurdistan: Mann ohne Regierungserfahrung, der Bundeskanzlerin werden wollte, aber nicht aufgestellt wurde, wirft Frau, die als Kanzlerkandidatin aufgestellt wurde und Bundeskanzlerin werden will, fehlende Regierungserfahrung vor. 
@ABaerbock
 @_FriedrichMerz
 #Bundestagswahl",3,8,39
Irene Mihalic,@IreneMihalic,2021-04-22T13:13:56.000Z,"Eliteeinheiten und Rechtsextremismus. Leider kein Einzelfall. #Rechtsextremismus #Sicherheitsbehörden #BKABKA-Personenschützer: Auflösung der Einheit stand im Raum
Die Justiz ermittelt wegen Bedrohung und Rechtsextremismus gegen mehrere Personenschützer des Bundeskriminalamts. Laut BKA-Chef Münch hat es schon früh Hinweise auf Fehlverhalten in der Gruppe...
tagesschau.de",2,14,49
ZDFheute,@ZDFheute,2021-04-22T08:13:48.000Z,"Umfrage zu Kanzleramt: Baerbock Wunschkandidatin der WirtschaftUmfrage: Annalena Baerbock Wunschkandidatin der Wirtschaft
Das Umfrageinstitut Civey hat sich bei Wirtschaftsvertretern umgehört, wen sie fürs Kanzleramt vorziehen würden. Ergebnis: Annalena Baerbock.
zdf.de",489,365,1K
PolizeiGrün,@PolizeiGruen,2021-04-20T12:55:29.000Z,"@LabetzkeMichael
 wird morgen mit 
@IreneMihalic
 u.a. über Strafverfolgung, Digitalisierung, Fehlerkultur und die Einführung eines Polizeibeauftragten auf Bundesebene sprechen. 
Anmeldung unter: michael.labetzke@gruene-bremerhaven.de
@GrueneBundestag
 #MitSicherheitGrün
(bs)",,4,18
